TIMESTAMP,RH_19_3_1_1_1,TA_2_1_1_1_1,SWIN_6_10_1_1_1,SWOUT_6_11_1_1_1,LWIN_6_14_1_1_1,LWOUT_6_15_1_1_1,SHF_6_37_1_1_1,SHF_6_37_2_1_1
2018-07-07 05:00:00,76.76610474999998,5.539311861111113,347.18453444444424,62.55899975000001,254.23217222222246,361.5438422222221,-8.59416765833334,-5.258558511111109
2018-07-07 05:30:00,74.25628197222225,6.187347608333332,414.9938011111113,70.1092897777778,253.6828283333334,372.5945908333335,-6.363640130555555,-3.5612885500000035
2018-07-07 06:00:00,73.12439591666667,6.5532531916666645,478.296658055556,75.34265769444438,253.49286472222212,380.0455305555557,-2.3711782575000018,0.3324268959222224
2018-07-07 06:30:00,68.96450063888886,7.251813936111109,543.360268333333,82.46394569444449,263.4705808333333,397.3683088888888,2.7555371641944446,5.262116725000001
2018-07-07 07:00:00,65.21155983333337,7.917465011111105,603.0100869444442,89.05881000000004,258.4096027777778,413.97264055555564,9.967227219444448,11.752986780555544
2018-07-07 07:30:00,63.92613991666668,8.882751213888891,660.7350774999995,94.03635019444448,260.8294102777779,426.6877169444441,19.298537555555566,18.19008533333332
2018-07-07 08:00:00,62.06905266666668,9.561964124999996,713.0831188888891,98.87598608333325,263.97291388888897,438.35727388888847,28.67230811111113,23.613142305555552
2018-07-07 08:30:00,59.651631777777794,10.264903516666656,752.7041427777768,103.21732630555556,267.37325333333337,449.70726944444453,37.72066452777776,29.023354805555538
2018-07-07 09:00:00,57.44613913888894,10.872014166666657,794.9084588888888,107.2828877777779,269.9074530555555,458.54277805555546,46.84870083333332,34.41240272222221
2018-07-07 09:30:00,55.48861099999998,11.45978075,823.0546802777773,111.30514666666664,271.6343813888888,465.6490077777778,54.703582305555564,39.148282166666675
2018-07-07 10:00:00,53.08664502777779,12.103697194444445,846.7375936111114,113.58471305555554,273.87783527777776,470.7259774999998,62.201964333333265,43.87165786111112
2018-07-07 10:30:00,52.955947444444455,12.340557222222216,839.5905702777779,112.28345397222222,275.88595972222214,467.7741030555555,68.44910880555555,46.9505333611111
2018-07-07 11:00:00,52.04612508333333,12.916132972222222,831.8617947222224,110.32471444444442,278.0501925000001,464.1654094444448,70.88481730555557,48.57024497222224
2018-07-07 11:30:00,51.27475722222227,13.168602444444439,850.9794861111116,114.01900305555561,278.43370388888906,465.4956286111111,70.05157594444442,47.69055505555554
2018-07-07 12:00:00,49.585118972222254,13.54423672222222,832.1502019444439,112.75312805555556,279.55267583333335,465.6056191666667,69.77054969444445,46.86168825
2018-07-07 12:30:00,49.17868372222223,13.842106583333342,806.9163127777773,110.939065,280.85658250000006,462.6586808333335,67.28849411111115,46.124626833333345
2018-07-07 13:00:00,48.80511541666669,14.16782069444443,774.2503861111115,108.55057194444434,282.1450952777778,457.31358194444425,63.31903858333334,44.30482780555553
2018-07-07 13:30:00,47.854161833333286,14.33129469444444,732.0866180555562,104.8438847222223,282.90902499999993,453.43727111111133,58.16473505555551,41.40898733333332
2018-07-07 14:00:00,47.80814761111112,14.725248583333332,682.8370636111108,100.04469247222225,284.4416136111111,447.3689188888888,53.109644472222236,37.85221655555555
2018-07-07 14:30:00,49.95451483333336,14.881626916666674,630.8924897222222,95.04754166666662,285.3227758333334,439.9783786111111,48.076672555555604,33.90767419444441
2018-07-07 15:00:00,51.79738141666664,14.744172583333341,565.7876700000002,88.26608497222223,284.90218972222203,430.2195672222224,42.52728852777779,29.49198966666667
2018-07-07 15:30:00,52.179769527777786,14.754629166666652,504.2948341666672,81.60225188888884,285.0873333333331,423.10684527777767,36.30909786111112,24.737173888888865
2018-07-07 16:00:00,52.68193511111115,14.608919333333342,432.16898222222227,72.83149899999998,284.07328111111104,413.6176741666668,30.179870833333336,20.039827527777785
2018-07-07 16:30:00,53.273905333333346,14.398577750000001,361.9526461111111,63.80339025000005,284.20857277777793,404.55083222222214,24.004139138888892,15.662400083333337
2018-07-07 17:00:00,55.557448166666695,14.221259249999992,294.0321358333333,54.70546430555549,284.0791058333334,396.63823722222224,18.503792333333337,11.545902180555554
2018-07-07 17:30:00,58.06995361111113,13.880765416666668,227.69965722222207,44.64632072222224,283.0514986111113,388.45514111111083,13.370695527777775,7.7649461305555505
2018-07-07 18:00:00,60.20582705555558,13.34979791666667,164.94010833333328,34.57346738888886,281.3832519444443,379.96729111111097,8.497448988888886,4.573925655555551
2018-07-07 18:30:00,61.9386608888889,12.904385027777757,108.01388225,23.668475555555553,279.89984083333354,371.9347736111112,4.605905516666665,2.120777524999998
2018-07-07 19:00:00,65.36451349999997,12.068681583333339,46.18506947222218,8.705868518333338,277.70149388888905,362.00033388888886,0.9663828327972233,0.08693427367777812
2018-07-07 19:30:00,71.22347633333328,10.844006555555566,9.002189844444437,-0.14928249952499997,274.98576527777794,345.89423500000026,-2.7081415616666673,-2.060778205833332
2018-07-07 20:00:00,70.80274027777776,10.44901393333333,0.7106843437111119,-1.5158572527777776,273.08845833333316,336.9074127777776,-6.504737027777777,-4.512870244444446
2018-07-07 20:30:00,77.30711516666668,9.169590752777772,-3.9390839222222187,-1.8332209944444444,270.5265313888888,332.1679511111112,-9.837205908333328,-6.688323691666666
2018-07-07 21:00:00,77.23815130555563,8.568355563888883,-5.307643238888887,-2.039378308333333,270.2364838888889,329.52935361111116,-12.449296861111106,-8.446470086111113
2018-07-07 21:30:00,79.22436255555552,7.965388069444444,-4.985604086111112,-1.9705169083333338,270.2218611111109,325.61985222222245,-14.28302941666669,-9.688341941666685
2018-07-07 22:00:00,82.50312599999995,7.208035400000001,-4.863604813888893,-2.2248982222222238,270.4810580555552,323.7478419444441,-15.729947388888908,-10.6271211388889
2018-07-07 22:30:00,84.0716878333333,6.956335647222219,-4.694461225,-2.1428932416666657,274.559261388889,323.67513861111115,-16.742063416666657,-11.299285916666664
2018-07-07 23:00:00,85.81405361111115,6.810676977777773,-4.580194147222219,-2.2059272972222224,276.56915027777785,323.7770608333335,-17.346337805555528,-11.705463888888893
2018-07-07 23:30:00,90.38422419444447,6.418838077777778,-4.5879015361111115,-2.080107122222221,272.76656472222226,322.7237236111111,-17.71878527777774,-11.940047111111117
2018-07-08 00:00:00,86.20288727777775,6.449995499999999,-4.759326263888891,-2.038647338888889,269.44490888888885,321.6197891666667,-18.18603402777776,-12.253936027777794
2018-07-08 00:30:00,87.16431713888889,5.880798638888889,-4.383270913888891,-1.968849602777778,272.4718263888888,320.2611816666667,-18.700450472222254,-12.591078805555567
2018-07-08 01:00:00,90.65412644444459,5.618057505555554,-3.3952829083333347,-1.7144870472222218,268.4395877777779,319.32908111111095,-18.9820018333333,-12.803345805555551
2018-07-08 01:30:00,89.69951688888892,5.631065427777776,0.21367410137500056,-1.2279878649999998,267.1503727777777,319.8828141666666,-19.223398138888896,-13.015471083333313
2018-07-08 02:00:00,87.59447325000001,5.757145516666666,7.285931616666667,-0.45264051311388925,267.28983583333314,322.0055822222225,-19.352527805555564,-13.111542249999987
2018-07-08 02:30:00,90.85503430555552,5.732320480555557,16.75997472222222,0.49956275966666647,268.1713747222223,324.246730277778,-19.076992472222205,-12.885781055555544
2018-07-08 03:00:00,86.06060663888884,6.149800236111117,27.376894305555588,1.6491609738888877,269.142728888889,329.0456738888887,-18.507786944444447,-12.476939722222207
2018-07-08 03:30:00,81.82982894444449,7.609836436111116,131.76470047222222,28.44020631388889,269.4406636111113,347.9860980555559,-17.598341972222237,-11.743863416666667
2018-07-08 04:00:00,78.70242811111115,8.90196283055556,189.75242027777765,40.292969055555574,271.8392858333335,362.64259611111106,-15.852938777777789,-10.141162258333331
2018-07-08 04:30:00,73.68335361111113,10.117476041666663,252.84888888888875,49.748674222222235,274.55316361111113,374.3684352777777,-13.139580583333343,-8.035962402777773
2018-07-08 05:00:00,67.37810088888891,11.502467722222221,325.69606583333325,60.096481638888854,278.7072977777778,388.3243222222223,-9.646137605555559,-5.615012758333331
2018-07-08 05:30:00,65.75465347222219,12.492507972222228,399.68870694444456,68.35091766666666,283.3742119444444,402.109714722222,-4.903060922222221,-1.9912094658888864
2018-07-08 06:00:00,60.901247527777834,12.86422452777776,434.3868544444443,69.69467225000001,284.71650305555585,410.9380525000003,1.5260821546805556,3.356315318611109
2018-07-08 06:30:00,57.816056138888925,13.015615083333328,496.10458833333314,75.69652241666668,283.29744111111125,418.2304475,7.60870963333334,8.622111736111114
2018-07-08 07:00:00,58.5684824722222,13.410441138888885,589.6805188888885,84.03341538888888,284.559721111111,425.7382894444446,13.722213555555557,14.275124055555548
2018-07-08 07:30:00,59.91764755555557,13.328336999999998,648.6992799999995,89.24474786111112,285.2451772222221,432.5686652777777,20.171382944444428,19.296067777777782
2018-07-08 08:00:00,62.09344177777783,13.224128916666677,604.5083324999998,81.02444538888882,288.9843627777778,436.19411361111133,27.710226555555572,24.47469388888889
2018-07-08 08:30:00,62.28469266666662,12.741530444444445,272.7420950000001,33.25997508333336,285.62971500000015,398.09486055555544,30.483233611111114,26.065559527777776
2018-07-08 09:00:00,62.093198527777744,13.34785805555555,708.0552099999996,92.47872430555559,288.5147266666665,438.9643319444446,26.899645027777787,21.480030055555574
2018-07-08 09:30:00,61.20556599999997,13.3277496388889,895.9646388888888,118.16252444444443,293.8035663888889,464.3470427777776,40.18724297222222,29.99095580555554
2018-07-08 10:00:00,53.3539444166667,13.472098750000002,987.847706388889,132.6402122222222,302.74977972222206,475.3246688888893,54.37519772222224,40.341465583333324
2018-07-08 10:30:00,52.1893486666667,13.707778861111118,967.7933436111113,128.4551619444443,298.25396638888867,470.9190758333333,64.2047466388889,46.13752341666673
2018-07-08 11:00:00,58.732748916666665,13.642166222222217,939.840053333334,125.07539694444444,295.48345527777803,466.6226858333336,65.81946216666667,46.799161555555514
2018-07-08 11:30:00,63.213215805555514,13.702025055555552,930.1430452777776,126.3580599444445,298.0953794444443,469.0384397222224,65.80752380555552,46.85605105555562
2018-07-08 12:00:00,62.80247841666666,13.625398222222238,720.8511800000003,97.3053973055555,302.57492694444466,448.8396544444444,67.10748236111112,47.29967783333338
2018-07-08 12:30:00,66.28902919444445,13.047226111111113,477.70728027777756,64.07178086111115,317.49168611111133,421.1639533333333,56.01063949999998,40.10603986111112
2018-07-08 13:00:00,70.47388516666669,12.451152111111103,347.1024852777777,45.51515608333336,326.5950483333333,404.1894080555558,42.22446494444443,30.226945472222212
2018-07-08 13:30:00,73.62410147222225,11.894911583333341,283.2377838888891,37.206562472222245,331.36564222222233,395.8697374999997,31.37751747222218,22.423960694444446
2018-07-08 14:00:00,74.65367852777783,11.554293444444447,348.8561013888891,48.41224388888892,319.32737333333336,397.5593305555556,23.936723194444443,17.228898222222227
2018-07-08 14:30:00,72.34656922222221,11.464095277777778,323.2476727777777,44.94532699999999,317.7177272222221,395.4024491666666,20.714982388888885,15.009814111111101
2018-07-08 15:00:00,69.96439644444443,11.386299972222224,302.09419805555524,42.417816694444454,316.135338888889,389.38315388888867,17.459021888888884,12.373230111111113
2018-07-08 15:30:00,69.91274780555553,11.568651916666663,421.73707027777783,63.76555844444446,307.9021238888886,398.96898305555544,14.661016777777789,10.233249999999984
2018-07-08 16:00:00,68.74434666666662,11.525574888888892,371.6871233333332,58.88470411111109,320.4193366666668,394.5570936111108,14.311895833333336,9.799729355555563
2018-07-08 16:30:00,69.94670313888892,11.64283124999999,463.6452930555558,79.55151999999998,296.98824027777766,397.8905466666668,13.049983472222223,8.991123972222217
2018-07-08 17:00:00,72.8553083333334,10.89516388888889,366.4159361111112,65.73121866666665,291.7203125,386.4046094444447,12.059831500000001,7.859571766666669
2018-07-08 17:30:00,76.49541555555552,10.155093619444443,156.58204127777768,25.416633341666664,316.2740719444446,373.9123625000001,8.947322494444446,5.091846766666668
2018-07-08 18:00:00,80.31384638888889,9.553828605555552,70.84539938888881,8.796096288888881,344.2750338888888,369.14723638888916,5.322387744444449,2.6193110861111113
2018-07-08 18:30:00,83.40949900000003,9.087679447222213,17.957994800000026,1.1479280942499999,349.03812222222217,363.72808972222236,2.4016423875,0.9230429127777771
2018-07-08 19:00:00,87.61444922222223,8.584767577777773,6.262694675000004,-0.4821612285388888,348.6255449999999,360.4570397222226,-0.37486605967499975,-0.7547177015361112
2018-07-08 19:30:00,90.31014469444439,8.214026933333333,0.31032187774166675,-0.9968681088888882,349.1810075,358.6082822222222,-2.417525613888888,-1.9946369944444446
2018-07-08 20:00:00,93.79102966666673,7.85450751666666,-1.4707345475277775,-1.3167553749999994,349.07460111111106,356.9386152777778,-3.7131678250000033,-2.774995611111114
2018-07-08 20:30:00,95.22003605555551,7.7396467472222135,-2.5030490083333325,-1.1356515238888891,348.89374166666624,355.9020194444444,-4.623506736111108,-3.3733131694444434
2018-07-08 21:00:00,96.66667936111108,7.619543222222224,-2.380399963888887,-1.26010094611111,349.57036444444446,355.3241783333333,-5.25513187222222,-3.758772827777779
2018-07-08 21:30:00,97.79538400000003,7.492012336111107,-2.248131077777778,-0.9220188613888891,347.71156305555553,354.56708944444455,-5.655952205555546,-4.0081048055555595
2018-07-08 22:00:00,92.69775155555557,7.663202750000001,-3.2559507999999955,-0.8459760536111113,342.29429305555544,353.5973080555557,-6.041033433333331,-4.259311877777784
2018-07-08 22:30:00,90.73230536111107,7.719115352777778,-3.2560729833333317,-0.9509398997222228,328.56490416666657,352.36329666666643,-6.562556613888882,-4.630316858333335
2018-07-08 23:00:00,88.51736361111112,7.633134866666661,-3.4198250361111104,-0.942520627777778,311.3574274999999,350.0058486111113,-7.256187477777779,-5.143733141666663
2018-07-08 23:30:00,88.16580641666664,7.453259775,-3.399600952777777,-0.8817690897222226,309.5314033333334,348.56803027777767,-8.231231847222224,-5.887077083333335
2018-07-09 00:00:00,90.00777138888893,7.289675802777773,-2.724905263888889,-1.2165281605555551,339.81419277777775,351.10676805555585,3.4501450659722184,8.935997334444448
2018-07-09 00:30:00,87.65602736111111,6.82898599444444,-3.549869530555553,-1.182226133333334,299.934261111111,345.67329138888897,-6.128748783333334,-0.40150081444444424
2018-07-09 01:00:00,83.62270538888889,6.424671977777781,-3.691880219444444,-0.7653805844444447,274.53169694444455,340.20952777777774,-6.882348599999994,-0.4533907263888896
2018-07-09 01:30:00,83.90676608333331,6.188333133333335,0.6657971791916666,-0.8886265924999994,317.6247911111114,343.51632888888895,-7.884188586111114,-0.5195731530555562
2018-07-09 02:00:00,83.71671447222215,5.725890652777778,6.200639441666663,-0.1850481930500003,288.01501027777795,339.8242291666666,-8.057242322222214,-0.5298167430555555
2018-07-09 02:30:00,85.00706597222224,5.182455819444446,23.168470991666684,2.8581369819444444,265.96319250000005,336.79472138888866,-8.529688997222214,-0.5599265388888885
2018-07-09 03:00:00,83.3697678888889,5.015400488888893,61.69800261111112,9.27973714166666,295.53161249999994,340.6719863888889,-8.960211447222227,-0.5889977877777777
2018-07-09 03:30:00,79.28100894444444,5.190589702777776,117.68239344444456,24.232325177777785,271.67119611111093,341.77092722222216,-8.802541080555573,-0.5752666375000003
2018-07-09 04:00:00,77.1654256111111,5.078636963888893,117.06946333333327,20.983262247222225,272.68508916666667,341.5545569444443,-8.676947902777787,-0.5641012091666664
2018-07-09 04:30:00,77.76939024999997,4.723194963888891,140.72251194444445,20.924628722222227,299.4080841666669,345.8537575000003,-8.36084018333333,-0.540677778055556
2018-07-09 05:00:00,75.35812505555548,4.842495505555555,329.75917416666664,55.9456158611111,299.395049166667,361.32506222222213,-6.696911102777784,-0.4299981183333325
2018-07-09 05:30:00,73.97010172222215,5.379925644444444,468.875296944444,77.23228686111112,307.07586944444466,379.46114166666683,-3.1368755886111104,-0.18295958708333337
2018-07-09 06:00:00,74.47346058333329,5.250955088888887,265.55458388888906,39.229945138888915,318.93895361111123,365.90929111111103,0.8878603861222214,0.09630008594666667
2018-07-09 06:30:00,73.19797155555557,5.4402196055555585,231.3515205555556,33.80974525,316.4785633333335,364.7211999999998,1.5853892749999996,0.11148116405555558
2018-07-09 07:00:00,67.5295713055555,6.516423772222222,626.3527419444442,92.46265549999995,299.35209583333346,398.4977577777781,3.124409530555557,0.20191364452777788
2018-07-09 07:30:00,67.82251513888887,6.481500463888889,283.030847222222,38.05578769444442,316.01575555555553,375.03493250000014,8.319177733333332,0.6004304547222225
2018-07-09 08:00:00,68.15477280555547,6.61106074722222,372.55896666666683,51.13721594444444,320.30630277777766,376.28420916666664,8.059759925000003,0.5500005827777779
2018-07-09 08:30:00,67.97326136111108,7.146106152777777,388.75257500000015,51.50220619444448,313.51668555555534,384.02502694444445,9.40304425277778,0.5885144308333334
2018-07-09 09:00:00,71.19536713888887,6.790001444444441,220.76352416666668,27.801107361111114,325.44153194444453,367.32906222222203,10.043798813888888,0.6289258263888885
2018-07-09 09:30:00,69.73102363888894,7.645451813888889,375.5636258333336,51.97364875000003,325.3905127777777,394.03089694444435,8.579037405555564,0.49068483500000004
2018-07-09 10:00:00,66.19475191666666,8.348660508333333,231.93389472222236,30.864476027777776,320.2589730555557,382.7805288888887,10.841463444444454,0.6391210613888887
2018-07-09 10:30:00,66.49692505555551,8.449854891666664,152.09695888888885,19.838074138888892,334.55862166666697,371.81530277777784,8.911509249999993,0.511302212222222
2018-07-09 11:00:00,68.5924701944444,8.933623608333344,368.5156463888889,49.0354346666666,338.1098841666667,393.02061388888916,7.693819858333336,0.44221861749999963
2018-07-09 11:30:00,71.99286088888884,8.784966922222218,332.9170680555555,43.95997788888888,337.0235661111112,391.52336444444444,9.309870313888888,0.6461638625000009
2018-07-09 12:00:00,73.23711177777774,8.963313847222228,310.48217972222267,42.592915555555535,340.96063666666663,391.72701250000034,11.458261647222217,0.7998618663888896
2018-07-09 12:30:00,73.5863761666667,9.126298738888883,260.8238627777778,36.70850766666667,343.65211277777775,390.0248344444441,11.730957666666667,0.7940848183333333
2018-07-09 13:00:00,72.24665986111111,9.667239944444443,410.2532591666668,58.00042705555557,339.6680641666666,404.9006916666666,11.985581805555547,0.7787288766666671
2018-07-09 13:30:00,74.44939297222223,9.237665944444446,199.70237722222228,26.166276583333328,343.24635916666654,379.2601363888888,14.01204319444444,0.9333525230555559
2018-07-09 14:00:00,76.74431097222215,9.163195861111106,345.2408638888886,48.49650897222221,333.50887527777746,386.2645941666669,11.196413555555559,0.7278247777777775
2018-07-09 14:30:00,79.06029113888889,9.222608030555554,337.4215169444445,46.968003444444456,331.8196980555558,388.1033100000002,11.212077972222213,0.749694596388889
2018-07-09 15:00:00,81.2286975,8.970096947222213,213.8795738888889,27.949865583333338,326.8196375,375.96336833333334,11.007429666666672,0.7417255841666669
2018-07-09 15:30:00,79.33774672222225,9.463723080555557,190.64362891666667,26.297319524999967,338.97228444444426,379.70798194444467,9.175522002777779,0.5968833922222225
2018-07-09 16:00:00,75.87539800000005,9.856068619444454,261.1753988888888,39.626596777777756,315.13179944444425,380.4009552777777,7.838871527777788,0.5022127841666661
2018-07-09 16:30:00,75.33088952777777,9.928114597222226,109.572607,13.86517624722222,293.5707933333333,367.01779083333355,6.556400386111111,0.4126240883333334
2018-07-09 17:00:00,73.91371419444444,10.20722402777778,146.95676638888892,19.8785123611111,337.3824486111114,374.38442861111065,4.529418761111109,0.26492829333333334
2018-07-09 17:30:00,74.50386027777776,10.207677861111115,86.40240069444448,11.257439277777781,344.1167944444445,371.07524083333345,3.898185266666665,0.23665910249999997
2018-07-09 18:00:00,76.04012236111107,10.102656827777771,59.162343666666665,7.5800824166666665,337.8563072222225,367.5398347222222,2.842126952777777,0.16613645805555557
2018-07-09 18:30:00,75.8736626666667,10.136339700000013,24.437031444444454,2.679600166666666,349.4085924999999,365.9025802777777,1.490431501111112,0.07670527980555544
2018-07-09 19:00:00,75.67108455555555,10.244888444444443,26.628126222222217,3.729386466666664,346.1987866666668,365.83863500000007,0.4175571099722227,0.007972759082222232
2018-07-09 19:30:00,75.93441716666672,10.155439027777787,6.496617302777777,0.02418854202777765,349.22884638888905,363.754458611111,-0.43462010631111153,-0.04017603994444444
2018-07-09 20:00:00,74.99132494444441,9.89595254722222,1.1121979838388905,-0.7207984977777777,321.1342272222221,357.78940888888883,-1.320068638055556,-0.09394886063888891
2018-07-09 20:30:00,77.94392536111116,8.92882845277777,-3.461885324999999,-1.198681027777777,282.17343611111113,343.458223888889,-2.755314675000002,-0.19331138777777793
2018-07-09 21:00:00,81.81311361111113,8.091048669444453,-4.6834357888888904,-1.502261826944445,280.8200516666667,335.4407719444446,-4.962248900000003,-0.343973596666667
2018-07-09 21:30:00,85.1086839166667,7.4413757833333305,-4.5216872416666645,-1.6172074444444446,278.13748111111136,330.02993111111107,-6.964948816666664,-0.46471073749999997
2018-07-09 22:00:00,87.43977016666669,6.861981686111114,-4.5622046833333325,-1.760452869444444,275.93239472222194,327.8836713888888,-8.553208513888878,-0.5581364730555556
2018-07-09 22:30:00,89.21989491666668,6.610028263888883,-4.493379833333334,-1.6498229416666659,273.81347361111125,326.1417761111109,-9.752576608333328,-0.6282591083333334
2018-07-09 23:00:00,86.55174963888894,6.743534405555561,-4.352667441666669,-1.1342903156444437,273.9226736111109,328.8634016666665,-10.693873361111104,-0.6820294338888893
2018-07-09 23:30:00,86.67035977777779,6.664194458333337,-4.870522813888882,-1.7770677447222227,275.02683749999994,326.2953033333333,-11.097565972222231,-0.7015685613888899
2018-07-10 00:00:00,88.53590716666673,5.932599858333338,-4.021055827777778,-1.0127242078694454,273.11627527777785,326.6284422222223,-11.455348666666664,-0.7206435005555559
2018-07-10 00:30:00,88.80051605555552,5.975876455555555,-4.3279311527777775,-1.305810488583334,272.24794444444444,326.94192194444463,-11.602031638888905,-0.7292544669444448
2018-07-10 01:00:00,89.78945250000001,5.853548619444447,-3.190922094444443,-1.4218060811111115,271.56621555555563,323.1693913888888,-11.68274797222222,-0.7342101794444453
2018-07-10 01:30:00,90.82888224999999,5.645146541666671,0.32403731539472197,-0.907993814863889,271.1417655555554,322.24585277777754,-12.064965611111122,-0.7566502774999996
2018-07-10 02:00:00,90.80698763888891,5.571550425000001,6.272763180555557,-0.30002803958333346,270.23681638888905,324.85299777777766,-12.297475527777795,-0.7697557527777772
2018-07-10 02:30:00,90.16829336111117,5.829563058333334,13.781494499999992,0.4013781579166669,270.34518305555554,328.1685852777778,-12.232323777777767,-0.7650259049999993
2018-07-10 03:00:00,92.48515858333336,5.648580977777782,21.567007472222212,0.7147999173611116,270.83678555555554,326.7104425000001,-11.912467944444456,-0.7420482902777776
2018-07-10 03:30:00,90.51725627777783,6.4310962583333335,128.4013087777777,28.073237166666658,271.3889894444442,344.3637888888886,-11.561297250000004,-0.7164060391666663
2018-07-10 04:00:00,84.27423938888893,8.282803916666666,190.79501666666664,40.8374588888889,274.0814863888888,360.5694405555557,-10.597507261111117,-0.6360782902777775
2018-07-10 04:30:00,78.09586397222222,9.927598044444444,253.0301124999999,50.7670782777778,276.97674833333343,372.90662277777784,-8.785036774999996,-0.5080364372222222
2018-07-10 05:00:00,72.89338155555554,10.743913222222218,319.05963416666685,59.25628388888886,279.5302272222225,384.9392069444445,-6.328418605555556,-0.35953083166666644
2018-07-10 05:30:00,69.10749108333333,11.41470505555556,386.15411944444446,67.06113033333328,281.91044333333343,396.6646655555554,-3.0402677750000002,-0.12584729188583343
2018-07-10 06:00:00,67.60578972222224,11.87162730555556,452.90057361111093,74.05099633333333,283.9842441666668,407.93217972222243,0.873097702277778,0.20595025747222226
2018-07-10 06:30:00,65.37967816666668,12.663312916666666,516.7363350000005,80.5290831111112,286.1635227777777,421.6114069444445,4.953164269444446,0.5574663700000003
2018-07-10 07:00:00,63.82251958333333,13.21548136111111,578.765473333333,86.08200180555545,288.68128833333344,434.18874388888895,10.567775302777777,0.9890683780555547
2018-07-10 07:30:00,60.83596697222226,13.771121194444438,636.6792594444441,91.9458041944445,291.3928124999999,446.6923974999991,16.768042361111107,1.3935583249999994
2018-07-10 08:00:00,59.10939097222222,14.195140944444432,707.7849402777778,99.39761322222223,296.51377638888897,458.99484416666695,23.74638541666665,1.7891510750000013
2018-07-10 08:30:00,57.834397638888895,14.932261222222206,600.0138561111112,82.4275413055556,326.3180552777778,451.1413808333332,29.940578027777782,2.125244916666667
2018-07-10 09:00:00,59.17901136111115,15.318542361111112,834.1179025000001,111.21607200000011,325.3535163888891,472.0174711111104,33.24851041666665,2.275607888888889
2018-07-10 09:30:00,58.908092611111115,15.550248916666657,850.437381111111,113.38254905555563,325.8752194444446,474.4862261111107,37.20705791666668,2.532793663888891
2018-07-10 10:00:00,59.994619416666666,15.03188274999999,384.3896369444446,49.92956580555554,331.534446388889,424.13834027777784,36.059678611111124,2.473640183333334
2018-07-10 10:30:00,57.18123791666673,15.941941388888894,689.5730769444446,91.9822211388889,333.5857891666668,456.769543888889,31.566813027777805,2.102725808333334
2018-07-10 11:00:00,55.379135944444464,16.20929808333333,688.3890933333332,92.28459925,323.39203027777774,458.85198694444495,33.611146888888904,2.223114952777777
2018-07-10 11:30:00,53.701663527777804,16.421441388888887,654.5529275000004,88.90626102777772,335.9217463888892,461.3877183333337,34.81863813888889,2.3665122305555557
2018-07-10 12:00:00,51.544405861111116,16.97911102777778,880.4103813888893,121.54552544444446,335.74011861111114,480.31771666666623,36.288694000000014,2.459350141666666
2018-07-10 12:30:00,50.870358444444406,17.148358388888898,636.8097969444447,86.79618299999998,340.17403750000005,464.3909905555557,38.95627397222222,2.6327490194444425
2018-07-10 13:00:00,49.98400174999996,17.24122299999998,645.5251247222219,91.66041305555555,336.8731424999999,462.7020605555554,35.359917749999994,2.403801972222224
2018-07-10 13:30:00,48.31451202777777,17.81029974999998,790.5144788888889,115.31949880555558,330.60132500000003,476.3833638888891,34.903549861111124,2.3940849388888847
2018-07-10 14:00:00,48.39134916666664,17.73423947222221,637.3996422222217,92.6432542222222,328.8181113888886,461.8395030555554,35.391994666666655,2.4016364916666664
2018-07-10 14:30:00,48.09671744444442,17.770794361111108,694.6424188888891,106.05578425000002,332.8429083333334,466.2885008333333,32.76688205555554,2.156722488888893
2018-07-10 15:00:00,48.661716805555535,17.461057027777766,424.7723419444448,62.964567138888846,357.59379138888886,443.4297077777777,30.24614486111112,1.9428323111111123
2018-07-10 15:30:00,49.56147847222222,16.811395583333336,163.27697527777784,21.466386444444424,352.6514241666665,411.31158805555543,25.35813925,1.599557833333335
2018-07-10 16:00:00,51.222361638888906,16.703244166666675,144.90772000000004,19.478826361111132,338.6532327777777,405.48758111111084,18.842445472222227,1.165867888888889
2018-07-10 16:30:00,50.815155888888846,16.698612694444446,135.8460987222222,18.38498472222222,363.02908166666697,406.80530250000027,14.553406111111114,0.9020070077777785
2018-07-10 17:00:00,52.22683783333332,16.467604083333313,84.04700441666662,10.49630233333333,361.23044777777784,399.8272055555558,11.677874972222217,0.73268299
2018-07-10 17:30:00,54.70077094444442,16.24188588888888,78.52866419444446,10.072174938888887,358.3489033333331,397.4795430555553,9.344406691666666,0.5975377102777777
2018-07-10 18:00:00,54.47982722222219,16.04157919444444,51.80808433333342,6.328194063888893,359.6192188888888,393.2054708333334,7.607568647222224,0.4971687919444446
2018-07-10 18:30:00,59.64653327777777,15.413675444444435,27.235945222222256,2.8141944305555557,361.00599972222227,387.7508477777776,5.995139291666665,0.3968720794444447
2018-07-10 19:00:00,61.34591772222226,14.812296083333326,13.577036536111109,0.9426192222222222,360.0648519444446,382.78057388888885,4.497116361111109,0.30422834249999997
2018-07-10 19:30:00,65.27327666666665,13.99593494444444,5.078453088888895,-0.31112962035000014,353.3725799999995,376.9720666666665,3.1282061999999997,0.21799168666666668
2018-07-10 20:00:00,64.1786334444444,13.99085866666668,0.3255049469999993,-1.1363090733333336,345.30179472222216,372.67920861111094,1.584349922222223,0.1207784916944443
2018-07-10 20:30:00,67.92588652777773,13.297590833333352,-1.89512198888889,-1.346079312777777,350.8695836111111,370.7827636111109,0.12123607519444436,0.026500548267500004
