,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 20:00:00,1.16696,3.04542,0.317289,11.063514582337973,376.1,13.74
2018-07-22 20:00:00.100000,1.07712,3.06616,0.10105599999999999,11.095472828575453,375.786,13.7259
2018-07-22 20:00:00.200000,1.1613200000000001,3.0651900000000003,0.374925,11.098836959010214,375.79400000000004,13.7297
2018-07-22 20:00:00.300000,1.15339,2.91437,0.27106399999999997,11.053422877846856,375.85900000000004,13.7289
2018-07-22 20:00:00.400000,1.3811,2.6911099999999997,0.331271,11.028194400481823,375.75300000000004,13.7206
2018-07-22 20:00:00.500000,1.19425,2.70056,0.27766199999999996,11.028194400481823,375.457,13.7041
2018-07-22 20:00:00.600000,1.0111299999999999,2.64835,0.18478,11.087062589584377,375.711,13.7126
2018-07-22 20:00:00.700000,0.713554,2.7418400000000003,0.162627,11.075288464026983,375.595,13.7063
2018-07-22 20:00:00.800000,0.591627,3.06331,0.07961010000000002,11.159394711040704,375.76199999999994,13.7043
2018-07-22 20:00:00.900000,0.804024,3.12918,0.264015,11.08369852882629,375.775,13.7052
2018-07-22 20:00:01,1.07539,3.37572,0.135429,11.088744627428696,376.0,13.7053
2018-07-22 20:00:01.100000,0.695433,3.51611,-0.275863,11.087062589584377,375.834,13.6966
2018-07-22 20:00:01.200000,1.25955,3.2260400000000002,0.00730097,11.05846870769625,375.434,13.6936
2018-07-22 20:00:01.300000,1.0535299999999999,3.60426,0.569651,11.13079719103365,375.66900000000004,13.6943
2018-07-22 20:00:01.400000,1.09875,3.78108,0.745784,10.96092393543961,375.884,13.6902
2018-07-22 20:00:01.500000,1.44779,3.80796,-0.0739517,11.060150660933346,375.87,13.6875
2018-07-22 20:00:01.600000,1.35479,3.73526,-0.228175,11.12575071916308,375.76,13.6842
2018-07-22 20:00:01.700000,1.4338,3.60834,-0.093972,11.041649449056365,375.673,13.6801
