,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 12:00:00,1.88715,2.3829599999999997,-0.08509789999999999,14.958747023809451,373.51,11.5051
2018-07-22 12:00:00.100000,2.11222,2.92365,-0.115527,15.007859235646606,373.68,11.5768
2018-07-22 12:00:00.200000,1.4742899999999999,2.86427,0.194627,15.12981109900079,373.48,11.6165
2018-07-22 12:00:00.300000,1.6773799999999999,2.88365,0.0846693,14.78265489130439,373.533,11.6461
2018-07-22 12:00:00.400000,1.3295,3.48915,-0.135903,14.549077281414213,373.63199999999995,11.6775
2018-07-22 12:00:00.500000,1.62204,4.0182,0.142677,14.703092453515694,373.24199999999996,11.7773
2018-07-22 12:00:00.600000,1.59697,3.92323,0.194579,14.547385035933303,372.91,11.9005
2018-07-22 12:00:00.700000,1.6588200000000002,3.6689599999999998,-0.0428453,14.596462175505678,372.653,12.0178
2018-07-22 12:00:00.800000,1.13358,3.3597699999999997,0.597698,14.589692666029748,372.949,12.0459
2018-07-22 12:00:00.900000,1.21641,4.11143,0.6385270000000001,14.078824663561022,373.144,12.0699
2018-07-22 12:00:01,0.9710610000000001,3.8835699999999997,0.568399,14.325743908265736,373.05699999999996,12.0565
2018-07-22 12:00:01.100000,1.0770600000000001,3.81449,0.266588,14.285147157190693,373.186,12.0474
2018-07-22 12:00:01.200000,1.39324,3.7315,0.205873,14.500004183090482,373.474,11.9942
2018-07-22 12:00:01.300000,1.0961299999999998,3.9340900000000003,0.144439,14.643850971492213,373.355,11.9502
2018-07-22 12:00:01.400000,0.9459120000000001,4.174259999999999,0.229969,14.616771181716842,373.35900000000004,11.9352
2018-07-22 12:00:01.500000,1.8559299999999999,3.8359300000000003,-0.116677,14.508464763497386,373.37800000000004,11.9213
2018-07-22 12:00:01.600000,1.9310599999999998,3.36586,-0.544258,14.83175209278943,373.499,11.9139
2018-07-22 12:00:01.700000,1.8508200000000001,3.5127,-0.708845,14.862228323080899,374.256,11.7649
2018-07-22 12:00:01.800000,2.10718,3.8328599999999997,-0.196354,14.885933172579257,374.101,11.6789
2018-07-22 12:00:01.900000,2.15984,3.6113,0.27277199999999996,15.094239140388538,373.751,11.6876
2018-07-22 12:00:02,1.3296700000000001,3.37469,0.31913600000000003,15.255177399366858,373.595,11.715
2018-07-22 12:00:02.100000,1.44035,3.74055,-1.1951100000000001,15.222986154244325,373.546,11.7468
2018-07-22 12:00:02.200000,1.51445,3.7304699999999995,-0.163076,15.019714534559682,373.23800000000006,11.8018
2018-07-22 12:00:02.300000,2.35567,3.8595699999999997,-0.18494100000000002,15.229763109173405,373.50699999999995,11.8042
2018-07-22 12:00:02.400000,2.4314,3.93089,-0.287218,15.155220984631399,373.551,11.7896
2018-07-22 12:00:02.500000,2.34746,3.93925,-0.46814799999999995,15.570407631091825,373.05800000000005,11.8388
2018-07-22 12:00:02.600000,2.2471900000000002,4.6538699999999995,-0.8746209999999999,13.825250995381452,372.983,11.8905
2018-07-22 12:00:02.700000,2.23273,4.9179,-1.13129,14.980762325310536,372.82800000000003,11.9513
2018-07-22 12:00:02.800000,2.20277,4.68611,-1.24453,13.642747292562603,372.517,12.0348
2018-07-22 12:00:02.900000,2.07503,4.58816,-0.946946,13.635989010989078,372.595,12.0919
2018-07-22 12:00:03,1.7693599999999998,4.44272,-0.893651,13.409632594760353,373.022,12.0498
2018-07-22 12:00:03.100000,1.27115,4.59941,-0.41047,14.302062121755114,372.82,12.0571
2018-07-22 12:00:03.200000,1.03649,4.606319999999999,-0.43295100000000003,14.907945691989141,372.586,12.1322
2018-07-22 12:00:03.300000,1.10389,4.36521,-0.036251900000000004,14.625233479156748,372.069,12.214
2018-07-22 12:00:03.400000,1.1285,4.108619999999999,0.0168399,14.748797191033702,373.375,12.1167
2018-07-22 12:00:03.500000,2.06312,3.59626,0.011227,14.975681796464414,373.903,11.9748
2018-07-22 12:00:03.600000,2.6818,3.05463,0.7226640000000001,15.546674632206646,374.225,11.8338
2018-07-22 12:00:03.700000,2.25332,3.24643,0.447352,15.43988820871158,374.923,11.6289
2018-07-22 12:00:03.800000,2.67348,3.23407,0.026071800000000003,15.96383934792567,375.126,11.4896
2018-07-22 12:00:03.900000,2.08738,3.2863900000000004,0.0950487,16.126717035455442,374.181,11.4848
2018-07-22 12:00:04,1.9489900000000002,3.51646,-0.238081,13.946952380952382,373.62199999999996,11.5651
2018-07-22 12:00:04.100000,1.7042,3.8497199999999996,-0.31326,14.045008371157849,372.84,11.6998
2018-07-22 12:00:04.200000,2.23828,4.33816,0.123098,14.808049472945527,372.85699999999997,11.7838
2018-07-22 12:00:04.300000,2.19706,3.21959,0.185419,15.023101807612704,372.87800000000004,11.8464
2018-07-22 12:00:04.400000,2.05429,3.8944,0.0154626,14.921492275840137,372.74300000000005,11.9504
2018-07-22 12:00:04.500000,2.2907900000000003,4.27567,-0.267869,14.254701475155287,372.455,12.0559
2018-07-22 12:00:04.600000,2.2057,4.0945,-0.5490109999999999,14.094042644628928,372.30199999999996,12.1512
2018-07-22 12:00:04.700000,2.09111,3.49955,-0.66057,14.146463220656187,372.288,12.2207
2018-07-22 12:00:04.800000,2.05606,3.4122199999999996,-0.598208,14.148154286610179,373.686,12.1298
2018-07-22 12:00:04.900000,2.36804,3.50541,-0.523081,14.090660836219968,374.65,11.8641
2018-07-22 12:00:05,2.14093,3.9080699999999995,-0.292143,14.515233317407251,373.776,11.8178
2018-07-22 12:00:05.100000,2.54229,3.7176699999999996,-0.648748,14.440783604077012,373.501,11.8204
2018-07-22 12:00:05.200000,2.7746,3.8531199999999997,-0.354864,14.71324874830782,372.416,11.9373
2018-07-22 12:00:05.300000,2.50972,3.83943,-0.198638,14.748797191033702,373.584,11.8649
2018-07-22 12:00:05.400000,2.8460799999999997,3.8426099999999996,-0.36404699999999995,14.249627351588686,373.145,11.8793
2018-07-22 12:00:05.500000,2.50353,4.25132,-0.380452,13.908072744963306,373.61699999999996,11.8284
2018-07-22 12:00:05.600000,2.49215,4.33544,-0.26502600000000004,14.256392859631319,374.28,11.6801
2018-07-22 12:00:05.700000,2.13174,4.51762,-0.488921,14.39341153049861,374.06199999999995,11.6197
2018-07-22 12:00:05.800000,2.60173,4.40716,-0.244333,15.13319901905163,373.98400000000004,11.6105
2018-07-22 12:00:05.900000,2.22778,4.0010900000000005,-0.0639111,15.333121538561102,373.61,11.6394
2018-07-22 12:00:06,2.39633,4.1428199999999995,-0.25639,15.59583692666041,373.55,11.6905
2018-07-22 12:00:06.100000,2.82357,4.75269,-0.25209899999999996,14.126170817407228,373.495,11.7267
2018-07-22 12:00:06.200000,3.0466900000000003,4.64325,0.326165,15.267037784679133,373.892,11.6733
2018-07-22 12:00:06.300000,2.4510099999999997,4.69126,0.25860700000000003,14.562615424430703,374.17900000000003,11.6208
2018-07-22 12:00:06.400000,2.55844,4.0602599999999995,0.372803,14.146463220656187,374.23699999999997,11.5444
