,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 15:00:00,1.0804200000000002,6.33967,-0.9499360000000001,14.882546705785103,374.089,13.3103
2018-07-20 15:00:00.100000,0.594769,6.3411599999999995,-0.742003,14.987536433448781,374.26800000000003,13.2481
2018-07-20 15:00:00.200000,0.823765,6.07702,-1.10763,14.684473045070888,374.34,13.1952
2018-07-20 15:00:00.300000,1.1901899999999999,6.17652,-0.6015119999999999,15.233151616499526,374.36699999999996,13.1448
2018-07-20 15:00:00.400000,1.16457,6.116709999999999,-0.80461,15.324648839385304,374.23199999999997,13.1094
2018-07-20 15:00:00.500000,0.12203499999999999,6.18234,-0.9263129999999999,15.463616817964692,373.788,13.1814
2018-07-20 15:00:00.600000,-0.132045,5.65301,0.563245,15.397518118430412,373.848,13.2309
2018-07-20 15:00:00.700000,0.10728299999999999,5.479019999999999,0.612478,15.328037904124926,373.88699999999994,13.2857
2018-07-20 15:00:00.800000,0.660802,5.29927,0.686724,15.402602365026326,374.024,13.2821
2018-07-20 15:00:00.900000,0.21349899999999997,5.2829999999999995,0.37256500000000004,15.473786520544706,373.769,13.2847
2018-07-20 15:00:01,0.6289819999999999,5.04556,0.517266,15.64161248059014,373.639,13.3104
2018-07-20 15:00:01.100000,0.47872200000000004,5.31353,0.803914,15.767090004877446,373.702,13.3452
2018-07-20 15:00:01.200000,0.827598,4.66097,1.06162,15.836623068959966,373.48900000000003,13.3908
2018-07-20 15:00:01.300000,0.8462379999999999,4.59354,0.7596109999999999,15.99946492275842,373.585,13.4478
2018-07-20 15:00:01.400000,0.866836,3.90834,0.548855,15.957053772993333,373.346,13.5036
2018-07-20 15:00:01.500000,0.677872,4.95708,-0.461794,16.00285794911622,373.207,13.5975
2018-07-20 15:00:01.600000,0.7566390000000001,5.46266,-0.6966640000000001,15.35176191471578,373.07800000000003,13.6604
2018-07-20 15:00:01.700000,-1.29453,5.51809,-0.250194,14.985842898948874,373.222,13.6732
2018-07-20 15:00:01.800000,-0.7143729999999999,5.5479199999999995,-0.624237,15.54497945532728,374.015,13.567
2018-07-20 15:00:01.900000,-0.350414,4.32498,1.7251299999999998,16.140292246476406,373.921,13.4662
2018-07-20 15:00:02,0.07140310000000001,4.14111,1.18098,16.209870202261527,373.806,13.4841
2018-07-20 15:00:02.100000,-0.670296,5.58038,0.806946,16.109748469601016,373.624,13.4912
2018-07-20 15:00:02.200000,-0.226723,5.2369900000000005,1.3623299999999998,16.23023606465989,373.545,13.5093
2018-07-20 15:00:02.300000,0.58487,5.78872,0.8605860000000001,16.204778848642263,372.971,13.5984
2018-07-20 15:00:02.400000,1.3732600000000001,6.42403,0.252481,16.260786202022587,373.23199999999997,13.6171
2018-07-20 15:00:02.500000,0.7044199999999999,6.07886,-0.175027,14.780961959010199,373.77,13.5603
2018-07-20 15:00:02.600000,0.000497444,6.28287,-0.08008810000000001,14.891012910097118,374.04699999999997,13.4473
2018-07-20 15:00:02.700000,0.181775,6.83207,-0.0495888,14.926572326903283,374.787,13.2941
2018-07-20 15:00:02.800000,0.15642,6.82865,-0.233789,14.818207619147188,374.755,13.1693
2018-07-20 15:00:02.900000,0.51972,6.31955,-0.564191,14.943506153945805,374.55800000000005,13.0769
2018-07-20 15:00:03,0.185028,6.32037,-0.21159,15.233151616499526,374.339,13.0475
2018-07-20 15:00:03.100000,0.302262,6.1412,-0.23862600000000003,15.12642319885731,373.836,13.0887
2018-07-20 15:00:03.200000,0.223369,6.56577,0.0750686,15.489041410355924,374.32,13.0905
2018-07-20 15:00:03.300000,0.571493,6.9119600000000005,-0.196363,15.3670135794913,373.975,13.1223
2018-07-20 15:00:03.400000,0.517207,6.75294,0.05495800000000001,15.32973244396004,373.80199999999996,13.2043
2018-07-20 15:00:03.500000,0.342659,7.38045,0.281546,15.397518118430412,373.526,13.2382
