,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 10:30:00,2.90988,2.90163,0.688158,14.830059016164967,371.782,12.2384
2018-07-22 10:30:00.100000,2.24117,3.3454099999999998,-0.385592,14.725097985348043,371.958,12.3045
2018-07-22 10:30:00.200000,2.31148,3.3680800000000004,-0.196154,14.258084249084277,371.668,12.3691
2018-07-22 10:30:00.300000,2.04778,3.1674900000000004,-0.3087,13.891169376592586,372.131,12.3975
2018-07-22 10:30:00.400000,2.14193,3.5439999999999996,-0.42594899999999997,13.56841057493233,372.847,12.343
2018-07-22 10:30:00.500000,2.60627,3.9273300000000004,0.07230650000000001,13.463679736024915,373.07099999999997,12.2986
2018-07-22 10:30:00.600000,2.75203,3.97411,-0.15823399999999999,14.327435501771845,373.49199999999996,12.2098
2018-07-22 10:30:00.700000,2.48435,4.1827,-0.338428,13.881027594461727,373.462,12.1126
2018-07-22 10:30:00.800000,2.44815,3.47355,-0.236681,13.272848545250042,373.0,12.0997
2018-07-22 10:30:00.900000,3.2133700000000003,3.2902199999999997,-0.363561,13.144537647814218,373.26599999999996,12.0724
2018-07-22 10:30:01,2.96239,4.05527,-0.319393,12.076959746774946,373.856,11.9811
2018-07-22 10:30:01.100000,3.08696,4.07726,-0.88234,11.654191115723052,373.94800000000004,11.9042
2018-07-22 10:30:01.200000,2.9581,3.8998800000000005,-0.9074200000000001,11.632303272814113,374.77099999999996,11.7645
2018-07-22 10:30:01.300000,3.16545,3.50293,-0.593254,13.30493076126777,375.31699999999995,11.5785
2018-07-22 10:30:01.400000,2.51477,4.07557,-0.0388496,13.477192317646086,375.76300000000003,11.4567
2018-07-22 10:30:01.500000,3.03041,4.19575,-0.136717,13.465368791308435,373.936,11.4638
2018-07-22 10:30:01.600000,3.3662199999999998,4.32353,0.212193,13.220507734113824,373.461,11.5593
2018-07-22 10:30:01.700000,2.6036799999999998,3.73585,0.5851149999999999,13.298176461219953,373.621,11.5907
2018-07-22 10:30:01.800000,2.41958,3.71794,1.33223,14.999391314301647,373.98199999999997,11.5825
2018-07-22 10:30:01.900000,2.13183,4.6235599999999994,0.512372,13.997668906274953,374.219,11.5532
2018-07-22 10:30:02,1.45776,3.7662,0.480475,14.973988296802816,372.18699999999995,11.817
2018-07-22 10:30:02.100000,3.39975,2.61354,1.0083,14.940119348721907,372.39300000000003,11.9284
2018-07-22 10:30:02.200000,2.95877,3.87111,0.642729,11.657558550824149,372.889,12.004000000000001
2018-07-22 10:30:02.300000,2.9203900000000003,4.12138,0.508942,11.682814948638281,372.925,12.0446
2018-07-22 10:30:02.400000,2.9172,4.08635,0.157799,11.851219551282043,375.62300000000005,11.7255
2018-07-22 10:30:02.500000,2.92595,3.99346,0.45689700000000005,11.802377092789527,375.894,11.4846
2018-07-22 10:30:02.600000,3.0326,4.56406,0.30606300000000003,11.708072466256567,375.783,11.3186
2018-07-22 10:30:02.700000,2.96075,4.79983,0.0625788,11.711440219879819,375.81699999999995,11.181
2018-07-22 10:30:02.800000,3.04003,4.9341800000000005,-0.313668,11.817534649227582,375.915,11.068
2018-07-22 10:30:02.900000,3.07995,4.64692,-0.240377,11.71817578684903,375.974,10.9984
2018-07-22 10:30:03,3.3009,4.588419999999999,-0.148564,11.800692944736454,376.111,10.9466
2018-07-22 10:30:03.100000,3.3507300000000004,4.17541,0.013946,12.080329680283569,375.744,10.8996
2018-07-22 10:30:03.200000,3.05944,4.64422,0.349957,12.505100583293597,375.796,10.8713
2018-07-22 10:30:03.300000,3.07035,4.81249,-0.155749,12.023043518076122,375.50699999999995,10.868
2018-07-22 10:30:03.400000,3.42124,4.72414,-0.0691722,12.23705357391708,374.912,10.9326
2018-07-22 10:30:03.500000,3.07725,4.52792,0.071399,12.105604816153118,375.425,10.9312
2018-07-22 10:30:03.600000,3.26048,4.72085,0.0788328,11.903435083711656,375.406,10.9316
2018-07-22 10:30:03.700000,3.25663,4.77827,-0.0379398,12.09380961339383,375.67,10.8909
2018-07-22 10:30:03.800000,3.35722,4.95611,-0.26110900000000004,12.19660457726144,375.639,10.8452
2018-07-22 10:30:03.900000,3.50555,4.6066400000000005,-0.18653499999999998,12.269077729335947,375.73800000000006,10.8309
2018-07-22 10:30:04,3.20685,5.25004,-0.695336,12.633268125895825,375.32800000000003,10.8359
2018-07-22 10:30:04.100000,3.4812199999999995,4.36572,0.0128534,12.363475165233353,374.88300000000004,10.8822
2018-07-22 10:30:04.200000,3.02278,4.4714599999999995,-0.373558,12.611342692407277,374.716,10.9668
2018-07-22 10:30:04.300000,2.70034,4.39996,0.21420100000000003,12.530394531872105,374.971,10.9773
2018-07-22 10:30:04.400000,2.8859,4.0835099999999995,0.166891,12.34998886168188,374.724,11.0184
2018-07-22 10:30:04.500000,3.2690099999999997,4.5618,-0.0855321,12.523649369425868,375.158,11.002
2018-07-22 10:30:04.600000,3.5259,4.91212,0.09465839999999999,12.60122354524998,375.144,10.9823
2018-07-22 10:30:04.700000,3.32321,4.47087,0.5025689999999999,12.618088890050103,374.968,10.9976
2018-07-22 10:30:04.800000,3.40876,4.8487599999999995,0.128676,12.6737480590063,374.911,11.0314
2018-07-22 10:30:04.900000,3.32787,4.72781,0.07118010000000001,12.503414359870249,374.93199999999996,11.0375
2018-07-22 10:30:05,3.3202599999999998,5.057869999999999,-0.405609,11.921964325529586,375.024,11.0474
2018-07-22 10:30:05.100000,3.41514,5.0096300000000005,-0.45840600000000004,11.598631310718247,375.189,11.0433
2018-07-22 10:30:05.200000,3.22993,5.24139,-0.398622,12.139306739229994,375.969,10.9379
2018-07-22 10:30:05.300000,3.2883,5.20223,-0.329413,12.248851737936036,376.18199999999996,10.8224
2018-07-22 10:30:05.400000,3.5891699999999997,5.2533,-0.2788,12.26570668100021,375.209,10.8363
2018-07-22 10:30:05.500000,3.72241,5.21235,-0.41446000000000005,12.435969504001491,375.415,10.8657
2018-07-22 10:30:05.600000,3.63465,5.27157,0.0713455,12.319645843287105,375.564,10.8409
2018-07-22 10:30:05.700000,3.8990400000000003,4.76171,0.52354,12.422481488393828,375.30699999999996,10.8542
2018-07-22 10:30:05.800000,3.9285,5.42917,-0.150831,12.822199006609424,375.2,10.8796
2018-07-22 10:30:05.900000,3.2647,5.8745400000000005,-0.632211,12.970688495381467,375.086,10.9342
2018-07-22 10:30:06,3.48642,5.97882,-0.502566,11.485844742892994,374.31199999999995,11.0253
2018-07-22 10:30:06.100000,3.22375,5.74876,-0.402802,11.802377092789527,374.723,11.0604
2018-07-22 10:30:06.200000,3.52014,5.95987,-0.467972,11.908488453575387,375.657,10.9346
2018-07-22 10:30:06.300000,3.41889,5.61209,-0.289856,12.930187539815165,375.909,10.8791
2018-07-22 10:30:06.400000,3.8570900000000004,5.22375,0.0243566,12.952125201564797,375.726,10.8223
2018-07-22 10:30:06.500000,3.5982800000000004,5.03586,0.321684,13.110776400004056,374.699,10.9425
2018-07-22 10:30:06.600000,2.66352,6.0014,0.492595,13.434966557672396,374.291,11.047
2018-07-22 10:30:06.700000,1.84927,5.14228,0.384905,13.274537038142967,373.841,11.1582
2018-07-22 10:30:06.800000,2.0754900000000003,5.27152,0.718722,13.328571438525273,374.095,11.2166
2018-07-22 10:30:06.900000,2.48241,5.08484,1.01531,13.0128800391185,374.535,11.2023
2018-07-22 10:30:07,2.16177,4.86436,-0.441208,13.311685140946054,373.665,11.2687
2018-07-22 10:30:07.100000,2.17425,4.96586,1.10509,13.681608956939726,373.57,11.3545
2018-07-22 10:30:07.200000,2.36908,5.29029,0.921111,13.6731605450708,374.348,11.33
2018-07-22 10:30:07.300000,2.73697,5.82451,-0.0703312,11.49762736900783,373.829,11.3763
2018-07-22 10:30:07.400000,2.8842,5.58867,-0.33327199999999996,11.564961339385206,374.142,11.387
2018-07-22 10:30:07.500000,2.85094,5.47136,-0.300601,11.502677140567698,376.20099999999996,11.1682
2018-07-22 10:30:07.600000,2.89178,5.45096,-0.367979,11.54139354395619,376.04,11.0043
2018-07-22 10:30:07.700000,2.79009,5.55766,-0.47716400000000003,11.689550177177864,376.269,10.8768
2018-07-22 10:30:07.800000,2.9593599999999998,5.50997,-0.49963100000000005,11.70470473254096,376.14300000000003,10.8058
2018-07-22 10:30:07.900000,3.1875400000000003,5.60311,-0.658825,11.66429348074928,376.01300000000003,10.7635
2018-07-22 10:30:08,2.8524,6.0056,-0.631512,11.66429348074928,376.055,10.722000000000001
