,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-18 11:00:00,-1.70764,-1.46565,-0.10619,15.19926743908269,376.81800000000004,13.1154
2018-07-18 11:00:00.100000,-1.6527,-1.34416,-0.0251203,15.233151616499526,376.98199999999997,13.1102
2018-07-18 11:00:00.200000,-1.67255,-1.3590799999999998,-0.019439599999999998,15.231457360347974,377.038,13.1227
2018-07-18 11:00:00.300000,-1.69382,-1.4227299999999998,-0.000462079,15.277204023331763,376.78,13.1179
2018-07-18 11:00:00.400000,-1.73616,-1.36181,-0.0173058,15.256871725195197,376.76199999999994,13.1299
2018-07-18 11:00:00.500000,-1.5871899999999999,-1.5231700000000001,0.0365979,15.270426510988955,376.961,13.1333
2018-07-18 11:00:00.600000,-1.5291,-1.6590599999999998,0.11521700000000001,15.236540143733123,376.86699999999996,13.1362
2018-07-18 11:00:00.700000,-1.7698200000000002,-1.6454,0.039089599999999995,15.26873214534561,376.861,13.154000000000002
2018-07-18 11:00:00.800000,-1.6554,-1.65934,-0.056444600000000004,15.270426510988955,376.716,13.1607
2018-07-18 11:00:00.900000,-1.7382799999999998,-1.58564,0.111294,15.250094451744019,376.786,13.1884
2018-07-18 11:00:01,-1.62127,-1.5694299999999999,0.11574200000000001,15.40429712384531,376.73400000000004,13.1987
2018-07-18 11:00:01.100000,-1.52401,-1.46669,0.154096,15.280592809364578,376.74199999999996,13.2002
2018-07-18 11:00:01.200000,-1.36562,-1.45544,-0.08272439999999999,15.319565279602728,376.54400000000004,13.2051
2018-07-18 11:00:01.300000,-1.57016,-1.38256,0.0344707,15.212820871157817,376.67400000000004,13.2165
2018-07-18 11:00:01.400000,-1.7527700000000002,-1.4880200000000001,0.173625,15.292453717251988,376.705,13.2188
2018-07-18 11:00:01.500000,-1.7124599999999999,-1.54521,0.131548,15.368708233795246,376.537,13.2298
2018-07-18 11:00:01.600000,-1.68175,-1.57851,0.02949,15.277204023331763,376.67800000000005,13.257
2018-07-18 11:00:01.700000,-1.9482599999999999,-1.8282599999999998,0.07471110000000002,15.377181579968976,376.434,13.2824
2018-07-18 11:00:01.800000,-1.9992400000000001,-1.95852,0.256838,15.29075928690878,376.70099999999996,13.2989
2018-07-18 11:00:01.900000,-1.91451,-1.7985400000000002,0.427569,15.355151138716337,376.43300000000005,13.3072
2018-07-18 11:00:02,-1.9357099999999998,-1.9206599999999998,0.416034,15.307703814301703,376.45099999999996,13.315999999999999
2018-07-18 11:00:02.100000,-1.92251,-1.92481,0.10821900000000001,15.253483078515728,376.77099999999996,13.2992
2018-07-18 11:00:02.200000,-1.88863,-1.86848,-0.00282554,15.336510653069809,376.603,13.2802
2018-07-18 11:00:02.300000,-1.7803200000000001,-1.6541,-0.19112,15.283981615304981,376.505,13.2756
2018-07-18 11:00:02.400000,-1.9383,-1.4902,-0.192578,15.29075928690878,376.892,13.2866
2018-07-18 11:00:02.500000,-1.9684700000000002,-1.52165,-0.269179,15.328037904124926,376.529,13.2834
2018-07-18 11:00:02.600000,-1.77135,-1.4675200000000002,-0.300321,15.277204023331763,376.58,13.2746
2018-07-18 11:00:02.700000,-1.9513099999999999,-1.39015,-0.270335,15.221291927954269,376.25199999999995,13.2763
2018-07-18 11:00:02.800000,-1.9401599999999999,-1.5202799999999999,-0.14515799999999998,15.20265576724006,376.76800000000003,13.2841
2018-07-18 11:00:02.900000,-2.14348,-1.4255,-0.0851154,15.294148152572063,376.74800000000005,13.2573
2018-07-18 11:00:03,-2.14845,-1.57847,0.0815256,15.261954732540971,376.962,13.2388
2018-07-18 11:00:03.100000,-2.46438,-1.64979,0.18767799999999998,15.30262040382621,377.017,13.2091
2018-07-18 11:00:03.200000,-2.48257,-1.44441,0.183386,15.282287209846402,376.80699999999996,13.1839
2018-07-18 11:00:03.300000,-2.0779400000000003,-1.63885,0.113525,15.18063199006616,377.091,13.1891
2018-07-18 11:00:03.400000,-2.34334,-1.43769,-0.10875,15.263649078276728,376.996,13.1723
2018-07-18 11:00:03.500000,-2.15043,-1.5872600000000001,0.0430004,15.263649078276728,376.918,13.184000000000001
2018-07-18 11:00:03.600000,-1.9704700000000002,-1.46135,-0.36186599999999997,15.30600933916628,376.52099999999996,13.2086
2018-07-18 11:00:03.700000,-1.91113,-1.44815,-0.24758200000000002,15.292453717251988,376.63699999999994,13.2127
2018-07-18 11:00:03.800000,-2.08239,-1.63537,-0.324921,15.300925943621621,376.51,13.2251
2018-07-18 11:00:03.900000,-2.25447,-1.7168400000000001,-0.263311,15.19757328246942,376.374,13.2299
2018-07-18 11:00:04,-2.29107,-1.7635299999999998,-0.106314,15.256871725195197,376.537,13.2524
2018-07-18 11:00:04.100000,-1.9618900000000001,-1.8964299999999998,-0.09884910000000001,15.280592809364578,376.816,13.2076
2018-07-18 11:00:04.200000,-2.06148,-1.8599599999999998,-0.15676600000000002,15.26026039178214,376.95599999999996,13.1587
2018-07-18 11:00:04.300000,-2.37958,-1.73259,-0.245137,15.30431486900784,376.902,13.1626
2018-07-18 11:00:04.400000,-2.17386,-1.82162,-0.29839299999999996,15.222986154244325,377.499,13.1059
2018-07-18 11:00:04.500000,-2.16153,-1.81361,-0.25927100000000003,15.236540143733123,377.145,13.0641
2018-07-18 11:00:04.600000,-2.22776,-1.75737,-0.115442,15.253483078515728,377.36300000000006,13.0114
2018-07-18 11:00:04.700000,-1.93996,-2.09297,-0.26924000000000003,15.292453717251988,377.339,12.9965
2018-07-18 11:00:04.800000,-2.42227,-1.7469700000000001,-0.0621224,15.30262040382621,377.194,13.0165
2018-07-18 11:00:04.900000,-2.15916,-1.8057900000000002,-0.0543331,15.319565279602728,377.319,13.017000000000001
2018-07-18 11:00:05,-2.20543,-1.7742799999999999,-0.0310813,15.309398294413938,377.18199999999996,13.0205
2018-07-18 11:00:05.100000,-1.9807599999999999,-1.91487,-0.00175265,15.245011548913055,377.139,13.0113
2018-07-18 11:00:05.200000,-2.15198,-1.87133,-0.030292000000000003,15.219597706641196,376.885,13.0151
2018-07-18 11:00:05.300000,-2.15047,-2.0283599999999997,0.06571260000000001,15.267037784679133,376.912,13.0245
2018-07-18 11:00:05.400000,-2.2168799999999997,-1.83647,-0.0488468,15.319565279602728,377.244,13.0224
2018-07-18 11:00:05.500000,-2.1436900000000003,-1.97448,-0.0907562,15.278898413859679,377.154,12.9988
2018-07-18 11:00:05.600000,-1.98173,-1.9686599999999999,0.0924556,15.255177399366858,377.468,12.9732
2018-07-18 11:00:05.700000,-1.96639,-1.9111200000000002,0.0437039,15.221291927954269,377.522,12.9526
2018-07-18 11:00:05.800000,-2.01178,-1.91838,0.0548191,15.236540143733123,377.545,12.9253
2018-07-18 11:00:05.900000,-2.02928,-1.9337,0.00431875,15.261954732540971,377.473,12.9047
2018-07-18 11:00:06,-1.7552900000000002,-1.9305900000000003,-0.031367900000000004,15.26873214534561,377.491,12.8846
2018-07-18 11:00:06.100000,-1.8332400000000002,-1.7533299999999998,0.101842,15.30262040382621,377.541,12.8734
2018-07-18 11:00:06.200000,-1.80604,-1.81213,0.120522,15.275509637780772,377.30400000000003,12.8754
2018-07-18 11:00:06.300000,-1.9572200000000002,-1.9025900000000002,0.108973,15.204349938783992,377.56300000000005,12.8868
2018-07-18 11:00:06.400000,-1.9381099999999998,-1.9657,0.0438105,15.30431486900784,377.278,12.8888
2018-07-18 11:00:06.500000,-1.9254799999999999,-1.99158,-0.06515900000000001,15.255177399366858,377.337,12.9017
2018-07-18 11:00:06.600000,-1.92704,-2.1238200000000003,-0.177519,15.261954732540971,377.533,12.9098
2018-07-18 11:00:06.700000,-1.8173700000000002,-2.09135,-0.243002,15.294148152572063,377.272,12.91
2018-07-18 11:00:06.800000,-1.8952900000000001,-2.06671,-0.17039300000000002,15.300925943621621,377.48800000000006,12.9273
2018-07-18 11:00:06.900000,-1.7319,-2.20253,-0.0482669,15.328037904124926,377.494,12.9267
2018-07-18 11:00:07,-2.03598,-2.01706,0.0631746,15.224680385511306,377.16,12.9216
2018-07-18 11:00:07.100000,-1.9691900000000002,-2.07242,0.00586393,15.278898413859679,377.353,12.9348
2018-07-18 11:00:07.200000,-1.8938099999999998,-2.25619,0.15623199999999998,15.278898413859679,377.351,12.9184
2018-07-18 11:00:07.300000,-1.95803,-2.3056900000000002,0.06505810000000001,15.270426510988955,377.228,12.9153
2018-07-18 11:00:07.400000,-1.9619400000000002,-2.2082,0.0293539,15.32973244396004,377.224,12.9214
