,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 16:30:00,-2.3228299999999997,7.98203,0.42181199999999996,12.55063049699396,373.09,11.6896
2018-07-21 16:30:00.100000,-2.65941,7.454619999999999,-0.279685,12.380333492594389,373.245,11.7067
2018-07-21 16:30:00.200000,-2.5046,8.02338,-0.652201,12.83738366230682,373.392,11.7027
2018-07-21 16:30:00.300000,-2.00604,7.9436,-0.154813,12.314588830327239,373.36699999999996,11.6953
2018-07-21 16:30:00.400000,-2.58576,7.262689999999999,-0.315334,12.936937499999999,373.12300000000005,11.7229
2018-07-21 16:30:00.500000,-2.3768599999999998,7.48498,-0.34768699999999997,13.056762544294429,372.83099999999996,11.7449
2018-07-21 16:30:00.600000,-2.4386200000000002,8.12017,0.11832899999999999,12.63832796076207,372.309,11.7971
2018-07-21 16:30:00.700000,-2.58065,7.79833,-0.367147,12.31796016732369,372.48,11.835999999999999
2018-07-21 16:30:00.800000,-2.14825,7.773160000000001,-0.504685,12.277505437271088,373.495,11.7737
2018-07-21 16:30:00.900000,-2.18276,7.64723,-0.299089,12.46463259476036,373.777,11.708
2018-07-21 16:30:01,-2.10853,6.33564,-0.322384,12.704109890109976,373.56,11.6684
2018-07-21 16:30:01.100000,-2.37038,6.09972,-0.47232700000000005,12.915000420548779,373.348,11.684000000000001
2018-07-21 16:30:01.200000,-2.84117,6.39318,-0.5476489999999999,12.913312987736845,372.43800000000005,11.7277
2018-07-21 16:30:01.300000,-2.96444,7.173610000000001,-0.419414,12.348303096133918,372.435,11.812000000000001
2018-07-21 16:30:01.400000,-3.06553,7.500839999999999,-0.195429,12.41910953426111,372.537,11.8505
2018-07-21 16:30:01.500000,-2.2866299999999997,6.55642,0.603536,12.933562509953845,373.06199999999995,11.8135
2018-07-21 16:30:01.600000,-2.9016,6.60285,0.220964,13.082080904602662,373.205,11.7613
2018-07-21 16:30:01.700000,-3.00216,6.24242,0.856547,13.12428066023648,372.371,11.8087
2018-07-21 16:30:01.800000,-2.91153,6.77648,0.725949,12.547257786371233,372.023,11.8631
2018-07-21 16:30:01.900000,-2.33209,6.75502,0.8585280000000001,13.063513997551354,372.625,11.8767
2018-07-21 16:30:02,-3.44835,6.735310000000001,0.312263,12.8998137044116,372.895,11.8369
2018-07-21 16:30:02.100000,-2.95296,6.48855,0.223059,12.700736273690097,372.736,11.8252
2018-07-21 16:30:02.200000,-2.17306,6.17903,0.569511,13.109088389871033,372.392,11.8604
2018-07-21 16:30:02.300000,-3.14279,6.31575,0.489415,12.444399675505679,372.939,11.86
2018-07-21 16:30:02.400000,-2.50577,6.90095,0.180768,12.503414359870249,372.528,11.8751
2018-07-21 16:30:02.500000,-2.5590599999999997,6.84355,0.121097,12.451143902293438,373.336,11.825
2018-07-21 16:30:02.600000,-2.20379,6.70356,0.666155,12.683868490205441,373.32599999999996,11.7802
2018-07-21 16:30:02.700000,-2.6026,6.9816899999999995,0.474199,12.732786433448837,373.385,11.7523
2018-07-21 16:30:02.800000,-2.97054,6.69177,0.469208,12.2437953520664,373.059,11.7475
2018-07-21 16:30:02.900000,-2.05675,6.4991699999999994,0.500388,12.731099538143042,373.06699999999995,11.7412
2018-07-21 16:30:03,-2.42916,6.971139999999999,-0.343875,12.410679736024917,373.392,11.7162
2018-07-21 16:30:03.100000,-2.68319,7.12058,-0.334049,12.290990028766657,373.087,11.7362
2018-07-21 16:30:03.200000,-2.64791,7.0233300000000005,-0.681398,12.221884864229992,373.61199999999997,11.7014
2018-07-21 16:30:03.300000,-2.34878,6.924989999999999,-0.859037,12.277505437271088,373.791,11.669
2018-07-21 16:30:03.400000,-2.05661,6.88655,-0.0379577,12.481493908265634,373.704,11.6322
2018-07-21 16:30:03.500000,-1.67337,6.714339999999999,0.23080799999999999,12.518590549848795,373.574,11.6142
2018-07-21 16:30:03.600000,-1.70347,6.76996,0.269588,12.520276818064247,373.44,11.6348
2018-07-21 16:30:03.700000,-1.82215,7.21231,0.154379,12.818824693422528,373.31300000000005,11.6383
2018-07-21 16:30:03.800000,-1.23567,7.67939,-0.0660201,12.505100583293597,373.23,11.6576
2018-07-21 16:30:03.900000,-1.51833,6.964010000000001,0.346613,13.071953426102823,373.221,11.6759
2018-07-21 16:30:04,-1.46705,7.12369,-0.10461199999999998,12.387076962892252,373.152,11.6908
2018-07-21 16:30:04.100000,-1.36948,6.846589999999999,-0.332383,12.834009259535776,372.67800000000005,11.7293
2018-07-21 16:30:04.200000,-0.9835360000000001,6.23343,0.463528,12.970688495381467,373.537,11.7075
2018-07-21 16:30:04.300000,-1.24985,6.22384,0.960693,13.254275451903197,373.026,11.7301
2018-07-21 16:30:04.400000,-1.2128700000000001,6.76973,-0.0987917,12.670374621755116,372.60900000000004,11.7655
2018-07-21 16:30:04.500000,-1.42034,6.107069999999999,0.17946099999999998,12.488238573021192,372.406,11.8212
2018-07-21 16:30:04.600000,-0.9645739999999999,5.42769,1.3636,13.272848545250042,372.61800000000005,11.8244
2018-07-21 16:30:04.700000,-1.49557,6.48551,1.05132,12.655194400481776,373.21,11.7843
2018-07-21 16:30:04.800000,-1.30597,6.13201,0.830377,12.651821072722555,372.55400000000003,11.8361
2018-07-21 16:30:04.900000,-1.47766,6.548030000000001,0.36885500000000004,12.4747493231406,373.04400000000004,11.8567
2018-07-21 16:30:05,-1.46231,6.788880000000001,0.251291,12.542198757764027,373.52099999999996,11.7941
2018-07-21 16:30:05.100000,-1.61093,6.7719,0.23547600000000002,12.918375301102913,373.314,11.7383
2018-07-21 16:30:05.200000,-1.8889900000000002,6.66638,0.48671099999999995,12.715917704351853,373.17699999999996,11.7384
2018-07-21 16:30:05.300000,-1.7299,6.96558,0.0602019,12.749655660236499,372.712,11.7751
2018-07-21 16:30:05.400000,-1.85733,6.7948,-0.015294,12.726038882087096,372.6,11.8178
2018-07-21 16:30:05.500000,-2.15698,6.41006,-0.035976,12.611342692407277,372.82,11.8303
2018-07-21 16:30:05.600000,-1.78653,6.40698,0.344561,12.569180761267774,373.28,11.8041
2018-07-21 16:30:05.700000,-2.04075,6.6744,0.42723999999999995,12.640014582337926,373.116,11.7918
2018-07-21 16:30:05.800000,-2.1667,6.8276699999999995,0.388139,12.619775451903308,373.19,11.7573
2018-07-21 16:30:05.900000,-2.5999,6.61977,-0.039913800000000006,12.462946490782826,373.10699999999997,11.7588
2018-07-21 16:30:06,-2.3806,6.715560000000001,-0.0167426,12.506786811693757,373.18300000000005,11.7581
2018-07-21 16:30:06.100000,-2.1587099999999997,6.8739300000000005,0.029738,12.523649369425868,373.38599999999997,11.7311
2018-07-21 16:30:06.200000,-2.1144,6.711639999999999,0.13175499999999998,12.547257786371233,373.61199999999997,11.7098
2018-07-21 16:30:06.300000,-2.3568,6.88457,0.00271843,12.611342692407277,373.472,11.6847
2018-07-21 16:30:06.400000,-2.50692,6.834569999999999,0.150029,12.537139773948923,373.51800000000003,11.6761
2018-07-21 16:30:06.500000,-2.4073,6.47432,0.14508900000000002,12.589418100015962,373.337,11.6801
2018-07-21 16:30:06.600000,-2.0729599999999997,6.30311,0.170711,12.547257786371233,372.931,11.7143
2018-07-21 16:30:06.700000,-1.8532099999999998,6.27321,0.10439000000000001,12.722665136267779,373.32199999999995,11.7098
2018-07-21 16:30:06.800000,-2.10719,6.31267,0.0949123,12.712544018255414,373.36300000000006,11.6935
2018-07-21 16:30:06.900000,-2.34498,6.67695,0.13280999999999998,12.709170352066394,373.25,11.6925
2018-07-21 16:30:07,-1.47,6.32751,-0.137011,12.59785053601297,373.352,11.7264
2018-07-21 16:30:07.100000,-1.7664,6.0227699999999995,0.0454797,12.736160238990976,373.14,11.7293
2018-07-21 16:30:07.200000,-1.59858,5.4471,0.12501199999999998,12.685555246157833,372.85,11.7531
2018-07-21 16:30:07.300000,-1.82265,5.7899,0.339577,12.915000420548779,372.57300000000004,11.8144
2018-07-21 16:30:07.400000,-1.76456,5.97792,0.265492,12.714230858815142,372.8,11.8229
2018-07-21 16:30:07.500000,-1.75403,5.80958,0.185854,12.661941115723153,373.102,11.792
2018-07-21 16:30:07.600000,-2.4463,6.256390000000001,0.10481900000000001,13.612335652572142,373.01300000000003,11.7804
2018-07-21 16:30:07.700000,-2.4384200000000003,5.97969,0.0497436,13.136097149227624,372.56800000000004,11.8272
2018-07-21 16:30:07.800000,-1.665,6.26736,0.130847,13.110776400004056,372.10400000000004,11.9115
2018-07-21 16:30:07.900000,-2.081,5.70959,0.176463,12.97743893334922,372.491,11.8964
2018-07-21 16:30:08,-1.3965,5.48799,0.11746500000000001,13.0128800391185,372.43800000000005,11.9143
2018-07-21 16:30:08.100000,-1.27684,5.54672,0.14599600000000001,13.095584487975884,372.663,11.922
2018-07-21 16:30:08.200000,-1.01116,5.3964,-0.09041410000000001,13.071953426102823,372.87300000000005,11.9258
2018-07-21 16:30:08.300000,-1.19153,5.03364,0.177287,13.181677319736423,372.685,11.93
2018-07-21 16:30:08.400000,-0.884871,5.17168,0.520219,13.36910058329346,372.38800000000003,11.9288
2018-07-21 16:30:08.500000,-1.27252,4.91587,0.807942,13.257652333174065,372.289,11.9528
2018-07-21 16:30:08.600000,-1.3542100000000001,4.48056,1.1145200000000002,13.337014773949022,372.23800000000006,11.9947
2018-07-21 16:30:08.700000,-1.1949,5.05163,1.12822,13.237391344163143,372.278,12.0181
2018-07-21 16:30:08.800000,-0.9575959999999999,5.34205,0.710978,13.630920352066425,371.968,12.0261
2018-07-21 16:30:08.900000,-0.9822700000000001,5.15795,0.866266,13.499150942128551,371.99300000000005,12.0476
2018-07-21 16:30:09,-0.844007,5.1029800000000005,0.859258,13.48563784290883,371.87,12.0692
2018-07-21 16:30:09.100000,-0.814783,5.10878,0.694361,13.347146940695268,372.209,12.09
2018-07-21 16:30:09.200000,-0.79347,4.95916,0.47803100000000004,13.195183252209802,372.01599999999996,12.0952
2018-07-21 16:30:09.300000,-1.14014,5.21406,0.61298,13.482259617873126,372.05800000000005,12.107999999999999
2018-07-21 16:30:09.400000,-1.07122,6.24736,0.201318,12.936937499999999,372.222,12.1049
2018-07-21 16:30:09.500000,-0.647352,6.582510000000001,0.38209699999999996,12.773273413859727,372.06199999999995,12.1102
2018-07-21 16:30:09.600000,-0.8422620000000001,5.26032,-0.21751900000000002,12.790143835105198,372.903,12.0168
2018-07-21 16:30:09.700000,-1.50389,5.2512,-0.523423,12.84581975633057,373.102,11.957
2018-07-21 16:30:09.800000,-1.72495,5.82337,-0.968241,12.8998137044116,372.964,11.9433
2018-07-21 16:30:09.900000,-1.3088899999999999,6.469119999999999,-0.506205,12.963938137044124,373.001,11.9286
2018-07-21 16:30:10,-1.94407,7.701389999999999,0.6654899999999999,13.294799341057512,372.89599999999996,11.9239
