,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 20:30:00,-0.583548,3.04241,0.282859,13.524488861681789,375.603,13.2742
2018-07-19 20:30:00.100000,-0.502895,3.20151,-0.14189200000000002,13.477192317646086,375.75300000000004,13.277000000000001
2018-07-19 20:30:00.200000,-0.07117029999999999,3.1431299999999998,-0.11520999999999999,13.382610935260402,375.51,13.2778
2018-07-19 20:30:00.300000,-0.08963860000000001,3.5047,-0.14469300000000002,13.5126643598702,375.542,13.2743
2018-07-19 20:30:00.400000,-0.039305099999999996,3.49453,0.0508517,13.563342513238524,375.483,13.2602
2018-07-19 20:30:00.500000,-0.451117,3.61885,0.119948,13.534624343048279,375.423,13.2587
2018-07-19 20:30:00.600000,0.0594395,3.1888400000000003,0.146516,13.500840101927054,375.402,13.2427
2018-07-19 20:30:00.700000,-0.137233,3.24896,0.08741360000000001,13.517731973642356,375.586,13.2376
2018-07-19 20:30:00.800000,-0.16597699999999999,3.21666,0.0352963,13.504218436454835,375.525,13.2432
2018-07-19 20:30:00.900000,-0.22764600000000002,3.38595,0.014227200000000002,13.487326962892155,375.543,13.2386
2018-07-19 20:30:01,-0.42049200000000003,3.70265,-0.47295299999999996,13.494083492594314,375.48900000000003,13.2183
2018-07-19 20:30:01.100000,-0.271857,3.56115,-0.29385900000000004,13.502529266702538,375.685,13.2119
2018-07-19 20:30:01.200000,-0.360833,3.23233,-0.171269,13.46874691680597,375.527,13.2072
2018-07-19 20:30:01.300000,-0.769464,3.37641,-0.39474000000000004,13.492394352703457,375.565,13.1994
2018-07-19 20:30:01.400000,-0.620805,3.28747,-0.6286470000000001,13.494083492594314,375.315,13.1874
2018-07-19 20:30:01.500000,-0.7671180000000001,3.3833699999999998,-0.60719,13.489016087852406,375.48800000000006,13.1959
2018-07-19 20:30:01.600000,-0.8122739999999999,3.54869,-0.38151,13.434966557672396,375.555,13.1812
2018-07-19 20:30:01.700000,-0.31950100000000003,3.39031,-0.381311,13.39949932314056,375.25800000000004,13.1803
2018-07-19 20:30:01.800000,0.010644200000000001,3.4357,-0.259108,13.441722470238119,375.564,13.1789
2018-07-19 20:30:01.900000,0.0699202,3.50161,0.0171685,13.419766045548613,375.67800000000005,13.1836
2018-07-19 20:30:02,-0.037824199999999995,3.33742,-0.0439934,13.489016087852406,375.658,13.1743
2018-07-19 20:30:02.100000,-0.490225,3.41932,0.433338,13.460301640388593,375.548,13.1746
2018-07-19 20:30:02.200000,-0.469621,2.7845400000000002,0.0960001,13.440033484631385,375.48800000000006,13.1728
2018-07-19 20:30:02.300000,-0.674875,2.73917,0.130915,13.433277591973308,375.55800000000005,13.1682
2018-07-19 20:30:02.400000,-0.6878029999999999,2.90888,0.21307199999999998,13.470435987020153,375.934,13.1766
2018-07-19 20:30:02.500000,-0.396422,2.94982,0.0657923,13.418077124641684,375.681,13.1683
2018-07-19 20:30:02.600000,-0.548303,3.4308099999999997,-0.043377,13.497461787306975,375.60400000000004,13.1781
2018-07-19 20:30:02.700000,-0.169003,3.3892599999999997,-0.21707600000000002,13.580236226409397,375.4,13.1741
2018-07-19 20:30:02.800000,-0.142236,3.55703,-0.452564,13.497461787306975,375.358,13.1761
2018-07-19 20:30:02.900000,0.12213900000000001,3.31521,-0.48393100000000006,13.563342513238524,375.358,13.1778
2018-07-19 20:30:03,-0.13618,3.06385,-0.21124899999999996,13.586993851031195,375.32300000000004,13.1793
2018-07-19 20:30:03.100000,-0.0524398,2.89977,-0.255779,13.526178096134004,375.152,13.1771
2018-07-19 20:30:03.200000,-0.29277,3.12601,-0.00102343,13.529556579968926,375.366,13.1692
2018-07-19 20:30:03.300000,-0.666275,3.48841,0.137467,13.46874691680597,375.49199999999996,13.174000000000001
2018-07-19 20:30:03.400000,-0.547221,3.4493099999999997,0.240866,13.440033484631385,375.505,13.1789
2018-07-19 20:30:03.500000,-0.8572270000000001,3.35186,0.355625,13.413010391782166,375.48699999999997,13.1851
2018-07-19 20:30:03.600000,-0.738062,3.11058,0.472656,13.396121605749386,375.744,13.192
2018-07-19 20:30:03.700000,-0.45757200000000003,3.08167,-0.036581699999999995,13.453545508839,375.564,13.1914
2018-07-19 20:30:03.800000,-0.764494,3.5234900000000002,0.247092,13.401188189301706,375.749,13.1941
2018-07-19 20:30:03.900000,-0.673099,3.37417,0.132412,13.441722470238119,375.855,13.2138
2018-07-19 20:30:04,-0.629887,3.43684,0.0189215,13.372478141423812,375.755,13.2138
2018-07-19 20:30:04.100000,-0.388785,3.1783,0.483372,13.418077124641684,375.486,13.2024
2018-07-19 20:30:04.200000,-0.43096899999999994,3.4825699999999995,0.717409,13.39949932314056,375.495,13.2004
2018-07-19 20:30:04.300000,-0.864743,3.19415,0.631337,13.450167472925614,375.69800000000004,13.1924
2018-07-19 20:30:04.400000,-0.281958,3.24098,0.435539,13.372478141423812,376.026,13.2094
2018-07-19 20:30:04.500000,-0.20654,3.0779799999999997,0.514238,13.406254817646186,375.80300000000005,13.2091
2018-07-19 20:30:04.600000,-0.278839,3.24192,0.512562,13.352213091256544,375.691,13.2107
2018-07-19 20:30:04.700000,-0.45781499999999997,3.4453,0.275936,13.423143902293418,375.88300000000004,13.2144
2018-07-19 20:30:04.800000,-0.588658,3.69642,-0.05883819999999999,13.571789307612562,376.31199999999995,13.2224
2018-07-19 20:30:04.900000,-0.642559,3.65648,-0.0684721,13.5126643598702,375.45,13.2112
2018-07-19 20:30:05,-0.745486,3.5042699999999996,-0.200214,13.527867335562973,375.148,13.1929
2018-07-19 20:30:05.100000,-0.46234899999999995,3.4798699999999996,-0.502104,13.563342513238524,375.19199999999995,13.1846
2018-07-19 20:30:05.200000,-0.588577,3.49831,-0.547988,13.539692150919734,375.434,13.1843
2018-07-19 20:30:05.300000,-0.461611,3.22303,-0.355806,13.38092212384538,375.11400000000003,13.1627
2018-07-19 20:30:05.400000,-0.0205064,3.01701,-0.0224948,13.451856488393787,375.62699999999995,13.1709
2018-07-19 20:30:05.500000,-0.9506690000000001,3.5611699999999997,0.156681,13.36910058329346,375.70599999999996,13.1677
2018-07-19 20:30:05.600000,-0.45764099999999996,3.49623,0.25595500000000004,13.372478141423812,375.91,13.1764
2018-07-19 20:30:05.700000,-0.441158,3.3100199999999997,0.7395649999999999,13.460301640388593,375.705,13.1821
2018-07-19 20:30:05.800000,-1.1027799999999999,2.9152099999999996,0.923538,13.389366230689632,375.848,13.1928
2018-07-19 20:30:05.900000,-0.8578709999999999,2.8708400000000003,0.536796,13.40287706043955,375.754,13.1947
2018-07-19 20:30:06,-0.652836,2.53189,0.524049,13.350524369425841,375.60699999999997,13.2014
2018-07-19 20:30:06.100000,-0.43681000000000003,3.01154,0.358754,13.335326096910308,375.728,13.2062
2018-07-19 20:30:06.200000,-0.114249,3.0011200000000002,0.187971,13.377544515946056,376.25,13.2184
2018-07-19 20:30:06.300000,0.0625548,3.1334299999999997,-0.17432899999999998,13.431588631251088,376.001,13.2143
2018-07-19 20:30:06.400000,-0.0525841,3.3903800000000004,-0.0397217,13.28466810001595,375.99699999999996,13.2298
2018-07-19 20:30:06.500000,-0.255225,3.77615,0.118978,13.482259617873126,375.91,13.2432
