,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 03:00:00,0.81188,1.45927,0.15670499999999998,9.499761429467355,379.18800000000005,11.9528
2018-07-22 03:00:00.100000,0.789441,1.56735,0.21589299999999997,9.444412177496474,379.37699999999995,11.9543
2018-07-22 03:00:00.200000,0.7682680000000001,1.53403,0.10758399999999999,9.40248453426102,378.981,11.9506
2018-07-22 03:00:00.300000,0.768133,1.51991,0.21617600000000003,9.387391344163007,379.285,11.9493
2018-07-22 03:00:00.400000,0.6743640000000001,1.46499,0.174979,9.441057851568814,379.26800000000003,11.9526
2018-07-22 03:00:00.500000,0.5844,1.49262,0.159351,9.389068345377439,379.26099999999997,11.9468
2018-07-22 03:00:00.600000,0.6944560000000001,1.49581,0.0974498,9.42596363125108,379.49300000000005,11.9402
2018-07-22 03:00:00.700000,0.674303,1.6023,0.126418,9.400807493231412,379.529,11.9403
2018-07-22 03:00:00.800000,0.738977,1.58104,0.177844,9.419255218287162,379.32599999999996,11.9327
2018-07-22 03:00:00.900000,0.76088,1.57692,0.168497,9.439380696070202,379.62800000000004,11.933
2018-07-22 03:00:01,0.742963,1.5771899999999999,0.165259,9.42931786759442,379.314,11.9251
2018-07-22 03:00:01.100000,0.801231,1.61913,0.09515019999999999,9.333729933110476,379.23199999999997,11.9263
2018-07-22 03:00:01.200000,0.716073,1.59934,0.0894365,9.335406775063745,379.431,11.9263
2018-07-22 03:00:01.300000,0.616818,1.57524,0.09154910000000001,9.42428652054474,379.374,11.9213
2018-07-22 03:00:01.400000,0.618117,1.55526,0.107551,9.414223960821744,379.644,11.9251
2018-07-22 03:00:01.500000,0.646256,1.57464,0.023883,9.56350364558449,379.131,11.9241
2018-07-22 03:00:01.600000,0.697195,1.59344,0.07425570000000001,9.498084099777031,379.05300000000005,11.9223
2018-07-22 03:00:01.700000,0.7504109999999999,1.60303,0.0564802,9.630608479156706,379.028,11.9342
2018-07-22 03:00:01.800000,0.8421350000000001,1.6107799999999999,0.0709819,9.54505121237463,379.074,11.9431
2018-07-22 03:00:01.900000,0.787058,1.62219,0.032066500000000005,9.581956681000122,378.625,11.9418
2018-07-22 03:00:02,0.717956,1.65114,-0.00986964,9.597055066989128,379.001,11.9443
2018-07-22 03:00:02.100000,0.766336,1.67985,-0.0133668,9.600410318621641,378.834,11.9319
2018-07-22 03:00:02.200000,0.73663,1.6497099999999998,0.024737400000000003,9.600410318621641,378.713,11.9293
2018-07-22 03:00:02.300000,0.8588180000000001,1.5930000000000002,0.014230100000000002,9.508148152572119,378.736,11.9245
2018-07-22 03:00:02.400000,0.876763,1.5689899999999999,-0.0515621,9.541696289218066,378.80199999999996,11.9323
2018-07-22 03:00:02.500000,0.859554,1.52324,-0.053854599999999996,9.56350364558449,378.846,11.9289
2018-07-22 03:00:02.600000,0.81609,1.59524,-0.0191525,9.53834138596909,378.811,11.9259
2018-07-22 03:00:02.700000,0.782234,1.58305,-0.0359838,9.524921972049697,378.99699999999996,11.9316
2018-07-22 03:00:02.800000,0.746455,1.5971799999999998,-0.041139300000000004,9.56685869814072,379.025,11.9244
2018-07-22 03:00:02.900000,0.751178,1.60398,-0.0492985,9.49640677506369,378.902,11.9244
2018-07-22 03:00:03,0.7238020000000001,1.62115,-0.06082630000000001,9.57356886297572,378.963,11.9349
2018-07-22 03:00:03.100000,0.693508,1.59528,-0.0658581,9.548406155438727,378.787,11.9266
2018-07-22 03:00:03.200000,0.700625,1.61216,-0.0572564,9.513180246157845,378.94699999999995,11.9313
2018-07-22 03:00:03.300000,0.69707,1.57036,-0.0743847,9.54505121237463,378.80699999999996,11.9265
2018-07-22 03:00:03.400000,0.6844439999999999,1.5471700000000002,-0.0698753,9.586989431537688,378.73800000000006,11.9332
