,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 17:30:00,,,,,378.005,13.0962
2018-07-17 17:30:00.100000,,,,,377.98900000000003,13.0932
2018-07-17 17:30:00.200000,,,,,378.116,13.0921
2018-07-17 17:30:00.300000,,,,,377.913,13.085999999999999
2018-07-17 17:30:00.400000,,,,,377.99300000000005,13.0861
2018-07-17 17:30:00.500000,,,,,378.066,13.0899
2018-07-17 17:30:00.600000,,,,,378.164,13.0957
2018-07-17 17:30:00.700000,,,,,378.348,13.0937
2018-07-17 17:30:00.800000,,,,,377.921,13.0872
2018-07-17 17:30:00.900000,,,,,378.091,13.0919
2018-07-17 17:30:01,,,,,378.19699999999995,13.0965
2018-07-17 17:30:01.100000,,,,,378.17699999999996,13.106
2018-07-17 17:30:01.200000,,,,,378.25,13.1005
2018-07-17 17:30:01.300000,,,,,378.24,13.1014
2018-07-17 17:30:01.400000,,,,,378.213,13.1037
2018-07-17 17:30:01.500000,,,,,378.106,13.0964
2018-07-17 17:30:01.600000,,,,,378.11699999999996,13.100999999999999
2018-07-17 17:30:01.700000,,,,,378.02,13.0904
2018-07-17 17:30:01.800000,,,,,378.094,13.1034
2018-07-17 17:30:01.900000,,,,,377.939,13.0975
2018-07-17 17:30:02,,,,,378.06300000000005,13.1049
2018-07-17 17:30:02.100000,,,,,378.01,13.099
2018-07-17 17:30:02.200000,,,,,378.06300000000005,13.0979
2018-07-17 17:30:02.300000,,,,,378.376,13.1076
2018-07-17 17:30:02.400000,,,,,378.12300000000005,13.1046
2018-07-17 17:30:02.500000,,,,,378.025,13.0975
2018-07-17 17:30:02.600000,,,,,377.841,13.0961
2018-07-17 17:30:02.700000,,,,,378.26,13.1142
2018-07-17 17:30:02.800000,,,,,377.973,13.1073
2018-07-17 17:30:02.900000,,,,,378.069,13.1101
2018-07-17 17:30:03,,,,,378.06800000000004,13.1023
2018-07-17 17:30:03.100000,,,,,378.333,13.114
2018-07-17 17:30:03.200000,,,,,377.967,13.1101
2018-07-17 17:30:03.300000,,,,,378.19300000000004,13.1182
2018-07-17 17:30:03.400000,,,,,377.95099999999996,13.1179
2018-07-17 17:30:03.500000,,,,,378.04699999999997,13.1195
2018-07-17 17:30:03.600000,,,,,378.13300000000004,13.1248
2018-07-17 17:30:03.700000,,,,,378.158,13.1241
2018-07-17 17:30:03.800000,,,,,378.024,13.1316
2018-07-17 17:30:03.900000,,,,,378.11699999999996,13.1214
2018-07-17 17:30:04,,,,,378.124,13.123
2018-07-17 17:30:04.100000,,,,,378.24699999999996,13.1298
2018-07-17 17:30:04.200000,,,,,378.154,13.1244
2018-07-17 17:30:04.300000,,,,,378.00199999999995,13.1218
2018-07-17 17:30:04.400000,,,,,378.086,13.1333
2018-07-17 17:30:04.500000,,,,,377.89099999999996,13.1232
2018-07-17 17:30:04.600000,,,,,378.11300000000006,13.1295
2018-07-17 17:30:04.700000,,,,,377.94599999999997,13.1221
2018-07-17 17:30:04.800000,,,,,378.074,13.1292
2018-07-17 17:30:04.900000,,,,,378.11,13.1304
2018-07-17 17:30:05,,,,,378.097,13.1368
2018-07-17 17:30:05.100000,,,,,377.85699999999997,13.1317
2018-07-17 17:30:05.200000,,,,,378.18,13.1367
2018-07-17 17:30:05.300000,,,,,377.92900000000003,13.1339
2018-07-17 17:30:05.400000,,,,,378.17699999999996,13.1395
2018-07-17 17:30:05.500000,,,,,378.379,13.1431
2018-07-17 17:30:05.600000,,,,,378.19,13.1445
2018-07-17 17:30:05.700000,,,,,378.065,13.1392
2018-07-17 17:30:05.800000,,,,,378.152,13.1394
2018-07-17 17:30:05.900000,,,,,378.278,13.1468
2018-07-17 17:30:06,,,,,377.91900000000004,13.1394
2018-07-17 17:30:06.100000,,,,,377.85400000000004,13.1294
2018-07-17 17:30:06.200000,,,,,377.968,13.1362
2018-07-17 17:30:06.300000,,,,,377.966,13.1398
2018-07-17 17:30:06.400000,,,,,378.015,13.1429
2018-07-17 17:30:06.500000,,,,,378.069,13.1347
2018-07-17 17:30:06.600000,,,,,378.00800000000004,13.1393
2018-07-17 17:30:06.700000,,,,,378.074,13.1377
2018-07-17 17:30:06.800000,,,,,378.105,13.1401
2018-07-17 17:30:06.900000,,,,,378.218,13.1392
2018-07-17 17:30:07,,,,,377.981,13.1397
2018-07-17 17:30:07.100000,,,,,378.11400000000003,13.1401
2018-07-17 17:30:07.200000,,,,,377.996,13.1359
2018-07-17 17:30:07.300000,,,,,377.913,13.1283
2018-07-17 17:30:07.400000,,,,,378.11400000000003,13.1279
2018-07-17 17:30:07.500000,,,,,378.07300000000004,13.1352
2018-07-17 17:30:07.600000,,,,,378.18300000000005,13.1412
2018-07-17 17:30:07.700000,,,,,377.965,13.1344
2018-07-17 17:30:07.800000,,,,,377.94800000000004,13.1266
2018-07-17 17:30:07.900000,,,,,378.093,13.1321
2018-07-17 17:30:08,,,,,378.02099999999996,13.1333
2018-07-17 17:30:08.100000,,,,,377.98400000000004,13.1366
2018-07-17 17:30:08.200000,,,,,378.019,13.1378
2018-07-17 17:30:08.300000,,,,,378.099,13.1442
2018-07-17 17:30:08.400000,,,,,378.07199999999995,13.1434
2018-07-17 17:30:08.500000,,,,,377.835,13.1382
2018-07-17 17:30:08.600000,,,,,377.87,13.1411
2018-07-17 17:30:08.700000,,,,,378.07199999999995,13.1458
2018-07-17 17:30:08.800000,,,,,378.056,13.1379
2018-07-17 17:30:08.900000,,,,,378.116,13.1454
2018-07-17 17:30:09,,,,,378.10699999999997,13.1539
2018-07-17 17:30:09.100000,,,,,378.03,13.1465
2018-07-17 17:30:09.200000,,,,,378.022,13.1465
2018-07-17 17:30:09.300000,,,,,378.065,13.1526
