,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 00:30:00,0.8656959999999999,1.9969999999999999,0.124227,9.296840669294511,378.969,11.0524
2018-07-21 00:30:00.100000,1.08789,2.3802,0.131056,9.273366937410515,378.89,11.0574
2018-07-21 00:30:00.200000,1.02805,2.45491,0.0366625,9.264983698140725,378.54699999999997,11.0639
2018-07-21 00:30:00.300000,1.11988,2.5139099999999996,-0.12909,9.335406775063745,378.664,11.0717
2018-07-21 00:30:00.400000,0.8797149999999999,2.3929400000000003,-0.11651900000000001,9.35049857660465,378.772,11.082
2018-07-21 00:30:00.500000,0.8220059999999999,2.3557,-0.0369483,9.4075156872114,378.735,11.0762
2018-07-21 00:30:00.600000,0.776753,2.21087,0.293207,9.327022615066141,378.605,11.0672
2018-07-21 00:30:00.700000,0.83929,2.2702400000000003,0.06699010000000001,9.42260941481527,378.51199999999994,11.0638
2018-07-21 00:30:00.800000,1.08204,2.2002900000000003,-0.0445716,9.446089347925636,378.48699999999997,11.0628
2018-07-21 00:30:00.900000,0.940378,2.2837400000000003,-0.12523800000000002,9.38403735666509,378.209,11.0524
2018-07-21 00:30:01,1.0995700000000002,2.50528,0.140296,9.368944659280885,378.631,11.0648
2018-07-21 00:30:01.100000,1.3356299999999999,2.3963400000000004,-0.17836300000000002,9.414223960821744,378.592,11.0648
2018-07-21 00:30:01.200000,1.25569,2.17273,-0.177544,9.293487219302392,378.652,11.061
2018-07-21 00:30:01.300000,1.06585,2.52258,-0.0908217,9.323668985905442,378.51300000000003,11.0581
2018-07-21 00:30:01.400000,1.2299,2.5062900000000004,-0.17486600000000002,9.37229855719454,378.69,11.0634
2018-07-21 00:30:01.500000,1.08388,2.5853599999999997,-0.31300900000000004,9.19289297658861,378.774,11.0616
2018-07-21 00:30:01.600000,1.32405,2.58344,-0.0191662,9.26833697891783,378.50300000000004,11.0546
2018-07-21 00:30:01.700000,1.24048,2.62316,-0.264218,9.196245829351824,378.64,11.0556
2018-07-21 00:30:01.800000,0.606114,2.2703,0.635745,9.176129011387161,378.723,11.0661
2018-07-21 00:30:01.900000,0.497242,2.17876,0.6415649999999999,9.216363363991206,379.034,11.072000000000001
2018-07-21 00:30:02,0.593352,2.03452,0.330999,9.258277196309166,378.723,11.0711
2018-07-21 00:30:02.100000,0.8026260000000001,2.06604,0.138429,9.19456940048184,378.806,11.0738
2018-07-21 00:30:02.200000,0.926003,1.6701099999999998,0.08895089999999999,9.236481615305024,379.199,11.0794
