,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-18 09:30:00,-1.26241,-3.03704,0.236409,15.670435987020198,374.566,14.2353
2018-07-18 09:30:00.100000,-0.974352,-2.8914,0.16654000000000002,15.860367982561058,374.615,14.2899
2018-07-18 09:30:00.200000,-1.05466,-2.75047,0.321387,15.399212862318848,374.02,14.3385
2018-07-18 09:30:00.300000,-0.9001629999999999,-3.02774,-0.159216,15.870544672718665,374.202,14.4139
2018-07-18 09:30:00.400000,-1.10968,-2.98002,0.11734800000000001,15.536503645584503,374.38,14.424000000000001
2018-07-18 09:30:00.500000,-1.0045899999999999,-2.9737400000000003,-0.13658199999999998,15.60092292015048,374.815,14.4413
2018-07-18 09:30:00.600000,-1.38981,-2.4876099999999997,-0.0886599,15.487346402691571,375.035,14.4113
2018-07-18 09:30:00.700000,-1.00434,-2.72613,-0.19313699999999998,15.706043480749372,375.038,14.3841
2018-07-18 09:30:00.800000,-1.18534,-2.7012,0.0319969,15.512772040233301,375.27099999999996,14.3786
2018-07-18 09:30:00.900000,-1.02183,-2.68606,0.07544630000000001,15.492431440615576,374.675,14.3892
2018-07-18 09:30:01,-1.09851,-2.74827,0.056636900000000004,15.467006698916975,375.324,14.3886
2018-07-18 09:30:01.100000,-1.11184,-2.64027,0.385525,15.446667711817213,375.105,14.3656
2018-07-18 09:30:01.200000,-0.847989,-2.56271,0.19885899999999998,15.55515059125662,375.27,14.3549
2018-07-18 09:30:01.300000,-0.844281,-2.6047,0.109046,15.643307941153068,375.19699999999995,14.3451
2018-07-18 09:30:01.400000,-1.0104600000000001,-2.4563099999999998,0.27744,15.68060933269635,375.01599999999996,14.3469
2018-07-18 09:30:01.500000,-0.76682,-2.67884,0.42103900000000005,15.706043480749372,374.785,14.3662
2018-07-18 09:30:01.600000,-0.724064,-3.00172,0.28219299999999997,15.692478462434337,374.723,14.3837
2018-07-18 09:30:01.700000,-0.633165,-2.61711,0.343168,15.74674044682672,374.50300000000004,14.4124
2018-07-18 09:30:01.800000,-0.46713699999999997,-2.77318,0.30106900000000003,15.860367982561058,374.569,14.4519
2018-07-18 09:30:01.900000,-0.0694362,-2.96624,0.00168465,16.019823379519096,374.131,14.4793
2018-07-18 09:30:02,0.625341,-2.98097,-0.08971339999999998,16.22514453187216,374.381,14.5182
2018-07-18 09:30:02.100000,0.298775,-2.6597299999999997,-0.179137,15.868848545250103,373.50300000000004,14.5793
2018-07-18 09:30:02.200000,-0.0739883,-2.95601,-0.42656099999999997,15.277204023331763,373.457,14.6382
2018-07-18 09:30:02.300000,-0.162299,-2.97127,0.242626,15.283981615304981,375.124,14.6009
2018-07-18 09:30:02.400000,-0.614997,-2.73841,0.406532,15.47717646122004,375.35900000000004,14.522
2018-07-18 09:30:02.500000,-0.39560500000000004,-3.01126,0.371489,15.556845797997312,375.344,14.4567
2018-07-18 09:30:02.600000,-0.365165,-2.6116599999999996,0.14516400000000002,15.319565279602728,375.274,14.4227
