,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 17:30:00,-0.772012,6.225,0.357171,12.061795292343504,373.186,12.1423
2018-07-21 17:30:00.100000,-0.595688,6.00957,0.061335900000000006,12.267392202679673,372.705,12.133
2018-07-21 17:30:00.200000,-0.230796,5.9997,-0.391264,11.960709231665021,372.548,12.1423
2018-07-21 17:30:00.300000,-0.47225100000000003,5.61496,0.168573,12.164584487975787,372.661,12.1654
2018-07-21 17:30:00.400000,-0.9715879999999999,5.05201,0.599346,12.324702901039245,372.98800000000006,12.1508
2018-07-21 17:30:00.500000,0.07798730000000001,4.830430000000001,0.288603,12.343245829351815,372.10400000000004,12.1536
2018-07-21 17:30:00.600000,-1.52629,5.4421800000000005,0.493123,12.279190993788859,371.985,12.1765
2018-07-21 17:30:00.700000,-0.9712559999999999,5.32388,0.535381,12.311217513238603,372.119,12.193
2018-07-21 17:30:00.800000,-1.68135,4.81536,0.378535,12.076959746774946,372.215,12.1959
2018-07-21 17:30:00.900000,-1.8576099999999998,5.37295,0.610271,12.061795292343504,371.91900000000004,12.2087
2018-07-21 17:30:01,-1.98964,5.3843,0.7293390000000001,12.253908168597718,372.93300000000005,12.2088
2018-07-21 17:30:01.100000,-2.03848,4.98349,0.7801739999999999,12.38201935270348,372.658,12.198
2018-07-21 17:30:01.200000,-0.6416569999999999,4.9863599999999995,-0.0602566,12.32133152422756,372.51300000000003,12.2119
2018-07-21 17:30:01.300000,-0.470663,4.82409,0.5133220000000001,12.37190426670253,372.23800000000006,12.2236
2018-07-21 17:30:01.400000,-0.492971,4.71017,0.612842,12.403935987020247,371.87800000000004,12.2322
2018-07-21 17:30:01.500000,-1.1103299999999998,4.2091400000000005,0.499121,12.439341557672378,371.726,12.2528
2018-07-21 17:30:01.600000,-0.9103870000000001,4.49144,0.353327,12.527021940695306,371.905,12.2737
2018-07-21 17:30:01.700000,-0.9744370000000001,4.28838,0.648172,12.437655528348444,371.814,12.2854
2018-07-21 17:30:01.800000,-1.0455,4.5268,0.6363800000000001,12.479807754519072,372.085,12.2883
2018-07-21 17:30:01.900000,-1.41165,4.64366,0.23712399999999997,12.515218028348443,371.694,12.2843
2018-07-21 17:30:02,-0.644125,5.26631,-0.0154411,12.592791059484,371.69800000000004,12.2968
2018-07-21 17:30:02.100000,-0.587812,5.67627,-0.11994,12.248851737936036,371.82800000000003,12.3105
2018-07-21 17:30:02.200000,-0.883239,5.1748400000000006,-0.0704081,12.248851737936036,371.635,12.3187
2018-07-21 17:30:02.300000,-1.01299,5.21119,0.7949149999999999,12.476435461956555,372.036,12.3092
2018-07-21 17:30:02.400000,-1.05657,4.7739199999999995,0.602642,12.43428348463135,372.088,12.2961
2018-07-21 17:30:02.500000,-0.672655,5.09249,0.367106,12.6096561554387,371.714,12.3079
2018-07-21 17:30:02.600000,-1.28651,4.66976,0.47807299999999997,12.537139773948923,371.555,12.3246
2018-07-21 17:30:02.700000,-0.9867739999999999,4.851030000000001,0.376307,12.670374621755116,371.716,12.3495
2018-07-21 17:30:02.800000,-1.0356100000000001,6.15444,-0.714804,12.447771778945707,371.686,12.3602
2018-07-21 17:30:02.900000,-1.70764,6.758189999999999,0.0594847,12.500041927954271,371.536,12.3697
2018-07-21 17:30:03,-1.1759,6.4718,0.608171,12.410679736024917,371.82300000000004,12.3627
2018-07-21 17:30:03.100000,-2.3456099999999998,6.6482600000000005,0.178938,11.873115805164048,371.79699999999997,12.3524
2018-07-21 17:30:03.200000,-1.73217,7.19941,-0.23692,12.019673922997242,372.139,12.3428
2018-07-21 17:30:03.300000,-1.32081,6.4116,0.321255,12.034837257624645,373.14300000000003,12.3018
2018-07-21 17:30:03.400000,-1.88084,6.84387,0.572976,12.102234733337298,373.061,12.2514
2018-07-21 17:30:03.500000,-2.30144,6.78282,0.149179,11.805745403826279,372.983,12.22
2018-07-21 17:30:03.600000,-1.9003700000000001,7.0973,0.756877,12.016304347826065,372.56,12.2077
2018-07-21 17:30:03.700000,-1.9164700000000001,6.32281,0.735771,11.962393852524372,373.11699999999996,12.1788
2018-07-21 17:30:03.800000,-2.5935200000000003,6.95057,0.690623,11.603681978121472,372.895,12.1591
2018-07-21 17:30:03.900000,-2.85043,7.230360000000001,0.010712200000000002,11.782167644628885,372.98199999999997,12.1585
2018-07-21 17:30:04,-2.67731,7.0074,0.275484,11.600314861542472,373.673,12.1391
2018-07-21 17:30:04.100000,-2.38255,6.697539999999999,0.70792,11.679447364229986,373.561,12.1046
2018-07-21 17:30:04.200000,-2.35241,6.6723,0.137711,11.68449874830793,373.42900000000003,12.073
2018-07-21 17:30:04.300000,-1.91175,6.38317,-0.0587644,11.758590860905315,373.504,12.0463
2018-07-21 17:30:04.400000,-2.1611,6.1765099999999995,0.12416700000000001,11.721543600195162,373.67,12.038
2018-07-21 17:30:04.500000,-1.80739,6.13912,0.213657,11.667660975573426,373.601,12.0219
2018-07-21 17:30:04.600000,-2.02814,6.12703,0.597086,11.69796932483274,373.62,12.0106
2018-07-21 17:30:04.700000,-1.90073,6.493040000000001,0.368243,11.800692944736454,373.314,11.9954
2018-07-21 17:30:04.800000,-2.07423,6.25293,0.061475199999999994,11.795640530438789,373.514,12.0013
2018-07-21 17:30:04.900000,-2.6491700000000002,6.28368,0.372969,11.691233996755045,373.32099999999997,11.9942
2018-07-21 17:30:05,-2.3504,6.00592,-0.243616,11.622201475155293,373.089,11.9811
2018-07-21 17:30:05.100000,-2.30145,5.58355,0.182922,11.86974709597473,373.135,11.9787
2018-07-21 17:30:05.200000,-1.33889,6.11822,-0.37240300000000004,11.755222828575484,373.499,11.9918
2018-07-21 17:30:05.300000,-1.75937,5.76136,-0.23805500000000002,11.812482085622719,373.223,11.9943
2018-07-21 17:30:05.400000,-1.57639,6.0096300000000005,-0.44570299999999996,11.605365543876474,373.38199999999995,11.9986
2018-07-21 17:30:05.500000,-1.7369900000000003,6.08089,-0.540924,11.615467042920784,373.204,11.9957
2018-07-21 17:30:05.600000,-1.81823,5.6443,-0.681072,11.743434872193006,373.538,11.979000000000001
2018-07-21 17:30:05.700000,-1.5868200000000001,5.56401,-0.310068,11.633986923176508,373.575,11.9457
2018-07-21 17:30:05.800000,-1.26315,5.2079,-0.385577,11.827639910813843,373.532,11.9526
2018-07-21 17:30:05.900000,-1.5832700000000002,5.39529,-0.180687,11.783851737935947,373.434,11.9492
2018-07-21 17:30:06,-2.09139,5.94413,0.764366,11.886590840997883,373.24800000000005,11.9582
2018-07-21 17:30:06.100000,-2.1027400000000003,5.96396,1.14947,12.007880496993948,373.06800000000004,11.9431
2018-07-21 17:30:06.200000,-2.76877,6.04851,0.732891,11.896697326903222,372.716,11.972000000000001
2018-07-21 17:30:06.300000,-2.75442,5.77719,0.591498,11.996087314859096,373.03,11.9984
2018-07-21 17:30:06.400000,-2.47763,5.6931,0.519555,12.002826246217467,372.908,12.0185
2018-07-21 17:30:06.500000,-2.93685,5.38863,0.114599,12.014619567705893,372.712,12.0282
2018-07-21 17:30:06.600000,-2.60997,5.57313,0.753163,12.476435461956555,373.00199999999995,12.0507
2018-07-21 17:30:06.700000,-1.6409900000000002,5.87648,0.213432,12.4747493231406,372.276,12.0812
2018-07-21 17:30:06.800000,-1.13015,6.49829,0.321081,12.520276818064247,372.16900000000004,12.1235
2018-07-21 17:30:06.900000,-1.06151,6.16485,0.6676270000000001,12.49329712384548,372.01300000000003,12.1578
2018-07-21 17:30:07,-1.55095,5.311780000000001,-1.07625,12.395506412744908,371.87300000000005,12.195
2018-07-21 17:30:07.100000,-0.751336,5.45903,-0.178254,12.412365685718271,371.73,12.2261
2018-07-21 17:30:07.200000,0.00870423,6.1258,-0.178751,12.651821072722555,372.032,12.2541
2018-07-21 17:30:07.300000,-0.382247,6.1557,-0.393389,12.726038882087096,372.147,12.2708
2018-07-21 17:30:07.400000,-0.0309399,5.79431,-0.49827899999999997,12.783395606884142,371.605,12.2971
2018-07-21 17:30:07.500000,0.501622,5.266430000000001,0.182474,12.726038882087096,371.101,12.3292
2018-07-21 17:30:07.600000,0.425738,6.25189,-0.438064,12.361789359870215,371.184,12.3652
2018-07-21 17:30:07.700000,0.444851,6.334309999999999,-0.307881,12.4696909365544,371.38199999999995,12.3853
2018-07-21 17:30:07.800000,0.544927,5.49654,-0.082676,12.655194400481776,371.506,12.3782
2018-07-21 17:30:07.900000,-0.282702,5.98484,-0.29433899999999996,12.206716557672507,371.591,12.3791
2018-07-21 17:30:08,-0.11346099999999999,5.46928,0.23984299999999997,12.744594839942692,371.32599999999996,12.3968
2018-07-21 17:30:08.100000,-0.6795720000000001,5.99475,-0.0864354,11.952286202022606,372.421,12.350999999999999
