,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 14:00:00,-0.136809,-1.8588099999999999,0.07207689999999999,14.332510312151612,377.341,12.7871
2018-07-17 14:00:00.100000,-0.0836375,-1.77795,0.374262,14.303753645584493,377.365,12.7885
2018-07-17 14:00:00.200000,0.00113484,-1.9795599999999998,0.551685,14.195506153945644,377.314,12.7899
2018-07-17 14:00:00.300000,-0.23805700000000002,-2.0697400000000004,0.534626,14.236096574394821,377.444,12.7957
2018-07-17 14:00:00.400000,-0.299715,-2.20333,-0.225683,14.254701475155287,377.37800000000004,12.7908
2018-07-17 14:00:00.500000,-0.27975300000000003,-2.2885299999999997,-0.10558699999999999,14.231022615066081,377.332,12.7856
2018-07-17 14:00:00.600000,-0.268363,-2.5964099999999997,-0.024245,14.231022615066081,377.535,12.786
2018-07-17 14:00:00.700000,-0.388444,-2.47226,-0.241425,14.176903169294519,377.59,12.7947
2018-07-17 14:00:00.800000,-0.167273,-2.6510700000000003,-0.0861898,14.259775643514104,377.30199999999996,12.7878
2018-07-17 14:00:00.900000,-0.187834,-2.77731,-0.00172844,14.20565349030494,377.256,12.7864
2018-07-17 14:00:01,-0.0668452,-2.73348,0.0742404,14.14984535754104,377.56300000000005,12.7979
2018-07-17 14:00:01.100000,-0.302577,-2.5191,-0.0436165,14.271615543876408,377.49199999999996,12.7995
2018-07-17 14:00:01.200000,-0.0606221,-2.53008,-0.0272186,14.104188189301567,377.561,12.7918
2018-07-17 14:00:01.300000,-0.185133,-2.53085,-0.0459142,14.236096574394821,377.67,12.7931
2018-07-17 14:00:01.400000,-0.43118900000000004,-2.2599099999999996,-0.117068,14.271615543876408,377.333,12.7894
2018-07-17 14:00:01.500000,-0.429071,-2.41018,0.109819,14.207344730450757,377.458,12.7844
2018-07-17 14:00:01.600000,-0.525842,-2.2987,0.184585,14.2377879041249,377.341,12.7853
2018-07-17 14:00:01.700000,-0.659537,-2.17937,0.170167,14.236096574394821,377.37300000000005,12.7759
2018-07-17 14:00:01.800000,-0.423475,-2.0043,0.213167,14.175212018733191,377.61800000000005,12.7809
2018-07-17 14:00:01.900000,-0.266235,-2.01927,0.25251,14.269924114608273,377.35,12.7607
2018-07-17 14:00:02,-0.345094,-2.07068,0.222631,14.202271024944253,377.54900000000004,12.7503
2018-07-17 14:00:02.100000,-0.055930499999999994,-2.06252,0.140508,14.21749227584013,377.45099999999996,12.7533
2018-07-17 14:00:02.200000,0.14336500000000002,-2.2951,0.198785,14.192123748307893,377.36800000000005,12.7438
2018-07-17 14:00:02.300000,0.0196753,-2.1263799999999997,0.260708,14.263158447304534,377.36400000000003,12.7429
2018-07-17 14:00:02.400000,-0.053382500000000006,-2.03377,0.252871,14.274998417343511,377.30300000000005,12.7423
2018-07-17 14:00:02.500000,-0.056683500000000005,-2.1495,0.355403,14.274998417343511,377.342,12.7488
2018-07-17 14:00:02.600000,-0.0147183,-2.01136,0.465571,14.379877369007886,377.37699999999995,12.7464
2018-07-17 14:00:02.700000,-0.170439,-2.24975,0.428349,14.586307941153052,377.404,12.7508
2018-07-17 14:00:02.800000,-0.169079,-2.38112,0.181758,14.33927679566807,377.139,12.7789
2018-07-17 14:00:02.900000,-0.0728962,-2.3325099999999996,0.499312,14.545692795429261,377.03,12.7993
2018-07-17 14:00:03,-0.146307,-2.11108,0.483108,14.259775643514104,377.415,12.8131
2018-07-17 14:00:03.100000,-0.110713,-2.17072,0.28736,14.25301009565618,377.32599999999996,12.8433
2018-07-17 14:00:03.200000,0.144672,-2.2787900000000003,0.363288,14.549077281414213,377.287,12.8473
2018-07-17 14:00:03.300000,0.018158900000000002,-2.24975,0.48022299999999996,14.347735012044154,377.283,12.8416
2018-07-17 14:00:03.400000,0.289641,-2.3033,0.356371,14.395103323081003,377.14,12.8295
2018-07-17 14:00:03.500000,0.162668,-2.3125,0.430413,14.479699297758486,376.832,12.8491
2018-07-17 14:00:03.600000,0.435413,-2.36048,0.533572,14.459395129100983,377.17400000000004,12.8719
2018-07-17 14:00:03.700000,0.0511412,-2.36057,0.0641472,14.623541009714984,376.694,12.8934
2018-07-17 14:00:03.800000,-0.16053399999999998,-2.34936,-0.00181779,14.566000009953768,376.75,12.9509
2018-07-17 14:00:03.900000,-0.115808,-2.18035,0.188755,14.498312081939844,376.68699999999995,13.0047
2018-07-17 14:00:04,-0.354732,-2.20532,0.159755,14.406946010511206,376.531,13.0431
2018-07-17 14:00:04.100000,-0.471901,-2.47264,0.24774699999999997,14.454319198917062,376.85900000000004,13.065999999999999
2018-07-17 14:00:04.200000,-0.601217,-2.38917,0.23911100000000002,14.55076953187205,377.00199999999995,13.068
2018-07-17 14:00:04.300000,-0.58948,-2.31898,0.155172,14.471239140388604,376.82800000000003,13.0732
2018-07-17 14:00:04.400000,-0.562804,-2.30767,0.0574055,14.39341153049861,376.659,13.0728
2018-07-17 14:00:04.500000,-0.506638,-2.29128,0.139606,14.401870543179712,376.772,13.0884
2018-07-17 14:00:04.600000,-0.594251,-2.18795,0.205488,14.494927894569344,376.88,13.1008
2018-07-17 14:00:04.700000,-0.45744300000000004,-2.15943,0.31167100000000003,14.403562360646674,376.908,13.1018
2018-07-17 14:00:04.800000,-0.516346,-2.06046,0.32645100000000005,14.444167472925699,376.879,13.0986
2018-07-17 14:00:04.900000,-0.41671899999999995,-2.09484,0.227122,14.523694121775009,376.76800000000003,13.0996
2018-07-17 14:00:05,-0.479822,-1.99417,0.233384,14.530462854853567,376.875,13.1057
2018-07-17 14:00:05.100000,-0.335057,-1.75258,0.087516,14.518617624223566,376.851,13.1217
2018-07-17 14:00:05.200000,-0.436584,-1.89408,0.0623798,14.552461787306925,376.853,13.1331
2018-07-17 14:00:05.300000,-0.559792,-1.91524,0.214119,14.481391344163114,376.69599999999997,13.1348
2018-07-17 14:00:05.400000,-0.32608200000000004,-1.8920400000000002,0.309284,14.478007256330727,376.789,13.1296
2018-07-17 14:00:05.500000,-0.42376899999999995,-1.8180599999999998,0.264926,14.516925468326974,376.874,13.1323
2018-07-17 14:00:05.600000,-0.342404,-1.90557,0.37640100000000004,14.588000301102909,376.74800000000005,13.116
2018-07-17 14:00:05.700000,-0.252873,-1.8739599999999998,0.428324,14.67600987667231,376.82199999999995,13.1322
2018-07-17 14:00:05.800000,0.09631210000000001,-1.87115,0.329336,14.674317257923235,376.50699999999995,13.158
2018-07-17 14:00:05.900000,0.354256,-1.6338700000000002,0.344977,14.64892857391709,376.23,13.2047
2018-07-17 14:00:06,0.00139155,-1.54125,0.25953699999999996,14.720019711040777,376.346,13.2583
2018-07-17 14:00:06.100000,-0.142925,-1.7491700000000001,0.147085,14.708170578515762,376.356,13.2891
2018-07-17 14:00:06.200000,-0.19284600000000002,-1.7491599999999998,0.16517,14.77926903169299,376.17,13.3162
2018-07-17 14:00:06.300000,-0.25846399999999997,-1.90362,0.0760581,14.686165693681346,376.217,13.3562
2018-07-17 14:00:06.400000,-0.389146,-2.00838,0.130496,14.488159579550938,376.24,13.3831
2018-07-17 14:00:06.500000,-0.375923,-1.9787700000000001,0.12338800000000001,14.516925468326974,376.64300000000003,13.3971
2018-07-17 14:00:06.600000,-0.342028,-1.98806,0.126524,14.554154047718669,376.835,13.3755
2018-07-17 14:00:06.700000,-0.285258,-1.99922,0.157388,14.623541009714984,376.76,13.36
2018-07-17 14:00:06.800000,-0.22740500000000002,-1.8849799999999999,0.145555,14.57615388596912,376.745,13.3514
2018-07-17 14:00:06.900000,-0.281994,-1.9286400000000001,0.239143,14.664161649944276,376.50800000000004,13.3207
2018-07-17 14:00:07,-0.259119,-1.8613,0.179567,14.566000009953768,376.61300000000006,13.3265
2018-07-17 14:00:07.100000,-0.307537,-1.7804099999999998,0.45854399999999995,14.760647159679081,376.721,13.3213
2018-07-17 14:00:07.200000,-0.46828100000000006,-1.8991900000000002,0.293063,14.598154565317031,376.61300000000006,13.3377
2018-07-17 14:00:07.300000,-0.471972,-1.9264400000000002,0.285775,14.604924174331245,376.586,13.3566
2018-07-17 14:00:07.400000,-0.644046,-1.8435099999999998,0.17457,14.547385035933303,376.527,13.3619
2018-07-17 14:00:07.500000,-0.48585100000000003,-1.99138,0.163624,14.604924174331245,376.50800000000004,13.3596
2018-07-17 14:00:07.600000,-0.658435,-1.92019,0.15667899999999998,14.63369590101928,376.434,13.3754
2018-07-17 14:00:07.700000,-0.550607,-1.7017,0.38103000000000004,14.586307941153052,376.29400000000004,13.380999999999998
2018-07-17 14:00:07.800000,-0.63007,-1.96512,0.170179,14.635388400322483,376.475,13.3916
2018-07-17 14:00:07.900000,-0.41359700000000005,-1.87549,0.27779499999999996,14.728483526437287,376.54900000000004,13.3957
2018-07-17 14:00:08,-0.347748,-2.10469,0.26201199999999997,14.64554350065697,376.675,13.4145
2018-07-17 14:00:08.100000,-0.362898,-2.12467,0.202496,14.608309008699678,376.346,13.4187
2018-07-17 14:00:08.200000,-0.569427,-2.12355,0.327575,14.711556020066894,376.292,13.427
2018-07-17 14:00:08.300000,-0.642079,-2.11773,0.402427,14.814821550505599,376.135,13.4407
2018-07-17 14:00:08.400000,-0.60849,-2.27962,0.352222,14.857148839385275,376.215,13.4738
2018-07-17 14:00:08.500000,-0.48632,-2.17794,0.30864,14.692936337892263,376.096,13.4875
2018-07-17 14:00:08.600000,-0.559649,-2.09218,0.31761500000000004,14.516925468326974,376.265,13.5056
2018-07-17 14:00:08.700000,-0.685124,-2.13154,0.31961100000000003,14.318977584010213,376.44300000000004,13.5308
2018-07-17 14:00:08.800000,-0.649972,-2.13097,0.345078,14.39341153049861,377.06699999999995,13.4939
2018-07-17 14:00:08.900000,-0.762285,-2.27387,0.274801,14.379877369007886,377.089,13.4275
2018-07-17 14:00:09,-0.772878,-2.21181,0.116941,14.335893543956104,376.939,13.3655
2018-07-17 14:00:09.100000,-0.707307,-2.20245,0.017792500000000003,14.34096842898947,377.019,13.3132
2018-07-17 14:00:09.200000,-0.75178,-2.15632,-0.00489636,14.368035238991126,377.23900000000003,13.2796
2018-07-17 14:00:09.300000,-0.658255,-2.03415,0.09792769999999999,14.483083395544725,377.221,13.2467
2018-07-17 14:00:09.400000,-0.473772,-2.10583,0.089988,14.598154565317031,376.975,13.2178
2018-07-17 14:00:09.500000,-0.480038,-2.05388,0.158352,14.63031091734365,376.608,13.2325
2018-07-17 14:00:09.600000,-0.713832,-2.12412,-0.043236699999999996,14.401870543179712,376.56,13.2704
2018-07-17 14:00:09.700000,-0.883208,-2.12175,0.225399,14.643850971492213,376.834,13.3016
2018-07-17 14:00:09.800000,-0.718514,-1.9919200000000001,0.325077,14.57615388596912,377.082,13.2733
2018-07-17 14:00:09.900000,-0.6483869999999999,-2.06739,0.380346,14.63031091734365,376.73900000000003,13.2683
2018-07-17 14:00:10,-0.8336549999999999,-2.14637,0.23021599999999998,14.674317257923235,376.295,13.2904
2018-07-17 14:00:10.100000,-0.8538819999999999,-2.07928,0.214052,14.725097985348043,376.17699999999996,13.3303
2018-07-17 14:00:10.200000,-0.712659,-2.28843,-0.00460569,14.753875719163034,376.69599999999997,13.3417
2018-07-17 14:00:10.300000,-0.531682,-2.10811,0.087391,14.647236034798595,376.124,13.3669
2018-07-17 14:00:10.400000,-0.291041,-2.27146,0.184598,14.760647159679081,376.533,13.3812
2018-07-17 14:00:10.500000,-0.39411399999999996,-2.16591,0.15052100000000002,14.860535156872118,376.55800000000005,13.3942
2018-07-17 14:00:10.600000,-0.384267,-2.09848,-0.0635685,14.681087762780749,375.957,13.4139
2018-07-17 14:00:10.700000,-0.29238800000000004,-2.03962,0.071145,14.78265489130439,376.20599999999996,13.4581
2018-07-17 14:00:10.800000,-0.432728,-1.7896299999999998,0.0958829,14.73864026915112,376.32,13.4595
2018-07-17 14:00:10.900000,-0.44772,-1.83778,0.157716,14.83175209278943,376.343,13.4669
2018-07-17 14:00:11,-0.5976819999999999,-1.9611299999999998,0.396891,14.753875719163034,376.48,13.4861
2018-07-17 14:00:11.100000,-0.436571,-1.7851099999999998,0.385648,14.760647159679081,376.215,13.4972
2018-07-17 14:00:11.200000,-0.539413,-1.70843,0.430133,14.885933172579257,376.21,13.5243
2018-07-17 14:00:11.300000,-0.375204,-1.5614299999999999,0.6331939999999999,14.911332308090493,375.89,13.5393
2018-07-17 14:00:11.400000,-0.246995,-1.63123,0.5786439999999999,14.931652422758418,375.959,13.5642
