,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 01:30:00,-0.360115,0.650586,0.0487278,10.634775145823426,419.181,13.1002
2018-07-17 01:30:00.100000,-0.359586,0.650666,0.0485301,10.604523413859624,419.483,13.117
2018-07-17 01:30:00.200000,-0.359629,0.651261,0.0489096,10.569231764612255,419.088,13.1124
2018-07-17 01:30:00.300000,-0.356743,0.652066,0.0490537,10.612926510988984,419.583,13.1119
2018-07-17 01:30:00.400000,-0.350235,0.650779,0.047811900000000004,10.654943862975813,419.625,13.12
2018-07-17 01:30:00.500000,-0.348538,0.64642,0.046975199999999995,10.663347706641218,419.599,13.11
2018-07-17 01:30:00.600000,-0.359004,0.647363,0.0417894,10.639817257923255,419.445,13.1083
2018-07-17 01:30:00.700000,-0.362451,0.641107,0.0431479,10.626371725195156,419.52099999999996,13.1182
2018-07-17 01:30:00.800000,-0.36725399999999997,0.639595,0.0445165,10.717135252428818,419.293,13.1108
2018-07-17 01:30:00.900000,-0.363833,0.636083,0.0464662,10.658305385511255,419.276,13.1032
2018-07-17 01:30:01,-0.361209,0.633121,0.047785,10.631413762641273,419.176,13.1039
2018-07-17 01:30:01.100000,-0.362319,0.63793,0.0469339,10.616287784679173,419.25,13.110999999999999
2018-07-17 01:30:01.200000,-0.362016,0.638486,0.0480403,10.597801025740523,419.165,13.1066
2018-07-17 01:30:01.300000,-0.36399899999999996,0.634504,0.045979900000000004,10.646540143733034,419.255,13.1087
2018-07-17 01:30:01.400000,-0.36548600000000003,0.634207,0.046015499999999994,10.601162209846393,419.075,13.1182
2018-07-17 01:30:01.500000,-0.367255,0.635488,0.0462457,10.601162209846393,418.02099999999996,13.0985
2018-07-17 01:30:01.600000,-0.382239,0.626937,0.040777499999999994,10.629733078515642,417.027,13.1033
2018-07-17 01:30:01.700000,-0.382309,0.626929,0.044374000000000004,10.66839007256334,416.384,13.0904
2018-07-17 01:30:01.800000,-0.387167,0.628369,0.0467096,10.631413762641273,416.69300000000004,13.0946
2018-07-17 01:30:01.900000,-0.39048499999999997,0.622646,0.0446903,10.549066093327042,416.32300000000004,13.0801
2018-07-17 01:30:02,-0.389496,0.613855,0.0455646,10.604523413859624,416.819,13.082
2018-07-17 01:30:02.100000,-0.377258,0.609572,0.0437846,10.624691056000245,417.255,13.0763
2018-07-17 01:30:02.200000,-0.377257,0.619781,0.0449939,10.646540143733034,417.411,13.0751
2018-07-17 01:30:02.300000,-0.379237,0.631681,0.0493028,10.628052399366993,417.728,13.0837
2018-07-17 01:30:02.400000,-0.377544,0.634309,0.0422996,10.61796842898957,417.744,13.0756
2018-07-17 01:30:02.500000,-0.37285100000000004,0.635139,0.043902300000000005,10.643178690874322,418.582,13.0901
