,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 09:00:00,1.60701,2.2185900000000003,-0.407926,14.63031091734365,380.589,10.1589
2018-07-15 09:00:00.100000,1.6358,2.2468,-0.427795,14.581230891164978,380.71,10.1605
2018-07-15 09:00:00.200000,1.5547799999999998,2.17252,-0.42794899999999997,14.540616103778461,380.44199999999995,10.1583
2018-07-15 09:00:00.300000,1.68091,2.24079,-0.264239,14.562615424430703,380.499,10.1604
2018-07-15 09:00:00.400000,1.79929,2.19359,-0.37837600000000005,14.588000301102909,380.565,10.1666
2018-07-15 09:00:00.500000,1.6378,2.13727,-0.403159,14.549077281414213,380.54,10.1674
2018-07-15 09:00:00.600000,1.42818,2.09877,-0.429359,14.58461558618012,380.64099999999996,10.1511
2018-07-15 09:00:00.700000,1.5991600000000001,1.94165,-0.483969,14.589692666029748,380.88699999999994,10.1559
2018-07-15 09:00:00.800000,1.40809,2.13585,-0.544979,14.621848545250145,380.71,10.1535
2018-07-15 09:00:00.900000,1.55771,2.22843,-0.643279,14.63031091734365,380.43699999999995,10.154
2018-07-15 09:00:01,1.6993900000000002,2.22323,-0.6123529999999999,14.554154047718669,380.731,10.1581
2018-07-15 09:00:01.100000,1.69459,2.32103,-0.611434,14.572769240723062,380.80800000000005,10.167
2018-07-15 09:00:01.200000,1.58466,2.30893,-0.5801470000000001,14.516925468326974,380.596,10.1671
2018-07-15 09:00:01.300000,1.6688,2.27809,-0.562394,14.560923139134445,380.56699999999995,10.1578
2018-07-15 09:00:01.400000,1.88064,2.02714,-0.35625100000000004,14.79789150591256,380.71,10.1413
2018-07-15 09:00:01.500000,1.77912,2.06859,-0.360248,14.731869087434347,380.603,10.1422
2018-07-15 09:00:01.600000,1.7558,1.95533,-0.192777,14.889319659280943,380.69199999999995,10.1482
2018-07-15 09:00:01.700000,1.8113700000000001,1.8596700000000002,0.148301,14.714941481525841,380.186,10.1852
2018-07-15 09:00:01.800000,1.70075,1.7457099999999999,0.137253,14.760647159679081,380.004,10.254000000000001
2018-07-15 09:00:01.900000,1.6731,1.63489,0.0129543,14.679395129100953,380.12199999999996,10.298
2018-07-15 09:00:02,1.7245099999999998,1.63831,0.0156917,14.786040770823433,380.005,10.3267
2018-07-15 09:00:02.100000,1.70638,1.5478,0.0877409,14.911332308090493,379.898,10.3114
2018-07-15 09:00:02.200000,1.7621,1.6857099999999998,0.24724899999999997,15.134892986542468,379.439,10.3428
2018-07-15 09:00:02.300000,1.48926,1.78138,0.0161409,15.134892986542468,379.29400000000004,10.4232
2018-07-15 09:00:02.400000,1.71481,1.72232,-0.147302,14.728483526437287,379.075,10.4981
2018-07-15 09:00:02.500000,1.5948200000000001,1.75547,-0.0942858,14.620156085762005,378.95099999999996,10.5678
2018-07-15 09:00:02.600000,1.59532,1.90475,-0.0411316,14.57615388596912,380.164,10.425
2018-07-15 09:00:02.700000,1.60988,1.9186599999999998,0.0613284,14.530462854853567,380.473,10.3231
2018-07-15 09:00:02.800000,1.72748,1.85592,-0.183632,14.52200195094764,380.535,10.2365
2018-07-15 09:00:02.900000,1.58542,2.0401,-0.140765,14.457703147396103,380.82199999999995,10.1944
2018-07-15 09:00:03,1.64838,2.26706,-0.0596299,14.49661998576613,380.829,10.1622
2018-07-15 09:00:03.100000,1.57853,2.34393,-0.0429279,14.530462854853567,381.033,10.1436
2018-07-15 09:00:03.200000,1.41055,2.47044,-0.227384,14.489851650840194,380.74300000000005,10.1343
2018-07-15 09:00:03.300000,1.45179,2.32958,-0.204645,14.46954712384536,380.62699999999995,10.1219
2018-07-15 09:00:03.400000,1.36224,2.27981,-0.20635900000000001,14.466163105689589,380.616,10.1156
2018-07-15 09:00:03.500000,1.2963,2.3280000000000003,-0.21019000000000002,14.530462854853567,381.004,10.1233
2018-07-15 09:00:03.600000,1.1768299999999998,2.56937,-0.143359,14.59476979067125,380.944,10.1128
2018-07-15 09:00:03.700000,1.30267,2.68241,-0.454529,14.562615424430703,380.481,10.1059
2018-07-15 09:00:03.800000,1.4981,2.66266,-0.203798,14.681087762780749,380.41,10.1267
2018-07-15 09:00:03.900000,1.34903,2.7902400000000003,-0.228535,14.711556020066894,380.12199999999996,10.1571
2018-07-15 09:00:04,1.4327,2.66293,-0.0606689,14.750490028766592,380.12699999999995,10.2053
2018-07-15 09:00:04.100000,1.3867,2.76377,-0.16605599999999998,14.589692666029748,380.163,10.2231
2018-07-15 09:00:04.200000,1.43156,2.66757,-0.265449,14.613386297579325,380.17400000000004,10.2233
2018-07-15 09:00:04.300000,1.40434,2.65579,-0.296546,14.589692666029748,380.44599999999997,10.1897
2018-07-15 09:00:04.400000,1.2877299999999998,2.87328,-0.25617399999999996,14.691243669374217,380.587,10.1752
2018-07-15 09:00:04.500000,1.4861799999999998,2.76002,-0.15296300000000002,14.57784621605748,380.48199999999997,10.1573
2018-07-15 09:00:04.600000,1.57707,2.67805,0.0283493,14.523694121775009,380.685,10.155
2018-07-15 09:00:04.700000,1.49596,2.7038599999999997,-0.28997399999999995,14.611693862975699,380.56800000000004,10.1515
2018-07-15 09:00:04.800000,1.46468,2.54104,-0.08077100000000001,14.55076953187205,380.545,10.1558
2018-07-15 09:00:04.900000,1.2908600000000001,2.5540000000000003,0.0556712,14.662469066033623,380.38800000000003,10.154
2018-07-15 09:00:05,1.54114,2.32491,-0.0317363,14.598154565317031,380.31,10.1542
2018-07-15 09:00:05.100000,1.72964,2.4353599999999997,0.264287,14.662469066033623,380.50300000000004,10.1705
2018-07-15 09:00:05.200000,1.8578,2.14735,-0.018316,14.64554350065697,380.452,10.1742
2018-07-15 09:00:05.300000,1.82024,2.35005,-0.12084500000000001,14.586307941153052,380.675,10.1733
2018-07-15 09:00:05.400000,1.7535599999999998,2.22085,-0.138749,14.61507873715965,380.496,10.1693
2018-07-15 09:00:05.500000,1.7802,2.30357,-0.282441,14.603231764612133,380.69300000000004,10.1826
2018-07-15 09:00:05.600000,1.83427,2.30049,-0.180284,14.682780401437356,380.416,10.1844
2018-07-15 09:00:05.700000,1.7911400000000002,2.34104,-0.08861720000000001,14.635388400322483,380.395,10.1901
2018-07-15 09:00:05.800000,1.70095,2.44445,-0.0141244,14.686165693681346,380.134,10.1934
2018-07-15 09:00:05.900000,1.61729,2.41482,-0.39100300000000004,14.542308329351783,380.275,10.1986
2018-07-15 09:00:06,1.56166,2.1962099999999998,-0.613954,14.459395129100983,380.022,10.2142
2018-07-15 09:00:06.100000,1.4465700000000001,2.0687,-0.464588,14.459395129100983,380.73800000000006,10.1512
2018-07-15 09:00:06.200000,1.7165700000000002,2.2141,-0.40917,14.435707838131123,380.75,10.0782
2018-07-15 09:00:06.300000,1.52654,2.2229,-0.389171,14.579538551122823,380.756,10.0507
2018-07-15 09:00:06.400000,1.6842099999999998,2.48581,-0.49313199999999996,14.479699297758486,380.519,10.0353
2018-07-15 09:00:06.500000,1.81814,2.48997,-0.365784,14.572769240723062,380.58099999999996,10.0418
2018-07-15 09:00:06.600000,1.65608,2.5016599999999998,-0.41836899999999994,14.440783604077012,380.666,10.0368
2018-07-15 09:00:06.700000,1.6823299999999999,2.57829,-0.6563899999999999,14.474623188405815,380.66900000000004,10.0444
2018-07-15 09:00:06.800000,1.71118,2.41892,-0.352466,14.489851650840194,380.72,10.0519
2018-07-15 09:00:06.900000,1.47843,2.5023400000000002,-0.265734,14.527078478360352,381.00800000000004,10.0239
2018-07-15 09:00:07,1.52488,2.3608599999999997,-0.330404,14.544000559902088,380.77099999999996,10.0303
2018-07-15 09:00:07.100000,1.97925,2.15656,-0.196724,14.494927894569344,380.87699999999995,10.0328
2018-07-15 09:00:07.200000,1.7064400000000002,2.09145,-0.0827833,14.452627232142902,380.852,10.0371
2018-07-15 09:00:07.300000,1.5129299999999999,2.08259,-0.390473,14.542308329351783,380.847,10.0359
2018-07-15 09:00:07.400000,1.52756,2.0575900000000003,-0.40157600000000004,14.533847251254144,380.708,10.0273
2018-07-15 09:00:07.500000,1.51431,2.04394,-0.255318,14.503388400322649,380.786,10.0182
2018-07-15 09:00:07.600000,1.48122,2.05462,-0.32943,14.488159579550938,380.918,10.0175
2018-07-15 09:00:07.700000,1.38234,1.9471599999999998,-0.40734699999999996,14.527078478360352,380.81800000000004,10.0229
2018-07-15 09:00:07.800000,1.34656,2.20125,-0.21569499999999997,14.545692795429261,380.82099999999997,10.0493
2018-07-15 09:00:07.900000,1.41009,2.25421,-0.28828899999999996,14.572769240723062,380.69800000000004,10.0576
2018-07-15 09:00:08,1.33786,2.23363,-0.241873,14.559230858815113,380.68,10.0771
2018-07-15 09:00:08.100000,1.28099,2.15135,-0.342644,14.589692666029748,380.457,10.0766
2018-07-15 09:00:08.200000,1.2418,2.08338,-0.244031,14.665854238831798,380.57199999999995,10.0957
