,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 08:04:47.900000,,,,,385.983,9.785630000000001
2018-07-20 08:04:48,,,,,385.95099999999996,9.82652
2018-07-20 08:04:48.100000,,,,,385.658,9.9093
2018-07-20 08:04:48.200000,,,,,385.48800000000006,9.95093
2018-07-20 08:04:48.300000,,,,,385.647,9.97273
2018-07-20 08:04:48.400000,,,,,385.531,9.99286
2018-07-20 08:04:48.500000,,,,,385.84,9.95893
2018-07-20 08:04:48.600000,,,,,385.724,9.93639
2018-07-20 08:04:48.700000,,,,,385.94,9.90671
2018-07-20 08:04:48.800000,,,,,385.931,9.87274
2018-07-20 08:04:48.900000,,,,,386.02099999999996,9.84579
2018-07-20 08:04:49,,,,,385.98400000000004,9.81606
2018-07-20 08:04:49.100000,,,,,385.963,9.79777
2018-07-20 08:04:49.200000,,,,,386.01300000000003,9.78858
2018-07-20 08:04:49.300000,,,,,385.852,9.81982
2018-07-20 08:04:49.400000,,,,,385.41,9.90897
2018-07-20 08:04:49.500000,,,,,385.42900000000003,9.97412
2018-07-20 08:04:49.600000,,,,,385.60400000000004,9.97073
2018-07-20 08:04:49.700000,,,,,385.716,9.92177
2018-07-20 08:04:49.800000,,,,,385.789,9.88293
2018-07-20 08:04:49.900000,,,,,385.767,9.857339999999999
2018-07-20 08:04:50,,,,,385.73,9.84173
2018-07-20 08:04:50.100000,,,,,385.884,9.85021
2018-07-20 08:04:50.200000,,,,,385.87,9.84944
2018-07-20 08:04:50.300000,,,,,385.601,9.85982
2018-07-20 08:04:50.400000,,,,,385.454,9.89712
2018-07-20 08:04:50.500000,,,,,385.465,9.966560000000001
2018-07-20 08:04:50.600000,,,,,385.041,10.0787
2018-07-20 08:04:50.700000,,,,,384.98,10.1375
2018-07-20 08:04:50.800000,,,,,384.658,10.2134
2018-07-20 08:04:50.900000,,,,,384.765,10.2846
2018-07-20 08:04:51,,,,,384.70099999999996,10.3193
2018-07-20 08:04:51.100000,,,,,384.792,10.3318
2018-07-20 08:04:51.200000,,,,,385.464,10.2038
2018-07-20 08:04:51.300000,,,,,385.45,10.0971
2018-07-20 08:04:51.400000,,,,,385.44300000000004,10.0614
2018-07-20 08:04:51.500000,,,,,385.336,10.035
2018-07-20 08:04:51.600000,,,,,385.23800000000006,10.0438
2018-07-20 08:04:51.700000,,,,,384.95599999999996,10.1094
2018-07-20 08:04:51.800000,,,,,385.18199999999996,10.1154
2018-07-20 08:04:51.900000,,,,,384.796,10.1191
2018-07-20 08:04:52,,,,,385.152,10.0945
2018-07-20 08:04:52.100000,,,,,385.19199999999995,10.0885
2018-07-20 08:04:52.200000,,,,,384.392,10.2834
2018-07-20 08:04:52.300000,,,,,383.97900000000004,10.4126
2018-07-20 08:04:52.400000,,,,,384.686,10.3832
2018-07-20 08:04:52.500000,,,,,384.985,10.2718
2018-07-20 08:04:52.600000,,,,,384.796,10.2371
2018-07-20 08:04:52.700000,,,,,384.843,10.2417
2018-07-20 08:04:52.800000,,,,,384.519,10.2864
2018-07-20 08:04:52.900000,,,,,384.449,10.3121
2018-07-20 08:04:53,,,,,384.57199999999995,10.304
2018-07-20 08:04:53.100000,,,,,384.526,10.3303
2018-07-20 08:04:53.200000,,,,,384.436,10.3792
2018-07-20 08:04:53.300000,,,,,384.392,10.3903
2018-07-20 08:04:53.400000,,,,,384.616,10.3203
2018-07-20 08:04:53.500000,,,,,385.08099999999996,10.1704
2018-07-20 08:04:53.600000,,,,,385.358,10.0435
