,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 16:00:00,1.2705799999999998,5.4273,1.5006700000000002,16.301522226867405,371.538,14.0051
2018-07-20 16:00:00.100000,1.01789,4.97018,0.686271,15.700956561554392,372.12800000000004,13.957
2018-07-20 16:00:00.200000,0.9114700000000001,4.82397,0.318308,15.377181579968976,371.741,13.9432
2018-07-20 16:00:00.300000,0.522215,4.9227,-0.0168613,15.69078285754108,372.39,13.8691
2018-07-20 16:00:00.400000,0.47643100000000005,4.66826,0.261706,15.873936942586397,372.515,13.759
2018-07-20 16:00:00.500000,-0.694148,4.270580000000001,0.77123,16.035092692407204,371.809,13.7907
2018-07-20 16:00:00.600000,-1.01919,4.21745,1.7208299999999999,16.182716833890822,371.99699999999996,13.8245
2018-07-20 16:00:00.700000,-0.887092,4.1851400000000005,1.2798200000000002,16.30831184304833,372.07599999999996,13.852
2018-07-20 16:00:00.800000,-0.870965,4.89927,0.22465,16.216658743430514,371.707,13.9124
2018-07-20 16:00:00.900000,-0.461643,5.02136,0.2385,16.135201505016653,371.591,13.9579
2018-07-20 16:00:01,-0.816224,5.3707199999999995,0.711025,16.21156733008837,371.524,14.0159
2018-07-20 16:00:01.100000,-0.635588,4.9299599999999995,0.44669899999999996,16.22005304387642,371.524,14.0655
2018-07-20 16:00:01.200000,-0.7240989999999999,4.7182900000000005,0.729839,16.08769007803801,371.50800000000004,14.0536
2018-07-20 16:00:01.300000,-0.795523,4.87136,0.815033,15.962142946727283,371.545,14.0314
2018-07-20 16:00:01.400000,-0.565168,4.91574,0.9556620000000001,15.836623068959966,371.83099999999996,14.0283
2018-07-20 16:00:01.500000,-1.36953,4.92893,0.746633,15.633135252428758,371.82800000000003,13.9702
2018-07-20 16:00:01.600000,-1.4075,4.79225,0.902673,15.333121538561102,372.024,13.9212
2018-07-20 16:00:01.700000,-1.26639,4.54511,0.112286,15.480566421802848,372.77099999999996,13.785
2018-07-20 16:00:01.800000,-0.38852600000000004,4.96845,0.16328499999999999,16.06054244306415,372.80400000000003,13.6822
2018-07-20 16:00:01.900000,0.53096,4.9690199999999995,0.0744625,16.062239132923253,372.194,13.6628
2018-07-20 16:00:02,-1.0984,5.75459,-0.5215310000000001,15.91294947692711,372.371,13.6786
2018-07-20 16:00:02.100000,-1.00991,5.6185599999999996,-0.044231900000000005,15.882417704351724,371.915,13.7983
2018-07-20 16:00:02.200000,-0.00871278,5.65256,-0.6356430000000001,15.509381890527948,372.019,13.8221
2018-07-20 16:00:02.300000,0.5968289999999999,5.503909999999999,-0.513617,15.604313607361917,372.26599999999996,13.7478
2018-07-20 16:00:02.400000,0.130223,4.70976,-0.0562941,15.777265052655707,372.04900000000004,13.6909
2018-07-20 16:00:02.500000,0.24170300000000003,4.79713,0.9216770000000001,15.948571916308367,371.968,13.7078
2018-07-20 16:00:02.600000,-0.799337,5.18129,0.8463280000000001,16.04866575340418,372.043,13.7179
2018-07-20 16:00:02.700000,-0.67453,5.36156,0.28225900000000004,16.053755733397054,372.275,13.7358
2018-07-20 16:00:02.800000,-0.5404329999999999,5.42659,0.387964,15.62465814869006,371.76599999999996,13.7887
2018-07-20 16:00:02.900000,-0.0297436,5.41672,0.21305700000000002,15.614485788441641,372.045,13.7837
2018-07-20 16:00:03,-0.5765819999999999,5.747330000000001,0.689652,15.538198797579355,372.23699999999997,13.722000000000001
2018-07-20 16:00:03.100000,-0.859762,5.91406,0.43428599999999995,15.706043480749372,372.41900000000004,13.6556
2018-07-20 16:00:03.200000,-1.11723,5.958080000000001,-0.0103681,15.685696072722521,372.61800000000005,13.6218
2018-07-20 16:00:03.300000,-0.435299,6.30305,-0.30583299999999997,15.487346402691571,372.035,13.6386
2018-07-20 16:00:03.400000,-0.655012,6.50384,0.0226578,15.758610935260492,372.139,13.6629
2018-07-20 16:00:03.500000,-0.517574,6.69192,0.338581,16.091083621994017,372.10699999999997,13.6748
2018-07-20 16:00:03.600000,-0.556459,6.17586,0.359037,15.762002548176497,372.385,13.7388
2018-07-20 16:00:03.700000,-0.160447,5.86026,0.450499,15.756915136267764,371.97,13.7849
2018-07-20 16:00:03.800000,-0.45613000000000004,5.55462,0.533801,15.984196550505601,371.814,13.8287
2018-07-20 16:00:03.900000,0.409979,6.05247,0.388656,16.30831184304833,371.858,13.8458
2018-07-20 16:00:04,0.7070529999999999,5.64429,0.270492,15.607704314480827,371.671,13.8691
2018-07-20 16:00:04.100000,0.255281,6.60116,-0.000142347,15.522942608795233,372.019,13.8708
2018-07-20 16:00:04.200000,0.21935500000000002,6.39851,-0.45748599999999995,15.343288941810044,372.37300000000005,13.7965
2018-07-20 16:00:04.300000,-0.298363,6.4740400000000005,-0.050907,15.372097557333916,372.79900000000004,13.7064
2018-07-20 16:00:04.400000,-1.32525,6.31055,-0.215653,15.460226956919996,372.736,13.655
2018-07-20 16:00:04.500000,-0.609746,5.45835,-0.280533,15.431413941810035,372.476,13.6245
2018-07-20 16:00:04.600000,-0.335373,4.7304699999999995,-0.142926,15.428024269887715,372.381,13.6379
2018-07-20 16:00:04.700000,-0.0459533,5.14131,0.23322600000000002,15.61109504150744,372.19199999999995,13.6515
2018-07-20 16:00:04.800000,-0.227228,5.00013,0.18278,15.499211560857589,372.5,13.6004
2018-07-20 16:00:04.900000,-0.313907,4.2283599999999995,0.329935,15.461921884953881,372.45300000000003,13.5581
2018-07-20 16:00:05,-0.156247,4.66359,0.238749,15.587360370381475,372.566,13.5565
