,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 00:30:00,,,,,392.537,10.7402
2018-07-16 00:30:00.100000,,,,,392.45300000000003,10.7404
2018-07-16 00:30:00.200000,,,,,392.675,10.7411
2018-07-16 00:30:00.300000,,,,,392.624,10.7392
2018-07-16 00:30:00.400000,,,,,392.54900000000004,10.7465
2018-07-16 00:30:00.500000,,,,,392.55,10.7379
2018-07-16 00:30:00.600000,,,,,393.06199999999995,10.7444
2018-07-16 00:30:00.700000,,,,,392.495,10.7397
2018-07-16 00:30:00.800000,,,,,392.71,10.7341
2018-07-16 00:30:00.900000,,,,,392.11800000000005,10.7312
2018-07-16 00:30:01,,,,,392.569,10.7399
2018-07-16 00:30:01.100000,,,,,392.25699999999995,10.7374
2018-07-16 00:30:01.200000,,,,,392.45300000000003,10.7358
2018-07-16 00:30:01.300000,,,,,392.64599999999996,10.7428
2018-07-16 00:30:01.400000,,,,,392.47,10.7383
2018-07-16 00:30:01.500000,,,,,392.348,10.7342
2018-07-16 00:30:01.600000,,,,,392.531,10.7448
2018-07-16 00:30:01.700000,,,,,392.965,10.7509
2018-07-16 00:30:01.800000,,,,,393.468,10.754000000000001
2018-07-16 00:30:01.900000,,,,,393.35400000000004,10.7524
2018-07-16 00:30:02,,,,,393.47,10.7662
2018-07-16 00:30:02.100000,,,,,393.48199999999997,10.7696
2018-07-16 00:30:02.200000,,,,,393.495,10.7726
2018-07-16 00:30:02.300000,,,,,394.05199999999996,10.7795
2018-07-16 00:30:02.400000,,,,,393.8,10.7843
2018-07-16 00:30:02.500000,,,,,393.783,10.7927
2018-07-16 00:30:02.600000,,,,,393.885,10.8047
2018-07-16 00:30:02.700000,,,,,393.66,10.8022
2018-07-16 00:30:02.800000,,,,,393.76800000000003,10.8161
2018-07-16 00:30:02.900000,,,,,393.905,10.8149
2018-07-16 00:30:03,,,,,393.913,10.8169
2018-07-16 00:30:03.100000,,,,,393.469,10.8204
2018-07-16 00:30:03.200000,,,,,393.795,10.8281
2018-07-16 00:30:03.300000,,,,,393.42400000000004,10.8228
2018-07-16 00:30:03.400000,,,,,393.62800000000004,10.828
2018-07-16 00:30:03.500000,,,,,393.472,10.8269
2018-07-16 00:30:03.600000,,,,,393.461,10.8256
2018-07-16 00:30:03.700000,,,,,393.532,10.8312
2018-07-16 00:30:03.800000,,,,,393.69199999999995,10.8316
2018-07-16 00:30:03.900000,,,,,393.62199999999996,10.8206
2018-07-16 00:30:04,,,,,393.972,10.8387
2018-07-16 00:30:04.100000,,,,,393.731,10.8311
2018-07-16 00:30:04.200000,,,,,393.37,10.8331
2018-07-16 00:30:04.300000,,,,,393.145,10.8301
2018-07-16 00:30:04.400000,,,,,393.311,10.8267
2018-07-16 00:30:04.500000,,,,,393.216,10.83
2018-07-16 00:30:04.600000,,,,,393.454,10.8266
2018-07-16 00:30:04.700000,,,,,393.76,10.8281
2018-07-16 00:30:04.800000,,,,,393.426,10.8252
2018-07-16 00:30:04.900000,,,,,393.559,10.8406
2018-07-16 00:30:05,,,,,393.30300000000005,10.8293
2018-07-16 00:30:05.100000,,,,,393.522,10.8433
2018-07-16 00:30:05.200000,,,,,393.30300000000005,10.8363
2018-07-16 00:30:05.300000,,,,,393.349,10.8406
2018-07-16 00:30:05.400000,,,,,393.31,10.834000000000001
