,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 03:00:00,,,,,398.006,12.9862
2018-07-17 03:00:00.100000,,,,,398.159,12.9961
2018-07-17 03:00:00.200000,,,,,398.463,12.9973
2018-07-17 03:00:00.300000,,,,,398.115,12.9918
2018-07-17 03:00:00.400000,,,,,398.194,12.9909
2018-07-17 03:00:00.500000,,,,,398.02,12.9875
2018-07-17 03:00:00.600000,,,,,398.19599999999997,12.993
2018-07-17 03:00:00.700000,,,,,398.496,13.001
2018-07-17 03:00:00.800000,,,,,398.185,12.9952
2018-07-17 03:00:00.900000,,,,,397.87199999999996,12.9851
2018-07-17 03:00:01,,,,,398.29900000000004,12.9893
2018-07-17 03:00:01.100000,,,,,398.36400000000003,12.9994
2018-07-17 03:00:01.200000,,,,,398.147,12.9904
2018-07-17 03:00:01.300000,,,,,397.959,12.9825
2018-07-17 03:00:01.400000,,,,,398.264,12.994000000000002
2018-07-17 03:00:01.500000,,,,,398.199,12.9906
2018-07-17 03:00:01.600000,,,,,398.274,12.9871
2018-07-17 03:00:01.700000,,,,,398.241,12.9879
2018-07-17 03:00:01.800000,,,,,398.413,12.9917
2018-07-17 03:00:01.900000,,,,,397.98699999999997,12.979000000000001
2018-07-17 03:00:02,,,,,398.458,12.9867
2018-07-17 03:00:02.100000,,,,,398.19599999999997,12.9877
2018-07-17 03:00:02.200000,,,,,398.082,12.9853
2018-07-17 03:00:02.300000,,,,,398.335,12.9876
2018-07-17 03:00:02.400000,,,,,398.25,12.9983
2018-07-17 03:00:02.500000,,,,,398.31300000000005,12.9934
2018-07-17 03:00:02.600000,,,,,398.168,12.9874
2018-07-17 03:00:02.700000,,,,,398.07800000000003,12.9916
2018-07-17 03:00:02.800000,,,,,397.958,12.9919
2018-07-17 03:00:02.900000,,,,,398.161,12.9951
2018-07-17 03:00:03,,,,,397.851,12.9871
2018-07-17 03:00:03.100000,,,,,398.099,12.9917
2018-07-17 03:00:03.200000,,,,,398.004,12.9862
2018-07-17 03:00:03.300000,,,,,398.244,12.9909
2018-07-17 03:00:03.400000,,,,,398.164,12.9932
2018-07-17 03:00:03.500000,,,,,397.999,12.9827
2018-07-17 03:00:03.600000,,,,,398.158,12.9918
2018-07-17 03:00:03.700000,,,,,397.907,12.9861
2018-07-17 03:00:03.800000,,,,,398.314,12.9892
2018-07-17 03:00:03.900000,,,,,398.295,12.9943
2018-07-17 03:00:04,,,,,398.11199999999997,12.9914
2018-07-17 03:00:04.100000,,,,,398.38699999999994,13.0013
2018-07-17 03:00:04.200000,,,,,398.403,12.9968
2018-07-17 03:00:04.300000,,,,,398.15,12.9941
2018-07-17 03:00:04.400000,,,,,398.082,12.9853
2018-07-17 03:00:04.500000,,,,,398.287,12.9741
2018-07-17 03:00:04.600000,,,,,398.394,12.9774
2018-07-17 03:00:04.700000,,,,,398.56199999999995,12.9883
2018-07-17 03:00:04.800000,,,,,398.56199999999995,12.9836
2018-07-17 03:00:04.900000,,,,,398.653,12.98
2018-07-17 03:00:05,,,,,399.23400000000004,12.9795
2018-07-17 03:00:05.100000,,,,,399.415,12.991
2018-07-17 03:00:05.200000,,,,,399.31800000000004,12.9779
2018-07-17 03:00:05.300000,,,,,400.115,12.9891
2018-07-17 03:00:05.400000,,,,,400.32800000000003,12.9937
2018-07-17 03:00:05.500000,,,,,400.26800000000003,12.9789
2018-07-17 03:00:05.600000,,,,,400.167,12.9732
2018-07-17 03:00:05.700000,,,,,400.39099999999996,12.9739
2018-07-17 03:00:05.800000,,,,,400.23400000000004,12.972999999999999
2018-07-17 03:00:05.900000,,,,,400.689,12.9834
2018-07-17 03:00:06,,,,,400.603,12.9694
2018-07-17 03:00:06.100000,,,,,400.855,12.97
2018-07-17 03:00:06.200000,,,,,400.881,12.9667
2018-07-17 03:00:06.300000,,,,,401.37199999999996,12.9773
2018-07-17 03:00:06.400000,,,,,400.819,12.9681
2018-07-17 03:00:06.500000,,,,,401.056,12.9718
2018-07-17 03:00:06.600000,,,,,401.29,12.9661
2018-07-17 03:00:06.700000,,,,,401.491,12.9709
2018-07-17 03:00:06.800000,,,,,401.69699999999995,12.9738
2018-07-17 03:00:06.900000,,,,,401.131,12.9671
2018-07-17 03:00:07,,,,,401.087,12.9545
2018-07-17 03:00:07.100000,,,,,401.26,12.9705
2018-07-17 03:00:07.200000,,,,,401.05400000000003,12.9726
2018-07-17 03:00:07.300000,,,,,400.658,12.9702
2018-07-17 03:00:07.400000,,,,,400.465,12.9744
2018-07-17 03:00:07.500000,,,,,400.69699999999995,12.9763
2018-07-17 03:00:07.600000,,,,,400.04699999999997,12.965
2018-07-17 03:00:07.700000,,,,,400.285,12.9665
2018-07-17 03:00:07.800000,,,,,400.60699999999997,12.9646
2018-07-17 03:00:07.900000,,,,,400.899,12.9673
2018-07-17 03:00:08,,,,,401.61800000000005,12.9709
2018-07-17 03:00:08.100000,,,,,402.241,12.977
2018-07-17 03:00:08.200000,,,,,402.43,12.9839
2018-07-17 03:00:08.300000,,,,,403.085,12.9755
2018-07-17 03:00:08.400000,,,,,404.57,12.9815
2018-07-17 03:00:08.500000,,,,,405.53,12.9837
2018-07-17 03:00:08.600000,,,,,406.49199999999996,12.9859
2018-07-17 03:00:08.700000,,,,,406.67,12.9908
2018-07-17 03:00:08.800000,,,,,406.76800000000003,12.997
2018-07-17 03:00:08.900000,,,,,406.515,12.9987
2018-07-17 03:00:09,,,,,405.903,12.9937
2018-07-17 03:00:09.100000,,,,,405.845,13.0073
2018-07-17 03:00:09.200000,,,,,405.849,12.9914
2018-07-17 03:00:09.300000,,,,,406.97,12.9956
2018-07-17 03:00:09.400000,,,,,407.918,12.9987
2018-07-17 03:00:09.500000,,,,,408.38300000000004,12.9988
2018-07-17 03:00:09.600000,,,,,408.961,13.0064
2018-07-17 03:00:09.700000,,,,,409.059,13.009
2018-07-17 03:00:09.800000,,,,,408.25300000000004,13.0089
2018-07-17 03:00:09.900000,,,,,408.505,13.0158
2018-07-17 03:00:10,,,,,409.60699999999997,13.0058
2018-07-17 03:00:10.100000,,,,,409.902,13.0092
2018-07-17 03:00:10.200000,,,,,410.101,13.0113
2018-07-17 03:00:10.300000,,,,,410.83,13.0285
2018-07-17 03:00:10.400000,,,,,410.55699999999996,13.027999999999999
2018-07-17 03:00:10.500000,,,,,410.45099999999996,13.0119
2018-07-17 03:00:10.600000,,,,,410.725,13.0187
2018-07-17 03:00:10.700000,,,,,410.836,13.0299
2018-07-17 03:00:10.800000,,,,,410.548,13.0241
