,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 01:00:00,0.365644,-0.145536,-0.025487400000000004,10.5305815242275,401.069,12.1717
2018-07-17 01:00:00.100000,0.347132,-0.140402,-0.029319599999999998,10.43144729455338,401.129,12.1763
2018-07-17 01:00:00.200000,0.367402,-0.156249,-0.00985392,10.495294473642275,401.099,12.1738
2018-07-17 01:00:00.300000,0.345099,-0.16274,0.0126976,10.503695953276804,400.587,12.1692
2018-07-17 01:00:00.400000,0.36340100000000003,-0.187021,0.0238872,10.453288941810001,400.595,12.1582
2018-07-17 01:00:00.500000,0.36247399999999996,-0.190225,0.025657999999999997,10.45496910336044,401.00300000000004,12.1779
2018-07-17 01:00:00.600000,0.363954,-0.15826199999999999,0.018387200000000003,10.483532611184216,400.593,12.1654
2018-07-17 01:00:00.700000,0.339632,-0.149759,0.0163343,10.428087115782716,400.64300000000003,12.1755
2018-07-17 01:00:00.800000,0.367399,-0.176859,-0.00211727,10.45496910336044,400.965,12.1681
2018-07-17 01:00:00.900000,0.3921,-0.179096,-0.00808433,10.458329441391925,400.899,12.1725
2018-07-17 01:00:01,0.39054,-0.17166800000000002,-0.013338,10.5305815242275,401.256,12.1775
2018-07-17 01:00:01.100000,0.379101,-0.179545,-0.031479599999999996,10.470090781274905,400.68800000000005,12.1664
2018-07-17 01:00:01.200000,0.393063,-0.200879,-0.0356689,10.4331273914039,400.68800000000005,12.1678
2018-07-17 01:00:01.300000,0.390982,-0.188879,-0.028183999999999997,10.473451208890765,400.519,12.161
2018-07-17 01:00:01.400000,0.395375,-0.181592,-0.0261339,10.478491887641326,400.801,12.1651
2018-07-17 01:00:01.500000,0.411934,-0.197633,-0.020906099999999997,10.47513143016414,400.661,12.1649
2018-07-17 01:00:01.600000,0.41931199999999996,-0.185975,-0.0175527,10.50705657996906,400.805,12.1691
2018-07-17 01:00:01.700000,0.41079899999999997,-0.18967,-0.023013,10.407926461220029,401.06800000000004,12.1717
2018-07-17 01:00:01.800000,0.391489,-0.19481500000000002,-0.0287281,10.478491887641326,400.93699999999995,12.1647
2018-07-17 01:00:01.900000,0.388967,-0.21314299999999997,-0.042200699999999994,10.434807493231347,401.338,12.1744
2018-07-17 01:00:02,0.39722199999999996,-0.21363200000000002,-0.0571115,10.40456642180277,401.26,12.1794
2018-07-17 01:00:02.100000,0.38921300000000003,-0.212088,-0.0627177,10.49193391662692,400.926,12.1778
2018-07-17 01:00:02.200000,0.385115,-0.21858400000000003,-0.060601999999999996,10.436487600035832,401.08099999999996,12.1712
2018-07-17 01:00:02.300000,0.387175,-0.211373,-0.0581068,10.441527950310558,401.01300000000003,12.1756
2018-07-17 01:00:02.400000,0.383307,-0.206314,-0.054822800000000005,10.4499286336399,401.10900000000004,12.1768
2018-07-17 01:00:02.500000,0.370699,-0.21513400000000002,-0.06322459999999999,10.456649269887805,401.199,12.184000000000001
2018-07-17 01:00:02.600000,0.358825,-0.216185,-0.0801406,10.478491887641326,400.866,12.1749
2018-07-17 01:00:02.700000,0.350878,-0.21443800000000002,-0.0806104,10.45496910336044,400.83099999999996,12.1764
2018-07-17 01:00:02.800000,0.349304,-0.209972,-0.0783715,10.4499286336399,401.416,12.1869
2018-07-17 01:00:02.900000,0.343938,-0.20415999999999998,-0.0772722,10.45496910336044,401.218,12.1773
2018-07-17 01:00:03,0.33912600000000004,-0.198463,-0.0771923,10.471770992594315,401.335,12.1866
2018-07-17 01:00:03.100000,0.345542,-0.190092,-0.0741692,10.481852365026327,401.05800000000005,12.1795
2018-07-17 01:00:03.200000,0.343916,-0.185385,-0.0704326,10.513777893076053,400.871,12.1791
2018-07-17 01:00:03.300000,0.345406,-0.18676500000000001,-0.068387,10.456649269887805,400.832,12.1802
2018-07-17 01:00:03.400000,0.34329499999999996,-0.18478699999999998,-0.0697195,10.552426988772083,400.906,12.1753
2018-07-17 01:00:03.500000,0.360504,-0.16827999999999999,-0.0753321,10.471770992594315,401.05,12.1834
2018-07-17 01:00:03.600000,0.366373,-0.170547,-0.07378860000000001,10.50705657996906,401.042,12.1861
2018-07-17 01:00:03.700000,0.354126,-0.176833,-0.0701298,10.488573379518982,400.89,12.181
2018-07-17 01:00:03.800000,0.343507,-0.176803,-0.0668668,10.434807493231347,400.644,12.1745
2018-07-17 01:00:03.900000,0.333239,-0.174029,-0.0646604,10.490253645584573,400.501,12.175
2018-07-17 01:00:04,0.31858600000000004,-0.15728599999999998,-0.0577491,10.443208077022575,400.87800000000004,12.1813
2018-07-17 01:00:04.100000,0.332389,-0.17115,-0.0493802,10.456649269887805,400.904,12.1824
2018-07-17 01:00:04.200000,0.331316,-0.166994,-0.0515362,10.47513143016414,400.913,12.1863
