,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 11:30:00,0.0586052,-0.731865,-0.0278251,14.256392859631319,378.11199999999997,11.8705
2018-07-19 11:30:00.100000,0.0445718,-0.793193,-0.10943599999999999,14.259775643514104,378.226,11.8702
2018-07-19 11:30:00.200000,-0.00101868,-0.548257,-0.289085,14.34096842898947,377.971,11.8585
2018-07-19 11:30:00.300000,-0.0553096,-0.5239520000000001,-0.303605,14.288530110288264,377.944,11.8555
2018-07-19 11:30:00.400000,-0.0250998,-0.537606,-0.36699499999999996,14.337585167323653,378.09,11.8564
2018-07-19 11:30:00.500000,-0.0207228,-0.510024,-0.344068,14.368035238991126,378.07099999999997,11.8647
2018-07-19 11:30:00.600000,0.014776499999999998,-0.436421,-0.162826,14.269924114608273,377.86699999999996,11.8652
2018-07-19 11:30:00.700000,-0.00472046,-0.536832,-0.13905399999999998,14.25301009565618,377.861,11.8651
2018-07-19 11:30:00.800000,0.0683087,-0.472196,-0.187092,14.296987580128246,377.75199999999995,11.8625
2018-07-19 11:30:00.900000,0.0245517,-0.42488100000000006,-0.12648099999999998,14.236096574394821,378.00199999999995,11.8601
2018-07-19 11:30:01,0.037484699999999996,-0.523946,-0.0802112,14.296987580128246,378.2,11.8608
2018-07-19 11:30:01.100000,0.11492899999999999,-0.410963,-0.192832,14.320669157608677,378.19699999999995,11.8483
2018-07-19 11:30:01.200000,0.0886819,-0.400379,-0.257714,14.318977584010213,378.088,11.8418
2018-07-19 11:30:01.300000,0.053855099999999996,-0.34022800000000003,-0.201692,14.300370602902603,377.991,11.845999999999998
2018-07-19 11:30:01.400000,0.0452852,-0.400796,-0.11557,14.33927679566807,378.05699999999996,11.8453
2018-07-19 11:30:01.500000,0.1234,-0.485033,-0.00427205,14.274998417343511,378.0,11.8464
2018-07-19 11:30:01.600000,0.00980533,-0.45913100000000007,-0.0215218,14.29360457726159,377.842,11.8533
2018-07-19 11:30:01.700000,0.039789,-0.41185200000000005,-0.0487699,14.30713670817397,377.838,11.8456
2018-07-19 11:30:01.800000,0.0616519,-0.459424,-0.09524529999999999,14.295296076206455,378.029,11.8638
2018-07-19 11:30:01.900000,0.0329213,-0.5228010000000001,-0.219975,14.347735012044154,377.976,11.8552
2018-07-19 11:30:02,-0.0281401,-0.498558,-0.308162,14.266541271002552,378.061,11.8554
