,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 13:30:00,-1.4438,-3.0246299999999997,-0.42006800000000005,17.88905912565707,377.431,4.36189
2018-07-20 13:30:00.100000,-1.4047,-3.02628,-0.42281,17.89586733556297,377.81,4.37729
2018-07-20 13:30:00.200000,-1.4225,-3.03615,-0.403737,17.948633662306975,377.63300000000004,4.36279
2018-07-20 13:30:00.300000,-1.48326,-2.9430099999999997,-0.35272,17.94693144808093,377.718,4.35873
2018-07-20 13:30:00.400000,-1.44997,-2.89284,-0.47003500000000004,17.91459032339958,377.506,4.36586
2018-07-20 13:30:00.500000,-1.61582,-2.7277299999999998,-0.591427,18.62991850065697,377.51,4.36097
2018-07-20 13:30:00.600000,-1.21262,-3.11081,-0.324826,18.33686843297096,377.583,4.49024
2018-07-20 13:30:00.700000,-1.7370900000000002,-2.79908,-0.47117200000000004,18.37945377448642,377.086,4.71105
2018-07-20 13:30:00.800000,-1.4497,-2.86921,0.136235,18.655482172718678,377.245,4.75903
2018-07-20 13:30:00.900000,-1.55854,-2.82885,0.108339,18.592427140567793,376.85699999999997,4.8417699999999995
2018-07-20 13:30:01,-1.3630000000000002,-2.6064599999999998,0.146277,18.43567118818686,377.162,4.90418
2018-07-20 13:30:01.100000,-1.74298,-2.3374200000000003,0.0638451,18.61798917025004,377.105,4.75974
2018-07-20 13:30:01.200000,-1.30217,-2.50628,0.173005,18.54982624621755,377.236,4.74045
2018-07-20 13:30:01.300000,-1.34132,-2.76743,-0.31705900000000004,18.44759679089026,376.952,4.91677
2018-07-20 13:30:01.400000,-1.2869700000000002,-2.76824,-0.13702,18.86685141941382,376.978,4.92174
2018-07-20 13:30:01.500000,-1.2959100000000001,-2.9121799999999998,-0.214763,18.609468369266608,377.30300000000005,4.85171
2018-07-20 13:30:01.600000,-1.20823,-2.7063,-0.19171,18.694681978121537,377.223,4.96352
2018-07-20 13:30:01.700000,-1.16004,-2.54232,-0.134042,18.660595041507406,377.298,4.89478
2018-07-20 13:30:01.800000,-1.32043,-2.39644,-0.12248900000000001,18.331758401019385,377.12300000000005,4.89997
2018-07-20 13:30:01.900000,-1.14117,-2.48779,-0.139477,18.370936457337905,377.18199999999996,4.80506
2018-07-20 13:30:02,-1.20687,-2.43603,-0.430936,18.071206165890317,377.52,4.66222
2018-07-20 13:30:02.100000,-1.3385,-2.37248,-0.381776,18.263628921802933,377.42699999999996,4.56494
2018-07-20 13:30:02.200000,-1.58742,-2.44679,-0.198578,18.83786885103126,377.224,4.58778
2018-07-20 13:30:02.300000,-1.6807400000000001,-2.41735,-0.057253899999999996,19.09364704023335,377.009,4.89571
2018-07-20 13:30:02.400000,-1.61825,-2.3161400000000003,0.43603800000000004,19.153344730450783,376.964,5.0163
2018-07-20 13:30:02.500000,-1.55154,-2.61151,0.335152,19.238637720974623,376.67900000000003,5.2129900000000005
2018-07-20 13:30:02.600000,-1.63735,-2.52673,0.30164,19.286407230450834,376.81300000000005,5.29967
2018-07-20 13:30:02.700000,-1.4936399999999999,-2.57891,0.26643,19.05271500487737,376.27,5.418159999999999
2018-07-20 13:30:02.800000,-1.7418200000000001,-2.2752,0.041501300000000005,19.129464922758473,376.70300000000003,5.37593
2018-07-20 13:30:02.900000,-1.6792900000000002,-2.08074,-0.038383600000000004,18.975975165233308,376.897,5.22315
2018-07-20 13:30:03,-1.4932,-2.21717,-0.205328,18.72024848702023,377.13,5.053319999999999
2018-07-20 13:30:03.100000,-1.51001,-2.13437,-0.339649,18.41182071438533,376.69800000000004,5.27201
2018-07-20 13:30:03.200000,-1.51447,-2.12222,-0.134596,18.410117146440598,377.119,5.00319
2018-07-20 13:30:03.300000,-1.2355200000000002,-2.69076,-0.00839467,18.561754183090557,377.251,4.85922
2018-07-20 13:30:03.400000,-0.968182,-2.5977799999999998,0.0825885,18.689568810718356,377.176,4.9728699999999995
2018-07-20 13:30:03.500000,-1.11581,-2.54731,0.33606199999999997,19.004964586817266,377.05,4.98064
2018-07-20 13:30:03.600000,-1.39431,-2.92654,-0.00929581,18.611172519509466,377.332,4.86716
2018-07-20 13:30:03.700000,-1.47329,-2.8673,-0.0287482,18.498709278945682,377.32599999999996,4.77946
2018-07-20 13:30:03.800000,-0.976555,-2.6364,-0.168032,18.51234003225045,377.251,4.7573099999999995
2018-07-20 13:30:03.900000,-0.32453200000000004,-2.41215,-0.00389353,18.8310496322066,377.244,4.78796
2018-07-20 13:30:04,-0.481288,-2.055,0.8265319999999999,19.515072473721887,377.17,4.89374
2018-07-20 13:30:04.100000,-0.8838010000000001,-1.98426,0.579521,19.80700641274501,376.902,5.06086
2018-07-20 13:30:04.200000,-0.956199,-2.02273,0.31400300000000003,19.216460346492283,376.48699999999997,5.56578
2018-07-20 13:30:04.300000,-0.807212,-2.3857,0.018784,18.76968024615786,376.462,5.5776699999999995
2018-07-20 13:30:04.400000,-0.838347,-2.61583,-0.166714,18.43737483078519,376.918,5.14754
2018-07-20 13:30:04.500000,-0.945008,-2.90273,-0.0952609,18.40159938137043,377.12300000000005,4.84164
2018-07-20 13:30:04.600000,-0.869944,-2.73791,-0.21777600000000003,17.948633662306975,377.194,4.70725
2018-07-20 13:30:04.700000,-0.699206,-2.6122400000000003,-0.407173,18.25681641184906,377.20599999999996,4.6315800000000005
2018-07-20 13:30:04.800000,-0.735273,-2.68987,-0.423425,18.15123269031693,377.46,4.456869999999999
2018-07-20 13:30:04.900000,-0.564033,-2.74876,-0.471765,18.44248578844173,377.589,4.46915
2018-07-20 13:30:05,-0.627699,-2.60838,-0.43012,18.42204222656875,377.276,4.59122
2018-07-20 13:30:05.100000,-0.432489,-2.70085,-0.45171400000000006,18.348792015050265,377.286,4.58465
2018-07-20 13:30:05.200000,-0.502566,-2.58182,-0.515964,18.389674719302434,377.409,4.567819999999999
2018-07-20 13:30:05.300000,-0.222308,-2.50975,-0.349733,18.44759679089026,377.652,4.584219999999999
2018-07-20 13:30:05.400000,-0.225007,-2.9598299999999997,-0.0953018,18.820820953276893,377.404,4.6393699999999995
2018-07-20 13:30:05.500000,-0.4284,-2.65207,0.135105,18.81400193352846,377.25699999999995,4.78624
2018-07-20 13:30:05.600000,-0.35906,-2.7911,0.43355600000000005,19.103880496993895,376.939,5.0212699999999995
2018-07-20 13:30:05.700000,-0.33792300000000003,-2.48483,0.498529,19.09364704023335,376.9,5.09353
2018-07-20 13:30:05.800000,-0.34576799999999996,-2.45452,0.26209299999999996,18.77308948727898,376.764,5.17943
2018-07-20 13:30:05.900000,-0.636688,-2.07028,0.5456489999999999,18.849802675585295,376.959,5.191330000000001
2018-07-20 13:30:06,-0.492885,-2.04871,0.231648,18.718544018255386,376.874,5.15361
2018-07-20 13:30:06.100000,-0.613117,-1.9796799999999999,0.1931,18.781612677177804,376.971,5.08938
2018-07-20 13:30:06.200000,-0.5255,-2.1806400000000004,0.135472,18.795250039815244,376.935,5.00298
2018-07-20 13:30:06.300000,-0.764388,-2.28081,0.116416,18.75774805900636,376.895,5.083130000000001
2018-07-20 13:30:06.400000,-0.654998,-2.40253,0.16428800000000002,18.62310171056305,376.642,5.12324
2018-07-20 13:30:06.500000,-0.595376,-2.35225,0.058558400000000004,18.519155528348506,377.106,5.00076
2018-07-20 13:30:06.600000,-0.6404340000000001,-2.24626,0.11864000000000001,18.711726192964647,377.06199999999995,4.91597
2018-07-20 13:30:06.700000,-0.55133,-2.1922,0.07487200000000001,18.664003645584557,377.009,4.85698
2018-07-20 13:30:06.800000,-0.551139,-2.36448,0.0474012,18.64696082427548,377.035,4.89845
2018-07-20 13:30:06.900000,-0.712174,-2.16018,0.0503839,18.793545352066417,377.07199999999995,4.86956
2018-07-20 13:30:07,-0.645929,-2.3236,-0.187068,18.812297191033565,377.199,4.90764
2018-07-20 13:30:07.100000,-0.676592,-2.47721,-0.112053,18.92141074414718,377.093,4.923369999999999
2018-07-20 13:30:07.200000,-0.775583,-2.3528,-0.12561,19.073180664218114,377.01800000000003,4.93056
2018-07-20 13:30:07.300000,-0.65051,-2.40925,-0.219889,19.030544682672428,376.991,5.0582400000000005
2018-07-20 13:30:07.400000,-0.537288,-2.4495299999999998,-0.169429,18.923115805164116,376.836,5.10381
2018-07-20 13:30:07.500000,-0.525591,-2.2871200000000003,0.10148099999999999,18.812297191033565,376.76,5.1218
2018-07-20 13:30:07.600000,-0.32805300000000004,-2.29407,-0.16133699999999998,18.931641184902105,376.63300000000004,5.10489
2018-07-20 13:30:07.700000,-0.314106,-2.34829,0.0121341,18.779908029244268,376.959,5.10382
2018-07-20 13:30:07.800000,-0.44878999999999997,-2.3006,-0.0289904,18.960628406692877,376.81,5.118580000000001
2018-07-20 13:30:07.900000,-0.308832,-2.07891,-0.116783,19.146521828714754,376.94300000000004,5.07442
2018-07-20 13:30:08,-0.5891569999999999,-2.08523,-0.113925,19.115819756330666,376.69699999999995,5.15888
2018-07-20 13:30:08.100000,-0.6230979999999999,-2.29993,-0.0689602,19.155050468326976,376.889,5.2198199999999995
2018-07-20 13:30:08.200000,-0.6985859999999999,-2.4747,0.141985,19.31370584487979,376.798,5.22989
2018-07-20 13:30:08.300000,-0.958734,-2.35562,0.24025,19.325649389333478,376.639,5.3252
2018-07-20 13:30:08.400000,-0.874986,-2.28151,-0.12188199999999999,19.35124352006693,376.577,5.39099
2018-07-20 13:30:08.500000,-1.0525799999999998,-2.16832,-0.178509,19.301762544294377,376.515,5.35736
2018-07-20 13:30:08.600000,-1.1049200000000001,-2.20497,-0.155041,19.38025155528362,376.755,5.38516
2018-07-20 13:30:08.700000,-1.05629,-2.2932799999999998,-0.341549,18.890720496894346,376.469,5.40232
2018-07-20 13:30:08.800000,-1.2281,-2.23235,-0.19475499999999998,18.587314869007855,376.629,5.39776
2018-07-20 13:30:08.900000,-0.908991,-2.52064,0.194411,18.974269949932363,376.915,5.08948
2018-07-20 13:30:09,-1.4234,-2.48631,0.0621361,19.042482443960125,376.779,5.06426
2018-07-20 13:30:09.100000,-1.3581,-2.4152099999999996,0.054347,18.999848702022632,376.92699999999996,5.0835099999999995
2018-07-20 13:30:09.200000,-1.45969,-2.20307,0.10070599999999999,18.994732862020157,376.74300000000005,5.08168
2018-07-20 13:30:09.300000,-1.17051,-2.35184,0.329814,19.277876674729384,376.82599999999996,5.06206
2018-07-20 13:30:09.400000,-1.05818,-2.08873,0.0983289,19.368306896002537,376.79400000000004,5.09652
2018-07-20 13:30:09.500000,-0.9166040000000001,-2.0883,0.000595685,19.363187830964364,376.55199999999996,5.23833
2018-07-20 13:30:09.600000,-1.31443,-2.06831,0.29152100000000003,19.5167792667026,376.315,5.5208900000000005
2018-07-20 13:30:09.700000,-0.9966200000000001,-1.9638200000000001,0.187067,19.777977225672885,376.309,5.58937
2018-07-20 13:30:09.800000,-0.9745209999999999,-1.82854,-0.15409,19.858237898650316,376.473,5.493609999999999
