,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 21:00:00,0.41840299999999997,-0.564915,-0.32548,12.906563306258988,390.439,12.3084
2018-07-15 21:00:00.100000,0.42618500000000004,-0.578681,-0.310136,12.916687858337355,388.339,12.322000000000001
2018-07-15 21:00:00.200000,0.390949,-0.590348,-0.244034,13.026381990066113,387.56300000000005,12.3365
2018-07-15 21:00:00.300000,0.31804899999999997,-0.667362,-0.31747800000000004,12.962250559902031,387.465,12.3467
2018-07-15 21:00:00.400000,0.379332,-0.644497,-0.33165900000000004,12.893064182194678,386.75,12.3451
2018-07-15 21:00:00.500000,0.35691799999999996,-0.62352,-0.326529,12.920062748845396,386.801,12.3616
2018-07-15 21:00:00.600000,0.355491,-0.609371,-0.322831,12.817137544294496,387.458,12.3646
2018-07-15 21:00:00.700000,0.362441,-0.583176,-0.326533,12.538826096910327,387.629,12.3629
2018-07-15 21:00:00.800000,0.361112,-0.555266,-0.320299,12.59616403885974,387.204,12.3711
2018-07-15 21:00:00.900000,0.35434499999999997,-0.552581,-0.311406,12.606283096432549,387.199,12.3718
2018-07-15 21:00:01,0.35429299999999997,-0.572186,-0.314291,12.589418100015962,387.144,12.3609
2018-07-15 21:00:01.100000,0.380069,-0.578407,-0.294954,12.670374621755116,387.407,12.370999999999999
2018-07-15 21:00:01.200000,0.38766300000000004,-0.591433,-0.285165,12.62820833582191,387.587,12.3765
2018-07-15 21:00:01.300000,0.38427,-0.563353,-0.307388,12.488238573021192,387.394,12.3746
2018-07-15 21:00:01.400000,0.402965,-0.598983,-0.294085,12.473063189301627,388.108,12.380999999999998
2018-07-15 21:00:01.500000,0.375725,-0.60118,-0.289613,12.543885095656208,388.276,12.3834
2018-07-15 21:00:01.600000,0.362243,-0.644115,-0.347034,12.38539108785244,388.42699999999996,12.3896
2018-07-15 21:00:01.700000,0.365764,-0.654371,-0.329237,12.437655528348444,388.69699999999995,12.3822
2018-07-15 21:00:01.800000,0.39065900000000003,-0.6488079999999999,-0.34862600000000005,12.319645843287105,389.38,12.3823
2018-07-15 21:00:01.900000,0.46256800000000003,-0.7513310000000001,-0.32968800000000004,12.547257786371233,389.41900000000004,12.3846
2018-07-15 21:00:02,0.452388,-0.7688560000000001,-0.346507,12.62989492753627,389.365,12.3808
2018-07-15 21:00:02.100000,0.46145600000000003,-0.830291,-0.35944299999999996,12.641701208890709,388.334,12.3667
2018-07-15 21:00:02.200000,0.419696,-0.8242790000000001,-0.349217,12.545571438525315,388.01199999999994,12.3802
2018-07-15 21:00:02.300000,0.41862299999999997,-0.8293280000000001,-0.35381599999999996,12.4983557194617,388.17199999999997,12.390999999999998
2018-07-15 21:00:02.400000,0.42373500000000003,-0.810805,-0.39100999999999997,12.28593326962897,388.25800000000004,12.3903
2018-07-15 21:00:02.500000,0.5414100000000001,-0.8828090000000001,-0.333499,12.02641313306259,388.176,12.3889
2018-07-15 21:00:02.600000,0.49078299999999997,-0.873498,-0.366971,12.211772615066081,389.852,12.3981
2018-07-15 21:00:02.700000,0.51067,-0.8800530000000001,-0.42365600000000003,12.449457838131025,388.675,12.3941
2018-07-15 21:00:02.800000,0.556941,-0.8718309999999999,-0.4567,12.41910953426111,388.411,12.4017
2018-07-15 21:00:02.900000,0.573228,-0.775524,-0.45963699999999996,12.203345877627783,388.56800000000004,12.4008
2018-07-15 21:00:03,0.547751,-0.780856,-0.396306,12.154473254100935,389.222,12.3927
2018-07-15 21:00:03.100000,0.666114,-0.599109,-0.42857,11.844482411610159,389.97900000000004,12.3984
2018-07-15 21:00:03.200000,0.715859,-0.6688569999999999,-0.501274,11.863009737318919,392.707,12.38
2018-07-15 21:00:03.300000,0.69968,-0.5984510000000001,-0.423676,11.847850971492335,394.59,12.3583
2018-07-15 21:00:03.400000,0.6701,-0.65973,-0.38368,11.878168906274993,395.755,12.3342
2018-07-15 21:00:03.500000,0.562722,-0.743649,-0.505989,12.053370769628884,395.70599999999996,12.3218
2018-07-15 21:00:03.600000,0.702567,-0.73411,-0.491536,12.009565257206532,394.483,12.3195
2018-07-15 21:00:03.700000,0.710779,-0.72145,-0.507296,12.12077043518076,391.728,12.3288
2018-07-15 21:00:03.800000,0.6859529999999999,-0.69863,-0.5095609999999999,11.92533334328715,391.954,12.3354
2018-07-15 21:00:03.900000,0.789323,-0.674728,-0.549411,11.836061099000688,391.538,12.3369
2018-07-15 21:00:04,0.43140600000000007,-0.8040930000000001,-0.478473,11.694601650840127,393.608,12.3337
2018-07-15 21:00:04.100000,0.431997,-0.826139,-0.471624,11.667660975573426,396.38599999999997,12.3254
2018-07-15 21:00:04.200000,0.43774700000000005,-0.775026,-0.408248,11.706388596910358,397.069,12.298
2018-07-15 21:00:04.300000,0.37738499999999997,-0.765433,-0.37550700000000004,11.6592422758402,397.608,12.3016
2018-07-15 21:00:04.400000,0.32616100000000003,-0.770837,-0.35067800000000005,11.73333110367895,396.801,12.2929
2018-07-15 21:00:04.500000,0.42086999999999997,-0.528543,-0.577958,11.802377092789527,396.848,12.292
2018-07-15 21:00:04.600000,0.553822,-0.5298930000000001,-0.42947799999999997,11.782167644628885,396.853,12.2913
2018-07-15 21:00:04.700000,0.255778,-0.692253,-0.315373,11.861325410097209,395.76300000000003,12.2808
2018-07-15 21:00:04.800000,0.303675,-0.680725,-0.368602,11.822587257624605,395.784,12.2882
