,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 10:00:00,-3.69761,-1.16915,-0.30600700000000003,17.380370881609394,380.69800000000004,8.77417
2018-07-16 10:00:00.100000,-3.37178,-1.49082,-0.102242,17.786945532728282,380.61400000000003,8.695960000000001
2018-07-16 10:00:00.200000,-3.63527,-1.20422,0.0162646,17.65592600583301,380.545,8.7114
2018-07-16 10:00:00.300000,-3.57741,-1.10911,-0.0975575,17.64061396121997,380.65,8.77795
2018-07-16 10:00:00.400000,-3.5020800000000003,-0.9599340000000001,-0.294195,17.44839704023343,380.398,8.67517
2018-07-16 10:00:00.500000,-3.61519,-1.44582,0.0852398,17.737597052177875,380.63699999999994,8.593110000000001
2018-07-16 10:00:00.600000,-3.5304699999999998,-1.16224,-0.0461543,17.604887424848698,380.531,8.737039999999999
2018-07-16 10:00:00.700000,-3.3686,-1.23419,-0.125432,17.42628766523336,380.624,8.770389999999999
2018-07-16 10:00:00.800000,-3.62983,-1.27196,-0.129875,17.446696289218096,380.782,8.65659
2018-07-16 10:00:00.900000,-3.4370199999999995,-0.999548,-0.0506954,17.712073618410614,380.847,8.57584
2018-07-16 10:00:01,-3.3848800000000003,-1.18525,0.0675793,17.45349932314059,380.49,8.62124
2018-07-16 10:00:01.100000,-3.35097,-1.0564,-0.08712919999999999,17.477310568960036,380.72,8.58066
2018-07-16 10:00:01.200000,-3.31521,-1.17957,0.0132549,17.572565306975605,380.858,8.59583
2018-07-16 10:00:01.300000,-3.1320099999999997,-0.7786529999999999,0.0529888,17.41608362199395,380.587,8.64534
2018-07-16 10:00:01.400000,-3.26025,-1.2135,0.12118599999999999,18.313022000418073,380.704,8.611239999999999
2018-07-16 10:00:01.500000,-3.25556,-1.18313,-0.023378599999999996,17.73589545508844,380.72,8.58788
2018-07-16 10:00:01.600000,-3.5109199999999996,-0.894072,0.0638323,17.429689052795084,380.62300000000005,8.77399
2018-07-16 10:00:01.700000,-3.4368199999999995,-1.43248,0.0641418,17.72058130524374,380.714,8.62197
2018-07-16 10:00:01.800000,-3.4212,-1.09646,-0.036312300000000006,17.638912647814152,380.657,8.65195
2018-07-16 10:00:01.900000,-3.3969099999999997,-1.2256799999999999,0.163968,17.723984414815163,380.60400000000004,8.71089
2018-07-16 10:00:02,-3.3702300000000003,-1.47928,-0.184876,18.015023899108087,380.756,8.74083
2018-07-16 10:00:02.100000,-3.17841,-1.4376200000000001,-0.13151,17.48241310568966,380.44,8.930069999999999
2018-07-16 10:00:02.200000,-3.23925,-1.0920100000000001,-0.0197753,17.61169231018073,380.73199999999997,8.76919
2018-07-16 10:00:02.300000,-3.28732,-1.1940600000000001,-0.14913800000000002,17.42798835652576,380.495,8.66763
2018-07-16 10:00:02.400000,-3.5733800000000002,-1.0796,0.11748900000000001,17.928207420070862,380.712,8.59502
2018-07-16 10:00:02.500000,-3.5960300000000003,-1.15495,0.161104,17.48751568721127,380.727,8.68206
2018-07-16 10:00:02.600000,-3.43799,-1.21312,0.070062,17.671238453575427,380.55,8.68864
2018-07-16 10:00:02.700000,-3.27597,-1.25122,0.0797815,17.513029266702517,380.79699999999997,8.755889999999999
2018-07-16 10:00:02.800000,-3.35859,-1.27665,-0.0241373,17.429689052795084,380.74699999999996,8.72387
2018-07-16 10:00:02.900000,-3.13836,-1.0883399999999999,0.0576701,17.502823700529518,380.67,8.61469
2018-07-16 10:00:03,-3.55795,-1.1261700000000001,-0.062019200000000003,17.446696289218096,380.56800000000004,8.63723
2018-07-16 10:00:03.100000,-3.4123300000000003,-1.09511,-0.14533900000000002,17.44839704023343,380.72900000000004,8.57902
2018-07-16 10:00:03.200000,-2.81148,-1.1611200000000002,-0.21400100000000002,17.368467122551294,380.68,8.53946
2018-07-16 10:00:03.300000,-3.28055,-1.10897,-0.0394908,17.42798835652576,380.869,8.53158
2018-07-16 10:00:03.400000,-3.2081,-1.1269,-0.060123300000000005,17.412682314062806,380.8,8.52718
2018-07-16 10:00:03.500000,-3.44843,-1.21586,-0.25111100000000003,17.443294802118203,380.667,8.5182
2018-07-16 10:00:03.600000,-3.43359,-1.2703799999999998,-0.171652,17.4415940660337,380.56199999999995,8.514489999999999
2018-07-16 10:00:03.700000,-3.18558,-0.938206,-0.10367799999999999,17.42458697891783,380.819,8.51735
2018-07-16 10:00:03.800000,-3.3419199999999996,-0.854463,-0.196518,17.458601650840137,380.598,8.50794
2018-07-16 10:00:03.900000,-3.5383400000000003,-0.85667,-0.171842,17.45179855719465,380.68699999999995,8.51093
2018-07-16 10:00:04,-3.01706,-1.15962,-0.19838,17.397376674729344,380.971,8.51148
2018-07-16 10:00:04.100000,-3.3503,-0.882927,-0.218154,17.456900869963476,380.871,8.51844
2018-07-16 10:00:04.200000,-3.13028,-1.01173,-0.225987,17.443294802118203,380.74,8.5232
2018-07-16 10:00:04.300000,-2.95103,-1.27431,-0.21278000000000002,17.998000039815224,380.899,8.53309
2018-07-16 10:00:04.400000,-3.2649,-1.2393299999999998,-0.15329500000000001,18.24489471104073,380.634,8.64
2018-07-16 10:00:04.500000,-3.1224,-1.02645,-0.204443,17.923100971492374,380.58099999999996,8.999989999999999
2018-07-16 10:00:04.600000,-2.91738,-1.31836,0.0877328,18.192101538859674,380.585,9.089039999999999
2018-07-16 10:00:04.700000,-2.91092,-1.00065,0.0106347,18.348792015050265,380.455,9.15241
2018-07-16 10:00:04.800000,-3.03883,-1.1256,-0.026457400000000002,18.100150660933195,380.13599999999997,9.26792
2018-07-16 10:00:04.900000,-3.29415,-1.0145600000000001,-0.130237,18.176775384714915,380.592,9.15269
2018-07-16 10:00:05,-3.58923,-0.884044,-0.163214,18.323241780637943,380.49,9.182139999999999
2018-07-16 10:00:05.100000,-3.3978300000000004,-1.12245,-0.200603,18.13761037784684,380.285,9.27237
2018-07-16 10:00:05.200000,-2.58736,-0.480108,0.318356,18.44759679089026,380.421,9.1799
2018-07-16 10:00:05.300000,-2.9832400000000003,-1.17031,-0.0386173,17.941824835264356,380.207,9.28704
2018-07-16 10:00:05.400000,-3.10553,-1.12055,-0.11374000000000001,17.662731488393888,380.45300000000003,9.09185
2018-07-16 10:00:05.500000,-3.0258599999999998,-1.00605,-0.155899,17.436491887641353,380.44800000000004,8.94224
2018-07-16 10:00:05.600000,-3.07908,-1.15361,-0.043820599999999994,17.637211339385203,380.716,8.74193
2018-07-16 10:00:05.700000,-3.04871,-1.0273,-0.20932199999999998,17.412682314062806,380.536,8.70895
2018-07-16 10:00:05.800000,-3.1022,-1.06017,-0.0105554,18.33857178690863,380.63800000000003,8.74429
2018-07-16 10:00:05.900000,-2.83363,-1.1152,-0.16386900000000001,17.642315279602713,380.37300000000005,8.95348
2018-07-16 10:00:06,-3.04901,-1.00692,-0.251098,17.5181321169772,380.45300000000003,8.935089999999999
2018-07-16 10:00:06.100000,-3.06061,-1.0423,-0.0897015,17.531739936693782,380.64599999999996,8.73559
2018-07-16 10:00:06.200000,-3.6093300000000004,-0.995934,-0.17318,17.849913464026884,380.494,8.718760000000001
2018-07-16 10:00:06.300000,-3.07292,-0.8460479999999999,-0.0787133,17.681446976031225,380.47,8.79604
2018-07-16 10:00:06.400000,-3.0680400000000003,-1.0981299999999998,-0.032402600000000004,17.315753406692977,380.537,8.78337
2018-07-16 10:00:06.500000,-3.06988,-1.0206600000000001,-0.07759119999999999,17.405879757923287,380.64599999999996,8.72105
2018-07-16 10:00:06.600000,-3.11205,-1.1810200000000002,-0.133035,17.3531626478142,380.667,8.61505
2018-07-16 10:00:06.700000,-3.24297,-1.1269200000000001,-0.12284,17.41608362199395,380.62199999999996,8.56593
2018-07-16 10:00:06.800000,-2.91282,-1.2066299999999999,-0.055843,17.315753406692977,380.64300000000003,8.54703
2018-07-16 10:00:06.900000,-2.8191200000000003,-1.0805200000000001,-0.114923,17.422886297579282,381.119,8.54948
2018-07-16 10:00:07,-2.92689,-1.1032799999999998,0.0429231,17.3531626478142,380.68,8.540389999999999
2018-07-16 10:00:07.100000,-3.06858,-1.0247600000000001,0.0792427,17.375269240723014,380.839,8.53576
2018-07-16 10:00:07.200000,-2.83263,-1.20131,-0.021125099999999997,17.31065233317412,380.793,8.55466
2018-07-16 10:00:07.300000,-3.1183400000000003,-1.24919,-0.144601,17.438192608795248,380.925,8.53712
2018-07-16 10:00:07.400000,-2.96955,-1.13542,-0.13633900000000002,17.380370881609394,380.684,8.541360000000001
2018-07-16 10:00:07.500000,-3.00121,-1.10725,-0.082725,17.3531626478142,380.64099999999996,8.5285
2018-07-16 10:00:07.600000,-3.05746,-1.1376700000000002,-0.0980789,17.671238453575427,380.805,8.5307
2018-07-16 10:00:07.700000,-3.06015,-1.18765,-0.189595,18.081421705785147,380.702,8.65138
2018-07-16 10:00:07.800000,-2.90191,-1.47289,0.0604009,17.892463220656225,380.48800000000006,8.93166
2018-07-16 10:00:07.900000,-2.88362,-1.10395,0.151283,18.37263991081386,380.548,8.91544
2018-07-16 10:00:08,-2.80194,-0.947365,0.354024,18.432263917920807,380.48699999999997,8.948030000000001
2018-07-16 10:00:08.100000,-2.94488,-0.9920110000000001,0.274285,18.362419264612186,380.494,9.23982
2018-07-16 10:00:08.200000,-2.59044,-0.983557,0.5535640000000001,18.556642180283518,380.26300000000003,9.18183
2018-07-16 10:00:08.300000,-3.1851599999999998,-1.04162,0.468529,18.355605600015906,380.124,9.288269999999999
2018-07-16 10:00:08.400000,-2.68718,-1.13598,0.20772,18.006511907250342,380.208,9.41412
2018-07-16 10:00:08.500000,-2.61042,-0.9509690000000001,0.221178,17.820981406274996,380.51099999999997,9.28525
2018-07-16 10:00:08.600000,-2.83187,-0.9816290000000001,0.189707,17.890761170668156,380.57300000000004,9.003969999999999
2018-07-16 10:00:08.700000,-3.09205,-1.0384799999999998,0.315601,18.703204023331807,380.619,8.950389999999999
2018-07-16 10:00:08.800000,-2.53336,-0.789564,0.132414,18.805478270823414,380.2,9.1609
