,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 01:00:00,,,,,415.091,12.5123
2018-07-20 01:00:00.100000,,,,,414.798,12.5113
2018-07-20 01:00:00.200000,,,,,414.74699999999996,12.5133
2018-07-20 01:00:00.300000,,,,,414.713,12.5069
2018-07-20 01:00:00.400000,,,,,414.651,12.5105
2018-07-20 01:00:00.500000,,,,,414.279,12.5178
2018-07-20 01:00:00.600000,,,,,414.39099999999996,12.507
2018-07-20 01:00:00.700000,,,,,414.231,12.5089
2018-07-20 01:00:00.800000,,,,,414.204,12.5145
2018-07-20 01:00:00.900000,,,,,413.486,12.5074
2018-07-20 01:00:01,,,,,413.916,12.5221
2018-07-20 01:00:01.100000,,,,,414.48699999999997,12.5332
2018-07-20 01:00:01.200000,,,,,414.664,12.5358
2018-07-20 01:00:01.300000,,,,,414.664,12.5491
2018-07-20 01:00:01.400000,,,,,414.64,12.5515
2018-07-20 01:00:01.500000,,,,,414.32099999999997,12.5539
2018-07-20 01:00:01.600000,,,,,414.366,12.5568
2018-07-20 01:00:01.700000,,,,,414.001,12.5696
2018-07-20 01:00:01.800000,,,,,414.306,12.5762
2018-07-20 01:00:01.900000,,,,,413.9,12.5602
2018-07-20 01:00:02,,,,,413.858,12.555
2018-07-20 01:00:02.100000,,,,,413.61800000000005,12.5538
2018-07-20 01:00:02.200000,,,,,413.491,12.5543
2018-07-20 01:00:02.300000,,,,,413.526,12.5485
2018-07-20 01:00:02.400000,,,,,413.523,12.5369
2018-07-20 01:00:02.500000,,,,,413.88,12.533
2018-07-20 01:00:02.600000,,,,,413.756,12.5373
2018-07-20 01:00:02.700000,,,,,414.10900000000004,12.5468
2018-07-20 01:00:02.800000,,,,,413.966,12.5485
2018-07-20 01:00:02.900000,,,,,414.531,12.5439
2018-07-20 01:00:03,,,,,415.06699999999995,12.5389
2018-07-20 01:00:03.100000,,,,,415.31,12.5383
2018-07-20 01:00:03.200000,,,,,415.06300000000005,12.5292
2018-07-20 01:00:03.300000,,,,,415.305,12.5364
2018-07-20 01:00:03.400000,,,,,415.593,12.5431
2018-07-20 01:00:03.500000,,,,,415.523,12.5385
2018-07-20 01:00:03.600000,,,,,415.769,12.5384
2018-07-20 01:00:03.700000,,,,,415.349,12.5266
2018-07-20 01:00:03.800000,,,,,415.48699999999997,12.5212
2018-07-20 01:00:03.900000,,,,,415.515,12.5337
2018-07-20 01:00:04,,,,,415.519,12.5295
2018-07-20 01:00:04.100000,,,,,415.425,12.5302
2018-07-20 01:00:04.200000,,,,,415.032,12.517000000000001
2018-07-20 01:00:04.300000,,,,,415.272,12.5163
2018-07-20 01:00:04.400000,,,,,415.579,12.5223
2018-07-20 01:00:04.500000,,,,,415.181,12.513
2018-07-20 01:00:04.600000,,,,,415.171,12.5223
2018-07-20 01:00:04.700000,,,,,414.969,12.5306
2018-07-20 01:00:04.800000,,,,,415.035,12.5256
2018-07-20 01:00:04.900000,,,,,415.20599999999996,12.5173
2018-07-20 01:00:05,,,,,415.223,12.5298
2018-07-20 01:00:05.100000,,,,,415.351,12.5345
2018-07-20 01:00:05.200000,,,,,414.81699999999995,12.5343
2018-07-20 01:00:05.300000,,,,,414.515,12.5306
2018-07-20 01:00:05.400000,,,,,414.284,12.5306
2018-07-20 01:00:05.500000,,,,,413.759,12.5224
2018-07-20 01:00:05.600000,,,,,414.07,12.5272
2018-07-20 01:00:05.700000,,,,,413.63699999999994,12.5218
2018-07-20 01:00:05.800000,,,,,413.83099999999996,12.5353
2018-07-20 01:00:05.900000,,,,,413.75800000000004,12.5253
2018-07-20 01:00:06,,,,,414.349,12.535
2018-07-20 01:00:06.100000,,,,,414.31199999999995,12.527000000000001
2018-07-20 01:00:06.200000,,,,,414.801,12.5353
2018-07-20 01:00:06.300000,,,,,414.86199999999997,12.5252
2018-07-20 01:00:06.400000,,,,,415.35900000000004,12.5361
2018-07-20 01:00:06.500000,,,,,414.811,12.5249
2018-07-20 01:00:06.600000,,,,,415.07199999999995,12.5275
2018-07-20 01:00:06.700000,,,,,414.925,12.5182
2018-07-20 01:00:06.800000,,,,,415.184,12.5105
2018-07-20 01:00:06.900000,,,,,415.514,12.5201
2018-07-20 01:00:07,,,,,415.306,12.5127
2018-07-20 01:00:07.100000,,,,,415.473,12.5274
2018-07-20 01:00:07.200000,,,,,415.256,12.5181
2018-07-20 01:00:07.300000,,,,,415.281,12.5151
2018-07-20 01:00:07.400000,,,,,415.06800000000004,12.5107
2018-07-20 01:00:07.500000,,,,,415.103,12.51
2018-07-20 01:00:07.600000,,,,,415.031,12.52
2018-07-20 01:00:07.700000,,,,,415.046,12.5207
2018-07-20 01:00:07.800000,,,,,415.787,12.5326
2018-07-20 01:00:07.900000,,,,,415.214,12.5087
2018-07-20 01:00:08,,,,,415.19699999999995,12.5074
