,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 13:30:00,-1.84257,0.0819367,-0.171935,14.303753645584493,376.408,12.8855
2018-07-17 13:30:00.100000,-1.46747,-0.318036,0.26662800000000003,14.178594324832773,376.769,12.9091
2018-07-17 13:30:00.200000,-2.16276,-0.614373,-0.0259168,14.261467042920913,376.721,12.9118
2018-07-17 13:30:00.300000,-2.3208,-0.52574,0.0665448,14.215801005832986,376.522,12.9153
2018-07-17 13:30:00.400000,-2.49094,-0.603021,0.22257800000000003,14.21749227584013,376.48800000000006,12.9393
2018-07-17 13:30:00.500000,-2.3851,-0.6529189999999999,0.112599,14.190432552954405,376.5,12.9528
2018-07-17 13:30:00.600000,-2.3313099999999998,-0.592805,0.040063,14.212418480749307,376.426,12.9664
2018-07-17 13:30:00.700000,-2.0161,-0.374224,-0.121025,14.185358996755099,376.49800000000005,12.9649
2018-07-17 13:30:00.800000,-1.88467,-0.189859,-0.293336,14.26484985666508,376.49800000000005,12.9679
2018-07-17 13:30:00.900000,-1.69805,-0.450248,-0.3461,14.274998417343511,376.657,12.9786
2018-07-17 13:30:01,-1.6509099999999999,-0.321853,0.143413,14.198888579491268,376.66,12.9723
2018-07-17 13:30:01.100000,-1.85011,-0.31769200000000003,0.08544460000000001,14.27838131071826,376.397,12.9722
2018-07-17 13:30:01.200000,-2.04467,-0.535012,-0.200425,14.21749227584013,376.38699999999994,12.9655
2018-07-17 13:30:01.300000,-1.90569,-0.603875,-0.117191,14.244553272814073,376.54699999999997,12.9698
2018-07-17 13:30:01.400000,-1.7625,0.414541,0.0591069,14.246244627428723,376.338,12.982000000000001
2018-07-17 13:30:01.500000,-2.14451,-0.8241229999999999,0.257387,14.33927679566807,376.129,13.0066
2018-07-17 13:30:01.600000,-2.10085,-0.8646510000000001,0.313603,14.435707838131123,376.348,13.0515
2018-07-17 13:30:01.700000,-2.32393,-0.8320200000000001,0.0833837,14.410329680283553,375.82599999999996,13.1091
2018-07-17 13:30:01.800000,-2.04376,-0.929291,-0.031728,14.43232401905152,375.819,13.1744
2018-07-17 13:30:01.900000,-1.9695,-0.713803,0.227086,14.366343526039202,375.94,13.2141
2018-07-17 13:30:02,-2.50205,-0.44854799999999995,0.181866,14.457703147396103,375.959,13.2515
2018-07-17 13:30:02.100000,-2.0255799999999997,-0.639077,0.21195300000000003,14.437399755136198,375.847,13.2746
2018-07-17 13:30:02.200000,-1.7960200000000002,-0.802196,0.22023800000000002,14.373110407708225,375.851,13.3099
2018-07-17 13:30:02.300000,-2.1764099999999997,-0.757884,0.0387841,14.525386297579189,375.996,13.3381
2018-07-17 13:30:02.400000,-2.2208799999999997,-0.298061,-0.0917625,14.510156894509407,375.694,13.3258
2018-07-17 13:30:02.500000,-1.5362799999999999,0.100537,0.00940637,14.484775451903147,375.657,13.3638
2018-07-17 13:30:02.600000,-1.87125,-0.38203899999999996,0.09381089999999999,14.413713369963375,375.789,13.4025
2018-07-17 13:30:02.700000,-1.70317,0.013318100000000001,-0.261862,14.34096842898947,375.996,13.4111
2018-07-17 13:30:02.800000,-2.00988,-0.467814,0.040824599999999996,14.269924114608273,376.39599999999996,13.3882
2018-07-17 13:30:02.900000,-1.7549099999999997,-0.102495,-0.11460899999999999,14.263158447304534,376.24199999999996,13.36
2018-07-17 13:30:03,-1.6046,0.33265900000000004,-0.00438635,14.379877369007886,376.32,13.3327
2018-07-17 13:30:03.100000,-2.14261,-0.30348800000000004,-0.193295,14.334201925565424,376.476,13.3205
2018-07-17 13:30:03.200000,-1.7761200000000001,-0.39139,-0.0183239,14.317286015388675,376.306,13.3106
2018-07-17 13:30:03.300000,-1.8797700000000002,-0.41355600000000003,-0.221877,14.346043358815109,376.236,13.307
2018-07-17 13:30:03.400000,-1.45907,-0.0918409,0.0558649,14.39341153049861,376.161,13.2931
2018-07-17 13:30:03.500000,-1.47403,-0.0863153,0.0992227,14.442475536012921,376.219,13.3068
2018-07-17 13:30:03.600000,-1.34958,-0.0824941,0.19579000000000002,14.362960115066187,376.126,13.337
2018-07-17 13:30:03.700000,-1.77903,-0.162298,-0.22577399999999997,14.427248327759287,376.217,13.3406
2018-07-17 13:30:03.800000,-1.1554,0.130029,0.192636,14.46277910744152,376.042,13.3272
2018-07-17 13:30:03.900000,-1.1887,0.05936609999999999,0.15903699999999998,14.405254183090506,375.656,13.355
2018-07-17 13:30:04,-2.08415,-0.5159729999999999,0.189139,14.435707838131123,376.11400000000003,13.3799
2018-07-17 13:30:04.100000,-1.5946799999999999,-0.199346,0.288538,14.486467513238608,376.01099999999997,13.3929
2018-07-17 13:30:04.200000,-2.3191900000000003,-0.666072,-0.303644,14.290221594302352,375.92199999999997,13.4017
