,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 12:30:00,-0.748753,5.07215,-0.07884119999999999,14.665854238831798,373.444,11.7414
2018-07-22 12:30:00.100000,-1.00926,5.23118,-0.0964434,15.002778467908968,373.329,11.6805
2018-07-22 12:30:00.200000,-1.38534,5.15779,0.208617,14.943506153945805,373.77099999999996,11.6156
2018-07-22 12:30:00.300000,-1.11801,5.075419999999999,-0.24096399999999998,14.789426670250009,373.309,11.637
2018-07-22 12:30:00.400000,-0.538993,4.4099,-0.060111000000000005,14.762340032250336,372.625,11.7505
2018-07-22 12:30:00.500000,-0.0428423,4.54447,0.0174669,15.036651098901245,372.849,11.8228
2018-07-22 12:30:00.600000,-0.875202,4.8594800000000005,0.324006,14.928265687211422,372.843,11.8318
2018-07-22 12:30:00.700000,-0.661341,4.3117,0.368329,15.178937888198789,372.778,11.9098
2018-07-22 12:30:00.800000,-0.650125,4.21305,0.281005,15.222986154244325,373.37800000000004,11.8801
2018-07-22 12:30:00.900000,-0.343138,4.292009999999999,0.07650119999999999,14.440783604077012,373.019,11.8813
2018-07-22 12:30:01,0.0739069,4.15899,0.15346300000000002,14.818207619147188,372.69800000000004,11.9057
2018-07-22 12:30:01.100000,-0.321735,3.9235599999999997,0.109253,15.11625961787314,373.045,11.8882
2018-07-22 12:30:01.200000,-1.35405,3.68506,0.26668400000000003,15.402602365026326,372.88300000000004,11.8807
2018-07-22 12:30:01.300000,-0.837522,4.15947,0.35147,15.734870202261561,372.811,11.9312
2018-07-22 12:30:01.400000,-0.8201069999999999,4.32343,1.10113,15.756915136267764,372.327,12.0689
2018-07-22 12:30:01.500000,-0.76785,3.80807,0.957464,15.636526128762512,372.25699999999995,12.1737
2018-07-22 12:30:01.600000,-0.790358,3.73501,0.867009,15.607704314480827,372.39,12.2425
2018-07-22 12:30:01.700000,-0.45225,3.29779,0.7671600000000001,15.887506221133947,372.27,12.2576
2018-07-22 12:30:01.800000,-0.20497600000000002,3.87594,0.634459,15.728087314859124,372.06300000000005,12.3184
2018-07-22 12:30:01.900000,-0.535416,4.4336400000000005,0.42863,15.372097557333916,372.134,12.3576
2018-07-22 12:30:02,-1.00634,4.57926,0.520701,15.380570953276788,372.13800000000003,12.3385
2018-07-22 12:30:02.100000,-0.733742,3.98653,0.299181,15.245011548913055,372.374,12.3165
2018-07-22 12:30:02.200000,-0.6447229999999999,3.61516,0.719712,15.4720915576724,372.199,12.2956
2018-07-22 12:30:02.300000,-0.9770780000000001,3.8282300000000005,0.6069479999999999,15.460226956919996,372.462,12.2194
2018-07-22 12:30:02.400000,-0.8674,4.3764400000000006,0.484843,15.238234414815224,372.30400000000003,12.2475
2018-07-22 12:30:02.500000,-0.5785100000000001,4.87144,0.049669599999999994,15.394128645584487,372.39,12.2804
2018-07-22 12:30:02.600000,-0.27648,4.80124,0.26876700000000003,14.846990006370447,372.565,12.2676
2018-07-22 12:30:02.700000,-0.452585,4.53149,0.197149,14.43232401905152,372.543,12.198
2018-07-22 12:30:02.800000,-0.702006,4.34628,-0.125083,13.867505496993886,373.055,12.0761
2018-07-22 12:30:02.900000,-0.398241,4.26092,0.116835,14.769111572304439,373.27099999999996,12.0037
2018-07-22 12:30:03,-0.5015569999999999,4.0913699999999995,0.342181,15.483956402293245,373.92400000000004,11.8218
2018-07-22 12:30:03.100000,-0.46097299999999997,3.73466,0.080554,15.307703814301703,372.759,11.8563
2018-07-22 12:30:03.200000,-0.297861,3.4247400000000003,0.282742,15.363624285813842,373.61199999999997,11.7972
2018-07-22 12:30:03.300000,-0.162145,3.5363,-0.164495,14.15999188764141,373.431,11.76
2018-07-22 12:30:03.400000,-0.584558,3.5609699999999997,0.572299,14.999391314301647,373.791,11.6214
2018-07-22 12:30:03.500000,-0.570808,3.9022,0.0420175,14.643850971492213,373.96,11.5665
2018-07-22 12:30:03.600000,-0.49011400000000005,2.77871,0.6860310000000001,15.480566421802848,373.467,11.5743
2018-07-22 12:30:03.700000,-0.703675,4.11064,0.829656,15.94348286202029,372.735,11.6945
2018-07-22 12:30:03.800000,-0.7097939999999999,4.29025,0.319022,14.907945691989141,372.08099999999996,11.9689
2018-07-22 12:30:03.900000,-0.840131,4.69378,-0.0732612,13.877647040233398,372.24800000000005,12.1392
2018-07-22 12:30:04,-0.5004810000000001,5.10379,-0.047392500000000004,14.110951985288239,373.39300000000003,11.9871
2018-07-22 12:30:04.100000,-0.9416190000000001,4.89157,-0.11754400000000001,14.15999188764141,374.103,11.7497
2018-07-22 12:30:04.200000,-0.9832639999999999,4.77053,-0.0606114,14.310519790671378,374.027,11.6237
2018-07-22 12:30:04.300000,-0.534559,5.30051,-0.12144500000000001,14.046699138497445,374.431,11.5079
2018-07-22 12:30:04.400000,-1.00148,5.4031400000000005,-0.261808,14.03317313913442,374.17400000000004,11.4544
2018-07-22 12:30:04.500000,-0.828559,4.99159,0.0950721,14.02979168906279,373.99800000000005,11.4165
2018-07-22 12:30:04.600000,-1.01975,5.29442,-0.076214,13.428210724737198,373.93199999999996,11.3821
2018-07-22 12:30:04.700000,-1.0084899999999999,5.23129,-0.00169457,13.286356627747296,374.155,11.3014
2018-07-22 12:30:04.800000,-0.761211,5.344930000000001,-0.112312,13.59544099378877,375.11,11.1331
2018-07-22 12:30:04.900000,-0.533403,5.54547,-0.602535,13.823560880016771,375.10400000000004,11.0093
2018-07-22 12:30:05,-1.08555,4.76196,0.041886599999999996,14.097424472945647,374.60699999999997,10.975
2018-07-22 12:30:05.100000,-1.20002,4.72755,0.127831,14.498312081939844,374.218,11.0553
2018-07-22 12:30:05.200000,-1.03624,4.5399,0.137826,14.667546832696246,373.69300000000004,11.1666
2018-07-22 12:30:05.300000,-0.939366,4.1607199999999995,-0.219425,14.714941481525841,373.519,11.296
2018-07-22 12:30:05.400000,-1.23845,4.89576,0.335418,14.726790753404202,373.405,11.4029
2018-07-22 12:30:05.500000,-0.992075,4.7236199999999995,-0.102024,14.784347828575392,373.349,11.4909
2018-07-22 12:30:05.600000,-0.8311850000000001,5.20095,0.09625189999999999,13.821870769628902,373.145,11.5527
2018-07-22 12:30:05.700000,-0.732831,5.17117,-0.14091099999999998,13.315062360646664,373.153,11.5917
2018-07-22 12:30:05.800000,-0.657226,5.0414,-0.111074,13.81511037784685,373.82099999999997,11.4889
2018-07-22 12:30:05.900000,-0.7359939999999999,5.12689,-0.27116799999999996,13.267783096432481,374.717,11.2936
2018-07-22 12:30:06,-0.555792,5.33056,-0.249662,13.215442748148632,374.42900000000003,11.2641
2018-07-22 12:30:06.100000,-0.6356649999999999,5.24736,0.00783657,13.281291059483976,375.165,11.0375
2018-07-22 12:30:06.200000,-0.761545,5.1439699999999995,-0.052572,13.24245652422752,375.42800000000005,10.8876
2018-07-22 12:30:06.300000,-0.691326,5.202380000000001,-0.049272699999999996,13.237391344163143,375.332,10.7974
2018-07-22 12:30:06.400000,-0.690367,5.20348,-0.10733399999999998,13.271160057333987,375.32,10.7395
2018-07-22 12:30:06.500000,-0.702412,5.23077,-0.22279699999999997,13.28804516045551,375.45,10.6796
2018-07-22 12:30:06.600000,-0.647676,5.203469999999999,-0.30991599999999997,13.195183252209802,375.26599999999996,10.6449
2018-07-22 12:30:06.700000,-0.480216,5.21167,-0.35039899999999996,13.215442748148632,375.149,10.6097
2018-07-22 12:30:06.800000,-0.44486499999999995,4.9947,-0.185548,13.338703455964378,374.944,10.5928
2018-07-22 12:30:06.900000,-0.545934,4.78826,-0.156431,13.49577263746221,375.195,10.6024
2018-07-22 12:30:07,-0.534003,4.778919999999999,-0.0772462,13.450167472925614,374.874,10.642000000000001
2018-07-22 12:30:07.100000,-0.662048,4.84788,0.0751242,13.384299751652236,375.358,10.6754
2018-07-22 12:30:07.200000,-0.771029,4.779780000000001,0.000577886,13.445100456382363,375.089,10.6806
2018-07-22 12:30:07.300000,-0.7212069999999999,4.6772800000000005,-0.0321807,13.794829680283499,375.07099999999997,10.6726
