,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 15:00:00,-0.9801620000000001,5.80056,-0.277064,13.561653169294459,372.519,11.763
2018-07-21 15:00:00.100000,-0.9366549999999999,5.8381099999999995,-0.327405,13.732302041029584,372.029,11.775
2018-07-21 15:00:00.200000,-0.53976,6.2879,-0.282921,13.164795352066392,371.99199999999996,11.7693
2018-07-21 15:00:00.300000,-0.840017,5.7860000000000005,-0.029231200000000002,13.49577263746221,372.00800000000004,11.789000000000001
2018-07-21 15:00:00.400000,-0.406213,5.95653,0.0829196,13.227261118410695,372.414,11.7708
2018-07-21 15:00:00.500000,-0.628196,6.06765,-0.0981591,13.524488861681789,372.103,11.7616
2018-07-21 15:00:00.600000,-0.911969,6.20466,0.229937,13.600509339166308,372.10699999999997,11.7389
2018-07-21 15:00:00.700000,-0.340004,5.85796,-0.138829,13.65119525650988,371.98800000000006,11.7555
2018-07-21 15:00:00.800000,-0.410071,6.13229,-0.08235830000000001,13.614025145823348,371.728,11.8074
2018-07-21 15:00:00.900000,-1.01673,5.8179099999999995,0.26271,13.882717879041252,371.569,11.8524
2018-07-21 15:00:01,-0.8880459999999999,5.69529,0.15700799999999998,13.87257624621759,371.106,11.8874
2018-07-21 15:00:01.100000,-0.993978,5.81604,0.34374,13.935119169553275,370.52099999999996,11.9568
2018-07-21 15:00:01.200000,-1.0845,5.59092,0.0963059,14.058534649227624,370.705,12.0249
2018-07-21 15:00:01.300000,-0.7711779999999999,5.8717,0.38406999999999997,14.087279047718539,370.754,12.0625
2018-07-21 15:00:01.400000,-0.385119,6.2964,-0.42501099999999997,13.26102923435269,370.329,12.1097
2018-07-21 15:00:01.500000,-0.8270569999999999,6.09775,-0.35916,13.337014773949022,370.311,12.1503
2018-07-21 15:00:01.600000,-0.620449,5.698980000000001,-0.195878,13.565031862159685,371.86,12.0364
2018-07-21 15:00:01.700000,-0.8650059999999999,5.53535,-0.0383036,13.82694111572306,371.69800000000004,11.9932
2018-07-21 15:00:01.800000,-1.1586,6.10691,0.055678,14.055153049848741,371.282,12.0131
2018-07-21 15:00:01.900000,-1.1073,6.25968,0.532046,14.122788819875893,370.606,12.0812
2018-07-21 15:00:02,-1.6102,6.12469,0.409222,14.03486387163565,370.54,12.1338
2018-07-21 15:00:02.100000,-0.985633,5.8795,0.159965,14.050080688107244,370.55199999999996,12.171
2018-07-21 15:00:02.200000,-1.31196,5.71654,0.141787,13.95202383191986,370.515,12.2007
2018-07-21 15:00:02.300000,-1.9189200000000002,5.1752199999999995,0.431173,13.663022615066097,370.79,12.2174
2018-07-21 15:00:02.400000,-2.20634,4.41067,-0.0637708,13.696816411849,371.059,12.1986
2018-07-21 15:00:02.500000,-1.6831599999999998,4.5976099999999995,-0.44116400000000006,13.62416220984636,371.397,12.1604
2018-07-21 15:00:02.600000,-0.803495,5.43801,-0.863143,13.394432754519016,371.285,12.1324
