,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-18 15:00:00,,,,,379.8,13.9552
2018-07-18 15:00:00.100000,,,,,379.75800000000004,13.9575
2018-07-18 15:00:00.200000,,,,,379.865,13.9603
2018-07-18 15:00:00.300000,,,,,379.455,13.9393
2018-07-18 15:00:00.400000,,,,,379.466,13.9345
2018-07-18 15:00:00.500000,,,,,379.61300000000006,13.9333
2018-07-18 15:00:00.600000,,,,,379.59,13.924000000000001
2018-07-18 15:00:00.700000,,,,,379.795,13.9221
2018-07-18 15:00:00.800000,,,,,379.61199999999997,13.9185
2018-07-18 15:00:00.900000,,,,,379.606,13.9157
2018-07-18 15:00:01,,,,,379.63199999999995,13.9133
2018-07-18 15:00:01.100000,,,,,379.59,13.9105
2018-07-18 15:00:01.200000,,,,,379.575,13.8989
2018-07-18 15:00:01.300000,,,,,379.611,13.9007
2018-07-18 15:00:01.400000,,,,,379.594,13.8895
2018-07-18 15:00:01.500000,,,,,379.702,13.8968
2018-07-18 15:00:01.600000,,,,,379.756,13.8873
2018-07-18 15:00:01.700000,,,,,379.538,13.8852
2018-07-18 15:00:01.800000,,,,,379.63300000000004,13.874
2018-07-18 15:00:01.900000,,,,,379.439,13.8616
2018-07-18 15:00:02,,,,,379.42800000000005,13.8579
2018-07-18 15:00:02.100000,,,,,379.67699999999996,13.8604
2018-07-18 15:00:02.200000,,,,,379.48199999999997,13.8527
2018-07-18 15:00:02.300000,,,,,379.519,13.8473
2018-07-18 15:00:02.400000,,,,,379.528,13.8468
2018-07-18 15:00:02.500000,,,,,379.733,13.845999999999998
2018-07-18 15:00:02.600000,,,,,379.663,13.8548
2018-07-18 15:00:02.700000,,,,,379.523,13.845
2018-07-18 15:00:02.800000,,,,,379.582,13.85
2018-07-18 15:00:02.900000,,,,,379.819,13.8653
2018-07-18 15:00:03,,,,,379.625,13.8615
2018-07-18 15:00:03.100000,,,,,379.56199999999995,13.862
2018-07-18 15:00:03.200000,,,,,379.569,13.8547
2018-07-18 15:00:03.300000,,,,,379.62,13.8589
2018-07-18 15:00:03.400000,,,,,379.69599999999997,13.8562
2018-07-18 15:00:03.500000,,,,,379.37199999999996,13.8467
2018-07-18 15:00:03.600000,,,,,379.67400000000004,13.8544
2018-07-18 15:00:03.700000,,,,,379.63699999999994,13.8594
2018-07-18 15:00:03.800000,,,,,379.555,13.8531
2018-07-18 15:00:03.900000,,,,,379.62699999999995,13.863
2018-07-18 15:00:04,,,,,379.72900000000004,13.8593
2018-07-18 15:00:04.100000,,,,,379.952,13.8739
2018-07-18 15:00:04.200000,,,,,379.773,13.8697
2018-07-18 15:00:04.300000,,,,,379.773,13.8677
2018-07-18 15:00:04.400000,,,,,379.85,13.8721
2018-07-18 15:00:04.500000,,,,,379.764,13.8755
2018-07-18 15:00:04.600000,,,,,379.61199999999997,13.8687
2018-07-18 15:00:04.700000,,,,,379.54,13.8673
2018-07-18 15:00:04.800000,,,,,379.745,13.874
2018-07-18 15:00:04.900000,,,,,379.51099999999997,13.8543
2018-07-18 15:00:05,,,,,379.87800000000004,13.8644
2018-07-18 15:00:05.100000,,,,,379.684,13.8706
2018-07-18 15:00:05.200000,,,,,379.84,13.8786
2018-07-18 15:00:05.300000,,,,,379.76599999999996,13.8798
2018-07-18 15:00:05.400000,,,,,379.837,13.8918
2018-07-18 15:00:05.500000,,,,,379.82,13.8996
2018-07-18 15:00:05.600000,,,,,379.68699999999995,13.9046
2018-07-18 15:00:05.700000,,,,,379.55199999999996,13.9223
2018-07-18 15:00:05.800000,,,,,379.598,13.9258
2018-07-18 15:00:05.900000,,,,,379.76800000000003,13.936
2018-07-18 15:00:06,,,,,379.884,13.9265
2018-07-18 15:00:06.100000,,,,,379.64599999999996,13.927
2018-07-18 15:00:06.200000,,,,,379.86,13.929
2018-07-18 15:00:06.300000,,,,,379.82800000000003,13.9273
2018-07-18 15:00:06.400000,,,,,379.709,13.922
2018-07-18 15:00:06.500000,,,,,379.483,13.9213
2018-07-18 15:00:06.600000,,,,,379.71,13.9196
2018-07-18 15:00:06.700000,,,,,379.61300000000006,13.9173
2018-07-18 15:00:06.800000,,,,,379.765,13.9245
2018-07-18 15:00:06.900000,,,,,379.879,13.9249
2018-07-18 15:00:07,,,,,379.781,13.9184
2018-07-18 15:00:07.100000,,,,,379.44,13.9287
2018-07-18 15:00:07.200000,,,,,379.664,13.9296
2018-07-18 15:00:07.300000,,,,,379.735,13.9295
2018-07-18 15:00:07.400000,,,,,379.80400000000003,13.923
2018-07-18 15:00:07.500000,,,,,379.76,13.924000000000001
2018-07-18 15:00:07.600000,,,,,379.785,13.9133
2018-07-18 15:00:07.700000,,,,,379.526,13.9109
2018-07-18 15:00:07.800000,,,,,379.814,13.921
2018-07-18 15:00:07.900000,,,,,380.08,13.9309
2018-07-18 15:00:08,,,,,379.82599999999996,13.925999999999998
2018-07-18 15:00:08.100000,,,,,379.974,13.9364
2018-07-18 15:00:08.200000,,,,,379.876,13.9441
2018-07-18 15:00:08.300000,,,,,379.914,13.9577
2018-07-18 15:00:08.400000,,,,,379.875,13.9606
2018-07-18 15:00:08.500000,,,,,379.786,13.9617
2018-07-18 15:00:08.600000,,,,,379.767,13.9643
2018-07-18 15:00:08.700000,,,,,379.836,13.9667
2018-07-18 15:00:08.800000,,,,,379.81300000000005,13.9584
2018-07-18 15:00:08.900000,,,,,379.50199999999995,13.9305
2018-07-18 15:00:09,,,,,379.73199999999997,13.9199
2018-07-18 15:00:09.100000,,,,,379.64599999999996,13.9182
2018-07-18 15:00:09.200000,,,,,379.906,13.9289
2018-07-18 15:00:09.300000,,,,,379.825,13.9336
2018-07-18 15:00:09.400000,,,,,379.82099999999997,13.9325
2018-07-18 15:00:09.500000,,,,,379.94800000000004,13.9403
