,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 08:27:00,,,,,376.912,10.7647
2018-07-20 08:27:00.100000,,,,,377.45099999999996,10.7063
2018-07-20 08:27:00.200000,,,,,377.49,10.6523
2018-07-20 08:27:00.300000,,,,,377.73699999999997,10.4615
2018-07-20 08:27:00.400000,,,,,377.596,10.3925
2018-07-20 08:27:00.500000,,,,,377.463,10.4831
2018-07-20 08:27:00.600000,,,,,377.18199999999996,10.5594
2018-07-20 08:27:00.700000,,,,,376.92900000000003,10.7031
2018-07-20 08:27:00.800000,,,,,376.838,10.8678
2018-07-20 08:27:00.900000,,,,,376.86800000000005,10.9992
2018-07-20 08:27:01,,,,,377.13300000000004,10.9991
2018-07-20 08:27:01.100000,,,,,378.009,10.5445
2018-07-20 08:27:01.200000,,,,,377.67699999999996,10.424000000000001
2018-07-20 08:27:01.300000,,,,,377.14099999999996,10.7299
2018-07-20 08:27:01.400000,,,,,377.031,10.7988
2018-07-20 08:27:01.500000,,,,,376.82,10.9489
2018-07-20 08:27:01.600000,,,,,377.30300000000005,10.8917
2018-07-20 08:27:01.700000,,,,,377.129,10.9019
2018-07-20 08:27:01.800000,,,,,377.874,10.5959
2018-07-20 08:27:01.900000,,,,,377.866,10.4858
2018-07-20 08:27:02,,,,,377.949,10.3741
2018-07-20 08:27:02.100000,,,,,378.131,10.3007
2018-07-20 08:27:02.200000,,,,,377.649,10.3667
2018-07-20 08:27:02.300000,,,,,377.407,10.4984
2018-07-20 08:27:02.400000,,,,,377.49699999999996,10.5356
2018-07-20 08:27:02.500000,,,,,377.94300000000004,10.4468
2018-07-20 08:27:02.600000,,,,,377.784,10.4049
2018-07-20 08:27:02.700000,,,,,377.655,10.4487
2018-07-20 08:27:02.800000,,,,,377.949,10.4108
2018-07-20 08:27:02.900000,,,,,377.788,10.3332
2018-07-20 08:27:03,,,,,377.767,10.3857
2018-07-20 08:27:03.100000,,,,,377.909,10.3407
2018-07-20 08:27:03.200000,,,,,377.824,10.3195
2018-07-20 08:27:03.300000,,,,,377.94699999999995,10.3001
2018-07-20 08:27:03.400000,,,,,377.805,10.3209
2018-07-20 08:27:03.500000,,,,,377.625,10.3528
