,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 19:00:00,1.35471,5.20725,0.105734,11.499310621217603,376.344,13.5918
2018-07-22 19:00:00.100000,1.5447799999999998,5.397,0.0655445,11.706388596910358,376.472,13.5989
2018-07-22 19:00:00.200000,2.4286,5.59511,0.0683682,11.660926005833005,376.566,13.5955
2018-07-22 19:00:00.300000,1.96865,5.5601,0.0958058,11.662609740802736,376.76599999999996,13.5952
2018-07-22 19:00:00.400000,1.61818,5.74594,0.221929,11.632303272814113,376.59,13.5992
2018-07-22 19:00:00.500000,2.37141,5.39304,0.0985266,11.46564652263504,376.779,13.6203
2018-07-22 19:00:00.600000,2.03189,5.81077,0.148206,11.426935270345666,376.499,13.622
2018-07-22 19:00:00.700000,2.06509,5.0948400000000005,0.217998,11.53971016732362,376.501,13.6314
2018-07-22 19:00:00.800000,1.7770400000000002,4.97091,0.46122799999999997,11.573378645584398,376.4,13.6256
2018-07-22 19:00:00.900000,1.5033299999999998,5.1498099999999996,0.670297,11.475745543179698,376.55,13.626
2018-07-22 19:00:01,0.958708,5.15034,0.544603,11.62893598702027,376.45099999999996,13.6253
2018-07-22 19:00:01.100000,0.996533,5.08005,0.7603840000000001,11.677763579491227,376.63,13.6245
2018-07-22 19:00:01.200000,0.8316899999999999,5.5576,0.00875218,11.529610012044088,376.71,13.6206
2018-07-22 19:00:01.300000,1.40523,6.12861,0.0544168,11.325961787306937,376.93300000000005,13.636
2018-07-22 19:00:01.400000,1.9537900000000001,5.98346,0.21708899999999998,11.42356919891705,376.375,13.6362
2018-07-22 19:00:01.500000,1.54049,5.8704,-0.178912,11.28389479067124,376.085,13.6294
2018-07-22 19:00:01.600000,1.50251,6.168069999999999,-0.447666,11.307451925565374,376.36199999999997,13.625
2018-07-22 19:00:01.700000,1.47471,6.34682,-0.520783,11.324279047718676,376.256,13.6167
2018-07-22 19:00:01.800000,1.27043,6.24519,-0.6381399999999999,11.285577410813858,375.991,13.597999999999999
2018-07-22 19:00:01.900000,1.24166,6.50318,-0.562958,11.258656085762027,376.246,13.6012
2018-07-22 19:00:02,1.10992,6.58547,-0.6432180000000001,11.341106667562599,375.848,13.5648
2018-07-22 19:00:02.100000,1.1173899999999999,6.12629,-0.429871,11.31754813913443,375.82599999999996,13.5601
2018-07-22 19:00:02.200000,0.9925649999999999,6.2828800000000005,-0.275552,11.337741103778399,376.039,13.5568
2018-07-22 19:00:02.300000,0.605246,6.35553,-0.181996,11.403373188405794,376.037,13.544
2018-07-22 19:00:02.400000,0.463358,6.10439,-0.00513886,11.378129183090437,376.11699999999996,13.5368
2018-07-22 19:00:02.500000,1.23949,6.48806,-0.39966399999999996,11.489211182612678,375.96,13.5301
2018-07-22 19:00:02.600000,0.783555,5.84589,0.49689799999999995,11.46564652263504,376.048,13.5222
2018-07-22 19:00:02.700000,1.0788200000000001,6.53964,-0.199685,11.512776818064253,376.094,13.5247
2018-07-22 19:00:02.800000,0.824154,5.920719999999999,-0.023036900000000003,11.346155050565358,376.25300000000004,13.5342
2018-07-22 19:00:02.900000,0.9984290000000001,6.18029,-0.339481,11.39832429775845,376.408,13.5228
