,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 18:00:00,-0.47250699999999995,3.27247,-0.0442891,18.221052041029736,375.352,12.1657
2018-07-15 18:00:00.100000,-0.436026,3.31756,0.0614395,18.22616110248447,375.224,12.1954
2018-07-15 18:00:00.200000,-0.486771,3.27418,-0.0216554,18.250003981525765,375.3,12.2327
2018-07-15 18:00:00.300000,-0.642231,3.29945,0.047405800000000005,18.197210346492398,375.19699999999995,12.2501
2018-07-15 18:00:00.400000,-0.119084,3.04135,0.21833400000000003,18.221052041029736,375.205,12.2316
2018-07-15 18:00:00.500000,-0.504405,2.82782,0.131464,18.29258297748453,375.334,12.225999999999999
2018-07-15 18:00:00.600000,-0.649253,2.83832,0.141422,18.23127020873153,375.283,12.2136
2018-07-15 18:00:00.700000,-0.793642,2.92734,0.00339601,18.251707081641143,375.454,12.2473
2018-07-15 18:00:00.800000,-0.857419,2.85623,-0.07140369999999999,18.251707081641143,375.205,12.2659
2018-07-15 18:00:00.900000,-0.6248229999999999,3.13194,-0.0412771,18.3181318681319,375.06199999999995,12.3061
2018-07-15 18:00:01,-0.572875,2.8826099999999997,-0.380628,18.1665581725793,375.25699999999995,12.3276
2018-07-15 18:00:01.100000,-0.37603000000000003,2.98895,-0.661658,18.115474799430615,375.591,12.2529
2018-07-15 18:00:01.200000,-0.5053810000000001,2.83433,-0.21195999999999998,18.14442149426668,376.029,11.9791
2018-07-15 18:00:01.300000,-0.372229,2.87964,-0.614917,18.193804469760266,375.936,11.8785
2018-07-15 18:00:01.400000,-0.806373,2.85902,0.0422475,18.180181161908763,375.591,11.9262
2018-07-15 18:00:01.500000,-0.642666,3.17105,0.17186500000000002,18.14442149426668,375.642,11.9652
2018-07-15 18:00:01.600000,-0.8711959999999999,3.1972099999999997,0.372108,18.123988383898734,375.514,11.962
2018-07-15 18:00:01.700000,-0.8578450000000001,3.01226,0.698283,18.20061624313189,375.75800000000004,11.9455
