,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 15:00:00,-0.492883,4.96057,-0.331067,18.049073110766074,377.332,12.432
2018-07-16 15:00:00.100000,-0.41168000000000005,5.32575,-0.600308,18.023536015388515,377.735,12.2039
2018-07-16 15:00:00.200000,-0.164481,4.81982,-0.547884,18.006511907250342,377.69199999999995,12.1372
2018-07-16 15:00:00.300000,-0.6149789999999999,4.07025,-0.397419,17.984381310718334,377.702,12.1011
2018-07-16 15:00:00.400000,-0.8007489999999999,3.36953,-0.128189,18.003107145345666,377.389,12.0287
2018-07-16 15:00:00.500000,-0.6116020000000001,4.04211,0.348004,18.106961339385236,377.72,11.9493
2018-07-16 15:00:00.600000,-0.754053,4.71247,0.49783999999999995,18.018428730689664,377.79900000000004,11.9481
2018-07-16 15:00:00.700000,-1.23625,4.694380000000001,0.210625,18.006511907250342,377.522,12.0235
2018-07-16 15:00:00.800000,-0.6162810000000001,4.5010699999999995,0.10946199999999999,17.882250995381526,377.934,11.8933
2018-07-16 15:00:00.900000,-0.014610900000000001,4.6174800000000005,0.5229050000000001,18.04226310917352,377.86400000000003,11.8733
2018-07-16 15:00:01,-0.181313,4.78524,0.60701,17.904377709925882,377.9,11.8309
2018-07-16 15:00:01.100000,-0.0474536,4.34227,0.535721,17.88054897525484,377.983,11.7568
2018-07-16 15:00:01.200000,-0.580684,4.1523,0.403291,17.975869766782125,377.798,11.7741
2018-07-16 15:00:01.300000,-0.805183,4.36187,-0.411384,17.88905912565707,377.789,11.7842
2018-07-16 15:00:01.400000,-0.0201285,4.15805,-0.619689,17.87544294473645,377.73900000000003,11.7803
2018-07-16 15:00:01.500000,-0.711391,4.26512,-0.348031,18.26703520664114,377.849,11.7201
2018-07-16 15:00:01.600000,-0.205019,4.50074,-0.11370999999999999,18.011619087434383,378.01599999999996,11.6193
2018-07-16 15:00:01.700000,-0.357431,4.37955,0.0014676,17.86012512193429,377.772,11.7003
2018-07-16 15:00:01.800000,-0.5583100000000001,4.55812,0.276562,17.91459032339958,378.111,11.668
2018-07-16 15:00:01.900000,-0.50256,4.78713,0.143742,17.827788819875764,378.01300000000003,11.5418
2018-07-16 15:00:02,-0.504787,4.64354,0.210223,17.986083634436284,377.792,11.7118
2018-07-16 15:00:02.100000,-0.9325110000000001,5.06475,0.0656316,17.79375254817643,377.952,11.628
2018-07-16 15:00:02.200000,-1.24349,4.73455,0.600391,18.86685141941382,377.905,11.5848
2018-07-16 15:00:02.300000,-1.43252,4.7041900000000005,0.40055100000000005,18.123988383898734,377.901,11.607000000000001
2018-07-16 15:00:02.400000,-0.638756,4.27764,0.0369128,18.074611325947615,377.596,11.8385
2018-07-16 15:00:02.500000,-0.651229,3.75587,-0.380596,18.197210346492398,377.86400000000003,11.8357
2018-07-16 15:00:02.600000,0.401872,3.97252,-0.274823,18.41182071438533,377.57800000000003,11.8298
2018-07-16 15:00:02.700000,0.490246,3.7349300000000003,0.20130499999999998,18.21764602494426,377.228,11.9181
2018-07-16 15:00:02.800000,0.212583,4.29239,0.0995995,18.3181318681319,377.042,11.9818
2018-07-16 15:00:02.900000,-0.338746,4.11674,-0.102311,18.39819231018072,377.23199999999997,11.9742
2018-07-16 15:00:03,0.0513095,4.67071,0.323757,18.488486422997255,377.152,11.9956
2018-07-16 15:00:03.100000,0.173263,4.64974,0.303311,18.353902196309093,377.065,12.1086
