,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 17:00:00,,,,,377.546,13.5927
2018-07-17 17:00:00.100000,,,,,377.676,13.5914
2018-07-17 17:00:00.200000,,,,,377.452,13.5753
2018-07-17 17:00:00.300000,,,,,377.325,13.5797
2018-07-17 17:00:00.400000,,,,,377.51099999999997,13.5911
2018-07-17 17:00:00.500000,,,,,377.092,13.5905
2018-07-17 17:00:00.600000,,,,,377.409,13.6011
2018-07-17 17:00:00.700000,,,,,376.895,13.5991
2018-07-17 17:00:00.800000,,,,,377.29900000000004,13.6012
2018-07-17 17:00:00.900000,,,,,377.336,13.6072
2018-07-17 17:00:01,,,,,377.279,13.592
2018-07-17 17:00:01.100000,,,,,377.293,13.5913
2018-07-17 17:00:01.200000,,,,,377.278,13.5873
2018-07-17 17:00:01.300000,,,,,377.30199999999996,13.5891
2018-07-17 17:00:01.400000,,,,,377.587,13.5943
2018-07-17 17:00:01.500000,,,,,377.5,13.5902
2018-07-17 17:00:01.600000,,,,,377.375,13.581
2018-07-17 17:00:01.700000,,,,,377.528,13.573
2018-07-17 17:00:01.800000,,,,,377.705,13.5868
2018-07-17 17:00:01.900000,,,,,377.281,13.5761
2018-07-17 17:00:02,,,,,377.24699999999996,13.578
2018-07-17 17:00:02.100000,,,,,377.441,13.5887
2018-07-17 17:00:02.200000,,,,,377.207,13.5816
2018-07-17 17:00:02.300000,,,,,377.17400000000004,13.5898
2018-07-17 17:00:02.400000,,,,,377.075,13.5919
2018-07-17 17:00:02.500000,,,,,377.284,13.603
2018-07-17 17:00:02.600000,,,,,377.091,13.5982
2018-07-17 17:00:02.700000,,,,,377.26,13.6068
2018-07-17 17:00:02.800000,,,,,377.04699999999997,13.6074
2018-07-17 17:00:02.900000,,,,,377.139,13.6147
2018-07-17 17:00:03,,,,,377.084,13.6087
2018-07-17 17:00:03.100000,,,,,376.916,13.6152
2018-07-17 17:00:03.200000,,,,,377.091,13.6171
2018-07-17 17:00:03.300000,,,,,377.157,13.6278
2018-07-17 17:00:03.400000,,,,,377.24699999999996,13.628
2018-07-17 17:00:03.500000,,,,,377.205,13.6248
2018-07-17 17:00:03.600000,,,,,377.311,13.6279
2018-07-17 17:00:03.700000,,,,,377.205,13.622
2018-07-17 17:00:03.800000,,,,,377.29699999999997,13.6304
2018-07-17 17:00:03.900000,,,,,377.349,13.6212
2018-07-17 17:00:04,,,,,377.28,13.6112
2018-07-17 17:00:04.100000,,,,,377.43199999999996,13.6108
2018-07-17 17:00:04.200000,,,,,377.25300000000004,13.6076
2018-07-17 17:00:04.300000,,,,,377.281,13.6087
2018-07-17 17:00:04.400000,,,,,377.12300000000005,13.6084
2018-07-17 17:00:04.500000,,,,,376.904,13.6157
2018-07-17 17:00:04.600000,,,,,376.809,13.6204
2018-07-17 17:00:04.700000,,,,,376.659,13.6347
2018-07-17 17:00:04.800000,,,,,376.77,13.6553
2018-07-17 17:00:04.900000,,,,,376.918,13.6557
2018-07-17 17:00:05,,,,,376.89099999999996,13.6557
2018-07-17 17:00:05.100000,,,,,377.14,13.6664
2018-07-17 17:00:05.200000,,,,,376.87,13.6552
2018-07-17 17:00:05.300000,,,,,377.088,13.6693
2018-07-17 17:00:05.400000,,,,,376.899,13.6665
2018-07-17 17:00:05.500000,,,,,377.039,13.6675
2018-07-17 17:00:05.600000,,,,,376.91900000000004,13.6691
2018-07-17 17:00:05.700000,,,,,376.684,13.6727
2018-07-17 17:00:05.800000,,,,,376.725,13.6866
2018-07-17 17:00:05.900000,,,,,376.814,13.6959
2018-07-17 17:00:06,,,,,376.911,13.7015
2018-07-17 17:00:06.100000,,,,,376.55699999999996,13.7038
2018-07-17 17:00:06.200000,,,,,376.86300000000006,13.7123
2018-07-17 17:00:06.300000,,,,,376.7,13.7167
2018-07-17 17:00:06.400000,,,,,376.56,13.7156
2018-07-17 17:00:06.500000,,,,,376.63300000000004,13.7194
2018-07-17 17:00:06.600000,,,,,376.356,13.7369
2018-07-17 17:00:06.700000,,,,,376.235,13.7486
2018-07-17 17:00:06.800000,,,,,376.147,13.7642
2018-07-17 17:00:06.900000,,,,,376.06699999999995,13.7771
2018-07-17 17:00:07,,,,,376.233,13.7885
2018-07-17 17:00:07.100000,,,,,376.246,13.8033
2018-07-17 17:00:07.200000,,,,,376.285,13.8069
2018-07-17 17:00:07.300000,,,,,376.345,13.8128
2018-07-17 17:00:07.400000,,,,,376.165,13.8127
2018-07-17 17:00:07.500000,,,,,376.315,13.8229
2018-07-17 17:00:07.600000,,,,,375.741,13.8242
2018-07-17 17:00:07.700000,,,,,376.10900000000004,13.8498
2018-07-17 17:00:07.800000,,,,,376.144,13.8593
2018-07-17 17:00:07.900000,,,,,375.957,13.8596
2018-07-17 17:00:08,,,,,376.32199999999995,13.8722
2018-07-17 17:00:08.100000,,,,,376.275,13.8703
2018-07-17 17:00:08.200000,,,,,376.10699999999997,13.8786
2018-07-17 17:00:08.300000,,,,,376.12300000000005,13.8778
2018-07-17 17:00:08.400000,,,,,376.134,13.8907
2018-07-17 17:00:08.500000,,,,,376.087,13.8982
2018-07-17 17:00:08.600000,,,,,376.348,13.892000000000001
2018-07-17 17:00:08.700000,,,,,376.17699999999996,13.8964
2018-07-17 17:00:08.800000,,,,,376.17900000000003,13.8966
2018-07-17 17:00:08.900000,,,,,375.99300000000005,13.9045
2018-07-17 17:00:09,,,,,376.01599999999996,13.9089
2018-07-17 17:00:09.100000,,,,,375.816,13.9244
2018-07-17 17:00:09.200000,,,,,375.98800000000006,13.9383
2018-07-17 17:00:09.300000,,,,,375.99300000000005,13.9478
2018-07-17 17:00:09.400000,,,,,375.94699999999995,13.948
2018-07-17 17:00:09.500000,,,,,375.95599999999996,13.953
2018-07-17 17:00:09.600000,,,,,376.13599999999997,13.9708
2018-07-17 17:00:09.700000,,,,,375.965,13.9801
2018-07-17 17:00:09.800000,,,,,375.795,13.9837
2018-07-17 17:00:09.900000,,,,,375.958,14.005
2018-07-17 17:00:10,,,,,375.82199999999995,13.9978
2018-07-17 17:00:10.100000,,,,,376.14599999999996,14.0117
2018-07-17 17:00:10.200000,,,,,376.033,14.0179
2018-07-17 17:00:10.300000,,,,,376.026,14.0161
2018-07-17 17:00:10.400000,,,,,376.07300000000004,14.0129
2018-07-17 17:00:10.500000,,,,,376.096,14.0197
2018-07-17 17:00:10.600000,,,,,376.06199999999995,14.0231
2018-07-17 17:00:10.700000,,,,,375.963,14.0265
2018-07-17 17:00:10.800000,,,,,376.02099999999996,14.0335
2018-07-17 17:00:10.900000,,,,,375.778,14.0433
2018-07-17 17:00:11,,,,,375.77,14.0416
2018-07-17 17:00:11.100000,,,,,376.11800000000005,14.0535
2018-07-17 17:00:11.200000,,,,,376.093,14.0413
2018-07-17 17:00:11.300000,,,,,375.88199999999995,14.0388
2018-07-17 17:00:11.400000,,,,,376.10699999999997,14.0509
2018-07-17 17:00:11.500000,,,,,375.86300000000006,14.0572
2018-07-17 17:00:11.600000,,,,,375.901,14.0514
2018-07-17 17:00:11.700000,,,,,375.74800000000005,14.0642
2018-07-17 17:00:11.800000,,,,,375.702,14.0699
2018-07-17 17:00:11.900000,,,,,375.801,14.0761
2018-07-17 17:00:12,,,,,375.61,14.0777
2018-07-17 17:00:12.100000,,,,,375.789,14.0967
2018-07-17 17:00:12.200000,,,,,375.782,14.1002
2018-07-17 17:00:12.300000,,,,,375.825,14.1012
2018-07-17 17:00:12.400000,,,,,375.921,14.1115
2018-07-17 17:00:12.500000,,,,,376.01300000000003,14.1015
2018-07-17 17:00:12.600000,,,,,375.892,14.0971
2018-07-17 17:00:12.700000,,,,,376.07,14.0953
2018-07-17 17:00:12.800000,,,,,376.028,14.09
2018-07-17 17:00:12.900000,,,,,375.85900000000004,14.0874
