,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 14:30:00,0.438316,3.7134,-0.235382,16.101264373307856,376.809,11.3893
2018-07-19 14:30:00.100000,0.653937,3.51864,-0.173198,16.096173975254942,377.18699999999995,11.3941
2018-07-19 14:30:00.200000,0.561562,3.2863,-0.0544226,16.058845758182088,376.80199999999996,11.3951
2018-07-19 14:30:00.300000,0.532605,3.56556,-0.0648442,16.13180770226154,377.022,11.4113
2018-07-19 14:30:00.400000,0.5918979999999999,3.5580199999999995,-0.014188599999999999,16.12841391941396,377.06300000000005,11.4079
2018-07-19 14:30:00.500000,0.631149,3.53142,0.0122304,16.135201505016653,376.945,11.4042
2018-07-19 14:30:00.600000,0.6189279999999999,3.33135,0.0323974,16.143686099000718,376.98199999999997,11.4174
2018-07-19 14:30:00.700000,0.8351040000000001,3.5026900000000003,-0.00605412,16.118232690316916,376.962,11.4325
2018-07-19 14:30:00.800000,0.9310790000000001,3.4596400000000003,0.033799,16.186110935260388,376.49800000000005,11.432
2018-07-19 14:30:00.900000,0.844196,3.46368,-0.0733035,16.091083621994017,377.01199999999994,11.4036
2018-07-19 14:30:01,0.6864180000000001,3.4285400000000004,-0.279231,16.191202124641734,377.077,11.3844
2018-07-19 14:30:01.100000,0.8194620000000001,3.4175,-0.21127600000000002,16.19968753981533,376.971,11.3835
2018-07-19 14:30:01.200000,0.750038,3.423,-0.20681599999999997,16.201384637780734,377.075,11.4105
2018-07-19 14:30:01.300000,0.781514,3.47917,-0.21596700000000002,16.17762571916313,376.603,11.423
2018-07-19 14:30:01.400000,0.829084,3.35425,-0.218873,16.080903049848814,376.865,11.4271
2018-07-19 14:30:01.500000,0.823896,3.3243300000000002,-0.273068,16.240419264612285,377.06199999999995,11.4086
2018-07-19 14:30:01.600000,0.8692120000000001,3.2377,-0.238083,16.262483479156742,376.88300000000004,11.3795
2018-07-19 14:30:01.700000,0.7811899999999999,3.18648,-0.25658000000000003,16.291337951903188,377.11400000000003,11.3818
2018-07-19 14:30:01.800000,0.820633,3.16708,-0.24307800000000002,16.294732690317005,377.023,11.4276
2018-07-19 14:30:01.900000,0.863456,3.20343,-0.248941,16.369421972049736,376.63300000000004,11.4829
2018-07-19 14:30:02,0.8880899999999999,3.19318,-0.24975100000000003,16.411863356525828,376.51,11.5027
2018-07-19 14:30:02.100000,0.905005,3.10339,-0.229481,16.38809579799738,376.626,11.5225
2018-07-19 14:30:02.200000,0.844633,3.1566,-0.175923,16.420352006688972,376.619,11.5701
2018-07-19 14:30:02.300000,0.735522,3.26087,-0.061444399999999996,16.376212384535734,376.434,11.557
2018-07-19 14:30:02.400000,0.725979,3.13435,-0.0653861,16.366026795668063,376.727,11.5534
2018-07-19 14:30:02.500000,0.958491,3.10697,0.025424900000000004,16.299824835264474,376.713,11.5307
