,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 15:30:00,-1.54941,1.0905,-0.15221700000000002,12.823886170668175,377.865,13.4386
2018-07-17 15:30:00.100000,-1.71785,1.0032299999999998,-0.0735202,12.83063487667232,377.91900000000004,13.4386
2018-07-17 15:30:00.200000,-1.47646,1.1984700000000001,-0.20111199999999999,12.805327639751624,377.853,13.4389
2018-07-17 15:30:00.300000,-1.45828,1.2234200000000002,-0.218198,12.820511847527428,377.926,13.4404
2018-07-17 15:30:00.400000,-1.45365,1.14799,-0.182651,12.849194228778515,377.869,13.4405
2018-07-17 15:30:00.500000,-1.51035,1.15381,-0.165986,12.810388997551343,377.795,13.4428
2018-07-17 15:30:00.600000,-1.65031,1.1463700000000001,-0.152601,12.790143835105198,377.751,13.4413
2018-07-17 15:30:00.700000,-1.8627900000000002,1.16323,-0.07221219999999999,12.739534064441045,377.88,13.4411
2018-07-17 15:30:00.800000,-1.7799200000000002,1.24127,-0.08786310000000001,12.805327639751624,377.871,13.4268
2018-07-17 15:30:00.900000,-1.71976,1.26804,-0.0840781,12.739534064441045,378.055,13.4265
2018-07-17 15:30:01,-1.6912200000000002,1.16559,-0.011079299999999999,12.879565376652351,377.676,13.4172
2018-07-17 15:30:01.100000,-1.52682,1.1477899999999999,-0.0874671,12.818824693422528,377.88699999999994,13.4356
2018-07-17 15:30:01.200000,-1.6209200000000001,1.1134600000000001,-0.0581404,12.818824693422528,377.406,13.4291
2018-07-17 15:30:01.300000,-1.51239,1.2439799999999999,-0.143554,12.832322065615642,378.06699999999995,13.4563
2018-07-17 15:30:01.400000,-1.4174799999999999,1.1918,-0.258872,12.790143835105198,377.88199999999995,13.4402
2018-07-17 15:30:01.500000,-1.3958700000000002,1.1264,-0.184971,12.894751555283506,377.78,13.4365
2018-07-17 15:30:01.600000,-1.5322799999999999,1.1568,-0.15570499999999998,12.81376326096921,377.935,13.4371
2018-07-17 15:30:01.700000,-1.67163,1.1451,-0.102566,12.714230858815142,377.963,13.4348
2018-07-17 15:30:01.800000,-1.6675099999999998,1.23807,-0.104255,12.81545040014339,378.108,13.415
2018-07-17 15:30:01.900000,-1.6550900000000002,1.1949,-0.0714552,12.832322065615642,377.88699999999994,13.3899
2018-07-17 15:30:02,-1.63208,1.15873,-0.101978,12.839070871157901,377.87,13.380999999999998
2018-07-17 15:30:02.100000,-1.4372200000000002,1.2461200000000001,-0.0910933,12.742907909798475,377.75800000000004,13.3698
2018-07-17 15:30:02.200000,-1.5398399999999999,1.3192700000000002,-0.0183269,12.877878048355683,377.92400000000004,13.3802
2018-07-17 15:30:02.300000,-1.37402,1.35784,-0.0369469,12.87619072503577,377.895,13.3727
2018-07-17 15:30:02.400000,-1.60053,0.9586790000000001,-0.11332,12.884627391403967,377.73,13.3765
2018-07-17 15:30:02.500000,-1.43223,1.1891,-0.0999478,12.835696458432835,377.881,13.3881
2018-07-17 15:30:02.600000,-1.47427,1.1342,-0.149571,12.861005039118425,377.713,13.3991
2018-07-17 15:30:02.700000,-1.55525,1.12561,-0.186804,12.80701475404129,377.94800000000004,13.4111
2018-07-17 15:30:02.800000,-1.60354,1.09408,-0.146404,12.847506990066165,377.773,13.4115
