,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 21:00:00,0.973973,-0.938191,-0.0383405,13.09220856227114,385.35699999999997,12.7194
2018-07-16 21:00:00.100000,0.9652860000000001,-0.9540350000000001,-0.034262,13.306619348721938,385.245,12.713
2018-07-16 21:00:00.200000,0.9248620000000001,-0.985826,-0.021272799999999998,13.279602546683464,384.731,12.7057
2018-07-16 21:00:00.300000,0.895174,-0.9670989999999999,-0.014769799999999998,13.331948757764053,384.39099999999996,12.6969
2018-07-16 21:00:00.400000,0.8955989999999999,-0.949334,-0.018796200000000002,13.299865028766533,384.25,12.6702
2018-07-16 21:00:00.500000,0.8764639999999999,-0.977569,-0.031065600000000002,13.272848545250042,384.151,12.6532
2018-07-16 21:00:00.600000,0.855775,-0.9392950000000001,-0.0399703,13.264406155438792,384.26,12.6284
2018-07-16 21:00:00.700000,0.8583069999999999,-0.941659,-0.062304399999999996,13.267783096432481,384.23800000000006,12.6235
2018-07-16 21:00:00.800000,0.894337,-0.943991,-0.0785072,13.228949476927141,384.341,12.6089
2018-07-16 21:00:00.900000,0.927358,-0.946967,-0.08590700000000001,13.321816859770706,384.608,12.6211
2018-07-16 21:00:01,0.9537040000000001,-0.920637,-0.056207799999999995,13.311685140946054,384.88599999999997,12.6173
2018-07-16 21:00:01.100000,0.9323469999999999,-0.8841899999999999,-0.0205402,13.281291059483976,384.832,12.6283
2018-07-16 21:00:01.200000,0.939219,-0.936514,-0.060154,13.269471574394913,384.495,12.6166
2018-07-16 21:00:01.300000,0.9234629999999999,-0.9282,-0.061256,13.269471574394913,384.801,12.6187
2018-07-16 21:00:01.400000,0.950299,-0.912444,-0.027619799999999996,13.323505496994017,384.705,12.6183
2018-07-16 21:00:01.500000,0.928861,-0.91505,-0.044456699999999995,13.274537038142967,384.806,12.6238
2018-07-16 21:00:01.600000,0.9135559999999999,-0.9124110000000001,-0.03171620000000001,13.267783096432481,385.05800000000005,12.6303
2018-07-16 21:00:01.700000,0.903058,-0.927323,-0.011958100000000001,13.195183252209802,385.282,12.6362
2018-07-16 21:00:01.800000,0.9118930000000001,-0.895367,-0.013287799999999999,13.149602006688895,384.974,12.6402
2018-07-16 21:00:01.900000,0.890444,-0.8768450000000001,-0.039967699999999995,13.215442748148632,385.032,12.6354
2018-07-16 21:00:02,0.880994,-0.874185,-0.0154613,13.276225536012873,385.027,12.6376
2018-07-16 21:00:02.100000,0.8804049999999999,-0.8652709999999999,-0.019560900000000003,13.212066115723132,385.022,12.6359
2018-07-16 21:00:02.200000,0.848181,-0.872539,-0.033625699999999994,13.230637840420457,384.847,12.6303
2018-07-16 21:00:02.300000,0.9007350000000001,-0.894336,-0.025929300000000002,13.266094623447145,384.959,12.642000000000001
2018-07-16 21:00:02.400000,0.8821100000000001,-0.852075,-0.028399900000000002,13.250898590539805,384.781,12.6347
2018-07-16 21:00:02.500000,0.8624639999999999,-0.888523,-0.058991699999999994,13.267783096432481,384.913,12.6243
2018-07-16 21:00:02.600000,0.8939469999999999,-0.888225,-0.0337625,13.24921016732361,384.597,12.6147
2018-07-16 21:00:02.700000,0.895423,-0.882716,-0.00518313,13.223884416308351,385.101,12.6143
2018-07-16 21:00:02.800000,0.914062,-0.910035,-0.0372719,13.218819400481777,384.598,12.6149
2018-07-16 21:00:02.900000,0.924724,-0.9359700000000001,-0.0196783,13.245833335821885,384.653,12.6044
2018-07-16 21:00:03,0.9123399999999999,-0.9291209999999999,-0.0487676,13.207001204411597,384.93,12.6189
2018-07-16 21:00:03.100000,0.880916,-0.9527469999999999,-0.0671596,13.252587018733209,385.139,12.6307
2018-07-16 21:00:03.200000,0.9108870000000001,-0.967417,-0.0824826,13.255963890050168,385.27099999999996,12.6314
2018-07-16 21:00:03.300000,0.8747659999999999,-0.9511139999999999,-0.0594271,13.210377806975657,384.73699999999997,12.6166
2018-07-16 21:00:03.400000,0.920631,-0.970985,-0.0986761,13.279602546683464,384.779,12.6166
2018-07-16 21:00:03.500000,0.837606,-0.938483,-0.0733115,13.225572764871004,384.81,12.6264
2018-07-16 21:00:03.600000,0.85544,-0.900905,0.012813399999999999,13.198559785097132,384.792,12.6301
2018-07-16 21:00:03.700000,0.8807799999999999,-0.9002709999999999,-0.035029199999999996,13.203624621755068,385.096,12.6382
2018-07-16 21:00:03.800000,0.8612219999999999,-0.903064,-0.0902503,13.26102923435269,385.165,12.6429
2018-07-16 21:00:03.900000,0.8937379999999999,-0.878257,-0.0122994,13.178300886387206,385.08099999999996,12.6403
2018-07-16 21:00:04,0.888497,-0.8290799999999999,0.00756896,13.19687151616506,385.144,12.6521
2018-07-16 21:00:04.100000,0.8492620000000001,-0.84321,-0.012532799999999998,13.158042704351715,385.191,12.6514
2018-07-16 21:00:04.200000,0.856841,-0.8817229999999999,-0.0346106,13.139473333731473,385.131,12.6475
2018-07-16 21:00:04.300000,0.9021399999999999,-0.803697,0.00149094,13.20193633789222,385.435,12.6576
2018-07-16 21:00:04.400000,0.8844549999999999,-0.805899,-0.0007971539999999999,13.169859890109933,384.944,12.6496
2018-07-16 21:00:04.500000,0.911473,-0.806361,-0.014669499999999999,13.191806739230003,384.86300000000006,12.6497
2018-07-16 21:00:04.600000,0.926522,-0.80784,-0.013141700000000001,13.171548079411536,385.305,12.6594
2018-07-16 21:00:04.700000,0.9132399999999999,-0.7881670000000001,-0.00749889,13.141161433448701,385.37199999999996,12.6586
2018-07-16 21:00:04.800000,0.9283110000000001,-0.7816029999999999,0.0240019,13.17998910057338,385.163,12.6603
2018-07-16 21:00:04.900000,0.9383739999999999,-0.782317,0.0131661,13.19687151616506,385.13599999999997,12.6578
2018-07-16 21:00:05,0.8906299999999999,-0.791903,-0.00449934,13.147913882087096,385.495,12.6687
2018-07-16 21:00:05.100000,0.903883,-0.780241,0.00524001,13.139473333731473,385.209,12.6649
2018-07-16 21:00:05.200000,0.906852,-0.775524,0.0125441,13.146225762462223,385.352,12.6659
2018-07-16 21:00:05.300000,0.90184,-0.777275,0.00200136,13.173236273690065,385.023,12.6537
2018-07-16 21:00:05.400000,0.917006,-0.8079109999999999,0.00489765,13.168171705785255,385.652,12.6746
2018-07-16 21:00:05.500000,0.9242809999999999,-0.8095439999999999,-0.0155607,13.166483526437332,385.219,12.6735
2018-07-16 21:00:05.600000,0.8924489999999999,-0.8075220000000001,-0.0185769,13.19011849020552,385.11800000000005,12.6774
2018-07-16 21:00:05.700000,0.890804,-0.771219,0.0196568,13.168171705785255,385.281,12.6664
