,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 08:30:00,-1.8418700000000001,5.22358,-0.087865,11.763642946727202,373.42900000000003,12.3685
2018-07-22 08:30:00.100000,-1.62575,5.93091,-0.269919,11.85964108785231,374.667,12.3633
2018-07-22 08:30:00.200000,-2.91538,5.9479,-0.08193020000000001,11.51614341704493,374.501,12.3316
2018-07-22 08:30:00.300000,-2.5482099999999996,6.468319999999999,0.029411,11.729963220656202,374.526,12.3123
2018-07-22 08:30:00.400000,-2.6202,6.34162,-0.360811,11.765326985288254,374.783,12.2848
2018-07-22 08:30:00.500000,-1.9030599999999998,6.0591,0.713669,12.088754601150754,374.501,12.2645
2018-07-22 08:30:00.600000,-2.19392,6.32764,0.303019,10.5305815242275,374.908,12.2516
2018-07-22 08:30:00.700000,-2.53661,6.169,0.189209,10.520499285813798,375.225,12.2193
2018-07-22 08:30:00.800000,-2.51503,6.08638,0.11874000000000001,10.537303116041528,376.346,12.110999999999999
2018-07-22 08:30:00.900000,-2.32491,6.1432400000000005,-0.05392519999999999,10.555787904124827,376.289,11.9978
2018-07-22 08:30:01,-2.18277,5.98644,-0.230659,10.54402478748608,376.58099999999996,11.9175
2018-07-22 08:30:01.100000,-1.9596099999999999,5.8350800000000005,-0.6323479999999999,10.782695714385227,376.595,11.8459
2018-07-22 08:30:01.200000,-1.6398,6.31679,-0.647654,11.53466006728786,376.494,11.7896
2018-07-22 08:30:01.300000,-1.57689,6.695069999999999,0.211748,11.97755566421796,375.36699999999996,11.7735
2018-07-22 08:30:01.400000,-1.5630899999999999,6.3852,-0.11268900000000001,10.959242275840154,374.461,11.8485
2018-07-22 08:30:01.500000,-1.67684,6.10245,0.027920799999999996,11.400007256330639,374.57099999999997,11.9411
2018-07-22 08:30:01.600000,-1.8375,6.4733,-0.16501,10.848263746217526,375.653,11.9013
2018-07-22 08:30:01.700000,-1.87707,6.35745,-0.284353,11.088744627428696,375.634,11.8898
2018-07-22 08:30:01.800000,-1.71115,6.82021,0.284011,12.061795292343504,376.07,11.8659
2018-07-22 08:30:01.900000,-1.7607700000000002,6.327459999999999,0.820069,12.505100583293597,375.051,11.8631
2018-07-22 08:30:02,-1.7232900000000002,6.2691099999999995,0.416512,10.922247023809518,374.23,11.9362
2018-07-22 08:30:02.100000,-1.40504,6.03169,0.317888,10.846582420070888,373.97,12.0178
2018-07-22 08:30:02.200000,-1.33817,5.92387,0.147377,10.74907401905159,375.81,11.9747
2018-07-22 08:30:02.300000,-1.67586,6.01695,0.442799,10.66166692795423,376.11400000000003,11.9106
2018-07-22 08:30:02.400000,-1.86945,5.8338,0.277998,10.623010391782032,376.26099999999997,11.8599
2018-07-22 08:30:02.500000,-1.81867,5.57866,0.243786,10.611245881609364,376.728,11.8109
2018-07-22 08:30:02.600000,-1.73347,5.77829,0.160974,10.710411530498504,376.778,11.7563
2018-07-22 08:30:02.700000,-1.8241900000000002,5.60313,-0.10933,10.844901098901175,376.403,11.7034
2018-07-22 08:30:02.800000,-1.7638,5.34584,0.014081799999999998,10.828088160933305,376.43800000000005,11.675
2018-07-22 08:30:02.900000,-1.8477700000000001,5.38382,-0.270361,10.96092393543961,376.413,11.6429
2018-07-22 08:30:03,-2.03551,5.228330000000001,-0.346889,10.816319400481689,376.11199999999997,11.6489
2018-07-22 08:30:03.100000,-1.94815,5.45137,0.0486841,10.89197997292564,376.16900000000004,11.6384
2018-07-22 08:30:03.200000,-1.90293,5.54893,0.163642,11.278846960105113,375.904,11.6277
2018-07-22 08:30:03.300000,-1.85529,5.6661,0.27069699999999997,11.437033604077044,375.73400000000004,11.6361
2018-07-22 08:30:03.400000,-1.86715,5.059830000000001,-0.0830948,11.507726956919896,375.338,11.6664
2018-07-22 08:30:03.500000,-1.5498299999999998,5.154380000000001,0.277665,12.31796016732369,375.501,11.7042
2018-07-22 08:30:03.600000,-0.890157,5.37174,0.647898,11.935440516005713,374.61400000000003,11.76
2018-07-22 08:30:03.700000,-1.60887,5.46444,0.360334,12.06853500009953,374.246,11.8348
2018-07-22 08:30:03.800000,-1.98655,5.65451,0.6652859999999999,12.994315376652366,374.342,11.9019
2018-07-22 08:30:03.900000,-2.33685,5.1908199999999995,0.46299799999999997,12.390448727902537,373.465,11.9731
2018-07-22 08:30:04,-2.44747,4.99819,0.644792,12.849194228778515,373.776,12.0696
2018-07-22 08:30:04.100000,-3.0332,4.927630000000001,0.9038940000000001,12.147732531055965,373.39300000000003,12.1293
2018-07-22 08:30:04.200000,-2.60926,4.8285800000000005,1.03798,11.728279286610075,373.20300000000003,12.2051
2018-07-22 08:30:04.300000,-2.46568,5.1248,0.255364,11.425252232142952,373.825,12.2506
2018-07-22 08:30:04.400000,-2.43633,5.45498,0.170299,10.718816195353611,374.464,12.222000000000001
2018-07-22 08:30:04.500000,-2.01562,5.43346,0.152572,11.075288464026983,376.05,12.145
2018-07-22 08:30:04.600000,-1.7214599999999998,5.52497,0.48255600000000004,11.050059016164994,376.385,12.0341
2018-07-22 08:30:04.700000,-1.51595,5.846830000000001,0.315405,10.999603479853533,375.93199999999996,11.9779
2018-07-22 08:30:04.800000,-1.24224,5.64389,-0.011995200000000001,11.008012424848687,376.274,11.9418
2018-07-22 08:30:04.900000,-1.03077,5.67632,-0.107919,10.928973254101038,376.18699999999995,11.892999999999999
2018-07-22 08:30:05,-0.9409700000000001,5.35427,-0.189461,10.979422519509512,376.22900000000004,11.8662
2018-07-22 08:30:05.100000,-0.5744,5.70177,-0.246383,10.98783116589027,376.108,11.8357
2018-07-22 08:30:05.200000,-0.716196,5.80623,-0.449462,10.88189131430164,375.957,11.8128
2018-07-22 08:30:05.300000,-1.22804,5.72385,-0.09864730000000001,10.918883938525312,376.161,11.7821
2018-07-22 08:30:05.400000,-1.39439,5.3638,-0.257728,10.770927894569184,376.088,11.7594
2018-07-22 08:30:05.500000,-1.31045,5.1933300000000004,-0.375188,10.902068810718276,376.031,11.7512
2018-07-22 08:30:05.600000,-1.6709,5.45925,-0.29183400000000004,10.890298517379392,376.01,11.7364
2018-07-22 08:30:05.700000,-1.51902,5.54726,-0.279379,10.683517439082664,375.94599999999997,11.7163
2018-07-22 08:30:05.800000,-1.5499399999999999,5.58713,-0.06301430000000001,10.98110423883179,376.036,11.7115
2018-07-22 08:30:05.900000,-1.53162,5.37183,-0.19512100000000002,10.513777893076053,376.12300000000005,11.6668
2018-07-22 08:30:06,-1.64773,5.40897,-0.24958200000000003,10.503695953276804,376.50800000000004,11.6229
2018-07-22 08:30:06.100000,-1.67307,5.26431,0.0662201,11.060150660933346,376.75800000000004,11.5863
2018-07-22 08:30:06.200000,-1.732,5.1681099999999995,0.0326197,10.96765062360646,376.286,11.584000000000001
2018-07-22 08:30:06.300000,-1.70658,5.4118900000000005,0.22625399999999998,11.014739670429208,376.24800000000005,11.5846
2018-07-22 08:30:06.400000,-1.3249,5.44027,-0.0410296,10.76252245829346,375.86300000000006,11.5922
2018-07-22 08:30:06.500000,-1.4297799999999998,5.3733,0.09718860000000001,10.838175863991069,375.809,11.6343
2018-07-22 08:30:06.600000,-1.65694,5.3280400000000006,0.190467,11.477428730689553,375.509,11.6542
2018-07-22 08:30:06.700000,-1.54948,5.3962699999999995,0.139986,11.39832429775845,375.579,11.6656
2018-07-22 08:30:06.800000,-1.48737,5.5718,0.120229,11.305769240723123,375.48800000000006,11.7064
2018-07-22 08:30:06.900000,-1.7608400000000002,5.74838,-0.175176,11.00128525889869,375.30400000000003,11.7328
2018-07-22 08:30:07,-1.5449700000000002,5.52779,-0.0224945,11.078652475015986,375.666,11.7456
2018-07-22 08:30:07.100000,-1.57838,5.2053400000000005,0.15340299999999998,10.79950730858809,375.767,11.7394
2018-07-22 08:30:07.200000,-2.05084,5.41219,-0.08583239999999999,10.88189131430164,375.61400000000003,11.725999999999999
2018-07-22 08:30:07.300000,-2.0318400000000003,5.5519300000000005,0.127384,11.162759219720556,376.009,11.7192
2018-07-22 08:30:07.400000,-1.7713700000000001,5.68916,0.0430393,11.14761908743435,375.89099999999996,11.7079
2018-07-22 08:30:07.500000,-1.46369,5.45185,-0.201847,10.979422519509512,375.629,11.7094
2018-07-22 08:30:07.600000,-1.23805,5.49177,-0.3385,11.105565279602729,375.725,11.7339
2018-07-22 08:30:07.700000,-1.76499,4.61977,-0.0405671,11.075288464026983,375.834,11.7475
2018-07-22 08:30:07.800000,-1.26347,4.84625,0.06741939999999999,11.120704292084838,375.92800000000005,11.7447
2018-07-22 08:30:07.900000,-1.6438099999999998,5.3294,0.0524544,11.268751433349223,375.782,11.7432
2018-07-22 08:30:08,-1.33395,5.40669,-0.14318399999999998,10.922247023809518,375.645,11.7581
2018-07-22 08:30:08.100000,-1.77338,5.46558,0.075946,10.91552087314858,375.852,11.7508
2018-07-22 08:30:08.200000,-1.5806,5.4680599999999995,-0.315325,10.540663941810067,375.586,11.7717
2018-07-22 08:30:08.300000,-1.5464200000000001,5.71889,-0.44358800000000004,10.532261914715832,376.22900000000004,11.745999999999999
2018-07-22 08:30:08.400000,-1.37806,5.9433300000000004,-0.664906,10.831450708711543,376.644,11.6806
2018-07-22 08:30:08.500000,-1.13256,5.80209,-0.682963,10.503695953276804,376.75199999999995,11.6383
2018-07-22 08:30:08.600000,-1.2392,5.65247,-0.6729069999999999,10.648220877627864,376.659,11.6025
2018-07-22 08:30:08.700000,-1.36632,5.61453,-0.611586,10.79614494993234,376.58,11.5765
2018-07-22 08:30:08.800000,-1.24722,5.6883,-0.48398100000000005,10.631413762641273,376.13599999999997,11.5686
2018-07-22 08:30:08.900000,-1.20413,5.54282,-0.472491,10.639817257923255,375.76099999999997,11.6009
2018-07-22 08:30:09,-1.1471200000000001,5.5496300000000005,-0.603693,10.533942310180805,376.392,11.581
2018-07-22 08:30:09.100000,-1.36095,5.5435,-0.529351,10.533942310180805,376.399,11.5486
2018-07-22 08:30:09.200000,-1.49371,5.5393099999999995,-0.5824729999999999,10.547385653069739,376.816,11.5318
2018-07-22 08:30:09.300000,-1.58477,5.46815,-0.434413,10.607884637780785,376.75699999999995,11.5002
2018-07-22 08:30:09.400000,-1.53011,5.54711,-0.638512,11.03660376851417,376.559,11.4797
2018-07-22 08:30:09.500000,-1.20595,5.78332,-0.292138,11.12575071916308,376.408,11.4777
2018-07-22 08:30:09.600000,-1.13035,5.72524,0.044565,11.356251950947637,376.324,11.4991
2018-07-22 08:30:09.700000,-1.07417,5.5581,-0.274302,10.70536879130833,375.98400000000004,11.5237
2018-07-22 08:30:09.800000,-0.9998809999999999,5.4262,-0.75088,10.606204023331657,375.726,11.5469
2018-07-22 08:30:09.900000,-0.6424310000000001,5.44929,-0.24860500000000002,10.735625898331818,376.42800000000005,11.5244
2018-07-22 08:30:10,-0.649724,5.67828,-0.516085,10.5507465385611,375.92400000000004,11.5405
2018-07-22 08:30:10.100000,-0.479969,5.44041,0.08567310000000002,11.64745630524368,376.346,11.5293
2018-07-22 08:30:10.200000,0.00849196,5.47962,0.26163600000000004,10.712092453515709,375.63199999999995,11.5555
2018-07-22 08:30:10.300000,-0.139817,5.68185,-0.177859,10.964287269569184,375.82199999999995,11.5826
2018-07-22 08:30:10.400000,-0.231521,4.76858,0.358344,11.068560501771799,376.069,11.5784
2018-07-22 08:30:10.500000,-0.44331499999999996,4.75183,0.342672,11.258656085762027,375.70300000000003,11.5788
2018-07-22 08:30:10.600000,-1.0464799999999999,4.1185,0.5987819999999999,11.245195901019258,375.152,11.6153
2018-07-22 08:30:10.700000,-0.6897760000000001,4.5176300000000005,0.39204,11.245195901019258,375.259,11.6436
2018-07-22 08:30:10.800000,-0.993017,4.43774,0.682751,11.57674560290252,375.541,11.6695
2018-07-22 08:30:10.900000,-0.6150439999999999,4.5793800000000005,0.422545,11.857956770584508,375.305,11.6996
2018-07-22 08:30:11,-0.9789399999999999,4.78702,0.710904,11.57842908902694,374.904,11.7379
2018-07-22 08:30:11.100000,-0.985439,4.75745,0.586701,11.57842908902694,374.599,11.8107
2018-07-22 08:30:11.200000,-1.14688,4.74469,0.648343,11.82090304984871,375.185,11.8352
2018-07-22 08:30:11.300000,-1.06749,4.4381900000000005,0.35677800000000004,11.763642946727202,375.094,11.8575
2018-07-22 08:30:11.400000,-0.825886,4.30472,0.556305,12.080329680283569,374.60400000000004,11.8884
2018-07-22 08:30:11.500000,-0.7537659999999999,4.417009999999999,0.555875,12.23873901098898,374.561,11.9234
2018-07-22 08:30:11.600000,0.0692113,4.4052,0.527621,11.804061245819412,374.412,11.9551
2018-07-22 08:30:11.700000,-0.513112,4.69854,-0.260321,12.193233956939821,374.416,12.0044
2018-07-22 08:30:11.800000,-0.8041520000000001,4.59933,-0.788093,11.916910836219984,374.335,12.0273
2018-07-22 08:30:11.900000,-0.782587,4.11585,0.0216798,12.129195953276792,373.91900000000004,12.0532
2018-07-22 08:30:12,-1.09906,4.09781,0.201296,12.221884864229992,373.98699999999997,12.1035
2018-07-22 08:30:12.100000,-1.59694,3.8837699999999997,0.259189,12.189863356525791,373.945,12.125
