,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 23:30:00,-0.378887,2.55171,0.00121571,9.744704971432611,379.63699999999994,11.1773
2018-07-20 23:30:00.100000,-0.443705,2.63157,-0.048175800000000005,9.72960264373313,379.74699999999996,11.1827
2018-07-20 23:30:00.200000,-0.649011,2.61005,-0.00140363,9.778267142956793,379.596,11.1797
2018-07-20 23:30:00.300000,-0.517547,2.63084,0.00167979,9.625575340420482,379.38699999999994,11.1709
2018-07-20 23:30:00.400000,-0.48307100000000003,2.51872,-0.00445657,9.76652015647386,379.76800000000003,11.1822
2018-07-20 23:30:00.500000,-0.5260729999999999,2.41804,0.0775228,9.679264462892206,379.526,11.1891
2018-07-20 23:30:00.600000,-0.597518,2.37532,0.109172,9.64403040143742,379.67199999999997,11.177
2018-07-20 23:30:00.700000,-0.623552,2.51896,0.091494,9.625575340420482,380.139,11.1919
2018-07-20 23:30:00.800000,-0.6858569999999999,2.59387,0.09438889999999998,9.503116103778495,380.259,11.1901
2018-07-20 23:30:00.900000,-0.594642,2.54732,-0.00479808,9.491374830785219,380.38800000000003,11.1814
2018-07-20 23:30:01,-0.5624680000000001,2.57144,0.0650556,9.528276795668148,380.222,11.1751
2018-07-20 23:30:01.100000,-0.5516399999999999,2.5535,0.0706826,9.52324456770583,379.94800000000004,11.1737
2018-07-20 23:30:01.200000,-0.582163,2.5957,0.264218,9.491374830785219,379.62,11.1739
2018-07-20 23:30:01.300000,-0.58021,2.4573400000000003,0.026362599999999996,9.540018835105116,379.722,11.1802
2018-07-20 23:30:01.400000,-0.433332,2.46272,-0.0155221,9.576923975254886,380.199,11.1822
2018-07-20 23:30:01.500000,-0.46138900000000005,2.55064,0.030574200000000003,9.518212384535786,380.18300000000005,11.1723
2018-07-20 23:30:01.600000,-0.497618,2.58061,-0.0314872,9.806796553989386,379.76800000000003,11.1754
