,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 23:30:00,1.95318,5.04865,-0.06341290000000001,10.774290103917792,377.211,13.472000000000001
2018-07-22 23:30:00.100000,1.37063,5.31717,-0.00732292,10.787739140388624,377.481,13.4652
2018-07-22 23:30:00.200000,1.6643,5.70059,-0.44985200000000003,10.690240842490766,377.37300000000005,13.4627
2018-07-22 23:30:00.300000,2.5260599999999998,4.99253,-0.0772664,10.755798198857292,377.51199999999994,13.4668
2018-07-22 23:30:00.400000,2.19136,5.3121,-0.242452,10.683517439082664,377.449,13.4614
2018-07-22 23:30:00.500000,2.0914200000000003,5.46424,-0.340459,10.713773381509782,377.54699999999997,13.4528
2018-07-22 23:30:00.600000,1.63121,5.51797,-0.139638,10.718816195353611,377.21,13.4582
2018-07-22 23:30:00.700000,1.39228,5.19733,-0.446593,10.696964325529564,377.16,13.4475
2018-07-22 23:30:00.800000,1.7780200000000002,5.37855,-0.48671099999999995,10.722178096133916,377.267,13.4559
2018-07-22 23:30:00.900000,1.90294,5.43202,-0.343578,10.765884617873041,377.394,13.462
2018-07-22 23:30:01,1.4514799999999999,5.17885,-0.446658,10.690240842490766,377.366,13.4496
2018-07-22 23:30:01.100000,1.24727,5.12795,-0.345235,10.755798198857292,377.51199999999994,13.4525
2018-07-22 23:30:01.200000,1.04344,5.4257,-0.456959,10.738987898650237,377.221,13.4513
2018-07-22 23:30:01.300000,1.16984,5.40822,-0.342348,10.765884617873041,377.452,13.4459
2018-07-22 23:30:01.400000,0.753899,5.53747,-0.356414,10.727220984631344,377.838,13.4556
2018-07-22 23:30:01.500000,1.89333,5.17535,-0.332948,10.752436099000704,377.586,13.4505
2018-07-22 23:30:01.600000,1.0927,4.71061,-0.0856741,10.79614494993234,377.35699999999997,13.4589
2018-07-22 23:30:01.700000,0.6527729999999999,5.21611,-0.45547,10.696964325529564,377.532,13.4586
2018-07-22 23:30:01.800000,1.43145,4.9966099999999996,-0.338592,10.764203535594902,377.425,13.4471
2018-07-22 23:30:01.900000,0.799982,4.85424,-0.323598,10.681836600672852,377.329,13.458
2018-07-22 23:30:02,0.8835049999999999,4.91327,-0.270599,10.765884617873041,377.61699999999996,13.4606
2018-07-22 23:30:02.100000,0.6981149999999999,4.974130000000001,-0.0691859,10.696964325529564,377.175,13.4582
2018-07-22 23:30:02.200000,1.10375,5.29326,0.230003,10.826406894509603,377.36800000000005,13.4588
2018-07-22 23:30:02.300000,1.75478,5.36475,0.20461300000000002,10.777652333174046,377.501,13.4469
2018-07-22 23:30:02.400000,1.28865,4.8273,-0.026727099999999997,10.712092453515709,377.592,13.4521
2018-07-22 23:30:02.500000,0.995964,5.11907,-0.0352527,10.654943862975813,377.25800000000004,13.4569
2018-07-22 23:30:02.600000,0.571347,4.87665,0.186307,10.693602574056456,377.038,13.4505
2018-07-22 23:30:02.700000,0.576381,4.81728,0.49789300000000003,10.695283447304519,377.02,13.455
2018-07-22 23:30:02.800000,1.3014,5.199319999999999,-0.29539,10.693602574056456,376.903,13.4422
2018-07-22 23:30:02.900000,1.76289,5.45183,-0.0670074,10.666709278945746,377.069,13.4293
2018-07-22 23:30:03,1.21625,5.57414,-0.22102600000000003,10.708730612458282,376.949,13.4379
2018-07-22 23:30:03.100000,0.478256,6.0010900000000005,-0.456618,10.757479256250974,376.783,13.432
2018-07-22 23:30:03.200000,0.273957,6.0875900000000005,-0.11400199999999999,10.708730612458282,376.67900000000003,13.4304
2018-07-22 23:30:03.300000,0.0223379,5.71506,0.0166591,10.720497143255272,376.961,13.4329
2018-07-22 23:30:03.400000,0.18166,5.6604,-0.6858479999999999,10.670070871157861,376.68699999999995,13.4233
2018-07-22 23:30:03.500000,-0.309567,6.3804099999999995,-0.705559,10.774290103917792,376.70099999999996,13.4184
2018-07-22 23:30:03.600000,0.22431399999999999,5.74825,0.495936,10.695283447304519,377.051,13.4186
