,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 13:00:00,0.804511,1.6601700000000001,-0.152528,17.150841385969215,379.23400000000004,9.28079
2018-07-15 13:00:00.100000,0.7740600000000001,1.64087,-0.130863,17.00636934872199,379.13699999999994,9.34769
2018-07-15 13:00:00.200000,0.716527,1.62086,-0.14283900000000002,17.021664685857672,379.52099999999996,9.26983
2018-07-15 13:00:00.300000,0.710332,1.60538,-0.143077,17.023364192646227,379.969,9.146989999999999
2018-07-15 13:00:00.400000,0.69253,1.58066,-0.152057,17.043758662306914,379.93,9.061069999999999
2018-07-15 13:00:00.500000,0.664042,1.54839,-0.151043,16.979178633639947,380.098,9.04463
2018-07-15 13:00:00.600000,0.6412680000000001,1.54542,-0.177048,17.035260879519058,379.963,9.01414
2018-07-15 13:00:00.700000,0.643672,1.56684,-0.188926,17.055655767240125,380.084,9.0241
2018-07-15 13:00:00.800000,0.639,1.55589,-0.20413499999999998,17.002970439659975,380.155,9.01538
2018-07-15 13:00:00.900000,0.628655,1.5872899999999999,-0.21531599999999998,17.01486670847271,379.841,9.0066
2018-07-15 13:00:01,0.631692,1.61394,-0.165265,17.025063704411593,380.043,9.004380000000001
2018-07-15 13:00:01.100000,0.578601,1.58812,-0.210473,17.042059095795537,379.89300000000003,8.99191
2018-07-15 13:00:01.200000,0.6202989999999999,1.64862,-0.15086,17.227341139612236,380.06800000000004,9.00007
2018-07-15 13:00:01.300000,0.744301,1.51575,-0.07596710000000001,17.363365586180237,379.892,9.002310000000001
2018-07-15 13:00:01.400000,0.635962,1.5250700000000001,-0.043193699999999995,17.758016605450734,380.064,9.00354
2018-07-15 13:00:01.500000,0.583908,1.4273799999999999,-0.018576099999999998,17.77503344730451,378.98800000000006,9.27783
2018-07-15 13:00:01.600000,0.493059,1.4827299999999999,-0.054051800000000004,17.0658534798535,379.18,9.32082
2018-07-15 13:00:01.700000,0.468246,1.54167,0.014393600000000001,17.026763221153885,379.781,9.20813
2018-07-15 13:00:01.800000,0.43098500000000006,1.53569,-0.09828250000000001,17.06245422240795,379.786,9.09367
2018-07-15 13:00:01.900000,0.494526,1.6244,-0.148035,17.19844004817645,380.077,9.0454
2018-07-15 13:00:02,0.529355,1.58745,-0.172602,17.06755311604161,380.12300000000005,9.04508
2018-07-15 13:00:02.100000,0.582918,1.48316,-0.21874000000000002,17.030162269569246,378.776,9.3271
2018-07-15 13:00:02.200000,0.551966,1.4445299999999999,-0.189661,17.031861801242314,379.23,9.28445
2018-07-15 13:00:02.300000,0.560723,1.4269,-0.19233,17.013167226568783,379.88,9.100489999999999
2018-07-15 13:00:02.400000,0.5650390000000001,1.41331,-0.179883,17.026763221153885,380.031,9.055439999999999
2018-07-15 13:00:02.500000,0.553095,1.39393,-0.17919100000000002,16.999571550505664,379.98400000000004,9.02806
2018-07-15 13:00:02.600000,0.560652,1.3679299999999999,-0.17491800000000002,17.01826568721134,379.973,9.01605
2018-07-15 13:00:02.700000,0.541011,1.37067,-0.184386,16.999571550505664,380.01599999999996,9.0093
2018-07-15 13:00:02.800000,0.531546,1.36258,-0.209525,16.99277383191992,380.176,9.00194
2018-07-15 13:00:02.900000,0.537061,1.40432,-0.267106,17.035260879519058,380.01599999999996,9.00003
2018-07-15 13:00:03,0.553909,1.3902,-0.264202,17.03356133789225,379.86400000000003,8.997689999999999
2018-07-15 13:00:03.100000,0.5182899999999999,1.4317,-0.23400900000000002,16.985976192964642,380.001,9.00718
2018-07-15 13:00:03.200000,0.650936,1.42089,-0.19281099999999998,17.009768277691535,380.352,9.050089999999999
2018-07-15 13:00:03.300000,0.592054,1.45658,-0.20828000000000002,17.03865997770356,380.037,9.10639
2018-07-15 13:00:03.400000,0.626689,1.46519,-0.23826399999999998,17.064153848642377,380.046,9.114339999999999
2018-07-15 13:00:03.500000,0.600932,1.46015,-0.262728,17.04545823379516,380.03,9.127289999999999
2018-07-15 13:00:03.600000,0.641887,1.43134,-0.21256599999999998,16.977479256251,379.787,9.12547
2018-07-15 13:00:03.700000,0.582371,1.4788299999999999,-0.16429000000000002,17.042059095795537,379.968,9.13148
2018-07-15 13:00:03.800000,0.5887180000000001,1.45668,-0.155065,17.01826568721134,379.781,9.13758
2018-07-15 13:00:03.900000,0.6305069999999999,1.46249,-0.131961,17.002970439659975,380.06,9.13303
2018-07-15 13:00:04,0.647744,1.44072,-0.100118,17.04545823379516,379.838,9.0914
2018-07-15 13:00:04.100000,0.6590050000000001,1.4865899999999999,-0.11034200000000001,16.98427679566811,379.97,9.080219999999999
2018-07-15 13:00:04.200000,0.6402939999999999,1.45751,-0.101832,17.040359534261086,380.13599999999997,9.06809
2018-07-15 13:00:04.300000,0.655816,1.47389,-0.166796,17.07265205446737,379.991,9.05418
2018-07-15 13:00:04.400000,0.6326149999999999,1.4834,-0.165183,17.026763221153885,380.022,9.05713
2018-07-15 13:00:04.500000,0.635314,1.45841,-0.141438,16.98427679566811,379.909,9.08104
2018-07-15 13:00:04.600000,0.6502359999999999,1.4186,-0.11337699999999999,17.04545823379516,379.897,9.08102
2018-07-15 13:00:04.700000,0.675289,1.42537,-0.112877,16.999571550505664,379.941,9.079080000000001
2018-07-15 13:00:04.800000,0.677733,1.38398,-0.0876767,16.996172681259054,379.884,9.05826
2018-07-15 13:00:04.900000,0.635387,1.36679,-0.146675,17.01486670847271,379.897,9.04205
2018-07-15 13:00:05,0.638471,1.44403,-0.210623,17.06245422240795,380.04900000000004,9.06558
2018-07-15 13:00:05.100000,0.654475,1.4301700000000002,-0.198926,17.002970439659975,379.781,9.06475
2018-07-15 13:00:05.200000,0.60396,1.44697,-0.158444,17.0658534798535,379.931,9.07463
2018-07-15 13:00:05.300000,0.645958,1.47801,-0.131247,17.040359534261086,380.097,9.08568
2018-07-15 13:00:05.400000,0.6581239999999999,1.53884,-0.105012,17.0471578102605,379.903,9.09271
2018-07-15 13:00:05.500000,0.6332720000000001,1.54474,-0.109672,17.030162269569246,380.168,9.09278
2018-07-15 13:00:05.600000,0.6414270000000001,1.53654,-0.0813388,17.07095240334843,380.249,9.0975
2018-07-15 13:00:05.700000,0.719254,1.57181,-0.0946888,17.106646121994004,380.065,9.090860000000001
2018-07-15 13:00:05.800000,0.716279,1.59466,-0.117448,17.11004563823849,379.94199999999995,9.11443
2018-07-15 13:00:05.900000,0.7384270000000001,1.5929799999999998,-0.136658,17.089648839385347,379.85900000000004,9.12222
2018-07-15 13:00:06,0.710417,1.58406,-0.0904079,17.11174540382632,379.97,9.13113
2018-07-15 13:00:06.100000,0.696516,1.5936299999999999,-0.15929300000000002,17.09134854525007,379.80400000000003,9.14152
2018-07-15 13:00:06.200000,0.743282,1.62551,-0.1941,16.99787211339384,379.801,9.13418
2018-07-15 13:00:06.300000,0.732891,1.66429,-0.234906,17.04885739170254,379.789,9.13157
