,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 02:00:00,0.09239889999999999,2.05275,0.12088800000000001,11.051740944517348,378.733,9.50842
2018-07-15 02:00:00.100000,0.10032100000000001,2.11039,0.07509489999999999,11.085380556716814,378.722,9.50355
2018-07-15 02:00:00.200000,0.0647581,2.10445,0.0629705,10.965968944099302,378.935,9.49664
2018-07-15 02:00:00.300000,0.0909008,1.9652,0.0933855,10.905431796464484,378.94,9.48819
2018-07-15 02:00:00.400000,0.0563572,2.01943,0.156911,10.752436099000704,379.185,9.49137
2018-07-15 02:00:00.500000,0.0345992,1.96521,0.192196,10.670070871157861,379.124,9.48683
2018-07-15 02:00:00.600000,0.06114780000000001,2.00378,0.214048,11.009694228778415,379.80800000000005,9.5179
2018-07-15 02:00:00.700000,-0.07619400000000001,2.02962,0.24161999999999997,10.88189131430164,379.945,9.563830000000001
2018-07-15 02:00:00.800000,0.09530160000000001,1.95255,0.194864,10.954197326903227,379.231,9.540989999999999
2018-07-15 02:00:00.900000,-0.00778782,1.88963,0.269397,10.860033168597795,379.07800000000003,9.52635
2018-07-15 02:00:01,0.00582723,1.9055799999999998,0.18288,10.927291689062827,379.69199999999995,9.53577
2018-07-15 02:00:01.100000,-0.013672799999999999,1.9585,0.11965999999999999,11.113975792323686,379.565,9.53565
2018-07-15 02:00:01.200000,0.0091637,1.9332099999999999,0.11968499999999999,11.122386429467326,379.25699999999995,9.53225
2018-07-15 02:00:01.300000,0.044195599999999995,2.02937,0.0533453,11.113975792323686,378.793,9.50957
2018-07-15 02:00:01.400000,0.012236,2.02026,0.00264568,11.056786759436193,378.73900000000003,9.488
2018-07-15 02:00:01.500000,0.047598,2.02944,0.00572106,11.137525889871085,378.665,9.4733
2018-07-15 02:00:01.600000,0.121749,2.0821,-0.040688999999999996,11.085380556716814,378.63699999999994,9.4667
2018-07-15 02:00:01.700000,0.0928923,2.01294,-0.033814300000000005,11.098836959010214,378.788,9.46263
2018-07-15 02:00:01.800000,0.09831310000000001,2.06935,-0.018910200000000002,11.09210871804828,378.73900000000003,9.45992
2018-07-15 02:00:01.900000,0.0373316,2.01669,0.021284900000000002,11.113975792323686,378.496,9.44823
2018-07-15 02:00:02,0.12863,2.0310200000000003,-0.0158784,11.134161530498488,378.495,9.43868
2018-07-15 02:00:02.100000,0.0893554,2.10229,-0.042824400000000006,11.10220110935262,378.66900000000004,9.43786
2018-07-15 02:00:02.200000,0.0421106,2.11956,-0.0496409,11.157712464166309,378.723,9.43789
2018-07-15 02:00:02.300000,0.042418,2.0716,-0.08268510000000001,11.085380556716814,378.74,9.43166
2018-07-15 02:00:02.400000,0.0269764,2.0678099999999997,-0.0100242,11.14761908743435,378.535,9.42725
2018-07-15 02:00:02.500000,0.011898299999999999,2.1168299999999998,-0.024596,11.066878523650246,378.686,9.43087
2018-07-15 02:00:02.600000,0.11093499999999999,2.09222,-0.0494134,11.110611572304435,378.73800000000006,9.42636
2018-07-15 02:00:02.700000,0.0387066,1.97235,-0.030642400000000004,11.103883191989212,378.63199999999995,9.423869999999999
2018-07-15 02:00:02.800000,-0.0291399,2.1080099999999997,-0.00988735,11.075288464026983,378.61300000000006,9.423169999999999
2018-07-15 02:00:02.900000,-0.0200275,2.12201,-0.0663957,11.132479358277635,378.68300000000005,9.424669999999999
2018-07-15 02:00:03,-0.0910742,2.06831,-0.05835,11.161076962892082,378.75199999999995,9.41933
2018-07-15 02:00:03.100000,-0.125701,2.0693099999999998,-0.119174,11.12575071916308,378.749,9.42172
2018-07-15 02:00:03.200000,-0.07156889999999999,2.0973,-0.1325,11.095472828575453,378.634,9.41741
2018-07-15 02:00:03.300000,-0.09092360000000001,2.03897,-0.12006199999999999,11.09042667025011,378.75199999999995,9.421
2018-07-15 02:00:03.400000,-0.09322589999999999,2.07563,-0.12272999999999999,11.10220110935262,378.72900000000004,9.416360000000001
2018-07-15 02:00:03.500000,-0.0447276,2.08745,-0.111469,11.169488296802854,378.57599999999996,9.41703
2018-07-15 02:00:03.600000,-0.0521557,2.0206,-0.114679,11.17621745351562,378.413,9.41174
2018-07-15 02:00:03.700000,0.000802341,2.0381,-0.0460301,11.110611572304435,378.934,9.423810000000001
2018-07-15 02:00:03.800000,-0.022273599999999998,1.9941400000000002,-0.00246746,11.098836959010214,378.76599999999996,9.41971
2018-07-15 02:00:03.900000,-0.031287,2.0171099999999997,-0.00536331,11.119022159679048,378.786,9.42019
2018-07-15 02:00:04,-0.014448599999999999,2.0542,-0.037257099999999994,11.107247372193058,378.79900000000004,9.4152
2018-07-15 02:00:04.100000,-0.031738999999999996,2.06773,0.00582908,11.14761908743435,378.855,9.41465
2018-07-15 02:00:04.200000,-0.020719799999999997,1.9899200000000001,0.0265393,11.127432871476287,378.605,9.40992
