,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 22:00:00,-1.11001,-1.3711799999999998,0.027645099999999995,12.533767142956663,390.30800000000005,12.589
2018-07-16 22:00:00.100000,-1.09065,-1.33464,0.022681299999999998,12.457888208711609,390.50199999999995,12.5892
2018-07-16 22:00:00.200000,-1.05955,-1.3248799999999998,0.0247571,12.45282997143255,390.332,12.5959
2018-07-16 22:00:00.300000,-1.0300200000000002,-1.37221,0.00718887,12.510159283425025,390.414,12.5917
2018-07-16 22:00:00.400000,-1.0074100000000001,-1.35103,-0.00664801,12.441027591973238,390.287,12.5907
2018-07-16 22:00:00.500000,-1.03559,-1.3350799999999998,0.0252532,12.494983317407275,390.13,12.5884
2018-07-16 22:00:00.600000,-0.981902,-1.34264,0.0267291,12.432597470238079,390.04,12.5818
2018-07-16 22:00:00.700000,-0.976224,-1.34604,0.0319671,12.422481488393828,390.324,12.5932
2018-07-16 22:00:00.800000,-1.00338,-1.37276,0.0348998,12.432597470238079,390.44599999999997,12.5938
2018-07-16 22:00:00.900000,-1.00936,-1.33826,0.0546141,12.555689600254823,390.457,12.5893
2018-07-16 22:00:01,-1.0024,-1.37778,0.0385291,12.437655528348444,389.94199999999995,12.5812
2018-07-16 22:00:01.100000,-0.9779770000000001,-1.32046,0.0482921,12.441027591973238,390.29,12.5878
2018-07-16 22:00:01.200000,-0.993143,-1.3622,0.032267500000000005,12.552316859770713,390.279,12.5998
2018-07-16 22:00:01.300000,-1.09459,-1.36243,0.0585476,12.461260391782105,390.0,12.5906
2018-07-16 22:00:01.400000,-1.04067,-1.38361,-0.019183000000000002,12.494983317407275,390.38800000000003,12.5971
2018-07-16 22:00:01.500000,-1.02407,-1.3785399999999999,-0.0380132,12.471377060439579,390.43800000000005,12.6041
2018-07-16 22:00:01.600000,-0.956837,-1.3749799999999999,-0.04826130000000001,12.468004817646204,390.445,12.5938
2018-07-16 22:00:01.700000,-0.967356,-1.37884,-0.0113127,12.483180066989178,390.374,12.6025
2018-07-16 22:00:01.800000,-0.9715959999999999,-1.3827399999999999,-0.052073400000000006,12.483180066989178,390.371,12.6018
2018-07-16 22:00:01.900000,-0.956191,-1.37068,-0.0285339,12.468004817646204,390.024,12.5924
2018-07-16 22:00:02,-0.9907950000000001,-1.3198,0.0100745,12.496669515946053,390.301,12.594000000000001
2018-07-16 22:00:02.100000,-0.985952,-1.32857,0.00945603,12.476435461956555,390.18699999999995,12.5984
2018-07-16 22:00:02.200000,-1.00597,-1.2649,0.0143778,12.481493908265634,390.265,12.5874
2018-07-16 22:00:02.300000,-1.0691700000000002,-1.27155,0.028477099999999995,12.430911460821733,390.334,12.5858
2018-07-16 22:00:02.400000,-1.08997,-1.26829,0.0443707,12.461260391782105,390.374,12.5781
2018-07-16 22:00:02.500000,-1.07508,-1.27809,0.026838900000000002,12.468004817646204,390.394,12.581
2018-07-16 22:00:02.600000,-1.0752700000000002,-1.2819999999999998,0.0143852,12.496669515946053,390.337,12.5844
2018-07-16 22:00:02.700000,-1.0814700000000002,-1.26671,0.0201679,12.4696909365544,390.50800000000004,12.5908
2018-07-16 22:00:02.800000,-1.1079700000000001,-1.2987,0.00779661,12.457888208711609,390.469,12.5906
2018-07-16 22:00:02.900000,-1.11513,-1.28849,0.0006931089999999999,12.476435461956555,390.575,12.5926
2018-07-16 22:00:03,-1.0994899999999999,-1.29948,0.0122369,12.479807754519072,390.73900000000003,12.5942
2018-07-16 22:00:03.100000,-1.09805,-1.30397,0.0088435,12.47812160574938,390.833,12.5994
2018-07-16 22:00:03.200000,-1.08618,-1.30844,3.50238e-05,12.459574297758422,390.481,12.5931
2018-07-16 22:00:03.300000,-1.07792,-1.29044,-0.032145099999999996,12.425853462434361,390.86800000000005,12.5927
2018-07-16 22:00:03.400000,-1.03061,-1.31997,-0.00220079,12.410679736024917,390.793,12.6018
2018-07-16 22:00:03.500000,-1.05968,-1.31396,0.029991200000000003,12.402250062211408,390.99199999999996,12.6114
2018-07-16 22:00:03.600000,-1.05809,-1.28874,0.00799327,12.47812160574938,390.824,12.6095
2018-07-16 22:00:03.700000,-1.03997,-1.29106,0.019225799999999998,12.4696909365544,391.069,12.6051
2018-07-16 22:00:03.800000,-1.0373700000000001,-1.29565,0.046257400000000004,12.444399675505679,391.089,12.6122
2018-07-16 22:00:03.900000,-1.04856,-1.31245,0.0351708,12.481493908265634,390.894,12.6063
2018-07-16 22:00:04,-1.02905,-1.31224,-0.00107547,12.444399675505679,390.98199999999997,12.6054
2018-07-16 22:00:04.100000,-1.02955,-1.29836,0.038463300000000006,12.387076962892252,390.88699999999994,12.6075
