,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 17:30:00,1.06297,3.8334599999999996,-0.050472699999999995,12.614715781274867,372.801,13.0204
2018-07-22 17:30:00.100000,1.13773,4.21338,0.0751816,12.636641344163195,372.608,13.0188
2018-07-22 17:30:00.200000,0.716042,5.1409,0.42050600000000005,12.552316859770713,372.556,13.0148
2018-07-22 17:30:00.300000,0.887992,5.508719999999999,-0.509899,12.483180066989178,372.785,13.0144
2018-07-22 17:30:00.400000,1.73583,4.72277,-0.158323,12.447771778945707,373.014,12.9946
2018-07-22 17:30:00.500000,1.39642,5.25168,-0.143582,12.49329712384548,373.282,12.975999999999999
2018-07-22 17:30:00.600000,0.985498,4.344040000000001,-0.285675,12.5169042866101,373.256,12.9514
2018-07-22 17:30:00.700000,1.67795,4.37089,-0.516041,12.397192317646102,372.681,12.9576
2018-07-22 17:30:00.800000,1.25696,4.47354,-0.5762550000000001,12.314588830327239,373.069,12.9607
2018-07-22 17:30:00.900000,1.3532799999999998,3.92659,-0.48940200000000006,12.388762842908932,373.24699999999996,12.9297
2018-07-22 17:30:01,1.26111,4.10352,0.23750700000000002,12.432597470238079,373.67400000000004,12.9011
2018-07-22 17:30:01.100000,2.16184,4.72081,0.132055,12.535453455964387,373.292,12.8583
2018-07-22 17:30:01.200000,1.9638400000000003,5.193219999999999,0.319654,12.323017210144997,373.173,12.8442
2018-07-22 17:30:01.300000,1.93983,4.6634,-0.28244400000000003,12.481493908265634,373.26800000000003,12.8253
2018-07-22 17:30:01.400000,1.78845,4.67405,-0.029909300000000003,12.518590549848795,373.404,12.8209
2018-07-22 17:30:01.500000,1.8028099999999998,4.45959,-0.536922,12.39382051282064,373.165,12.8102
2018-07-22 17:30:01.600000,2.37187,4.23442,-0.23886,12.333131430164087,373.16,12.8213
2018-07-22 17:30:01.700000,2.14339,4.08677,0.0234453,12.484866230689647,373.639,12.8148
2018-07-22 17:30:01.800000,2.40338,4.2601,-0.0782824,12.640014582337926,373.801,12.8025
2018-07-22 17:30:01.900000,2.07919,4.36255,0.0868084,12.796892142956722,373.12800000000004,12.7922
2018-07-22 17:30:02,2.2978,4.415690000000001,0.427062,12.736160238990976,373.06800000000004,12.8401
2018-07-22 17:30:02.100000,1.5544,4.32935,0.23588800000000001,12.758090460264384,372.51199999999994,12.8527
