,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 12:30:00,-0.7230310000000001,-4.164280000000001,-0.24972399999999997,14.598154565317031,377.31300000000005,13.7107
2018-07-17 12:30:00.100000,-0.674138,-4.74529,0.00541126,14.552461787306925,377.195,13.7001
2018-07-17 12:30:00.200000,0.102366,-4.370480000000001,-0.0684933,14.533847251254144,377.045,13.7084
2018-07-17 12:30:00.300000,0.130724,-4.05429,0.43026800000000004,14.459395129100983,376.936,13.7195
2018-07-17 12:30:00.400000,0.0909357,-3.62178,0.303475,14.557538583472649,376.935,13.7582
2018-07-17 12:30:00.500000,-0.306041,-3.76169,0.33916599999999997,14.459395129100983,377.091,13.8016
2018-07-17 12:30:00.600000,-0.963781,-3.83636,0.45246499999999995,14.442475536012921,377.233,13.8026
2018-07-17 12:30:00.700000,-0.9707969999999999,-4.08384,0.15951300000000002,14.452627232142902,377.401,13.7787
2018-07-17 12:30:00.800000,-0.7782399999999999,-3.9971400000000004,-0.30445700000000003,14.456011170668091,377.41900000000004,13.7347
2018-07-17 12:30:00.900000,-0.8939590000000001,-4.07033,0.16412000000000002,14.437399755136198,377.324,13.6973
2018-07-17 12:30:01,-0.884992,-4.07981,0.169409,14.486467513238608,377.176,13.6907
2018-07-17 12:30:01.100000,-0.956399,-3.4451199999999997,0.11405,14.466163105689589,377.29400000000004,13.6852
2018-07-17 12:30:01.200000,-1.27347,-3.6101199999999998,0.0131001,14.49661998576613,377.23,13.6849
2018-07-17 12:30:01.300000,-1.43776,-3.8995699999999998,-0.26305300000000004,14.403562360646674,377.095,13.7017
2018-07-17 12:30:01.400000,-0.982508,-4.21805,-0.19250499999999998,14.478007256330727,377.435,13.7261
2018-07-17 12:30:01.500000,-1.24129,-4.111190000000001,0.314881,14.513541171464453,377.3,13.7189
2018-07-17 12:30:01.600000,-1.66379,-4.21725,0.152328,14.437399755136198,377.195,13.7306
2018-07-17 12:30:01.700000,-1.84162,-4.06255,0.282616,14.474623188405815,377.29900000000004,13.7392
2018-07-17 12:30:01.800000,-0.8183739999999999,-3.96845,0.150853,14.457703147396103,377.406,13.7361
2018-07-17 12:30:01.900000,-1.53935,-4.15699,0.10442,14.466163105689589,377.295,13.7378
2018-07-17 12:30:02,-1.01505,-4.36351,0.150923,14.535539456919821,377.25699999999995,13.7433
2018-07-17 12:30:02.100000,-0.862193,-4.25905,0.0733521,14.45093527034561,377.285,13.7491
2018-07-17 12:30:02.200000,-1.27293,-4.0489,0.0188513,14.447551361681803,377.08099999999996,13.755
2018-07-17 12:30:02.300000,-1.21339,-3.89132,-0.16838599999999998,14.437399755136198,377.29400000000004,13.7709
2018-07-17 12:30:02.400000,-1.36605,-3.61574,-0.0182673,14.530462854853567,377.30699999999996,13.7686
2018-07-17 12:30:02.500000,-1.05911,-4.0594,0.15241500000000002,14.41202152263503,377.43199999999996,13.7483
2018-07-17 12:30:02.600000,-0.901869,-4.4291,-0.40063000000000004,14.34096842898947,377.41900000000004,13.7317
2018-07-17 12:30:02.700000,-1.14412,-4.4991699999999994,0.568763,14.435707838131123,377.289,13.7189
2018-07-17 12:30:02.800000,-1.23224,-4.62931,0.604429,14.461087115782846,377.592,13.7172
2018-07-17 12:30:02.900000,-0.650088,-4.8660000000000005,0.500441,14.464471104077177,377.398,13.7214
2018-07-17 12:30:03,-0.303104,-5.03765,0.5434220000000001,14.434015926102916,377.336,13.7203
