,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 08:27:00,,,,,380.18,10.0548
2018-07-16 08:27:00.100000,,,,,380.103,9.99744
2018-07-16 08:27:00.200000,,,,,380.38699999999994,9.70022
2018-07-16 08:27:00.300000,,,,,380.73699999999997,9.434660000000001
2018-07-16 08:27:00.400000,,,,,380.38599999999997,9.465869999999999
2018-07-16 08:27:00.500000,,,,,380.212,9.52875
2018-07-16 08:27:00.600000,,,,,380.526,9.43487
2018-07-16 08:27:00.700000,,,,,380.548,9.335239999999999
2018-07-16 08:27:00.800000,,,,,380.838,9.26118
2018-07-16 08:27:00.900000,,,,,380.717,9.324869999999999
2018-07-16 08:27:01,,,,,380.76199999999994,9.35125
2018-07-16 08:27:01.100000,,,,,379.926,9.6006
2018-07-16 08:27:01.200000,,,,,380.108,9.79303
2018-07-16 08:27:01.300000,,,,,380.51,9.62626
2018-07-16 08:27:01.400000,,,,,381.046,9.35491
2018-07-16 08:27:01.500000,,,,,380.97,9.227910000000001
2018-07-16 08:27:01.600000,,,,,380.70599999999996,9.16615
2018-07-16 08:27:01.700000,,,,,380.42400000000004,9.279819999999999
2018-07-16 08:27:01.800000,,,,,380.459,9.501330000000001
2018-07-16 08:27:01.900000,,,,,380.36400000000003,9.621039999999999
2018-07-16 08:27:02,,,,,379.95,9.70195
2018-07-16 08:27:02.100000,,,,,379.755,9.82142
2018-07-16 08:27:02.200000,,,,,379.973,9.89959
2018-07-16 08:27:02.300000,,,,,379.783,10.0005
2018-07-16 08:27:02.400000,,,,,379.952,10.0684
2018-07-16 08:27:02.500000,,,,,379.728,10.1358
2018-07-16 08:27:02.600000,,,,,379.88699999999994,10.0865
2018-07-16 08:27:02.700000,,,,,380.059,9.89644
2018-07-16 08:27:02.800000,,,,,380.36300000000006,9.732330000000001
2018-07-16 08:27:02.900000,,,,,380.231,9.67342
2018-07-16 08:27:03,,,,,380.095,9.743739999999999
2018-07-16 08:27:03.100000,,,,,380.407,9.599680000000001
2018-07-16 08:27:03.200000,,,,,380.235,9.66058
2018-07-16 08:27:03.300000,,,,,379.903,9.835930000000001
2018-07-16 08:27:03.400000,,,,,379.902,9.88877
2018-07-16 08:27:03.500000,,,,,380.032,9.95229
2018-07-16 08:27:03.600000,,,,,379.852,9.94553
2018-07-16 08:27:03.700000,,,,,379.973,9.93582
2018-07-16 08:27:03.800000,,,,,379.725,10.0098
2018-07-16 08:27:03.900000,,,,,379.51300000000003,10.1241
2018-07-16 08:27:04,,,,,379.76300000000003,10.275
2018-07-16 08:27:04.100000,,,,,379.529,10.3161
2018-07-16 08:27:04.200000,,,,,379.952,10.0989
2018-07-16 08:27:04.300000,,,,,380.708,9.571660000000001
2018-07-16 08:27:04.400000,,,,,380.972,9.3345
2018-07-16 08:27:04.500000,,,,,380.82599999999996,9.24474
2018-07-16 08:27:04.600000,,,,,380.86699999999996,9.18613
2018-07-16 08:27:04.700000,,,,,380.95300000000003,9.146360000000001
2018-07-16 08:27:04.800000,,,,,380.811,9.12801
2018-07-16 08:27:04.900000,,,,,381.111,9.11473
2018-07-16 08:27:05,,,,,380.70099999999996,9.09417
2018-07-16 08:27:05.100000,,,,,380.786,9.06971
2018-07-16 08:27:05.200000,,,,,381.0,9.03634
2018-07-16 08:27:05.300000,,,,,380.92199999999997,9.01965
2018-07-16 08:27:05.400000,,,,,380.81300000000005,9.15227
2018-07-16 08:27:05.500000,,,,,380.469,9.28351
2018-07-16 08:27:05.600000,,,,,380.577,9.30764
2018-07-16 08:27:05.700000,,,,,380.21,9.58566
2018-07-16 08:27:05.800000,,,,,379.99,9.82799
2018-07-16 08:27:05.900000,,,,,380.18800000000005,9.84117
2018-07-16 08:27:06,,,,,380.191,9.77363
2018-07-16 08:27:06.100000,,,,,380.18,9.82178
2018-07-16 08:27:06.200000,,,,,380.093,9.833089999999999
