,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 13:30:00,-0.388498,3.58409,0.6207630000000001,14.684473045070888,373.14300000000003,11.7867
2018-07-22 13:30:00.100000,-0.42358500000000004,3.81144,0.20362,14.681087762780749,373.17400000000004,11.856
2018-07-22 13:30:00.200000,-0.0969388,3.8974699999999998,0.373716,14.544000559902088,373.015,11.9479
2018-07-22 13:30:00.300000,-0.396997,3.92505,0.23640500000000003,13.914834231665054,372.791,12.0145
2018-07-22 13:30:00.400000,-0.41550299999999996,4.15228,0.328308,14.22933130524359,373.164,12.0581
2018-07-22 13:30:00.500000,-0.267438,3.9809900000000003,0.19522,13.928357443960124,374.256,11.9086
2018-07-22 13:30:00.600000,-0.414405,4.49095,0.00137275,14.056843847049777,374.88599999999997,11.7373
2018-07-22 13:30:00.700000,-0.189951,4.1931400000000005,-0.0380391,14.038245351568776,374.721,11.6639
2018-07-22 13:30:00.800000,-0.415001,4.62657,0.376738,14.180285485347952,374.423,11.6107
2018-07-22 13:30:00.900000,-0.29637399999999997,4.5313,0.370037,14.138007965539884,374.55800000000005,11.6097
2018-07-22 13:30:01,-0.680796,4.38509,0.522211,14.055153049848741,374.245,11.6454
2018-07-22 13:30:01.100000,-0.690194,4.93621,0.0828975,13.931738296802848,374.032,11.6737
2018-07-22 13:30:01.200000,0.015201499999999998,4.61059,0.22060500000000002,14.082206402293423,374.865,11.5917
2018-07-22 13:30:01.300000,-0.538434,4.58666,-0.0423733,13.581925625099586,375.119,11.477
2018-07-22 13:30:01.400000,-0.686947,4.4819,0.00186162,13.532935083711664,375.48400000000004,11.3817
2018-07-22 13:30:01.500000,-0.7832560000000001,4.2660800000000005,0.0193611,13.53631360736182,375.311,11.3058
2018-07-22 13:30:01.600000,-0.710209,4.30227,-0.11628599999999999,13.578546832696304,375.154,11.2744
2018-07-22 13:30:01.700000,-0.518305,4.35481,-0.159371,13.551517210144937,374.94599999999997,11.2677
2018-07-22 13:30:01.800000,-0.5932569999999999,4.35893,-0.0408141,13.565031862159685,375.431,11.2503
2018-07-22 13:30:01.900000,-0.5481,4.29335,-0.13708399999999998,13.548138596910405,375.106,11.2185
2018-07-22 13:30:02,-0.683462,4.29266,0.0470587,13.538002876652286,375.56199999999995,11.1947
2018-07-22 13:30:02.100000,-0.6517729999999999,4.22569,-0.0380705,13.592062121755077,375.412,11.1749
2018-07-22 13:30:02.200000,-0.579374,4.29357,0.298427,13.500840101927054,375.45599999999996,11.1777
2018-07-22 13:30:02.300000,-0.490516,3.98026,0.5759,13.654574476927053,375.23,11.1855
2018-07-22 13:30:02.400000,-0.300661,4.35084,0.6162350000000001,13.683298654244368,375.629,11.18
2018-07-22 13:30:02.500000,-0.201443,4.6681099999999995,0.582971,13.755960346492259,375.348,11.1826
2018-07-22 13:30:02.600000,-0.325481,4.51713,0.416916,13.580236226409397,374.89599999999996,11.2181
2018-07-22 13:30:02.700000,-0.5366390000000001,4.596030000000001,0.143202,13.527867335562973,375.001,11.2685
2018-07-22 13:30:02.800000,-0.67237,4.6018,0.254013,13.5126643598702,375.235,11.2363
2018-07-22 13:30:02.900000,-0.564157,4.77074,0.167468,13.490705217789468,375.295,11.1897
2018-07-22 13:30:03,-0.27250100000000005,4.7199800000000005,-0.05190790000000001,13.565031862159685,375.33099999999996,11.169
2018-07-22 13:30:03.100000,-0.044373800000000005,4.6396,-0.06263869999999999,13.541381430164165,375.631,11.1526
2018-07-22 13:30:03.200000,-0.245731,4.51229,0.0389832,13.517731973642356,375.361,11.1316
2018-07-22 13:30:03.300000,-0.245152,4.54606,0.026346299999999996,13.487326962892155,375.431,11.1177
2018-07-22 13:30:03.400000,-0.27716599999999997,4.59025,0.21047,13.56841057493233,375.325,11.1041
2018-07-22 13:30:03.500000,-0.222479,4.60576,0.0797192,13.566721216057545,375.55300000000005,11.1003
2018-07-22 13:30:03.600000,-0.323303,4.6429800000000006,-0.025493599999999998,13.571789307612562,375.606,11.0893
2018-07-22 13:30:03.700000,-0.197001,4.7005099999999995,-0.231251,13.502529266702538,375.655,11.0858
2018-07-22 13:30:03.800000,-0.38495,4.47098,-0.315186,13.566721216057545,375.463,11.0681
2018-07-22 13:30:03.900000,-0.0793711,4.43211,-0.08368919999999999,13.592062121755077,375.715,11.0791
2018-07-22 13:30:04,-0.184841,4.38946,-0.223593,13.565031862159685,375.519,11.0721
2018-07-22 13:30:04.100000,-0.23973000000000003,4.40784,-0.267288,13.59544099378877,375.39,11.068
2018-07-22 13:30:04.200000,-0.28128400000000003,4.3557,-0.386192,13.451856488393787,375.473,11.067
2018-07-22 13:30:04.300000,-0.281224,4.41059,-0.369465,13.646126463210749,375.379,11.0576
2018-07-22 13:30:04.400000,-0.205625,4.35609,-0.0884953,13.524488861681789,375.45,11.0493
2018-07-22 13:30:04.500000,-0.18725999999999998,4.43649,-0.24961999999999998,13.563342513238524,375.525,11.04
2018-07-22 13:30:04.600000,-0.36485100000000004,4.42494,-0.27675,13.45692356466003,375.287,11.0418
2018-07-22 13:30:04.700000,-0.338844,4.5027,-0.368467,13.502529266702538,375.603,11.057
2018-07-22 13:30:04.800000,-0.3529,4.44845,-0.33978800000000003,13.487326962892155,375.51199999999994,11.0532
2018-07-22 13:30:04.900000,-0.280925,4.56654,-0.141971,13.507596790890261,375.491,11.0599
2018-07-22 13:30:05,-0.39768000000000003,4.5396,-0.10656099999999999,13.548138596910405,375.371,11.0689
2018-07-22 13:30:05.100000,-0.34439899999999996,4.5256,-0.08226019999999999,13.55658516732376,375.41900000000004,11.0752
2018-07-22 13:30:05.200000,-0.32510100000000003,4.52687,-0.0184183,13.561653169294459,375.43800000000005,11.0768
2018-07-22 13:30:05.300000,-0.35030700000000004,4.48862,-0.012412799999999998,13.482259617873126,375.415,11.0643
2018-07-22 13:30:05.400000,-0.234172,4.44729,0.00878364,13.524488861681789,375.57800000000003,11.0773
2018-07-22 13:30:05.500000,-0.24836399999999997,4.46631,-0.15254600000000001,13.565031862159685,375.53,11.0722
2018-07-22 13:30:05.600000,-0.32752,4.303059999999999,-0.0962074,13.483948727902543,375.43199999999996,11.0775
2018-07-22 13:30:05.700000,-0.281229,4.264959999999999,-0.130223,13.581925625099586,375.62800000000004,11.0937
2018-07-22 13:30:05.800000,-0.3842,4.41254,-0.104529,13.527867335562973,375.287,11.0861
2018-07-22 13:30:05.900000,-0.24594899999999997,4.20111,-0.21254499999999998,13.516042764074712,375.405,11.0917
2018-07-22 13:30:06,-0.303593,4.17826,-0.150328,13.546449297758386,375.35699999999997,11.0964
2018-07-22 13:30:06.100000,-0.298385,4.13353,-0.324239,13.549827901039237,375.675,11.0946
2018-07-22 13:30:06.200000,-0.19051400000000002,4.2091199999999995,-0.354365,13.490705217789468,375.537,11.0856
2018-07-22 13:30:06.300000,-0.292408,4.1846,-0.231417,13.524488861681789,375.379,11.0834
2018-07-22 13:30:06.400000,-0.33218200000000003,4.25711,-0.142335,13.581925625099586,375.58,11.0888
2018-07-22 13:30:06.500000,-0.49570299999999995,4.30513,-0.0488313,13.522799632206613,375.48199999999997,11.0922
2018-07-22 13:30:06.600000,-0.195769,4.14005,-0.178579,13.539692150919734,375.31199999999995,11.0974
2018-07-22 13:30:06.700000,-0.313702,3.9751199999999995,-0.192142,13.565031862159685,375.37,11.1037
2018-07-22 13:30:06.800000,-0.184165,4.01116,-0.27009099999999997,13.480570512820577,375.36199999999997,11.1148
2018-07-22 13:30:06.900000,-0.258558,3.9272199999999997,-0.278696,13.581925625099586,375.379,11.1296
2018-07-22 13:30:07,-0.30346999999999996,3.90898,-0.031199400000000002,13.497461787306975,375.67800000000005,11.132
2018-07-22 13:30:07.100000,-0.27116999999999997,3.7280300000000004,-0.228958,13.598819885730279,375.101,11.1203
