,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 11:00:00,-1.6300299999999999,6.02075,0.0355356,12.77833448797577,374.213,11.8906
2018-07-21 11:00:00.100000,-1.9862099999999998,5.7285,-0.171976,12.759777435200704,374.11800000000005,11.8877
2018-07-21 11:00:00.200000,-1.5692700000000002,6.06254,-0.00729736,12.913312987736845,374.083,11.8983
2018-07-21 11:00:00.300000,-1.9895200000000002,5.2085099999999995,-0.133196,12.898126316391938,373.707,11.9122
2018-07-21 11:00:00.400000,-1.6672099999999999,5.53531,0.568034,12.844132527572071,373.76599999999996,11.9385
2018-07-21 11:00:00.500000,-1.98895,5.40002,0.16806500000000002,12.882940048176465,373.69199999999995,11.9368
2018-07-21 11:00:00.600000,-1.56626,5.68065,0.751923,13.142849538143082,373.653,11.9601
2018-07-21 11:00:00.700000,-1.61685,6.28027,0.401292,13.120904565317005,374.158,11.9549
2018-07-21 11:00:00.800000,-1.5295,5.7851099999999995,0.403725,13.237391344163143,373.708,11.9843
2018-07-21 11:00:00.900000,-2.0598,5.33793,-0.15556199999999998,13.014567765567733,373.5,12.015
2018-07-21 11:00:01,-1.7902,5.76736,1.06449,12.810388997551343,373.435,12.0322
2018-07-21 11:00:01.100000,-1.36931,5.50825,1.2886600000000001,13.235702960762183,374.356,12.0037
2018-07-21 11:00:01.200000,-2.0558799999999997,5.7355599999999995,0.656021,12.395506412744908,374.027,11.9839
2018-07-21 11:00:01.300000,-1.21276,5.786630000000001,0.6702140000000001,12.621462018733155,373.81699999999995,11.9953
2018-07-21 11:00:01.400000,-1.28047,5.32877,-0.201258,12.963938137044124,374.699,11.9179
2018-07-21 11:00:01.500000,-1.04955,5.33997,-0.535406,12.751342610288248,373.917,11.9057
2018-07-21 11:00:01.600000,-0.507522,6.09655,0.160652,12.896438933349259,373.996,11.9286
2018-07-21 11:00:01.700000,-0.212272,5.734780000000001,-0.331568,12.624835167323624,373.371,11.9474
2018-07-21 11:00:01.800000,-0.44434399999999996,5.77536,-0.4726,12.744594839942692,374.059,11.9342
2018-07-21 11:00:01.900000,-0.31145100000000003,5.4404900000000005,-0.38198200000000004,12.23199729256254,374.231,11.8986
2018-07-21 11:00:02,-0.837507,5.87372,0.07126410000000001,12.726038882087096,374.905,11.8321
2018-07-21 11:00:02.100000,-0.520646,5.855,0.139897,13.04157206561564,373.86800000000005,11.845
2018-07-21 11:00:02.200000,-0.6228779999999999,5.56237,0.422461,13.42989967550568,374.01800000000003,11.8734
2018-07-21 11:00:02.300000,-0.146257,4.92561,0.4858,13.239079732541029,372.94,11.9238
2018-07-21 11:00:02.400000,0.398485,4.42948,0.314109,13.014567765567733,373.602,11.9651
2018-07-21 11:00:02.500000,-0.436989,4.68222,0.810275,13.45692356466003,373.033,11.9942
2018-07-21 11:00:02.600000,-0.349421,5.4534400000000005,0.662712,12.614715781274867,373.03,12.0552
2018-07-21 11:00:02.700000,-0.548903,6.20446,0.352628,12.759777435200704,373.64300000000003,12.0742
2018-07-21 11:00:02.800000,-0.966857,5.9304,0.624451,12.80701475404129,374.01300000000003,12.0297
2018-07-21 11:00:02.900000,-1.25488,5.77986,0.198784,12.879565376652351,373.98800000000006,12.0012
2018-07-21 11:00:03,-1.24593,5.08734,0.866592,13.0128800391185,373.855,11.9803
2018-07-21 11:00:03.100000,-1.07511,5.0019599999999995,0.645435,12.72097827082348,373.931,11.9866
2018-07-21 11:00:03.200000,-0.944903,6.10988,0.732548,12.670374621755116,374.105,11.9803
2018-07-21 11:00:03.300000,-1.51884,6.4605,1.10629,12.965625719163143,374.056,11.9641
2018-07-21 11:00:03.400000,-2.7936799999999997,6.39789,0.767059,12.523649369425868,373.787,11.9571
2018-07-21 11:00:03.500000,-2.11813,7.0168800000000005,0.8309030000000001,12.908250719163163,373.994,11.9493
2018-07-21 11:00:03.600000,-2.28495,6.29939,1.1643299999999999,12.994315376652366,374.296,11.9067
2018-07-21 11:00:03.700000,-1.87199,5.63818,1.09227,12.884627391403967,374.142,11.8934
2018-07-21 11:00:03.800000,-2.15213,5.429130000000001,1.20171,12.967313306258973,373.594,11.917
2018-07-21 11:00:03.900000,-1.93947,5.90179,0.134202,12.62652174908419,373.769,11.9416
2018-07-21 11:00:04,-2.3598,5.70295,0.653828,12.616402333174051,374.07,11.9402
2018-07-21 11:00:04.100000,-1.50542,5.0598,0.5752510000000001,12.75640349030499,374.284,11.9175
2018-07-21 11:00:04.200000,-1.6815200000000001,5.53914,1.40825,12.925125121934286,374.18699999999995,11.9026
2018-07-21 11:00:04.300000,-1.1709100000000001,5.0107800000000005,1.0516299999999998,13.19011849020552,374.019,11.9155
2018-07-21 11:00:04.400000,-1.02257,4.63695,0.717871,13.223884416308351,373.82199999999995,11.9309
2018-07-21 11:00:04.500000,-1.43036,5.04586,0.6029100000000001,13.085456770584472,373.662,11.9483
2018-07-21 11:00:04.600000,-1.23169,4.86408,0.9579219999999999,13.169859890109933,373.458,11.9622
2018-07-21 11:00:04.700000,-1.26203,5.431830000000001,0.69211,13.082080904602662,373.397,12.009
2018-07-21 11:00:04.800000,-0.807754,5.58182,0.914277,13.272848545250042,373.356,12.0326
2018-07-21 11:00:04.900000,-0.8374870000000001,5.77916,0.8530110000000001,13.200248059006185,373.42800000000005,12.0498
2018-07-21 11:00:05,-0.187362,4.43495,0.739638,13.39949932314056,373.41900000000004,12.0759
2018-07-21 11:00:05.100000,-1.2910700000000002,5.0022400000000005,0.627265,12.997690725035795,373.452,12.0817
2018-07-21 11:00:05.200000,-1.07046,4.68515,0.7968109999999999,12.881252709925946,373.222,12.0952
2018-07-21 11:00:05.300000,-1.22472,5.13506,1.1696600000000001,13.320128227524322,373.86800000000005,12.0861
2018-07-21 11:00:05.400000,-1.18144,5.19071,1.39662,13.387677399367021,373.869,12.0809
2018-07-21 11:00:05.500000,-1.3234299999999999,4.6548099999999994,0.8820020000000001,13.355590549848785,373.494,12.1051
2018-07-21 11:00:05.600000,-1.15279,4.66976,1.4889299999999999,13.62416220984636,373.16,12.1311
2018-07-21 11:00:05.700000,-1.8737400000000002,4.995,1.20042,13.77454969939481,372.936,12.1536
2018-07-21 11:00:05.800000,-1.63845,4.2941,1.42705,13.781309613393887,372.961,12.1986
2018-07-21 11:00:05.900000,-0.08451080000000001,4.53873,1.80502,13.733991887641366,372.694,12.2509
2018-07-21 11:00:06,-2.60583,5.0444,0.894899,13.83539179208475,372.853,12.2995
2018-07-21 11:00:06.100000,-2.85734,5.0435,1.28473,13.178300886387206,372.788,12.3316
2018-07-21 11:00:06.200000,-2.97607,5.117719999999999,2.31145,13.205312910594955,373.083,12.3365
2018-07-21 11:00:06.300000,-3.20897,4.9225,0.900798,13.078705058528385,373.459,12.2953
2018-07-21 11:00:06.400000,-2.50103,5.10591,0.430983,13.09220856227114,373.286,12.2818
2018-07-21 11:00:06.500000,-1.3959,4.72204,-0.08025800000000001,13.026381990066113,373.685,12.2587
2018-07-21 11:00:06.600000,-2.28953,5.05558,0.436432,13.264406155438792,373.659,12.2223
2018-07-21 11:00:06.700000,-1.88264,4.64784,0.154244,13.348835652572063,373.494,12.197000000000001
2018-07-21 11:00:06.800000,-1.11406,5.84742,0.42651400000000006,13.391055066989168,373.185,12.2051
2018-07-21 11:00:06.900000,-1.2182,5.28672,0.725957,13.392743908265686,373.168,12.2337
2018-07-21 11:00:07,-1.03566,5.122719999999999,0.5455939999999999,13.695126674729238,372.81800000000004,12.2599
2018-07-21 11:00:07.100000,-0.09929910000000002,4.60224,0.49190600000000007,13.65119525650988,372.36800000000005,12.2977
2018-07-21 11:00:07.200000,-0.22495500000000002,4.49112,0.31613,13.869195741758347,372.76199999999994,12.3319
2018-07-21 11:00:07.300000,0.49692700000000006,5.38565,0.790629,13.782999604335828,372.85,12.3626
2018-07-21 11:00:07.400000,0.460837,4.316330000000001,0.814625,13.870885991499506,372.666,12.3836
2018-07-21 11:00:07.500000,0.43665299999999996,4.33571,0.854701,13.881027594461727,372.639,12.4062
2018-07-21 11:00:07.600000,-0.38861599999999996,4.0271,0.703642,13.940190516005828,372.595,12.4291
2018-07-21 11:00:07.700000,-0.624807,3.99402,0.119235,13.87257624621759,372.564,12.4482
2018-07-21 11:00:07.800000,0.131731,4.31931,0.371659,13.859054347826032,372.675,12.4697
2018-07-21 11:00:07.900000,0.643994,3.88775,0.506282,13.945261907250426,372.699,12.4826
2018-07-21 11:00:08,0.213625,4.127,0.385944,13.958785836219988,372.651,12.4971
2018-07-21 11:00:08.100000,0.202722,4.50367,0.677531,14.112642946727135,372.356,12.5135
2018-07-21 11:00:08.200000,0.502815,4.61257,0.321757,13.924976611024874,372.04699999999997,12.5498
2018-07-21 11:00:08.300000,-0.00368187,4.5578199999999995,0.468826,14.014575410097166,372.17,12.5628
2018-07-21 11:00:08.400000,-0.26109,4.24898,0.614607,14.066988734770689,372.17800000000005,12.6018
2018-07-21 11:00:08.500000,-0.579117,4.66332,0.6611279999999999,14.104188189301567,372.324,12.6171
2018-07-21 11:00:08.600000,-0.373008,3.93586,0.9844209999999999,14.163374104156674,372.46,12.6482
2018-07-21 11:00:08.700000,0.0335596,4.4168400000000005,0.07230210000000001,14.039936099000613,372.374,12.6526
2018-07-21 11:00:08.800000,1.15859,4.0859,0.36553,14.274998417343511,372.096,12.6566
2018-07-21 11:00:08.900000,0.0680829,4.44762,0.260658,13.782999604335828,372.17,12.6858
2018-07-21 11:00:09,-0.258889,4.77308,0.285657,13.896240334846368,371.86,12.7079
2018-07-21 11:00:09.100000,-0.24731999999999998,4.78656,0.34319099999999997,14.198888579491268,372.157,12.7048
2018-07-21 11:00:09.200000,-0.4388,4.67659,0.436488,13.924976611024874,372.157,12.6909
2018-07-21 11:00:09.300000,-0.9414319999999999,4.51006,0.28260100000000005,13.710334487975786,371.718,12.7233
2018-07-21 11:00:09.400000,-0.9373469999999999,4.55774,0.386301,13.767789865026373,372.019,12.7318
2018-07-21 11:00:09.500000,-0.146618,4.84641,0.291134,14.004431448080993,371.85400000000004,12.7253
2018-07-21 11:00:09.600000,0.316805,5.069719999999999,0.6573479999999999,13.901311337892082,371.93,12.7351
2018-07-21 11:00:09.700000,-0.44828900000000005,5.00054,0.9096049999999999,13.791449633699585,372.10900000000004,12.7427
2018-07-21 11:00:09.800000,-0.19741199999999998,5.24216,0.032979699999999994,13.266094623447145,372.08099999999996,12.737
2018-07-21 11:00:09.900000,-0.648724,5.07899,0.614115,13.6038882609692,372.725,12.7164
2018-07-21 11:00:10,-0.887901,5.196000000000001,0.48189499999999996,13.786379601150713,372.717,12.6575
