,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 23:30:00,0.8462139999999999,2.88408,0.0390786,10.179489130434888,377.60400000000004,12.182
2018-07-21 23:30:00.100000,0.870642,2.80107,-0.196452,10.157658029244317,377.25199999999995,12.1811
2018-07-21 23:30:00.200000,0.6809069999999999,3.02529,-0.193954,10.102244396002504,377.166,12.1733
2018-07-21 23:30:00.300000,0.799788,2.94217,-0.176094,10.08209532767961,377.63300000000004,12.1847
2018-07-21 23:30:00.400000,0.78522,2.93269,-0.22425900000000001,10.122394181000232,377.524,12.1784
2018-07-21 23:30:00.500000,0.824341,2.49447,-0.240713,10.113998350155327,377.526,12.174000000000001
2018-07-21 23:30:00.600000,0.9132459999999999,2.6408,-0.074002,10.334010192705819,377.556,12.1831
2018-07-21 23:30:00.700000,0.11599200000000001,2.76772,0.0538109,10.236589833174094,376.963,12.1758
2018-07-21 23:30:00.800000,-0.268899,2.64958,0.0154986,10.339049632206638,377.584,12.1776
2018-07-21 23:30:00.900000,0.000803408,2.68466,0.312958,10.39112646321081,377.026,12.1855
2018-07-21 23:30:01,0.617329,2.92444,0.27460500000000004,10.203000487736801,377.11699999999996,12.193
2018-07-21 23:30:01.100000,0.689656,2.71671,0.6022390000000001,10.192924072304493,377.18199999999996,12.1953
2018-07-21 23:30:01.200000,1.03819,2.5584,0.4905,10.088811604156774,377.228,12.1861
2018-07-21 23:30:01.300000,1.19395,2.53255,0.314594,10.078737219302525,377.338,12.1867
2018-07-21 23:30:01.400000,0.908935,2.70345,0.242961,10.102244396002504,377.82599999999996,12.1952
2018-07-21 23:30:01.500000,1.11614,2.93498,0.17476,10.004863871635678,377.608,12.1871
2018-07-21 23:30:01.600000,1.0354,2.88855,0.21257800000000002,10.030046884953833,377.69,12.1844
2018-07-21 23:30:01.700000,1.0568799999999998,2.4735400000000003,0.35284099999999996,10.01493694258636,377.814,12.189
2018-07-21 23:30:01.800000,1.73395,2.18781,0.255497,10.107281775063655,377.99199999999996,12.1899
2018-07-21 23:30:01.900000,0.909801,2.6190700000000002,0.06726489999999999,10.078737219302525,377.788,12.1942
2018-07-21 23:30:02,0.918866,2.95811,0.270619,10.056910000099606,377.673,12.1913
2018-07-21 23:30:02.100000,0.6335890000000001,2.99706,0.1619,10.108960911371184,377.595,12.1926
2018-07-21 23:30:02.200000,0.9467610000000001,2.87276,-0.00517861,10.103923517379428,377.575,12.1878
2018-07-21 23:30:02.300000,1.41242,2.6475,-0.18214,10.083774389333428,377.79900000000004,12.1988
2018-07-21 23:30:02.400000,1.1568,2.73103,-0.0482804,10.063625977962374,377.83,12.1992
2018-07-21 23:30:02.500000,1.09207,2.84748,-0.163525,10.169413133062562,377.875,12.2036
2018-07-21 23:30:02.600000,1.1437700000000002,2.8206700000000002,-0.45762600000000003,10.147582420070876,377.61699999999996,12.1986
2018-07-21 23:30:02.700000,0.9865,2.88702,-0.130165,10.238269352703469,377.588,12.2093
2018-07-21 23:30:02.800000,0.9596049999999999,3.05743,-0.27607800000000005,9.966252092789432,377.269,12.1935
2018-07-21 23:30:02.900000,1.0514299999999999,2.8611,-0.22760500000000003,10.060267979077025,377.35,12.194
2018-07-21 23:30:03,0.8768739999999999,2.56993,0.07288389999999999,9.999827403348377,377.681,12.1884
2018-07-21 23:30:03.100000,0.71192,2.53357,0.359099,9.929321550505676,377.833,12.1895
2018-07-21 23:30:03.200000,0.934377,3.0083,0.121725,9.978003225035934,377.842,12.1907
2018-07-21 23:30:03.300000,1.0881299999999998,3.6208400000000003,0.07880010000000001,10.075379130832914,377.86,12.1908
2018-07-21 23:30:03.400000,1.2892299999999999,3.72344,-0.298052,10.39952640000405,377.904,12.1832
2018-07-21 23:30:03.500000,1.34161,4.2814,-0.446805,10.426407033862858,377.31800000000004,12.1784
2018-07-21 23:30:03.600000,1.87038,4.49439,-0.0779482,10.281938607361894,376.708,12.1835
2018-07-21 23:30:03.700000,1.7622099999999998,4.17289,0.0822174,10.421366817964554,376.773,12.1859
2018-07-21 23:30:03.800000,2.08189,4.44418,-0.145169,10.453288941810001,376.996,12.1926
2018-07-21 23:30:03.900000,2.1133,4.31431,-0.460345,10.48521286231886,376.63,12.187000000000001
2018-07-21 23:30:04,1.8504099999999999,4.5375,-0.747736,10.48689311843043,376.619,12.1844
2018-07-21 23:30:04.100000,1.8333099999999998,4.26616,-0.34884299999999996,10.407926461220029,376.471,12.1915
2018-07-21 23:30:04.200000,1.58778,4.22605,-0.557454,10.38944649078286,376.467,12.1893
2018-07-21 23:30:04.300000,1.12774,4.21787,-0.429771,10.327291009714884,376.523,12.1945
2018-07-21 23:30:04.400000,1.61617,3.95439,-0.5389649999999999,10.38608656085762,376.80800000000005,12.1874
2018-07-21 23:30:04.500000,1.47204,4.34443,-0.218252,10.379366760730136,376.926,12.1889
2018-07-21 23:30:04.600000,1.99639,4.04404,0.0375278,10.325611226409421,376.91,12.1872
2018-07-21 23:30:04.700000,1.62964,4.33125,-0.250969,10.263462742873116,376.876,12.1856
2018-07-21 23:30:04.800000,1.14469,4.3059,-0.410724,10.203000487736801,376.95300000000003,12.1887
2018-07-21 23:30:04.900000,1.13691,4.3714900000000005,-0.322623,10.278579314480794,376.962,12.1752
2018-07-21 23:30:05,1.02865,4.2209699999999994,-0.318326,10.27689967550566,377.038,12.1885
2018-07-21 23:30:05.100000,1.14273,4.1954,-0.34231100000000003,10.293696289218019,376.783,12.1721
2018-07-21 23:30:05.200000,1.2217799999999999,3.66546,-0.37543499999999996,10.125752548176422,377.149,12.1817
2018-07-21 23:30:05.300000,1.01367,3.56976,-0.125161,10.19964166268511,376.98900000000003,12.1737
2018-07-21 23:30:05.400000,1.14593,3.02789,-0.0363411,10.14926167582422,377.301,12.1817
2018-07-21 23:30:05.500000,1.32182,3.6718300000000004,0.0228237,10.2533852524287,377.254,12.1702
2018-07-21 23:30:05.600000,1.2170100000000001,3.59156,0.378562,10.14926167582422,377.404,12.1768
2018-07-21 23:30:05.700000,0.605438,3.66689,0.45343199999999995,10.17780978509711,377.295,12.1703
2018-07-21 23:30:05.800000,1.035,3.41048,0.610928,10.221474381370513,377.186,12.165999999999999
2018-07-21 23:30:05.900000,1.09697,3.0573900000000003,0.6324,10.137506990066186,377.195,12.1591
2018-07-21 23:30:06,1.26702,2.91488,0.398013,10.145903169294513,377.20300000000003,12.1612
2018-07-21 23:30:06.100000,0.8245530000000001,2.87705,0.514069,10.117356667562433,377.777,12.1737
2018-07-21 23:30:06.200000,0.8640549999999999,2.9771799999999997,0.439043,10.066983996755084,377.477,12.1691
2018-07-21 23:30:06.300000,0.588583,2.74402,0.49503500000000006,10.028367982561008,377.402,12.1567
2018-07-21 23:30:06.400000,0.546319,2.99373,-0.0297297,10.02668908514488,377.615,12.1654
2018-07-21 23:30:06.500000,0.603151,3.5914699999999997,-0.23824099999999998,10.105602643733107,377.588,12.1647
2018-07-21 23:30:06.600000,0.17333099999999999,3.6042400000000003,-0.0332721,10.050194101867362,377.77,12.1571
2018-07-21 23:30:06.700000,-0.169098,3.14412,0.330615,10.040120403826279,377.74300000000005,12.1467
2018-07-21 23:30:06.800000,-0.0464194,3.3243199999999997,0.27032,10.147582420070876,377.773,12.1579
2018-07-21 23:30:06.900000,0.18147,3.25623,0.21429499999999999,10.036762544294504,378.04400000000004,12.168
2018-07-21 23:30:07,0.141084,2.87988,0.48345699999999997,10.041799341057526,377.69800000000004,12.1738
2018-07-21 23:30:07.100000,-0.035283800000000004,3.09025,0.024690200000000002,9.860502876652447,377.685,12.1776
2018-07-21 23:30:07.200000,0.753526,2.84068,0.331571,9.937714644051596,377.885,12.1842
2018-07-21 23:30:07.300000,0.75857,2.74612,0.19558499999999998,9.984718267239941,378.256,12.1958
2018-07-21 23:30:07.400000,0.8906379999999999,2.6621099999999998,0.355166,10.019973545250139,378.042,12.18
2018-07-21 23:30:07.500000,0.6182529999999999,2.80614,0.355908,9.994790979853576,377.93699999999995,12.1828
2018-07-21 23:30:07.600000,0.617512,3.01773,0.323327,9.89071492275832,377.911,12.1861
2018-07-21 23:30:07.700000,0.8851530000000001,3.16815,0.492392,10.058588987099881,378.087,12.1745
2018-07-21 23:30:07.800000,0.0387115,3.24265,0.0873796,10.244987480590055,378.41,12.185
2018-07-21 23:30:07.900000,0.39716599999999996,3.15321,0.447425,10.354168219461712,378.36199999999997,12.1814
2018-07-21 23:30:08,0.23390999999999998,2.885,0.44146599999999997,10.270181169374041,377.63599999999997,12.175
2018-07-21 23:30:08.100000,0.472649,3.08914,0.151643,10.263462742873116,376.94699999999995,12.1665
2018-07-21 23:30:08.200000,0.96034,3.1546,-0.33465500000000004,10.355848087374625,376.837,12.174000000000001
2018-07-21 23:30:08.300000,0.468425,3.17875,-0.35586599999999996,10.246667025004001,376.901,12.1737
2018-07-21 23:30:08.400000,0.9497190000000001,3.0024900000000003,-0.559702,10.280258958433024,377.085,12.1811
2018-07-21 23:30:08.500000,0.45030600000000004,3.0451900000000003,-0.124021,10.300415074056389,376.836,12.1701
2018-07-21 23:30:08.600000,1.02019,3.28896,-0.345139,10.206359332696366,377.07199999999995,12.17
2018-07-21 23:30:08.700000,0.875542,3.7697,-0.41184899999999997,10.256744396002546,377.05199999999996,12.1733
2018-07-21 23:30:08.800000,1.2145,3.78246,-0.666257,10.49193391662692,377.12800000000004,12.1737
2018-07-21 23:30:08.900000,1.5185600000000001,4.12705,-0.374712,10.21643598702019,376.98800000000006,12.1726
2018-07-21 23:30:09,0.684779,4.45478,0.0069822,10.261783148690085,377.029,12.172
2018-07-21 23:30:09.100000,1.07586,4.49245,-0.487634,10.441527950310558,377.151,12.1755
2018-07-21 23:30:09.200000,0.863714,4.62029,-0.6883739999999999,10.256744396002546,376.539,12.171
2018-07-21 23:30:09.300000,1.5045,4.5702300000000005,-0.186722,9.887357949116165,376.67199999999997,12.1752
2018-07-21 23:30:09.400000,0.969299,4.54884,0.215612,10.075379130832914,377.36400000000003,12.1753
2018-07-21 23:30:09.500000,1.1087,4.569780000000001,-0.0471022,10.129110935260485,377.44,12.1694
2018-07-21 23:30:09.600000,1.07784,4.2919,0.130187,9.984718267239941,377.32,12.1648
