,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 16:30:00,-0.6206,3.94959,-0.324288,18.07631391344171,376.95300000000003,11.3777
2018-07-15 16:30:00.100000,-0.41312299999999996,3.69099,0.119725,18.078016505912615,377.004,11.367
2018-07-15 16:30:00.200000,-0.54505,3.75066,0.41377700000000006,18.084826925565437,376.805,11.3964
2018-07-15 16:30:00.300000,-0.598317,3.8258199999999998,0.35735900000000004,18.083124313186772,376.67,11.3727
2018-07-15 16:30:00.400000,-0.703244,3.87647,0.243835,18.120582935180835,376.908,11.3933
2018-07-15 16:30:00.500000,-0.613996,4.064780000000001,0.0602529,18.13761037784684,376.532,11.4918
2018-07-15 16:30:00.600000,-0.21233000000000002,3.83397,0.391679,18.127393852524392,376.376,11.5401
2018-07-15 16:30:00.700000,-0.5110279999999999,3.7269,0.39067399999999997,18.125691115722987,376.343,11.5723
2018-07-15 16:30:00.800000,-0.44395,3.9127400000000003,0.467592,18.141015926102853,376.54400000000004,11.6049
2018-07-15 16:30:00.900000,-0.723643,3.8880800000000004,0.380307,18.032048256091684,376.587,11.6333
2018-07-15 16:30:01,-0.694004,3.8244800000000003,0.42744099999999996,18.190398612936065,376.37199999999996,11.6272
2018-07-15 16:30:01.100000,-0.874389,3.67824,0.30953400000000003,18.202319198916996,376.338,11.6805
2018-07-15 16:30:01.200000,-0.93043,3.5900199999999995,0.502606,18.169963890050212,376.05699999999996,11.7663
2018-07-15 16:30:01.300000,-0.20886100000000002,3.8795699999999997,0.394016,18.14442149426668,375.8,11.8047
2018-07-15 16:30:01.400000,-0.0745288,3.74496,0.119345,18.122285657051293,376.334,11.7554
2018-07-15 16:30:01.500000,0.032872000000000005,3.67109,0.240302,18.09163742484867,376.52,11.7197
2018-07-15 16:30:01.600000,-0.298051,3.8159300000000003,0.184863,18.14442149426668,376.43199999999996,11.7219
2018-07-15 16:30:01.700000,-0.388455,3.741,0.117165,18.158043965997706,376.486,11.7494
2018-07-15 16:30:01.800000,-0.502078,3.9344699999999997,0.470521,18.139313149486384,376.417,11.7173
2018-07-15 16:30:01.900000,-0.576194,4.12309,0.24984800000000001,18.098448003762485,376.26599999999996,11.7512
2018-07-15 16:30:02,-0.427104,3.80726,-0.0671005,18.074611325947615,376.50699999999995,11.7693
2018-07-15 16:30:02.100000,-0.5092869999999999,3.7160599999999997,0.315571,18.168261028826237,376.37699999999995,11.6878
2018-07-15 16:30:02.200000,-0.312477,3.8051,0.0854805,18.146124285813812,376.545,11.6579
2018-07-15 16:30:02.300000,-0.0928522,3.79779,-0.124453,18.123988383898734,376.51199999999994,11.6666
2018-07-15 16:30:02.400000,-0.236038,3.73144,-0.21488000000000002,18.168261028826237,376.30199999999996,11.6808
2018-07-15 16:30:02.500000,-0.26454099999999997,3.83114,-0.0656661,18.09334006211185,376.26599999999996,11.6904
2018-07-15 16:30:02.600000,-0.349588,3.49453,-0.034039099999999996,18.115474799430615,376.244,11.6908
2018-07-15 16:30:02.700000,-0.482075,3.78937,0.282058,18.1120694004818,376.46,11.6884
2018-07-15 16:30:02.800000,-0.649487,3.66874,0.0342847,18.098448003762485,376.249,11.6823
2018-07-15 16:30:02.900000,-0.505315,4.2759599999999995,-0.298858,18.069503593326942,376.45099999999996,11.6719
2018-07-15 16:30:03,-0.5103880000000001,4.34874,-0.205494,18.10866402144046,376.625,11.6014
2018-07-15 16:30:03.100000,-0.45563100000000006,4.15035,0.253942,18.060990805164067,377.36400000000003,11.2954
