,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 13:00:00,-2.02715,3.1172,0.050786000000000005,17.868634973721953,376.619,12.7805
2018-07-16 13:00:00.100000,-2.59643,3.0708599999999997,-0.0350653,18.360715840997784,376.86699999999996,12.7384
2018-07-16 13:00:00.200000,-2.71353,3.34164,-0.04642430000000001,17.83629819885732,377.418,12.6082
2018-07-16 13:00:00.300000,-2.0996900000000003,3.43269,0.12406500000000001,18.11717750637041,377.416,12.577
2018-07-16 13:00:00.400000,-2.06569,3.0996799999999998,0.0905502,18.035453187211374,377.695,12.3604
2018-07-16 13:00:00.500000,-2.3919200000000003,3.13385,0.054533500000000006,18.29769266602966,377.559,12.3231
2018-07-16 13:00:00.600000,-2.15501,3.6227099999999997,-0.074008,18.14271870769619,377.20599999999996,12.405999999999999
2018-07-16 13:00:00.700000,-1.94806,3.3253199999999996,-0.19014,17.93331391344168,377.26300000000003,12.4098
2018-07-16 13:00:00.800000,-2.23287,3.7109699999999997,-0.038814499999999995,18.067801025740607,377.522,12.3804
2018-07-16 13:00:00.900000,-2.0219099999999997,3.3675900000000003,0.0643163,18.20402215967914,377.55400000000003,12.3456
2018-07-16 13:00:01,-1.92535,3.39454,-0.00381814,18.42204222656875,377.491,12.350999999999999
2018-07-16 13:00:01.100000,-1.9976,3.1206400000000003,0.129415,18.425449437111922,377.361,12.3943
2018-07-16 13:00:01.200000,-1.74318,3.21113,0.0454201,18.180181161908763,377.0,12.4742
2018-07-16 13:00:01.300000,-2.30111,3.47484,-0.0527846,18.078016505912615,377.284,12.4689
2018-07-16 13:00:01.400000,-2.02995,3.68149,-0.00400812,18.631622710622764,377.037,12.4251
2018-07-16 13:00:01.500000,-1.59745,3.02733,-0.169407,18.6282142956681,377.46,12.4244
2018-07-16 13:00:01.600000,-1.47343,3.74393,0.07292610000000001,18.76115723045075,376.853,12.6259
2018-07-16 13:00:01.700000,-1.8206799999999999,3.8406300000000004,0.0677595,18.049073110766074,376.74,12.7055
2018-07-16 13:00:01.800000,-2.1446099999999997,4.10895,-0.0906503,17.86012512193429,376.555,12.7552
2018-07-16 13:00:01.900000,-2.1634,4.26017,-0.00952425,17.74270187330785,377.431,12.4528
2018-07-16 13:00:02,-1.9780200000000001,4.263,-0.00974927,17.644016602962267,377.741,12.2121
2018-07-16 13:00:02.100000,-1.53142,4.32254,-0.09467,17.790349030498533,377.70099999999996,12.2184
2018-07-16 13:00:02.200000,-1.44737,4.40292,0.205661,17.650821946169856,377.658,12.1693
2018-07-16 13:00:02.300000,-2.13469,4.43458,-0.15066400000000002,17.749508371157845,377.38,12.1773
2018-07-16 13:00:02.400000,-2.3655,4.435219999999999,-0.412984,17.627003593327004,377.53,12.1416
2018-07-16 13:00:02.500000,-2.1104700000000003,4.82903,-0.423012,17.921398831919817,377.61400000000003,12.1107
2018-07-16 13:00:02.600000,-2.03865,4.95498,-0.460484,17.354863125099598,377.41900000000004,12.2083
2018-07-16 13:00:02.700000,-2.16241,4.56701,-0.21642399999999998,18.00821429566821,377.671,12.0532
2018-07-16 13:00:02.800000,-2.3458200000000002,4.40497,-0.720454,17.943527034559622,377.548,12.1508
2018-07-16 13:00:02.900000,-1.46379,5.06375,-0.0522698,18.009916689062834,377.279,12.2668
2018-07-16 13:00:03,-1.90366,4.89963,-0.24057199999999998,17.79375254817643,377.44800000000004,12.3358
2018-07-16 13:00:03.100000,-1.8244,4.76659,-0.096424,17.649120602902542,377.11,12.2934
2018-07-16 13:00:03.200000,-1.8567099999999999,4.3910599999999995,-0.390739,17.550451208890763,377.227,12.3903
2018-07-16 13:00:03.300000,-1.88422,4.39902,-0.216664,17.940122640946072,377.665,12.298
