,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 16:30:00,0.546608,6.93012,-0.179926,14.554154047718669,373.586,12.5972
2018-07-20 16:30:00.100000,0.8329629999999999,6.629980000000001,-0.423471,14.635388400322483,373.506,12.5664
2018-07-20 16:30:00.200000,0.740876,6.80567,-0.35656,14.662469066033623,373.55199999999996,12.5697
2018-07-20 16:30:00.300000,0.639241,6.97756,-0.33691,14.564307714703773,373.756,12.5706
2018-07-20 16:30:00.400000,1.35931,6.902939999999999,-0.117703,14.857148839385275,373.721,12.5742
2018-07-20 16:30:00.500000,1.08187,6.735539999999999,-0.301268,14.686165693681346,373.49800000000005,12.574000000000002
2018-07-20 16:30:00.600000,0.7996800000000001,6.679460000000001,-0.311458,14.733561875398209,373.50699999999995,12.5963
2018-07-20 16:30:00.700000,0.7788069999999999,6.42657,-0.0648437,14.698014373307899,373.14,12.5919
2018-07-20 16:30:00.800000,1.15455,6.44171,-0.47276,14.80466346402693,373.069,12.6057
2018-07-20 16:30:00.900000,0.689458,6.1797,-0.245944,14.733561875398209,373.30300000000005,12.6287
2018-07-20 16:30:01,0.46224899999999997,6.19879,-0.391696,14.867307851568853,373.0,12.6713
2018-07-20 16:30:01.100000,0.20621199999999998,6.91357,-0.77863,14.872387424848796,372.925,12.7052
2018-07-20 16:30:01.200000,0.322208,6.952660000000001,-0.726306,14.826672877846875,373.029,12.7257
2018-07-20 16:30:01.300000,-0.279373,7.129739999999999,-0.534457,14.79789150591256,373.19300000000004,12.7371
2018-07-20 16:30:01.400000,-0.128626,6.37279,-1.26191,14.716634219720504,373.44800000000004,12.7106
2018-07-20 16:30:01.500000,0.588947,6.4031,-0.770508,14.687858347268673,373.469,12.6679
2018-07-20 16:30:01.600000,0.201152,6.03063,-0.8132659999999999,14.875773831919958,373.353,12.6572
2018-07-20 16:30:01.700000,-0.825459,5.67839,0.166157,14.796198528826267,373.184,12.669
2018-07-20 16:30:01.800000,-0.516165,5.32267,-0.04806919999999999,14.789426670250009,372.98400000000004,12.6963
2018-07-20 16:30:01.900000,0.393522,6.44153,0.923952,15.036651098901245,373.022,12.6929
2018-07-20 16:30:02,-0.0652847,7.064780000000001,0.216683,15.012940048176574,373.405,12.7025
2018-07-20 16:30:02.100000,0.310183,6.644819999999999,0.255893,14.98245584487978,372.866,12.7847
2018-07-20 16:30:02.200000,0.547404,7.28348,0.11425899999999999,14.650621118012452,372.741,12.8215
2018-07-20 16:30:02.300000,0.923164,7.18173,0.027942099999999997,14.698014373307899,372.82800000000003,12.8572
2018-07-20 16:30:02.400000,0.3839,7.9039,-0.377684,14.677702500398198,373.366,12.7953
2018-07-20 16:30:02.500000,0.244562,7.85455,-0.379896,14.61507873715965,373.295,12.7402
2018-07-20 16:30:02.600000,0.6392399999999999,8.1506,-0.340054,14.554154047718669,373.348,12.7073
2018-07-20 16:30:02.700000,-0.36988899999999997,7.405310000000001,-0.328206,14.731869087434347,373.652,12.6466
2018-07-20 16:30:02.800000,-0.22834000000000002,7.30772,-0.439003,14.628618432970939,373.13,12.635
2018-07-20 16:30:02.900000,-0.213923,7.160419999999999,-0.348352,14.670932035355975,373.19599999999997,12.6754
2018-07-20 16:30:03,-0.346202,7.7027600000000005,-0.135524,14.591385035933342,373.42699999999996,12.635
2018-07-20 16:30:03.100000,-0.207321,6.6767199999999995,0.302727,14.970601312410452,373.37800000000004,12.6197
2018-07-20 16:30:03.200000,0.362144,7.109719999999999,-0.21547,14.61507873715965,373.787,12.5728
2018-07-20 16:30:03.300000,0.0938367,6.74377,-0.262231,14.459395129100983,373.709,12.5551
2018-07-20 16:30:03.400000,0.118414,6.34023,-0.23380900000000002,14.364651818064203,373.75300000000004,12.5425
2018-07-20 16:30:03.500000,-0.0923087,6.33626,-0.320144,14.435707838131123,373.69599999999997,12.5038
2018-07-20 16:30:03.600000,0.13264,6.41688,-0.23637399999999997,14.452627232142902,373.645,12.4654
2018-07-20 16:30:03.700000,0.24136799999999997,6.56225,-0.36783699999999997,14.708170578515762,373.91,12.4415
2018-07-20 16:30:03.800000,0.24442600000000003,6.06847,-0.348507,14.654006221133955,373.73800000000006,12.4585
2018-07-20 16:30:03.900000,0.696519,5.93008,-0.21873299999999998,14.89778596313107,373.28,12.5018
2018-07-20 16:30:04,0.942317,6.1786,0.189451,14.826672877846875,373.327,12.527999999999999
2018-07-20 16:30:04.100000,0.770446,6.1809199999999995,0.222894,14.869001037685166,373.31,12.5511
2018-07-20 16:30:04.200000,0.5539999999999999,5.78785,0.164762,14.889319659280943,373.309,12.5988
2018-07-20 16:30:04.300000,0.186052,6.22388,-0.12368299999999999,14.616771181716842,373.249,12.6332
2018-07-20 16:30:04.400000,0.5881,5.95255,0.11345799999999999,14.780961959010199,373.168,12.64
2018-07-20 16:30:04.500000,0.9782219999999999,6.50283,0.00211959,14.935039178213174,372.99699999999996,12.6384
2018-07-20 16:30:04.600000,0.579209,6.46033,0.0494184,14.863921494266549,373.30199999999996,12.6651
2018-07-20 16:30:04.700000,0.515243,5.514880000000001,0.0592703,15.014633662306949,373.009,12.6883
2018-07-20 16:30:04.800000,-0.053622500000000003,6.29159,-0.667853,14.555846313107224,372.903,12.765999999999998
2018-07-20 16:30:04.900000,-0.382315,6.36559,-0.5014890000000001,14.63031091734365,372.98,12.8291
2018-07-20 16:30:05,-0.661708,6.35691,-0.0621146,14.716634219720504,373.825,12.7056
2018-07-20 16:30:05.100000,-0.565592,6.24925,-0.43217700000000003,14.896092692407308,373.272,12.6984
2018-07-20 16:30:05.200000,0.163262,5.80612,-0.300187,15.040038471492323,373.18699999999995,12.7276
2018-07-20 16:30:05.300000,-0.8387879999999999,6.23797,-0.0763424,14.945199564022971,372.736,12.7686
2018-07-20 16:30:05.400000,-0.34896900000000003,5.9421,-0.234406,14.891012910097118,372.824,12.7785
2018-07-20 16:30:05.500000,0.0242378,5.0753900000000005,-0.7985770000000001,14.821593707696252,373.056,12.7627
2018-07-20 16:30:05.600000,-0.0914,5.03939,-0.121217,15.050200708711543,372.985,12.7663
2018-07-20 16:30:05.700000,0.512313,5.54432,-0.026793200000000003,14.923185621217499,373.184,12.7819
2018-07-20 16:30:05.800000,0.0418144,5.71349,0.19944800000000001,15.084076126771777,373.105,12.808
2018-07-20 16:30:05.900000,-0.208628,5.50226,-0.0460974,15.217903490305048,373.066,12.8554
2018-07-20 16:30:06,-0.6144,5.97443,-0.27965999999999996,14.997697744963432,372.746,12.9185
2018-07-20 16:30:06.100000,0.259081,5.65471,-0.666041,14.52877066411861,372.74,12.9329
2018-07-20 16:30:06.200000,0.24094200000000002,5.266719999999999,-0.70513,14.63369590101928,373.168,12.9038
2018-07-20 16:30:06.300000,0.352066,5.52573,-0.741989,14.672624644151199,373.57,12.7921
2018-07-20 16:30:06.400000,0.22650700000000001,5.67134,-0.600696,14.542308329351783,373.62,12.7262
