,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 15:30:00,0.799078,2.57088,0.605263,19.33588690725037,372.95300000000003,13.7807
2018-07-19 15:30:00.100000,0.736991,2.23162,0.622637,19.527020129101004,372.51199999999994,13.9707
2018-07-19 15:30:00.200000,0.496493,2.50638,0.480104,18.938461578276872,372.42,14.1384
2018-07-19 15:30:00.300000,0.505681,2.5295099999999997,0.741105,19.25910989010987,372.334,14.2634
2018-07-19 15:30:00.400000,0.1017,2.40231,0.788959,19.042482443960125,372.969,14.1148
2018-07-19 15:30:00.500000,0.415315,2.50565,0.885036,18.969154333890685,372.413,14.1606
2018-07-19 15:30:00.600000,-0.0297077,2.7178299999999997,0.6363770000000001,18.969154333890685,373.16900000000004,14.1184
2018-07-19 15:30:00.700000,0.6450359999999999,2.72539,0.385975,18.70661287625427,373.48400000000004,13.8996
2018-07-19 15:30:00.800000,-0.06686639999999999,2.33502,0.576363,19.015196490782785,372.991,13.8819
2018-07-19 15:30:00.900000,0.156941,2.15425,0.5527310000000001,19.119231018076164,373.16900000000004,13.9283
2018-07-19 15:30:01,0.176179,1.8761400000000001,0.590059,19.10046932483283,373.038,13.985999999999999
2018-07-19 15:30:01.100000,0.26148000000000005,1.97285,0.744883,18.94528205128205,373.23,13.924000000000001
2018-07-19 15:30:01.200000,0.12094200000000001,2.00345,0.552399,18.636735370381416,373.49300000000005,13.8446
2018-07-19 15:30:01.300000,0.29438800000000004,2.09118,0.548137,18.548122275143328,373.691,13.7365
2018-07-19 15:30:01.400000,0.5402819999999999,2.04488,0.552511,18.871966139612198,373.663,13.7142
2018-07-19 15:30:01.500000,0.0211019,2.02998,0.9438059999999999,19.405848074932408,373.594,13.7067
2018-07-19 15:30:01.600000,0.5761539999999999,2.0737900000000002,0.525971,19.446804835563,372.842,13.9165
2018-07-19 15:30:01.700000,0.42480500000000004,1.97584,0.751023,19.47240426670254,372.756,14.0993
2018-07-19 15:30:01.800000,0.44613500000000006,2.10606,0.47576,19.381957955088467,372.035,14.2745
2018-07-19 15:30:01.900000,0.313527,2.2611,0.318567,19.460457726150707,371.89099999999996,14.3945
2018-07-19 15:30:02,0.657397,2.0451799999999998,0.373152,19.468990944517486,371.621,14.5411
2018-07-19 15:30:02.100000,0.547179,2.03032,0.771364,19.738704732541066,371.528,14.710999999999999
2018-07-19 15:30:02.200000,0.384912,2.20894,0.647705,19.798468267240082,371.63199999999995,14.7642
2018-07-19 15:30:02.300000,0.47329,1.97891,0.605739,19.798468267240082,371.36300000000006,14.7821
2018-07-19 15:30:02.400000,0.273489,2.08432,0.793301,19.614074693422538,371.426,14.8271
2018-07-19 15:30:02.500000,-0.132146,2.31583,0.654825,19.18234295120635,371.538,14.8236
2018-07-19 15:30:02.600000,0.153418,1.85378,0.6915560000000001,19.32223692317649,371.38300000000004,14.8114
2018-07-19 15:30:02.700000,-0.187039,1.6388599999999998,0.232154,18.964038762641394,372.644,14.5515
2018-07-19 15:30:02.800000,0.273014,1.46343,0.362761,19.303468715161728,372.87300000000005,14.33
2018-07-19 15:30:02.900000,0.491125,1.2737,0.5280859999999999,19.54067489100578,372.809,14.3006
2018-07-19 15:30:03,0.32006100000000004,1.57655,0.675519,19.282994993231398,372.332,14.3228
2018-07-19 15:30:03.100000,0.428936,1.7515599999999998,0.630684,19.356362480590064,371.773,14.5114
2018-07-19 15:30:03.200000,0.410943,1.86277,0.545325,19.94021759286909,372.111,14.5302
2018-07-19 15:30:03.300000,0.602156,2.03326,0.293091,19.511658902691522,372.019,14.6195
2018-07-19 15:30:03.400000,0.6359630000000001,2.42455,0.083439,19.33588690725037,371.977,14.6725
2018-07-19 15:30:03.500000,0.12305,2.376,0.028623400000000004,19.346124604335955,372.12699999999995,14.6251
2018-07-19 15:30:03.600000,0.592236,2.28004,0.12256199999999999,19.37513238573024,372.006,14.59
2018-07-19 15:30:03.700000,0.862972,2.25799,0.292342,19.414380496994,372.495,14.5851
2018-07-19 15:30:03.800000,0.450218,2.01507,0.682125,19.373426005832982,372.285,14.582
2018-07-19 15:30:03.900000,0.0790343,2.38955,0.36788000000000004,19.52189967550561,372.338,14.5558
2018-07-19 15:30:04,0.37657199999999996,2.70147,0.151816,19.054420449116094,372.191,14.5737
2018-07-19 15:30:04.100000,0.6151800000000001,2.79685,0.0645944,19.10899729256255,372.01300000000003,14.6208
2018-07-19 15:30:04.200000,0.831677,2.6198200000000003,0.07489939999999999,19.001553991977175,372.051,14.5759
2018-07-19 15:30:04.300000,0.371792,2.23468,0.00107118,18.805478270823414,372.27099999999996,14.5638
2018-07-19 15:30:04.400000,0.609043,2.4862,0.199786,19.370013260969074,371.98400000000004,14.6046
2018-07-19 15:30:04.500000,0.6439739999999999,2.38846,0.177385,19.428032631091696,372.41900000000004,14.5513
2018-07-19 15:30:04.600000,0.834967,2.38083,0.041400400000000004,19.032250062211347,372.527,14.5052
2018-07-19 15:30:04.700000,0.758675,2.70654,0.483907,18.718544018255386,372.04699999999997,14.5383
2018-07-19 15:30:04.800000,0.495886,2.6493900000000004,0.360421,18.95892323618409,371.999,14.5848
2018-07-19 15:30:04.900000,0.492386,2.48559,0.0828535,18.708317310180746,372.749,14.3845
2018-07-19 15:30:05,0.5877439999999999,2.53693,0.33158899999999997,18.399895843287197,372.53,14.3852
2018-07-19 15:30:05.100000,0.388375,2.44521,0.405801,18.725361923176536,372.81199999999995,14.2441
2018-07-19 15:30:05.200000,1.0893,2.57788,0.41872,19.590176073021212,373.69800000000004,14.0051
2018-07-19 15:30:05.300000,0.643,2.3780200000000002,0.49744099999999997,19.760901905160154,372.02099999999996,14.2267
2018-07-19 15:30:05.400000,1.05706,2.06889,0.561566,19.777977225672885,371.39099999999996,14.5776
2018-07-19 15:30:05.500000,0.817024,2.44021,0.24205100000000002,19.684069121774996,371.149,14.7671
2018-07-19 15:30:05.600000,0.658613,2.31117,0.0247951,18.183586959010256,371.31300000000005,14.8684
2018-07-19 15:30:05.700000,1.10473,2.39797,0.59636,18.573682363831836,371.60900000000004,14.8258
2018-07-19 15:30:05.800000,1.06374,2.3214099999999998,0.61788,18.500413105689574,373.452,14.3553
2018-07-19 15:30:05.900000,0.84162,2.48795,0.479684,18.783317330088494,373.015,14.2364
2018-07-19 15:30:06,1.0981299999999998,2.43803,0.23060799999999998,18.7168395544673,373.251,14.1398
2018-07-19 15:30:06.100000,1.0637,2.58377,0.43707299999999993,18.987911811693834,372.61699999999996,14.1647
2018-07-19 15:30:06.200000,0.848261,2.8147,0.490331,19.41267400262774,372.73900000000003,14.1942
2018-07-19 15:30:06.300000,0.616264,2.89855,0.536972,19.711386290113808,372.0,14.3203
2018-07-19 15:30:06.400000,1.03821,2.7363299999999997,0.369252,18.510636170668135,370.98400000000004,14.6683
2018-07-19 15:30:06.500000,0.733165,2.69624,0.277593,18.035453187211374,371.065,14.8522
2018-07-19 15:30:06.600000,0.768234,3.23263,0.043701800000000006,18.095042704351897,373.08,14.5185
2018-07-19 15:30:06.700000,1.19014,3.53955,0.382903,17.15594105600013,372.819,14.2275
2018-07-19 15:30:06.800000,0.6092920000000001,3.5337,0.309685,16.92819947692709,373.642,13.9821
2018-07-19 15:30:06.900000,0.9188209999999999,3.5053699999999997,0.37238699999999997,16.989375002488487,376.236,13.208
2018-07-19 15:30:07,0.6364449999999999,3.5011,0.38961799999999996,17.220540753404237,376.171,12.8427
2018-07-19 15:30:07.100000,0.45337799999999995,3.71472,0.273354,17.013167226568783,375.809,12.7138
2018-07-19 15:30:07.200000,0.623866,3.96452,0.268952,16.79057812748846,375.897,12.6386
2018-07-19 15:30:07.300000,0.782833,4.04212,0.12200899999999999,16.617323618410637,376.029,12.5669
2018-07-19 15:30:07.400000,0.688601,3.95051,0.189816,16.668275451903185,376.204,12.3888
2018-07-19 15:30:07.500000,0.757316,3.90214,-0.10791300000000001,16.692054507087107,376.56699999999995,12.263
2018-07-19 15:30:07.600000,0.82637,3.94642,-0.314116,16.7549038486423,376.478,12.1871
2018-07-19 15:30:07.700000,0.871516,4.06441,-0.300881,16.695451594601025,376.406,12.1323
2018-07-19 15:30:07.800000,1.0686799999999999,3.97508,0.044643699999999994,16.664878523650316,376.664,12.1333
2018-07-19 15:30:07.900000,1.3383200000000002,3.7475699999999996,0.30377,16.94179348074931,376.44,12.104000000000001
2018-07-19 15:30:08,1.09422,3.94564,0.40115500000000004,16.855137163561096,376.70300000000003,12.0994
2018-07-19 15:30:08.100000,1.05253,4.04453,0.570976,16.84154519031688,376.35400000000004,12.1235
2018-07-19 15:30:08.200000,0.713241,4.07379,0.162623,16.814362199394793,376.32199999999995,12.1518
2018-07-19 15:30:08.300000,0.697879,4.31208,-0.431717,16.799072326903172,376.254,12.1845
2018-07-19 15:30:08.400000,0.929483,4.207319999999999,-0.296607,16.846642142956682,376.43,12.1188
2018-07-19 15:30:08.500000,1.29082,4.136880000000001,-0.404397,16.714135931776525,376.421,12.1125
2018-07-19 15:30:08.600000,1.0325,4.02383,-0.0914922,16.773590101927084,376.44199999999995,12.0983
2018-07-19 15:30:08.700000,1.00272,4.194030000000001,-0.308973,16.814362199394793,376.325,12.0894
2018-07-19 15:30:08.800000,0.8049350000000001,3.7978400000000003,-0.39503499999999997,16.79057812748846,376.21,12.0799
2018-07-19 15:30:08.900000,0.846936,3.88637,-0.398171,16.765096275780422,376.24,12.0634
2018-07-19 15:30:09,1.22406,4.08167,-0.19580699999999998,16.867030401437262,376.44699999999995,12.062999999999999
2018-07-19 15:30:09.100000,1.06859,4.090409999999999,-0.31859499999999996,16.84154519031688,376.087,12.075999999999999
2018-07-19 15:30:09.200000,1.18326,3.90712,-0.39415500000000003,16.76169878016003,376.376,12.0713
2018-07-19 15:30:09.300000,1.1899,4.09356,-0.514375,16.805867776019284,376.42199999999997,12.0764
2018-07-19 15:30:09.400000,1.02493,4.0471900000000005,-0.133109,17.149141505912667,376.231,12.0607
