,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-16 11:30:00,-2.21219,5.1022099999999995,0.275024,18.96744913849733,374.88300000000004,14.452
2018-07-16 11:30:00.100000,-2.5002,4.87384,-0.41696099999999997,18.192101538859674,375.76199999999994,14.3351
2018-07-16 11:30:00.200000,-2.2837400000000003,4.99907,-0.267304,19.11411413292325,375.731,14.3138
2018-07-16 11:30:00.300000,-2.3829700000000003,4.90773,-0.327515,17.511328326564694,377.202,13.5679
2018-07-16 11:30:00.400000,-2.64038,4.80944,-0.395964,17.49602008928565,377.681,12.9586
2018-07-16 11:30:00.500000,-2.67426,4.69315,-0.29249,17.61169231018073,378.00199999999995,12.6339
2018-07-16 11:30:00.600000,-2.53344,4.71732,-0.262435,17.61509478270824,377.775,12.4686
2018-07-16 11:30:00.700000,-2.7158599999999997,4.72981,-0.0577668,17.562358695652165,377.746,12.3943
2018-07-16 11:30:00.800000,-2.9757700000000002,4.64194,0.041424300000000004,17.967358347268657,377.969,12.3457
2018-07-16 11:30:00.900000,-2.89788,4.4835199999999995,0.0933296,18.057585724737237,377.814,12.3207
2018-07-16 11:30:01,-3.05862,4.79686,0.08218020000000001,17.865231018076145,377.86300000000006,12.3055
2018-07-16 11:30:01.100000,-2.9047400000000003,4.64691,-0.24368499999999998,18.081421705785147,377.534,12.3881
2018-07-16 11:30:01.200000,-2.74244,5.09347,-0.162407,17.943527034559622,377.55199999999996,12.4716
2018-07-16 11:30:01.300000,-2.86048,5.21249,-0.227475,17.758016605450734,377.851,12.4215
2018-07-16 11:30:01.400000,-3.30871,4.995080000000001,-0.504286,17.882250995381526,378.10400000000004,12.3266
2018-07-16 11:30:01.500000,-3.40565,5.31045,-0.334353,18.032048256091684,377.798,12.2977
2018-07-16 11:30:01.600000,-2.6337099999999998,5.28273,-0.433242,17.998000039815224,377.548,12.4446
2018-07-16 11:30:01.700000,-2.60549,4.8682300000000005,-0.690638,17.977572065615618,377.474,12.5103
2018-07-16 11:30:01.800000,-2.9547,5.06179,-0.22653800000000002,18.15293550177188,377.945,12.4573
2018-07-16 11:30:01.900000,-2.7062,4.87411,0.338279,17.894165275621106,377.666,12.4964
2018-07-16 11:30:02,-2.7403,4.80884,-0.344895,17.80396322065627,377.50300000000004,12.5361
2018-07-16 11:30:02.100000,-3.62534,4.55253,-0.43606300000000003,17.848211538461612,377.496,12.5038
2018-07-16 11:30:02.200000,-2.86143,4.1991,-0.205019,17.897569400481927,377.76300000000003,12.4296
2018-07-16 11:30:02.300000,-3.3661199999999996,4.052919999999999,-0.608747,17.987785963131103,377.775,12.4429
2018-07-16 11:30:02.400000,-2.91323,5.0210300000000005,-0.289966,18.071206165890317,377.506,12.4644
2018-07-16 11:30:02.500000,-1.94956,4.2932,-0.152326,18.282363734770684,377.38800000000003,12.5318
2018-07-16 11:30:02.600000,-2.7545900000000003,4.40029,0.184557,18.36923300883899,377.56,12.5806
2018-07-16 11:30:02.700000,-3.13615,4.5516,0.18880999999999998,18.2057251254181,377.30400000000003,12.6035
2018-07-16 11:30:02.800000,-3.25265,4.81811,-0.20105399999999998,18.23808242007101,377.57199999999995,12.5946
2018-07-16 11:30:02.900000,-3.0869,4.37749,-0.667064,18.35901242236031,377.22,12.6849
2018-07-16 11:30:03,-3.4693400000000003,4.49298,-0.442841,18.394785258898764,377.561,12.6782
2018-07-16 11:30:03.100000,-3.4981800000000005,4.89921,-0.147063,18.508932314062747,376.91,12.780999999999999
2018-07-16 11:30:03.200000,-3.19232,4.78257,-0.115837,18.759452642240092,376.911,12.8582
2018-07-16 11:30:03.300000,-2.39549,5.29443,0.0826354,18.61969334537747,376.541,12.9771
2018-07-16 11:30:03.400000,-2.16582,5.17985,-0.282877,18.565162209846335,376.71,13.048
2018-07-16 11:30:03.500000,-2.31576,5.16793,0.138045,18.74752066411844,376.733,13.0417
2018-07-16 11:30:03.600000,-2.25343,5.11268,-0.0473003,18.655482172718678,376.62699999999995,13.0521
2018-07-16 11:30:03.700000,-2.4070400000000003,4.75703,0.0518049,18.43567118818686,376.754,13.0996
2018-07-16 11:30:03.800000,-2.5744,4.47586,-0.292078,18.40159938137043,376.845,13.0387
2018-07-16 11:30:03.900000,-2.32158,4.690980000000001,-0.380409,17.688252757206612,377.274,12.9292
2018-07-16 11:30:04,-2.24845,4.8882699999999994,-0.363344,17.776735158862834,377.45,12.7767
2018-07-16 11:30:04.100000,-2.23712,5.15085,-0.559465,17.953740334846373,377.94699999999995,12.5039
2018-07-16 11:30:04.200000,-2.60367,4.63715,-0.45942700000000003,18.132502092789423,377.704,12.4262
2018-07-16 11:30:04.300000,-2.96919,4.08125,-0.163421,18.40159938137043,377.275,12.504000000000001
2018-07-16 11:30:04.400000,-2.67568,4.36901,0.329359,18.071206165890317,377.519,12.5267
2018-07-16 11:30:04.500000,-2.38366,4.09618,0.235921,18.58561078844167,376.945,12.7899
2018-07-16 11:30:04.600000,-2.09114,4.4013,0.299172,19.112408514492756,377.224,12.8442
2018-07-16 11:30:04.700000,-2.06745,4.41059,-0.109556,19.003259286908758,376.376,13.0945
2018-07-16 11:30:04.800000,-1.7995299999999999,4.48802,0.13865999999999998,18.648665084010247,376.75800000000004,13.1829
2018-07-16 11:30:04.900000,-1.50629,4.59083,0.163849,18.75263433916632,376.593,13.1132
2018-07-16 11:30:05,-1.38311,4.33938,0.145655,18.779908029244268,376.29,13.2321
2018-07-16 11:30:05.100000,-1.4278600000000001,4.26452,0.186114,19.47240426670254,376.41900000000004,13.3596
2018-07-16 11:30:05.200000,-0.798836,4.24587,0.329559,20.769197364229967,375.621,13.5636
2018-07-16 11:30:05.300000,-0.701862,4.47244,0.06508,20.085418100016,375.039,13.9966
2018-07-16 11:30:05.400000,-1.0429899999999999,4.6389,0.272588,19.458751097408026,375.18,14.1661
2018-07-16 11:30:05.500000,-1.53526,5.1737400000000004,0.0434953,20.427208193979936,375.30699999999996,14.1367
2018-07-16 11:30:05.600000,-1.98721,4.929819999999999,-0.493647,19.53384747023813,375.63,14.0197
2018-07-16 11:30:05.700000,-1.27983,5.14622,0.47532399999999997,19.656753227524234,376.116,13.7632
2018-07-16 11:30:05.800000,-1.3497700000000001,4.73825,0.399343,19.726752757206555,375.86400000000003,13.777999999999999
2018-07-16 11:30:05.900000,-2.2742,5.07529,0.225646,18.604355948399473,375.85900000000004,13.8391
2018-07-16 11:30:06,-3.3233300000000003,4.8806199999999995,0.17345,19.119231018076164,376.18199999999996,13.7539
2018-07-16 11:30:06.100000,-3.4954300000000003,4.75042,0.09505989999999999,18.77308948727898,376.584,13.4815
2018-07-16 11:30:06.200000,-2.8639799999999997,4.62741,-0.254263,18.38286073618417,376.467,13.4574
2018-07-16 11:30:06.300000,-2.85565,4.50295,-0.369494,17.167840460264415,376.86300000000006,13.2735
