,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 02:00:00,0.8768100000000001,0.317369,0.225598,10.759160318621639,397.36199999999997,12.6822
2018-07-17 02:00:00.100000,0.965382,0.30386599999999997,0.136809,10.78437685140949,396.935,12.6887
2018-07-17 02:00:00.200000,0.934047,0.289418,0.17219,10.735625898331818,396.335,12.6918
2018-07-17 02:00:00.300000,0.92976,0.276301,0.208875,10.73394490563794,396.652,12.6896
2018-07-17 02:00:00.400000,0.943416,0.33207,0.23128,10.757479256250974,396.407,12.6906
2018-07-17 02:00:00.500000,0.899021,0.238544,0.23245,10.683517439082664,396.92199999999997,12.694
2018-07-17 02:00:00.600000,0.9486600000000001,0.31727,0.157328,10.517138579491188,396.236,12.6907
2018-07-17 02:00:00.700000,1.00756,0.388939,0.185527,10.732263917920761,396.61300000000006,12.693
2018-07-17 02:00:00.800000,1.07778,0.331942,0.271863,10.860033168597795,397.506,12.6927
2018-07-17 02:00:00.900000,1.07342,0.35796500000000003,0.203525,10.750755056537741,398.103,12.6818
2018-07-17 02:00:01,1.00981,0.293691,0.16383499999999998,10.760841385969172,396.925,12.685
2018-07-17 02:00:01.100000,0.9957370000000001,0.29278699999999996,0.15921,10.838175863991069,396.23699999999997,12.6844
2018-07-17 02:00:01.200000,0.9839389999999999,0.5809489999999999,0.0829571,10.888617066810014,396.82800000000003,12.6876
2018-07-17 02:00:01.300000,0.9535600000000001,0.44753699999999996,-0.331829,10.873484235646686,396.56199999999995,12.6842
2018-07-17 02:00:01.400000,1.00586,0.47976499999999994,-0.346283,10.927291689062827,396.075,12.683
2018-07-17 02:00:01.500000,0.879976,0.528927,-0.384693,10.902068810718276,395.79,12.6937
2018-07-17 02:00:01.600000,0.9026770000000001,0.510865,-0.37497199999999997,11.135843707696267,395.55400000000003,12.6925
2018-07-17 02:00:01.700000,1.00301,0.5837939999999999,-0.31599299999999997,11.070242484870278,395.611,12.7027
2018-07-17 02:00:01.800000,1.0192299999999999,0.514641,-0.210275,11.073606465997727,395.064,12.6969
2018-07-17 02:00:01.900000,0.9953770000000001,0.611549,-0.165258,11.053422877846856,394.653,12.7008
2018-07-17 02:00:02,0.916105,0.580521,-0.0662998,11.08369852882629,394.56800000000004,12.6988
2018-07-17 02:00:02.100000,0.9436549999999999,0.569534,-0.0602504,11.098836959010214,394.538,12.7069
2018-07-17 02:00:02.200000,1.01959,0.5453520000000001,-0.016320400000000002,11.098836959010214,394.337,12.6997
2018-07-17 02:00:02.300000,0.974759,0.599857,0.0316353,11.085380556716814,394.181,12.6927
2018-07-17 02:00:02.400000,1.05942,0.526496,-0.00712904,11.063514582337973,394.62300000000005,12.7067
2018-07-17 02:00:02.500000,1.01965,0.517254,-0.0133186,11.01978515687216,394.789,12.7169
2018-07-17 02:00:02.600000,0.9439049999999999,0.5095390000000001,0.047289099999999994,11.05846870769625,394.621,12.7146
2018-07-17 02:00:02.700000,1.02475,0.569475,0.0257542,10.770927894569184,394.55800000000005,12.7192
2018-07-17 02:00:02.800000,1.0291,0.5797,0.016978,10.730582935180735,394.505,12.7204
2018-07-17 02:00:02.900000,1.03473,0.595946,0.0197111,10.740668906274834,395.917,12.7135
2018-07-17 02:00:03,1.07608,0.594495,0.0116106,10.728901957417634,397.213,12.7222
2018-07-17 02:00:03.100000,1.0991,0.588774,0.000640817,10.760841385969172,397.582,12.7162
2018-07-17 02:00:03.200000,1.07847,0.586568,-0.00513172,10.707049699394759,397.712,12.7182
2018-07-17 02:00:03.300000,1.0859299999999998,0.5882310000000001,-0.0223093,10.718816195353611,397.281,12.7052
2018-07-17 02:00:03.400000,1.03236,0.550168,-0.031422000000000005,10.71545431448078,397.48699999999997,12.7171
2018-07-17 02:00:03.500000,1.0362200000000001,0.5716479999999999,0.015494799999999998,10.696964325529564,397.461,12.7093
2018-07-17 02:00:03.600000,1.03845,0.574825,0.03803669999999999,10.74234991887647,397.75300000000004,12.7038
2018-07-17 02:00:03.700000,0.9675520000000001,0.56685,0.0302082,10.991194659281007,396.42199999999997,12.710999999999999
2018-07-17 02:00:03.800000,1.0376100000000001,0.568343,0.0571396,10.888617066810014,396.31699999999995,12.7054
2018-07-17 02:00:03.900000,1.07979,0.556912,0.054483300000000005,10.68855998417348,395.204,12.7026
2018-07-17 02:00:04,1.1014899999999999,0.551367,0.0688991,10.744030936454863,394.434,12.6989
2018-07-17 02:00:04.100000,1.0609600000000001,0.535399,0.085069,10.651582360348016,396.185,12.7068
2018-07-17 02:00:04.200000,1.06045,0.5370550000000001,0.0963209,10.71545431448078,397.631,12.7091
2018-07-17 02:00:04.300000,1.07249,0.5425270000000001,0.0979472,10.760841385969172,397.952,12.7192
2018-07-17 02:00:04.400000,1.1021,0.549275,0.10338900000000001,10.713773381509782,397.64300000000003,12.7139
2018-07-17 02:00:04.500000,1.0937,0.5512090000000001,0.116433,10.735625898331818,397.81699999999995,12.710999999999999
2018-07-17 02:00:04.600000,1.1224299999999998,0.574092,0.12179300000000001,10.70536879130833,397.711,12.7031
2018-07-17 02:00:04.700000,1.1796799999999998,0.5996239999999999,0.128651,10.765884617873041,397.61699999999996,12.7097
2018-07-17 02:00:04.800000,1.16657,0.668689,0.132649,11.028194400481823,397.80400000000003,12.6983
2018-07-17 02:00:04.900000,1.13923,0.745544,0.08664329999999999,10.789420292343493,397.935,12.7056
2018-07-17 02:00:05,1.18734,0.700544,0.0938917,10.728901957417634,396.173,12.6955
2018-07-17 02:00:05.100000,1.1798600000000001,0.707295,0.07907739999999999,10.782695714385227,395.68699999999995,12.7034
2018-07-17 02:00:05.200000,1.1526,0.7304970000000001,0.04765730000000001,10.782695714385227,397.14300000000003,12.7073
2018-07-17 02:00:05.300000,1.16214,0.7088479999999999,0.03482,10.917202403348426,396.772,12.6963
2018-07-17 02:00:05.400000,1.1280299999999999,0.677369,-0.012382899999999999,10.765884617873041,395.556,12.7093
2018-07-17 02:00:05.500000,1.12042,0.653478,-0.00426335,10.750755056537741,396.74699999999996,12.7159
2018-07-17 02:00:05.600000,1.13747,0.660805,0.0191274,10.722178096133916,396.022,12.7127
2018-07-17 02:00:05.700000,1.13127,0.68458,0.038692199999999996,10.82976943233399,396.657,12.7152
2018-07-17 02:00:05.800000,1.07246,0.746078,0.0166943,10.98783116589027,397.56300000000005,12.7081
2018-07-17 02:00:05.900000,1.11058,0.7428359999999999,-0.014572299999999998,10.88189131430164,397.68,12.7095
2018-07-17 02:00:06,1.09851,0.750762,-0.015445500000000001,10.759160318621639,396.33099999999996,12.7061
2018-07-17 02:00:06.100000,1.10256,0.75102,-0.0246611,10.74234991887647,395.684,12.7004
2018-07-17 02:00:06.200000,1.1083100000000001,0.762544,-0.036424,10.79950730858809,395.906,12.7075
2018-07-17 02:00:06.300000,1.09581,0.751979,-0.0313225,10.713773381509782,396.603,12.7141
2018-07-17 02:00:06.400000,1.08271,0.710762,-0.0393636,10.696964325529564,397.154,12.7058
2018-07-17 02:00:06.500000,1.05948,0.6917439999999999,-0.031488499999999996,10.658305385511255,395.603,12.7112
2018-07-17 02:00:06.600000,1.0322,0.6153930000000001,-0.0194716,10.659986154244336,397.681,12.7054
2018-07-17 02:00:06.700000,1.04716,0.669043,0.0005273,10.619649078276836,397.64,12.7065
2018-07-17 02:00:06.800000,1.0803200000000002,0.68914,-0.000594495,10.738987898650237,397.726,12.7081
2018-07-17 02:00:06.900000,1.0911600000000001,0.690487,0.0138523,10.738987898650237,397.769,12.7011
2018-07-17 02:00:07,1.09995,0.688144,0.011569,10.786057993410566,397.848,12.7049
2018-07-17 02:00:07.100000,1.1207200000000002,0.685233,0.0168262,10.747392986542366,397.709,12.6967
2018-07-17 02:00:07.200000,1.1167799999999999,0.674588,0.022414700000000003,10.812956942287826,398.014,12.7129
2018-07-17 02:00:07.300000,1.10261,0.65423,-0.0235805,10.940744348721921,397.884,12.7014
2018-07-17 02:00:07.400000,1.11325,0.648717,-0.0364661,11.031558132764019,397.539,12.6983
2018-07-17 02:00:07.500000,1.14478,0.638512,-0.13510899999999998,11.088744627428696,396.389,12.6964
2018-07-17 02:00:07.600000,1.09822,0.5975550000000001,-0.0910238,11.008012424848687,394.80199999999996,12.7062
2018-07-17 02:00:07.700000,1.1189,0.625324,-0.060919799999999996,10.88693562121756,394.82099999999997,12.7064
2018-07-17 02:00:07.800000,1.04425,0.593663,-0.123591,10.997921705785245,394.406,12.7027
2018-07-17 02:00:07.900000,0.996149,0.648662,-0.14885299999999999,11.03660376851417,394.08099999999996,12.7074
2018-07-17 02:00:08,1.02817,0.670485,-0.13532,11.024830688107158,394.80699999999996,12.7084
2018-07-17 02:00:08.100000,1.0658299999999998,0.641613,-0.114973,10.89197997292564,394.05300000000005,12.7147
2018-07-17 02:00:08.200000,1.04751,0.628854,-0.10899,10.752436099000704,394.32099999999997,12.7109
2018-07-17 02:00:08.300000,1.0560200000000002,0.626974,-0.0861262,10.71545431448078,394.958,12.7072
2018-07-17 02:00:08.400000,1.06682,0.633425,-0.0846193,10.71545431448078,396.273,12.7221
2018-07-17 02:00:08.500000,1.06954,0.648341,-0.08749739999999999,10.794463778069826,397.25800000000004,12.7005
2018-07-17 02:00:08.600000,1.07266,0.683762,-0.09021610000000001,10.74234991887647,397.409,12.704
