,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 10:30:00,-1.5400200000000002,5.489719999999999,-0.2636,13.340392142956716,373.093,12.0747
2018-07-21 10:30:00.100000,-2.06508,5.401269999999999,-0.201047,13.315062360646664,373.10699999999997,12.1473
2018-07-21 10:30:00.200000,-1.74822,5.14759,0.000839865,13.382610935260402,373.74,12.1406
2018-07-21 10:30:00.300000,-1.8743900000000002,4.9309199999999995,-0.123546,13.445100456382363,373.399,12.1595
2018-07-21 10:30:00.400000,-1.9337400000000002,5.13746,-0.12883499999999998,13.700195901019356,373.52099999999996,12.18
2018-07-21 10:30:00.500000,-1.11269,5.640680000000001,0.24552,13.647816056000124,373.25199999999995,12.2027
2018-07-21 10:30:00.600000,-0.695207,6.0525400000000005,0.61984,13.791449633699585,373.07099999999997,12.2292
2018-07-21 10:30:00.700000,-0.251782,6.05314,0.35730500000000004,13.779619627428701,373.083,12.2625
2018-07-21 10:30:00.800000,-0.393268,5.21835,0.379103,13.612335652572142,372.74699999999996,12.2955
2018-07-21 10:30:00.900000,0.0966475,5.48327,-0.33939899999999995,13.811730211817178,372.87,12.3208
2018-07-21 10:30:01,-0.703442,5.50928,-0.49536800000000003,13.705265172101406,373.29900000000004,12.3399
2018-07-21 10:30:01.100000,-0.671805,5.117430000000001,-0.648556,13.737371595795537,373.286,12.3625
2018-07-21 10:30:01.200000,-0.48530500000000004,6.02745,-1.08025,13.678229577261504,373.279,12.3635
2018-07-21 10:30:01.300000,-0.222914,6.029319999999999,-0.689156,14.479699297758486,372.99199999999996,12.3541
2018-07-21 10:30:01.400000,-0.686342,6.29995,-0.7349680000000001,13.65964334487984,373.017,12.3702
2018-07-21 10:30:01.500000,-0.656512,5.816,-0.431076,13.728922362736967,372.72900000000004,12.4323
2018-07-21 10:30:01.600000,-1.1384299999999998,5.527019999999999,-0.234292,13.573478681418294,372.92400000000004,12.4284
2018-07-21 10:30:01.700000,-0.635728,5.77076,-0.210135,13.328571438525273,373.255,12.4321
