,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-15 13:30:00,0.19966099999999998,0.527629,-0.266038,18.052478141423876,378.792,9.81367
2018-07-15 13:30:00.100000,0.19911500000000001,0.5428649999999999,-0.308404,18.064395905498543,378.805,9.81043
2018-07-15 13:30:00.200000,0.27689899999999995,0.5534640000000001,-0.31109699999999996,18.057585724737237,378.749,9.808010000000001
2018-07-15 13:30:00.300000,0.226875,0.49740500000000004,-0.25868800000000003,18.032048256091684,378.63300000000004,9.80765
2018-07-15 13:30:00.400000,0.15711,0.5699380000000001,-0.315447,17.99970240334858,378.94699999999995,9.81269
2018-07-15 13:30:00.500000,0.16286,0.49449799999999994,-0.351593,18.00821429566821,378.64099999999996,9.80112
2018-07-15 13:30:00.600000,0.212344,0.578382,-0.31111500000000003,18.028643344879754,378.769,9.80744
2018-07-15 13:30:00.700000,0.085053,0.39214099999999996,-0.389113,17.98948829680279,378.70099999999996,9.80942
2018-07-15 13:30:00.800000,0.23849299999999998,0.5660430000000001,-0.139121,17.991190635451517,378.833,9.80653
2018-07-15 13:30:00.900000,0.245444,0.60838,-0.107642,17.935016087852375,378.86,9.811110000000001
2018-07-15 13:30:01,0.281466,0.486274,-0.0945628,17.963953814301647,378.71,9.80282
2018-07-15 13:30:01.100000,0.336726,0.447549,-0.234039,17.93671826723994,378.765,9.803230000000001
2018-07-15 13:30:01.200000,0.378878,0.6663220000000001,-0.0815651,18.003107145345666,378.87800000000004,9.8001
2018-07-15 13:30:01.300000,0.306832,0.554646,-0.105305,18.006511907250342,378.827,9.80006
2018-07-15 13:30:01.400000,0.472708,0.566357,-0.114641,18.011619087434383,378.957,9.797
2018-07-15 13:30:01.500000,0.251894,0.376087,-0.189303,18.006511907250342,378.851,9.79696
2018-07-15 13:30:01.600000,0.310294,0.508201,-0.177399,17.969060621217636,378.913,9.80156
2018-07-15 13:30:01.700000,0.338659,0.45882,-0.193998,18.078016505912615,378.852,9.79689
2018-07-15 13:30:01.800000,0.392403,0.363991,-0.187861,18.011619087434383,378.968,9.80255
2018-07-15 13:30:01.900000,0.43682200000000004,0.43491599999999997,-0.12995,18.08652954292097,378.68199999999996,9.79327
2018-07-15 13:30:02,0.386352,0.48848,-0.16708,18.052478141423876,378.774,9.79919
2018-07-15 13:30:02.100000,0.333048,0.354248,-0.23248899999999997,18.059288262462246,378.847,9.828389999999999
2018-07-15 13:30:02.200000,0.248946,0.458805,-0.195745,18.00821429566821,378.819,9.84266
2018-07-15 13:30:02.300000,0.252833,0.41079899999999997,-0.23357600000000003,18.045668100015916,378.66,9.84141
2018-07-15 13:30:02.400000,0.31614699999999996,0.381753,-0.198975,18.057585724737237,378.892,9.83605
2018-07-15 13:30:02.500000,0.356788,0.340791,-0.210668,18.00821429566821,378.702,9.82121
2018-07-15 13:30:02.600000,0.311233,0.329894,-0.19749,18.078016505912615,378.85699999999997,9.824119999999999
2018-07-15 13:30:02.700000,0.301009,0.36687,-0.122224,18.066098463131084,378.73,9.81482
2018-07-15 13:30:02.800000,0.27419099999999996,0.327444,-0.11653499999999999,18.015023899108087,378.712,9.802999999999999
2018-07-15 13:30:02.900000,0.292725,0.239042,-0.0504185,18.081421705785147,378.749,9.80649
2018-07-15 13:30:03,0.294704,0.33376300000000003,0.0302923,18.07631391344171,378.95599999999996,9.80769
2018-07-15 13:30:03.100000,0.192693,0.373601,0.020383900000000003,18.072908743430503,379.06699999999995,9.804739999999999
2018-07-15 13:30:03.200000,0.139402,0.297217,-0.06202080000000001,17.980976678213096,378.68,9.80741
2018-07-15 13:30:03.300000,0.216088,0.346236,-0.00562572,18.09334006211185,378.615,9.803360000000001
2018-07-15 13:30:03.400000,0.236445,0.412655,-0.16733900000000002,18.052478141423876,378.71,9.81906
2018-07-15 13:30:03.500000,0.335731,0.448646,-0.15514,18.079719103360446,378.69800000000004,9.81703
2018-07-15 13:30:03.600000,0.37685100000000005,0.401011,-0.133617,18.072908743430503,378.726,9.82312
2018-07-15 13:30:03.700000,0.335255,0.41906499999999997,-0.099134,18.096745351568757,378.718,9.81846
2018-07-15 13:30:03.800000,0.257752,0.45218,-0.10537200000000001,18.057585724737237,378.904,9.823939999999999
2018-07-15 13:30:03.900000,0.140068,0.33720900000000004,-0.116195,18.020131153945727,378.721,9.81351
2018-07-15 13:30:04,0.190324,0.431109,-0.159071,18.100150660933195,378.603,9.814169999999999
2018-07-15 13:30:04.100000,0.055850800000000006,0.364802,-0.124796,18.060990805164067,378.731,9.81243
2018-07-15 13:30:04.200000,0.113909,0.38914899999999997,-0.13414,18.089934792562474,378.694,9.81574
2018-07-15 13:30:04.300000,0.128004,0.355387,-0.117441,17.994595327679633,378.875,9.814039999999999
2018-07-15 13:30:04.400000,0.20310599999999998,0.389629,-0.129433,18.057585724737237,378.673,9.815760000000001
2018-07-15 13:30:04.500000,0.25804299999999997,0.442879,-0.12182799999999999,18.08823216525326,378.63800000000003,9.81402
2018-07-15 13:30:04.600000,0.154289,0.41388400000000003,-0.14263800000000001,18.057585724737237,378.775,9.836689999999999
2018-07-15 13:30:04.700000,0.232328,0.45101800000000003,-0.0806427,18.071206165890317,378.759,9.83694
2018-07-15 13:30:04.800000,0.316811,0.411579,-0.06027709999999999,18.062693352842814,378.904,9.82085
2018-07-15 13:30:04.900000,0.27416999999999997,0.44858400000000004,-0.0671163,17.998000039815224,378.75,9.82385
2018-07-15 13:30:05,0.223032,0.496831,-0.127186,18.011619087434383,378.709,9.83951
2018-07-15 13:30:05.100000,0.369259,0.466247,-0.128434,18.05588319198921,378.722,9.83266
2018-07-15 13:30:05.200000,0.226462,0.45558999999999994,-0.123793,18.069503593326942,378.716,9.83045
2018-07-15 13:30:05.300000,0.112122,0.381233,-0.10279100000000001,18.04226310917352,378.839,9.829839999999999
2018-07-15 13:30:05.400000,0.180531,0.26114299999999996,-0.0439527,18.060990805164067,378.849,9.84216
2018-07-15 13:30:05.500000,0.342343,0.22586900000000001,-0.0300817,18.120582935180835,378.793,9.837639999999999
2018-07-15 13:30:05.600000,0.401229,0.21580500000000002,-0.029645599999999998,18.089934792562474,378.645,9.82962
2018-07-15 13:30:05.700000,0.387232,0.225129,-0.016775799999999997,18.100150660933195,378.79,9.839269999999999
2018-07-15 13:30:05.800000,0.363185,0.29893000000000003,-0.060869799999999995,18.066098463131084,378.81800000000004,9.840580000000001
2018-07-15 13:30:05.900000,0.35541799999999996,0.263863,-0.0672647,18.02523845357547,378.543,9.86059
2018-07-15 13:30:06,0.346048,0.310127,-0.0739089,18.062693352842814,378.556,9.86143
2018-07-15 13:30:06.100000,0.349852,0.290373,-0.0780403,18.045668100015916,378.55300000000005,9.868219999999999
2018-07-15 13:30:06.200000,0.298148,0.433363,-0.024972799999999996,18.052478141423876,378.56800000000004,9.872530000000001
2018-07-15 13:30:06.300000,0.172849,0.465447,-0.0381105,18.07631391344171,378.56699999999995,9.87524
2018-07-15 13:30:06.400000,0.22575599999999998,0.491813,-0.0335599,17.991190635451517,378.63599999999997,9.87185
2018-07-15 13:30:06.500000,0.148612,0.416894,-0.0556737,18.05077562360657,378.51800000000003,9.8789
2018-07-15 13:30:06.600000,0.07933989999999999,0.495234,-0.0104811,18.067801025740607,378.80800000000005,9.87929
2018-07-15 13:30:06.700000,0.0663301,0.464269,0.00233015,18.09163742484867,378.667,9.88438
2018-07-15 13:30:06.800000,0.09312530000000001,0.516,-0.0536875,18.11717750637041,378.616,9.87199
2018-07-15 13:30:06.900000,0.119691,0.425519,-0.0598081,18.04226310917352,378.662,9.85329
2018-07-15 13:30:07,0.11303099999999999,0.490724,-0.0481491,18.015023899108087,378.61,9.84174
2018-07-15 13:30:07.100000,0.110378,0.463668,-0.0631348,18.016726312410526,378.704,9.84446
2018-07-15 13:30:07.200000,0.0870019,0.417934,-0.08777460000000001,18.030345797997313,378.811,9.84037
2018-07-15 13:30:07.300000,0.10914700000000001,0.43474300000000005,-0.13861500000000002,18.066098463131084,378.605,9.82837
2018-07-15 13:30:07.400000,0.0709663,0.44081400000000004,-0.21186100000000002,18.049073110766074,379.014,9.82565
2018-07-15 13:30:07.500000,0.167946,0.497972,-0.19860899999999998,18.028643344879754,378.787,9.82391
2018-07-15 13:30:07.600000,0.271947,0.482728,-0.19170399999999999,18.15463831820358,378.68699999999995,9.82895
