,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-21 12:30:00,1.11905,4.65252,0.546027,15.226374621755099,372.736,11.7963
2018-07-21 12:30:00.100000,1.46706,4.92605,0.288221,15.033263746217585,373.402,11.6858
2018-07-21 12:30:00.200000,0.84726,5.96976,-0.449508,13.061826126771791,372.98800000000006,11.7849
2018-07-21 12:30:00.300000,0.48904200000000003,5.66643,-0.9418280000000001,12.98418945094761,373.207,11.809000000000001
2018-07-21 12:30:00.400000,1.16946,5.9701699999999995,-0.9208569999999999,13.416388208711624,373.87199999999996,11.6543
2018-07-21 12:30:00.500000,0.9008809999999999,5.89898,-0.553133,13.77116977225677,374.369,11.4551
2018-07-21 12:30:00.600000,0.533604,5.91365,-0.630069,13.701885653069724,374.07300000000004,11.3971
2018-07-21 12:30:00.700000,0.382258,6.48048,-0.44391,13.678229577261504,374.14,11.3567
2018-07-21 12:30:00.800000,-0.27670500000000003,5.73683,-1.04902,13.475503227524314,374.082,11.3109
2018-07-21 12:30:00.900000,0.229843,5.9291,-0.0811737,13.953714325529575,374.23199999999997,11.2883
2018-07-21 12:30:01,0.436439,5.86988,-0.24608200000000002,13.766099918876364,374.031,11.2431
2018-07-21 12:30:01.100000,0.580179,5.7083699999999995,-0.111632,13.955404824116215,373.895,11.2624
2018-07-21 12:30:01.200000,0.715182,5.90947,-0.163367,13.744131071826871,373.858,11.2759
2018-07-21 12:30:01.300000,0.8811969999999999,5.7257,-0.530246,13.728922362736967,373.824,11.2873
2018-07-21 12:30:01.400000,0.38648299999999997,5.93355,-0.366946,13.855673922997369,373.782,11.2999
2018-07-21 12:30:01.500000,0.159944,5.32865,0.128322,13.739061457337982,373.681,11.3063
2018-07-21 12:30:01.600000,-0.0111927,5.3417,0.237288,13.581925625099586,373.836,11.3048
2018-07-21 12:30:01.700000,-0.27331700000000003,5.25539,0.154418,13.6731605450708,374.184,11.2843
2018-07-21 12:30:01.800000,0.814431,5.18344,0.23851799999999998,13.70864471104079,374.1,11.2595
