,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 14:30:00,-1.57731,-3.19265,-0.048542400000000006,14.094042644628928,376.82599999999996,12.4165
2018-07-17 14:30:00.100000,-1.46587,-3.1634900000000004,-0.0416632,14.127861823638284,376.93199999999996,12.3987
2018-07-17 14:30:00.200000,-1.47745,-3.16863,0.0636417,14.136316929447446,376.776,12.402000000000001
2018-07-17 14:30:00.300000,-1.52029,-3.2071,-0.00594751,14.102497252747241,376.60699999999997,12.3929
2018-07-17 14:30:00.400000,-1.49043,-3.19358,0.093132,14.143081103678867,376.809,12.4065
2018-07-17 14:30:00.500000,-1.34972,-3.1492400000000003,0.0696409,14.114333913143128,376.795,12.4211
2018-07-17 14:30:00.600000,-1.3481100000000001,-3.00075,0.0623313,14.16675634057981,376.63,12.4125
2018-07-17 14:30:00.700000,-1.29754,-3.00854,0.00752142,14.092351737935985,376.639,12.4203
2018-07-17 14:30:00.800000,-1.45671,-2.8199,-0.06947300000000001,14.234405249641725,376.63800000000003,12.4175
2018-07-17 14:30:00.900000,-1.38955,-2.86991,-0.0158365,14.33927679566807,376.441,12.4324
2018-07-17 14:30:01,-1.43718,-2.78231,-0.117753,14.318977584010213,376.538,12.4722
2018-07-17 14:30:01.100000,-1.6772099999999999,-2.70549,-0.202086,14.27838131071826,376.406,12.5168
2018-07-17 14:30:01.200000,-1.59123,-2.69437,-0.172986,14.173520873148618,376.279,12.5505
2018-07-17 14:30:01.300000,-1.6011,-2.69998,-0.023486700000000003,14.266541271002552,376.43699999999995,12.5746
2018-07-17 14:30:01.400000,-1.68718,-2.69024,-0.00222383,14.22933130524359,376.62,12.5666
2018-07-17 14:30:01.500000,-1.75351,-2.56728,0.10541199999999999,14.271615543876408,376.39300000000003,12.5655
2018-07-17 14:30:01.600000,-1.75875,-2.40544,-0.0349547,14.259775643514104,376.186,12.5901
2018-07-17 14:30:01.700000,-1.62982,-2.59016,-0.258169,14.225948700529614,376.315,12.6079
2018-07-17 14:30:01.800000,-1.7012099999999999,-2.6239999999999997,-0.06027130000000001,14.25301009565618,376.403,12.6284
2018-07-17 14:30:01.900000,-1.65494,-2.51994,0.055639999999999995,14.190432552954405,376.471,12.6179
2018-07-17 14:30:02,-1.7357900000000002,-2.62776,0.195047,14.318977584010213,376.63199999999995,12.5936
2018-07-17 14:30:02.100000,-1.74427,-2.6110700000000002,-0.030206,14.163374104156674,376.54,12.6023
2018-07-17 14:30:02.200000,-1.60677,-2.5563700000000003,-0.176788,14.127861823638284,376.55300000000005,12.6028
2018-07-17 14:30:02.300000,-1.4538799999999998,-2.66198,-0.242331,14.215801005832986,376.62300000000005,12.5773
2018-07-17 14:30:02.400000,-1.61723,-2.6709,-0.329977,14.178594324832773,376.62300000000005,12.5637
2018-07-17 14:30:02.500000,-1.5678299999999998,-2.7193099999999997,-0.12978699999999999,14.148154286610179,376.548,12.5456
2018-07-17 14:30:02.600000,-1.34036,-2.65448,-0.101896,14.144772159679121,376.48699999999997,12.5304
2018-07-17 14:30:02.700000,-1.25568,-2.75284,0.0135631,14.121097828575387,376.68300000000005,12.5278
2018-07-17 14:30:02.800000,-1.22116,-2.63952,-0.0769185,14.222566115723055,376.61400000000003,12.525
2018-07-17 14:30:02.900000,-1.2541,-2.6707099999999997,-0.033481199999999996,14.241170578515778,376.517,12.5135
2018-07-17 14:30:03,-1.2435,-2.7581599999999997,-0.106207,14.176903169294519,376.63199999999995,12.5245
2018-07-17 14:30:03.100000,-1.2292,-2.74315,-0.0655743,14.163374104156674,376.716,12.5328
2018-07-17 14:30:03.200000,-0.953657,-2.85993,-0.0633847,14.163374104156674,376.506,12.5322
2018-07-17 14:30:03.300000,-1.03026,-2.8073,0.114532,14.127861823638284,376.654,12.5312
2018-07-17 14:30:03.400000,-1.0585799999999999,-2.7109400000000003,-0.000289552,14.192123748307893,376.49,12.5342
2018-07-17 14:30:03.500000,-1.08514,-2.7871099999999998,0.204726,14.320669157608677,376.483,12.5311
2018-07-17 14:30:03.600000,-1.155,-2.9047400000000003,0.23367399999999997,14.232713929865497,376.72,12.5639
2018-07-17 14:30:03.700000,-1.1530799999999999,-2.87093,0.146787,14.219183550824198,376.56199999999995,12.5826
2018-07-17 14:30:03.800000,-1.31331,-2.8199,0.0907235,14.176903169294519,376.381,12.5998
2018-07-17 14:30:03.900000,-1.2085700000000001,-2.86895,0.139445,14.224257405637957,376.501,12.5936
2018-07-17 14:30:04,-1.26786,-2.76832,0.060076,14.15491860019506,376.57599999999996,12.5794
2018-07-17 14:30:04.100000,-1.2790000000000001,-2.76507,0.139464,14.261467042920913,376.555,12.5719
