,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-20 20:00:00,1.56342,5.31765,-0.34255599999999997,12.129195953276792,375.95,11.6403
2018-07-20 20:00:00.100000,0.981833,5.3204,-0.148964,12.036522097467753,376.043,11.6386
2018-07-20 20:00:00.200000,0.825738,5.44756,-0.239184,12.164584487975787,375.898,11.6476
2018-07-20 20:00:00.300000,0.514687,5.176,-0.49405600000000005,12.12077043518076,376.03,11.6412
2018-07-20 20:00:00.400000,0.85139,5.3041,-0.5084489999999999,12.107289865026303,375.68300000000005,11.6342
2018-07-20 20:00:00.500000,0.530141,5.484369999999999,-0.350958,12.07358983317414,375.531,11.6204
2018-07-20 20:00:00.600000,0.42549799999999993,5.332330000000001,-0.244022,12.031467592869092,375.92800000000005,11.6236
2018-07-20 20:00:00.700000,0.747079,5.16915,-0.469563,12.017989132923162,375.86300000000006,11.6177
2018-07-20 20:00:00.800000,0.5032369999999999,4.553319999999999,-0.308397,12.001141505912528,376.01,11.6275
2018-07-20 20:00:00.900000,-0.148927,4.27996,0.22801999999999997,11.979240334846395,375.82,11.6227
2018-07-20 20:00:01,0.739608,4.22855,-0.392646,11.970817031474041,375.85699999999997,11.6239
2018-07-20 20:00:01.100000,1.09202,4.86851,-0.0866342,11.921964325529586,376.17,11.6284
2018-07-20 20:00:01.200000,0.850831,5.04075,-0.012016299999999999,12.065165136267808,376.0,11.6396
2018-07-20 20:00:01.300000,0.7707229999999999,5.18307,-0.00891635,12.023043518076122,376.07300000000004,11.6553
2018-07-20 20:00:01.400000,0.6765909999999999,4.51368,-0.016112,11.997772040233372,375.921,11.66
2018-07-20 20:00:01.500000,0.231356,4.1496,0.103824,11.920279824116164,376.13599999999997,11.6659
2018-07-20 20:00:01.600000,0.47961400000000004,4.557869999999999,0.22427800000000003,11.950601611024865,375.94599999999997,11.677999999999999
2018-07-20 20:00:01.700000,1.19865,4.20951,-0.057063199999999994,11.999456770584516,376.046,11.6857
2018-07-20 20:00:01.800000,0.6161409999999999,3.98546,-0.384561,11.916910836219984,375.866,11.683
2018-07-20 20:00:01.900000,0.375205,4.34823,0.23670100000000002,11.928702380952416,375.82800000000003,11.6737
2018-07-20 20:00:02,0.587943,4.14468,0.0526192,11.797324663561085,375.986,11.6697
2018-07-20 20:00:02.100000,0.8877860000000001,3.75003,0.345629,11.844482411610159,376.017,11.6779
2018-07-20 20:00:02.200000,0.48116099999999995,4.32418,0.314181,11.89164406155436,375.87800000000004,11.6753
2018-07-20 20:00:02.300000,0.743781,4.82036,0.0899458,11.996087314859096,376.22,11.6965
2018-07-20 20:00:02.400000,0.867333,4.70075,0.291641,11.915226349737225,376.02099999999996,11.7077
2018-07-20 20:00:02.500000,0.681675,4.61496,0.397581,11.916910836219984,376.224,11.697000000000001
2018-07-20 20:00:02.600000,0.925019,4.85009,0.42829399999999995,11.945547867893026,376.15,11.7019
2018-07-20 20:00:02.700000,1.2726899999999999,4.8177,0.101694,11.938809613393857,375.968,11.6979
2018-07-20 20:00:02.800000,1.46645,4.86081,-0.468772,12.164584487975787,375.996,11.6913
2018-07-20 20:00:02.900000,1.06819,4.79596,-0.48073299999999997,12.147732531055965,376.161,11.6974
2018-07-20 20:00:03,1.12461,4.77928,-0.222753,11.943863296802817,375.719,11.6724
2018-07-20 20:00:03.100000,0.780594,4.84883,-0.20318599999999998,12.080329680283569,375.76099999999997,11.6631
2018-07-20 20:00:03.200000,1.42751,4.52424,-0.653729,12.103919772256631,375.93300000000005,11.6712
2018-07-20 20:00:03.300000,0.605942,4.53024,-0.10107000000000001,11.985979067128426,375.60699999999997,11.6556
2018-07-20 20:00:03.400000,0.3968,4.34315,0.302684,11.849535258898698,375.63699999999994,11.6526
2018-07-20 20:00:03.500000,0.95196,4.59933,0.804348,11.871431448080955,375.91,11.644
2018-07-20 20:00:03.600000,1.34334,5.16943,0.27520100000000003,11.970817031474041,375.98699999999997,11.652999999999999
2018-07-20 20:00:03.700000,1.31552,5.21459,0.0441203,11.85458815097951,376.129,11.6601
2018-07-20 20:00:03.800000,1.26686,4.67344,0.290094,12.04157664685863,376.221,11.6723
2018-07-20 20:00:03.900000,1.1703,4.60236,0.948484,11.884906444099329,376.099,11.6833
2018-07-20 20:00:04,0.734507,4.21436,0.65303,11.674396024944201,375.967,11.6809
2018-07-20 20:00:04.100000,0.681573,4.364809999999999,0.44271099999999997,11.886590840997883,376.38,11.6952
2018-07-20 20:00:04.200000,0.774994,4.35027,-0.136926,11.857956770584508,376.171,11.7
2018-07-20 20:00:04.300000,0.774147,4.320869999999999,-0.0941028,12.053370769628884,376.288,11.7028
2018-07-20 20:00:04.400000,1.00326,4.19473,0.418813,11.992717879041152,375.781,11.6966
2018-07-20 20:00:04.500000,0.716698,3.87365,0.16328800000000002,12.060110377846797,375.89300000000003,11.6823
2018-07-20 20:00:04.600000,0.727504,4.8321,-0.379774,11.994402594461633,376.01,11.6927
2018-07-20 20:00:04.700000,0.42304200000000003,3.8787300000000005,0.44933100000000004,11.974186337892206,375.93,11.6837
2018-07-20 20:00:04.800000,0.42297700000000005,4.27314,-0.445007,11.952286202022606,375.86199999999997,11.677999999999999
2018-07-20 20:00:04.900000,0.150272,4.39205,0.745546,11.83100837115785,375.846,11.6746
2018-07-20 20:00:05,0.429233,4.4204,0.241979,11.913541868231391,375.99699999999996,11.6876
2018-07-20 20:00:05.100000,0.649727,4.12448,0.46908,11.979240334846395,376.039,11.6915
2018-07-20 20:00:05.200000,0.80162,4.7866599999999995,0.46441899999999997,11.83100837115785,376.28,11.7018
2018-07-20 20:00:05.300000,1.17626,4.37976,0.43104899999999996,11.906803991977199,376.216,11.7032
2018-07-20 20:00:05.400000,1.0453700000000001,4.29129,0.634372,11.857956770584508,376.05400000000003,11.7033
2018-07-20 20:00:05.500000,1.2037200000000001,4.201630000000001,0.285093,11.93712506221135,376.265,11.7074
2018-07-20 20:00:05.600000,0.663987,5.46903,0.030172300000000003,11.980925010451529,376.327,11.7145
2018-07-20 20:00:05.700000,1.17696,4.54453,0.557401,11.915226349737225,376.217,11.7152
2018-07-20 20:00:05.800000,1.10178,4.3080099999999995,0.176529,11.985979067128426,376.092,11.7225
2018-07-20 20:00:05.900000,1.01976,4.89083,-0.00706236,12.127510839703803,376.324,11.738
2018-07-20 20:00:06,1.48244,4.82036,0.251081,12.119085346492227,375.55,11.7129
2018-07-20 20:00:06.100000,1.1446100000000001,5.0007,0.282082,12.085384617873046,375.901,11.7018
2018-07-20 20:00:06.200000,1.19164,4.8571800000000005,0.155283,12.127510839703803,375.789,11.6914
2018-07-20 20:00:06.300000,0.95296,4.6825,-0.08087910000000001,11.972501682194718,375.74199999999996,11.6839
2018-07-20 20:00:06.400000,0.369349,5.24504,-0.0676209,12.043261506609326,375.89,11.6743
2018-07-20 20:00:06.500000,0.031069299999999998,5.94039,-0.563116,11.98429437659263,375.99,11.6569
2018-07-20 20:00:06.600000,0.185478,5.47163,-0.93104,12.097179646440622,376.066,11.6585
2018-07-20 20:00:06.700000,0.956868,5.47237,-0.222701,11.876484534260953,375.97900000000004,11.6546
2018-07-20 20:00:06.800000,0.742677,5.252999999999999,-0.31285,11.905119535355993,375.94800000000004,11.6578
2018-07-20 20:00:06.900000,-0.251038,5.33847,0.632634,11.950601611024865,376.065,11.6599
2018-07-20 20:00:07,0.468316,4.92309,0.659623,12.083699633699666,376.125,11.6719
2018-07-20 20:00:07.100000,-0.0316899,5.05271,0.102547,11.94217873068959,376.14,11.6657
2018-07-20 20:00:07.200000,0.15448199999999998,5.21988,-0.304438,11.851219551282043,376.164,11.6716
2018-07-20 20:00:07.300000,0.20261600000000002,5.53375,-0.275993,12.06348021181725,375.899,11.6707
2018-07-20 20:00:07.400000,-0.671783,5.10762,0.017700099999999996,12.004510991499558,375.961,11.6765
2018-07-20 20:00:07.500000,0.247656,5.0343599999999995,0.26733,12.085384617873046,375.82,11.6676
2018-07-20 20:00:07.600000,0.208308,5.53615,-0.00496873,12.173010653069866,375.97900000000004,11.6721
2018-07-20 20:00:07.700000,0.631129,5.34684,-0.546745,12.053370769628884,375.74800000000005,11.655
2018-07-20 20:00:07.800000,0.509339,5.66012,-0.15851600000000002,12.105604816153118,375.786,11.6434
2018-07-20 20:00:07.900000,0.814444,5.71997,-0.20742199999999997,11.999456770584516,375.73900000000003,11.6356
2018-07-20 20:00:08,0.869064,5.83249,-0.29798600000000003,12.221884864229992,375.74,11.6377
2018-07-20 20:00:08.100000,1.06226,5.7632699999999994,-0.16705,12.110659977703449,375.79900000000004,11.6372
2018-07-20 20:00:08.200000,0.883826,5.6547,-0.19148199999999999,12.223570256509845,375.80699999999996,11.6359
2018-07-20 20:00:08.300000,1.14591,5.5308,-0.16842100000000002,12.269077729335947,375.526,11.6204
2018-07-20 20:00:08.400000,0.6299859999999999,6.0446800000000005,-0.15359,12.164584487975787,375.375,11.6096
2018-07-20 20:00:08.500000,0.6529560000000001,5.65492,-0.573481,12.098864670429236,375.652,11.607999999999999
2018-07-20 20:00:08.600000,0.670875,5.92547,-0.34677800000000003,12.053370769628884,375.793,11.6013
2018-07-20 20:00:08.700000,0.664177,5.96772,-0.259823,12.048316115723026,375.845,11.5992
2018-07-20 20:00:08.800000,0.491122,5.95286,-0.364562,12.18480749323146,375.37800000000004,11.5917
2018-07-20 20:00:08.900000,0.18275999999999998,5.83668,-0.427454,12.171325410097097,375.80400000000003,11.6008
2018-07-20 20:00:09,0.08782910000000001,5.9284099999999995,-0.07514989999999999,12.161214056776544,375.67800000000005,11.5853
2018-07-20 20:00:09.100000,0.15421300000000002,6.10877,-0.0800813,12.166269711040854,375.76199999999994,11.5885
2018-07-20 20:00:09.200000,0.308082,6.0465599999999995,0.156546,12.09043960025491,375.777,11.5787
