,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-19 22:00:00,-1.18818,-1.0958299999999999,-0.04005569999999999,11.745118851031293,384.55300000000005,12.615
2018-07-19 22:00:00.100000,-1.196,-1.07423,0.00103672,11.679447364229986,384.79699999999997,12.6147
2018-07-19 22:00:00.200000,-1.2522,-1.10828,0.00234952,11.73333110367895,384.62199999999996,12.612
2018-07-19 22:00:00.300000,-1.20882,-1.1797,0.0173179,11.804061245819412,384.251,12.5958
2018-07-19 22:00:00.400000,-1.23291,-1.1647,0.045949800000000006,11.70470473254096,384.32199999999995,12.6078
2018-07-19 22:00:00.500000,-1.2508700000000001,-1.16264,0.016729,11.660926005833005,384.536,12.615
2018-07-19 22:00:00.600000,-1.23743,-1.22365,0.0168213,11.660926005833005,384.79400000000004,12.6165
2018-07-19 22:00:00.700000,-1.32694,-1.1909399999999999,-0.00664248,11.73333110367895,384.85,12.6136
2018-07-19 22:00:00.800000,-1.31162,-1.19966,-0.017237099999999998,11.633986923176508,384.80199999999996,12.6149
2018-07-19 22:00:00.900000,-1.234,-1.1946700000000001,-0.021902,11.54139354395619,384.769,12.6147
2018-07-19 22:00:01,-1.21173,-1.20728,0.00149156,11.66429348074928,384.80699999999996,12.6109
2018-07-19 22:00:01.100000,-1.25771,-1.22367,0.08792330000000001,11.521193352842829,384.537,12.6115
2018-07-19 22:00:01.200000,-1.32503,-1.18239,0.136129,11.556544157608698,385.23400000000004,12.6122
2018-07-19 22:00:01.300000,-1.31093,-1.2394100000000001,0.175401,11.593580688107181,385.15,12.6007
2018-07-19 22:00:01.400000,-1.37014,-1.35094,0.145618,11.474062360646656,385.32099999999997,12.5945
2018-07-19 22:00:01.500000,-1.29572,-1.32158,0.0812891,11.531293358815105,385.064,12.5842
2018-07-19 22:00:01.600000,-1.33118,-1.35839,0.132169,11.474062360646656,385.37,12.5911
2018-07-19 22:00:01.700000,-1.3195,-1.38143,0.07835239999999999,11.522876674729218,385.275,12.5854
2018-07-19 22:00:01.800000,-1.33105,-1.41293,0.10935399999999999,11.463963369963324,384.976,12.5724
2018-07-19 22:00:01.900000,-1.33276,-1.33854,0.10167799999999999,11.46564652263504,385.352,12.5717
2018-07-19 22:00:02,-1.31485,-1.30138,0.102996,11.48079512064021,385.37300000000005,12.5743
2018-07-19 22:00:02.100000,-1.2877399999999999,-1.1657600000000001,0.123553,11.38486080834923,385.38,12.5606
2018-07-19 22:00:02.200000,-1.29539,-1.17016,0.141902,11.448815219879862,385.21,12.5557
2018-07-19 22:00:02.300000,-1.33332,-1.1433200000000001,0.129199,11.413471104077075,385.733,12.564
2018-07-19 22:00:02.400000,-1.22151,-1.07784,-0.0256902,11.45723080904611,385.755,12.5614
2018-07-19 22:00:02.500000,-1.33199,-1.00783,-0.0611689,11.479111923176447,385.32099999999997,12.5472
2018-07-19 22:00:02.600000,-1.29677,-1.00475,-0.06719810000000001,11.401690219879697,385.309,12.5473
2018-07-19 22:00:02.700000,-1.3609200000000001,-1.10951,-0.06313060000000001,11.320913583472645,385.467,12.5474
