,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-22 02:00:00,0.9522120000000001,0.923392,-0.0337716,8.454075094063569,382.14300000000003,11.288
2018-07-22 02:00:00.100000,0.953417,0.963635,-0.015422100000000001,8.432310568959963,382.05699999999996,11.2808
2018-07-22 02:00:00.200000,0.9814120000000001,0.976981,-0.0570724,8.527745881609405,382.091,11.277999999999999
2018-07-22 02:00:00.300000,1.0206600000000001,0.9557190000000001,-0.0525415,8.531094782708237,382.236,11.2759
2018-07-22 02:00:00.400000,1.0066,0.951983,0.00312415,8.556212175505664,382.06699999999995,11.280999999999999
2018-07-22 02:00:00.500000,0.956206,0.905925,0.00183091,8.504304131330684,382.30300000000005,11.284
2018-07-22 02:00:00.600000,0.890243,0.9348069999999999,-0.00522177,8.454075094063569,382.298,11.2808
2018-07-22 02:00:00.700000,0.887417,0.97505,-0.035073900000000005,8.512676073021282,382.186,11.2793
2018-07-22 02:00:00.800000,0.914631,1.00407,-0.0627154,8.536118171683484,382.04,11.279000000000002
2018-07-22 02:00:00.900000,0.9164209999999999,1.00661,-0.0415094,8.475840460264351,382.041,11.2772
2018-07-22 02:00:01,0.896531,1.0301799999999999,-0.047674400000000006,8.499281026039228,382.402,11.2814
2018-07-22 02:00:01.100000,0.8601270000000001,0.9995370000000001,-0.014011000000000001,8.505978509714964,382.13199999999995,11.2731
2018-07-22 02:00:01.200000,0.874207,0.991823,0.0152276,8.425613961219824,382.16,11.2811
2018-07-22 02:00:01.300000,0.8422940000000001,0.990539,0.00887076,8.487560621217654,382.314,11.2879
2018-07-22 02:00:01.400000,0.819677,1.00492,0.00196029,8.511001674729357,382.115,11.2782
2018-07-22 02:00:01.500000,0.816878,1.03226,-0.0369236,8.618173198857278,382.147,11.2794
2018-07-22 02:00:01.600000,0.898207,1.01872,0.00737062,8.69186544682674,382.004,11.2761
2018-07-22 02:00:01.700000,0.9597969999999999,1.05582,-0.034239099999999995,8.78901994993231,382.272,11.2883
2018-07-22 02:00:01.800000,0.980959,1.02379,-0.101702,8.743790770823352,381.57800000000003,11.2818
2018-07-22 02:00:01.900000,0.916378,1.0329,-0.07883380000000001,8.660042612279028,381.588,11.2915
2018-07-22 02:00:02,0.96545,1.05702,-0.031215800000000002,8.695215323399452,382.19,11.2928
2018-07-22 02:00:02.100000,0.9011950000000001,1.0706799999999999,-0.00673474,8.603100971492381,382.04,11.302
2018-07-22 02:00:02.200000,0.967094,1.03919,-0.08659220000000001,8.64831886297577,381.82099999999997,11.2937
2018-07-22 02:00:02.300000,0.8871110000000001,1.0478299999999998,0.00213385,8.49593231406277,381.79900000000004,11.3005
2018-07-22 02:00:02.400000,0.8537,1.07867,0.027225799999999998,8.512676073021282,381.86800000000005,11.300999999999998
