,u_m/s,v_m/s,w_m/s,T_degC,CO2_ppm,H2O_ppt
2018-07-17 16:00:00,-0.116638,-0.610084,-0.00292243,12.825573339703794,377.651,13.7322
2018-07-17 16:00:00.100000,-0.1257,-0.615858,0.013590799999999998,12.754716525322578,377.417,13.7331
2018-07-17 16:00:00.200000,-0.135883,-0.653183,0.0169834,12.80364053043877,377.68199999999996,13.7224
2018-07-17 16:00:00.300000,-0.154721,-0.6390600000000001,0.0321411,12.818824693422528,377.686,13.7169
2018-07-17 16:00:00.400000,-0.133796,-0.63474,0.005802399999999999,12.776647458293553,377.673,13.7052
2018-07-17 16:00:00.500000,-0.11751800000000001,-0.6147199999999999,0.0031624,12.785082656473946,377.39300000000003,13.6885
2018-07-17 16:00:00.600000,-0.0854087,-0.5899399999999999,-0.00387881,12.869441481525769,377.496,13.6884
2018-07-17 16:00:00.700000,-0.0846657,-0.596258,-0.0270784,12.83738366230682,377.648,13.6838
2018-07-17 16:00:00.800000,-0.131681,-0.569745,-0.0476195,12.877878048355683,377.65,13.6835
2018-07-17 16:00:00.900000,-0.157701,-0.5252399999999999,-0.06934960000000001,12.800266326744008,377.60699999999997,13.6829
2018-07-17 16:00:01,-0.12128699999999999,-0.547195,-0.101372,12.83063487667232,377.595,13.6914
2018-07-17 16:00:01.100000,-0.103177,-0.525313,-0.0684793,12.847506990066165,377.332,13.6841
2018-07-17 16:00:01.200000,-0.118253,-0.527777,-0.08833839999999998,12.835696458432835,377.579,13.6986
2018-07-17 16:00:01.300000,-0.101351,-0.544103,-0.09847180000000001,12.812076126771728,377.45099999999996,13.7019
2018-07-17 16:00:01.400000,-0.0881612,-0.539624,-0.107053,12.834009259535776,377.776,13.7176
2018-07-17 16:00:01.500000,-0.114935,-0.522516,-0.110955,12.769899389333489,377.545,13.7129
2018-07-17 16:00:01.600000,-0.06655180000000001,-0.531523,-0.13603800000000002,12.80364053043877,377.615,13.7224
2018-07-17 16:00:01.700000,-0.058239099999999995,-0.49797600000000003,-0.153178,12.852568721133878,377.62699999999995,13.7243
2018-07-17 16:00:01.800000,-0.07167660000000001,-0.539554,-0.130051,12.825573339703794,377.73800000000006,13.7209
2018-07-17 16:00:01.900000,-0.0627533,-0.527935,-0.12370999999999999,12.793517979077137,377.642,13.7226
2018-07-17 16:00:02,-0.028118900000000002,-0.5220670000000001,-0.104621,12.834009259535776,377.63,13.7242
2018-07-17 16:00:02.100000,-0.016687099999999996,-0.526755,-0.09766649999999999,12.761464415113892,377.565,13.7234
2018-07-17 16:00:02.200000,-0.039426199999999995,-0.49391499999999994,-0.10993900000000001,12.893064182194678,377.577,13.7331
2018-07-17 16:00:02.300000,-0.0429917,-0.45781400000000005,-0.143544,12.83063487667232,377.494,13.7281
2018-07-17 16:00:02.400000,-0.0690284,-0.45090399999999997,-0.127697,12.840758084985737,377.457,13.7388
2018-07-17 16:00:02.500000,-0.0833893,-0.423796,-0.12170399999999999,12.783395606884142,377.504,13.7406
2018-07-17 16:00:02.600000,-0.05695419999999999,-0.466729,-0.08930010000000001,12.82726051371634,377.728,13.7487
2018-07-17 16:00:02.700000,-0.015707099999999998,-0.462309,-0.104853,12.861005039118425,377.49300000000005,13.7437
2018-07-17 16:00:02.800000,-0.015478200000000001,-0.45627,-0.100049,12.862692317646122,377.81800000000004,13.7516
2018-07-17 16:00:02.900000,-0.02468,-0.43036800000000003,-0.10687100000000001,12.844132527572071,377.481,13.7576
2018-07-17 16:00:03,-0.03621780000000001,-0.42062200000000005,-0.113226,12.925125121934286,377.404,13.7726
2018-07-17 16:00:03.100000,-0.0317261,-0.40627199999999997,-0.0956809,12.852568721133878,377.505,13.7881
2018-07-17 16:00:03.200000,-0.0117432,-0.43116800000000005,-0.0773267,12.857630496994034,377.61400000000003,13.8055
2018-07-17 16:00:03.300000,-0.0202723,-0.39747,-0.0726681,12.886314739608224,377.49199999999996,13.8121
2018-07-17 16:00:03.400000,-0.00660002,-0.418735,-0.0514387,12.82726051371634,377.50300000000004,13.8252
2018-07-17 16:00:03.500000,-0.025322099999999997,-0.396939,-0.0326858,12.855943233397113,377.603,13.8359
2018-07-17 16:00:03.600000,-0.0279697,-0.364215,-0.0522165,12.893064182194678,377.61,13.8495
2018-07-17 16:00:03.700000,0.0083735,-0.381686,-0.0294911,12.869441481525769,377.526,13.8546
2018-07-17 16:00:03.800000,0.0178005,-0.371503,-0.030797199999999997,12.901501097408072,377.43199999999996,13.8507
2018-07-17 16:00:03.900000,0.057480899999999994,-0.372325,-0.0384717,12.861005039118425,377.292,13.8481
2018-07-17 16:00:04,0.0596659,-0.3689,-0.048309,12.864379601150745,377.54400000000004,13.8599
2018-07-17 16:00:04.100000,0.0492078,-0.351675,-0.0557617,12.926812589584358,377.48900000000003,13.8651
2018-07-17 16:00:04.200000,0.0452292,-0.342914,-0.0542066,12.859317765567766,377.411,13.8703
2018-07-17 16:00:04.300000,0.0544552,-0.323536,-0.0388909,12.882940048176465,377.394,13.8714
2018-07-17 16:00:04.400000,0.0576251,-0.32908000000000004,-0.042877,12.864379601150745,377.594,13.8836
2018-07-17 16:00:04.500000,0.0811529,-0.315254,-0.041860900000000006,12.83063487667232,377.42400000000004,13.8774
2018-07-17 16:00:04.600000,0.12423599999999999,-0.350486,-0.0655882,12.881252709925946,377.55300000000005,13.8793
2018-07-17 16:00:04.700000,0.105151,-0.348577,-0.0364758,12.822199006609424,377.36,13.8739
2018-07-17 16:00:04.800000,0.0990823,-0.349418,-0.0189774,12.842445303790441,377.63300000000004,13.8854
2018-07-17 16:00:04.900000,0.0935714,-0.359558,-0.00854015,12.861005039118425,377.342,13.8801
2018-07-17 16:00:05,0.10256900000000001,-0.334504,0.020912,12.84581975633057,377.566,13.8826
2018-07-17 16:00:05.100000,0.11016500000000001,-0.307764,0.038294999999999996,12.877878048355683,377.647,13.8884
